position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",69.9,$64,OKLAHOMA CITY THUNDER,@ bkn, 122-104,34:42,   25pt 12rb 19as 2st 1bl 5to 2trey 6-18fg 11-13ft
PG,"Curry, Stephen^",47.2,$53,GOLDEN STATE WARRIORS,v phi, 106-104,37:25,   29pt 6rb 5as 3st 5to 5trey 8-23fg 8-8ft
PG,"Irving, Kyrie^",36.2,$43,CLEVELAND CAVALIERS,v det, 128-96,30:14,   26pt 1rb 6as 2to 4trey 9-14fg 4-4ft
PG,"Lin, Jeremy^",35.9,$15,BROOKLYN NETS,v okc, 104-122,26:14,   24pt 2rb 5as 1st 1bl 3to 2trey 8-15fg 6-6ft
PG,"Lillard, Damian^",33.6,$44,PORTLAND TRAIL BLAZERS,@ nor, 77-100,31:06,   29pt 3rb 2as 4to 4trey 8-18fg 9-9ft
SG,"Thompson, Klay^",33.4,$32,GOLDEN STATE WARRIORS,v phi, 106-104,37:30,   28pt 2rb 1as 1to 5trey 10-22fg 3-3ft
SG,"Oladipo, Victor^",32.1,$24,OKLAHOMA CITY THUNDER,@ bkn, 122-104,32:28,   21pt 3rb 4st 2to 3trey 9-15fg
PG,"McConnell, T.J.^",30.4,$18,PHILADELPHIA 76ERS,@ gsw, 104-106,30:54,   7pt 7rb 10as 2st 4to 3-7fg 1-2ft
SG,"Abrines, Alex",28.6,$10,OKLAHOMA CITY THUNDER,@ bkn, 122-104,25:54,   13pt 3rb 3as 2st 1bl 3trey 5-7fg
PG,"Frazier, Tim",26,$10,NEW ORLEANS PELICANS,v por, 100-77,23:33,   7pt 5rb 7as 1st 1trey 2-6fg 2-2ft
SG,"Shumpert, Iman^",25,$10,CLEVELAND CAVALIERS,v det, 128-96,35:55,   18pt 5rb 2trey 8-13fg
PG,"Rose, Derrick^",24.4,$26,NEW YORK KNICKS,v ind, 87-81,31:56,   16pt 2rb 4as 7-12fg 2-2ft
SG,"Moore, E'Twaun",22.1,$10,NEW ORLEANS PELICANS,v por, 100-77,30:14,   11pt 3rb 3as 1st 1bl 1to 5-9fg 1-2ft
SG,"Ellis, Monta",22.1,$10,INDIANA PACERS,@ nyk, 81-87,25:14,   9pt 3rb 3as 3st 1to 4-10fg 1-1ft
SG,"Smith, J.R.",22,$13,CLEVELAND CAVALIERS,v det, 128-96,22:47,   12pt 5rb 1as 1st 1to 3trey 4-5fg 1-2ft
PG,"Teague, Jeff^",21.1,$28,INDIANA PACERS,@ nyk, 81-87,32:07,   9pt 8rb 6as 7to 1trey 4-15fg 0-1ft
SG,"Foye, Randy^",20.7,$10,BROOKLYN NETS,v okc, 104-122,28:11,   13pt 1rb 4as 1to 3trey 4-6fg 2-2ft
PG,"Napier, Shabazz",19.7,$10,PORTLAND TRAIL BLAZERS,@ nor, 77-100,19:06,   10pt 1rb 3as 1st 1bl 1to 2trey 3-7fg 2-3ft
PG,"Williams, Deron",19.4,$11,CLEVELAND CAVALIERS,v det, 128-96,13:39,   13pt 2rb 3as 1to 1trey 6-6fg
PG,"Holiday, Jrue^",18.7,$32,NEW ORLEANS PELICANS,v por, 100-77,26:57,   10pt 1rb 2as 3st 2to 1trey 4-6fg 1-2ft
SG,"Lee, Courtney^",18.4,$11,NEW YORK KNICKS,v ind, 87-81,29:04,   5pt 7rb 3as 1st 2to 1trey 2-9fg
SG,"Caldwell-Pope, Kentavious^",18.4,$21,DETROIT PISTONS,@ cle, 96-128,26:37,   11pt 2rb 2as 1st 3-10fg 5-5ft
PG,"Smith, Ishmael",17.7,$11,DETROIT PISTONS,@ cle, 96-128,20:39,   12pt 1rb 3as 1st 2to 6-12fg
PG,"Jackson, Reggie^",17.2,$18,DETROIT PISTONS,@ cle, 96-128,20:23,   6pt 1rb 6as 1st 1to 3-13fg
SG,"Crawford, Jordan",15.5,$13,NEW ORLEANS PELICANS,v por, 100-77,22:45,   13pt 1as 2trey 5-11fg 1-2ft
SG,"McCollum, C.J.^",14.6,$33,PORTLAND TRAIL BLAZERS,@ nor, 77-100,30:03,   8pt 3rb 2as 4-12fg
SG,"Henderson, Gerald",14.5,$10,PHILADELPHIA 76ERS,@ gsw, 104-106,19:47,   9pt 5rb 1to 1trey 3-7fg 2-5ft
SG,"Iguodala, Andre",13.2,$13,GOLDEN STATE WARRIORS,v phi, 106-104,32:59,   7pt 1rb 3as 1trey 3-8fg
PG,"Whitehead, Isaiah",12.3,$10,BROOKLYN NETS,v okc, 104-122,32:58,   5pt 4rb 2as 1bl 3to 1trey 2-7fg 0-2ft
SG,"Stauskas, Nik",12.1,$10,PHILADELPHIA 76ERS,@ gsw, 104-106,25:33,   7pt 3rb 2as 2to 1trey 2-6fg 2-2ft
SG,"Miles, C.J.^",11.8,$10,INDIANA PACERS,@ nyk, 81-87,25:27,   6pt 4rb 2trey 2-9fg
SG,"Bullock, Reggie",11.4,$10,DETROIT PISTONS,@ cle, 96-128,21:23,   6pt 2rb 1as 1st 1to 1trey 2-6fg 1-1ft
PG,"Stuckey, Rodney",11.2,$10,INDIANA PACERS,@ nyk, 81-87,16:10,   6pt 1rb 3as 1to 1trey 1-6fg 3-6ft
PG,"Christon, Semaj",10.1,$10,OKLAHOMA CITY THUNDER,@ bkn, 122-104,16:57,   2pt 3rb 3as 1-1fg
SG,"Holiday, Justin",9.9,$10,NEW YORK KNICKS,v ind, 87-81,19:59,   7pt 2rb 1trey 3-5fg
SG,"Johnson, Stanley",9.7,$10,DETROIT PISTONS,@ cle, 96-128,23:40,   5pt 1rb 2as 1st 2to 1trey 1-10fg 2-2ft
SG,"Connaughton, Pat",9.6,$10,PORTLAND TRAIL BLAZERS,@ nor, 77-100,11:59,   5pt 3rb 1as 1to 1trey 2-4fg
