position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67.8,$57,OKLAHOMA CITY THUNDER,v was, 126-115,41:07,   35pt 14rb 11as 2st 5to 1trey 12-35fg 10-10ft
PG,"Lillard, Damian^",56.5,$45,PORTLAND TRAIL BLAZERS,v ind, 131-109,34:57,   28pt 5rb 10as 4st 1to 1trey 11-18fg 5-7ft
PG,"Lowry, Kyle^",48.6,$38,TORONTO RAPTORS,v mem, 120-105,37:08,   29pt 3rb 8as 2st 2to 4trey 8-13fg 9-10ft
PG,"Schroder, Dennis^",47.3,$23,ATLANTA HAWKS,@ pho, 107-109,36:12,   31pt 4rb 9as 1bl 5to 2trey 13-23fg 3-3ft
PG,"Wall, John^",46.7,$46,WASHINGTON WIZARDS,@ okc, 115-126,43:41,   15pt 6rb 15as 1st 1bl 3to 2trey 6-20fg 1-2ft
SG,"Oladipo, Victor^",43.7,$26,OKLAHOMA CITY THUNDER,v was, 126-115,45:28,   25pt 6rb 6as 1st 2to 5trey 10-16fg
PG,"Teague, Jeff^",43.5,$32,INDIANA PACERS,@ por, 109-131,33:47,   25pt 5rb 8as 1bl 2to 1trey 7-13fg 10-12ft
PG,"Smith, Ishmael^",42.6,$18,DETROIT PISTONS,@ bos, 121-114,35:57,   19pt 8rb 8as 1bl 9-12fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",41,$21,DETROIT PISTONS,@ bos, 121-114,35:02,   25pt 5rb 4as 1st 1bl 1to 2trey 10-17fg 3-4ft
SG,"Beal, Bradley^",40.5,$26,WASHINGTON WIZARDS,@ okc, 115-126,41:30,   31pt 5rb 1as 2st 4to 4trey 10-21fg 7-10ft
SG,"McCollum, C.J.^",39.5,$32,PORTLAND TRAIL BLAZERS,v ind, 131-109,34:11,   19pt 5rb 5as 2st 1bl 2trey 7-18fg 3-3ft
SG,"DeRozan, DeMar^",37.8,$43,TORONTO RAPTORS,v mem, 120-105,35:30,   24pt 9rb 6as 7to 2trey 6-9fg 10-11ft
SG,"Matthews, Wes^",37.4,$17,DALLAS MAVERICKS,v sas, 87-94,36:36,   26pt 2rb 1as 2st 1bl 1to 5trey 8-19fg 5-6ft
SG,"Ellington, Wayne",36.9,$10,MIAMI HEAT,@ den, 106-98,31:44,   22pt 2rb 2as 4st 1to 5trey 8-14fg 1-2ft
PG,"Rondo, Rajon^",36.6,$25,CHICAGO BULLS,v lal, 90-96,35:32,   14pt 8rb 6as 2st 1to 2trey 6-12fg
PG,"Nelson, Jameer^",36.5,$10,DENVER NUGGETS,v mia, 98-106,37:43,   17pt 5rb 8as 3trey 5-14fg 4-6ft
PG,"Harrison, Andrew^",35.4,$10,MEMPHIS GRIZZLIES,@ tor, 105-120,35:11,   21pt 2rb 4as 3st 2to 4trey 7-12fg 3-4ft
PG,"Mills, Patty",35.1,$11,SAN ANTONIO SPURS,@ dal, 94-87,29:11,   23pt 3rb 4as 1st 2to 5trey 9-12fg
PG,"Knight, Brandon",34.5,$18,PHOENIX SUNS,v atl, 109-107,30:44,   23pt 5rb 2as 2st 3to 3trey 6-18fg 8-9ft
SG,"Williams, Louis",34,$22,LOS ANGELES LAKERS,@ chi, 96-90,28:29,   18pt 5rb 5as 1st 1bl 2to 1trey 4-12fg 9-11ft
PG,"Thomas, Isaiah^",32.5,$41,BOSTON CELTICS,v det, 114-121,33:16,   27pt 4as 2to 3trey 10-20fg 4-4ft
PG,"Dragic, Goran^",32.1,$28,MIAMI HEAT,@ den, 106-98,34:18,   16pt 3rb 7as 1st 6-17fg 4-6ft
PG,"Johnson, Tyler",31.9,$17,MIAMI HEAT,@ den, 106-98,28:25,   18pt 2rb 7as 1st 1to 7-13fg 4-6ft
SG,"Wade, Dwyane^",29.8,$28,CHICAGO BULLS,v lal, 90-96,30:17,   17pt 4rb 6as 2st 5to 7-15fg 3-4ft
PG,"Joseph, Cory",29.6,$10,TORONTO RAPTORS,v mem, 120-105,27:31,   16pt 8rb 3as 1to 1trey 4-8fg 7-8ft
SG,"Hardaway Jr., Tim",28.7,$10,ATLANTA HAWKS,@ pho, 107-109,25:58,   21pt 1rb 3as 1st 1to 2trey 9-17fg 1-2ft
PG,"Bledsoe, Eric^",28.2,$31,PHOENIX SUNS,v atl, 109-107,28:23,   12pt 6rb 4as 1st 1bl 1to 5-17fg 2-2ft
SG,"Clarkson, Jordan",26.3,$21,LOS ANGELES LAKERS,@ chi, 96-90,34:05,   18pt 4rb 3as 1st 3to 9-18fg
PG,"Jennings, Brandon",25.9,$10,NEW YORK KNICKS,@ min, 106-104,34:13,   12pt 2rb 7as 2st 4to 2trey 5-14fg
PG,"Mudiay, Emmanuel^",25.1,$24,DENVER NUGGETS,v mia, 98-106,35:41,   7pt 8rb 7as 1bl 4to 3-11fg 1-3ft
SG,"Daniels, Troy",24.7,$10,MEMPHIS GRIZZLIES,@ tor, 105-120,21:16,   19pt 1rb 1as 1st 1to 4trey 6-12fg 3-3ft
PG,"Williams, Deron^",24.6,$16,DALLAS MAVERICKS,v sas, 87-94,25:42,   9pt 8rb 5as 2to 1trey 4-12fg
SG,"Bradley, Avery^",24.2,$30,BOSTON CELTICS,v det, 114-121,35:33,   14pt 6rb 1st 1to 4trey 4-12fg 2-2ft
PG,"Rubio, Ricky^",23.4,$25,MINNESOTA TIMBERWOLVES,v nyk, 104-106,37:43,   8pt 2rb 6as 3st 2to 2-5fg 4-4ft
SG,"Smart, Marcus",21.9,$18,BOSTON CELTICS,v det, 114-121,23:46,   12pt 2rb 3as 1st 2trey 4-14fg 2-2ft
SG,"Booker, Devin^",21.7,$27,PHOENIX SUNS,v atl, 109-107,32:32,   13pt 1rb 4as 1st 1to 1trey 5-13fg 2-6ft
SG,"LaVine, Zach^",20.4,$25,MINNESOTA TIMBERWOLVES,v nyk, 104-106,42:17,   17pt 2rb 1as 1st 3to 1trey 5-13fg 6-6ft
SG,"Curry, Seth",19.4,$17,DALLAS MAVERICKS,v sas, 87-94,27:32,   14pt 2rb 1st 2trey 5-11fg 2-2ft
SG,"Allen, Tony^",18.8,$12,MEMPHIS GRIZZLIES,@ tor, 105-120,29:20,   12pt 4rb 2as 1st 3to 4-8fg 4-5ft
SG,"Green, Danny^",18.6,$13,SAN ANTONIO SPURS,@ dal, 94-87,27:50,   11pt 3rb 2as 2trey 4-8fg 1-2ft
PG,"Murray, Jamal",18.6,$13,DENVER NUGGETS,v mia, 98-106,23:18,   9pt 3rb 2as 2bl 2to 2trey 3-10fg 1-1ft
