position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",72.8,$44,PORTLAND TRAIL BLAZERS,@ nor, 107-103,42:25,   41pt 9rb 6as 4st 3trey 18-33fg 2-2ft
SG,"Holiday, Jrue^",50.7,$30,NEW ORLEANS PELICANS,v por, 103-107,40:07,   21pt 11rb 11as 2bl 6to 9-17fg 3-3ft
SG,"Oladipo, Victor^",45.2,$36,INDIANA PACERS,@ gsw, 92-81,32:33,   24pt 6rb 6as 2st 1to 2trey 9-12fg 4-5ft
PG,"Paul, Chris^",41.8,$32,HOUSTON ROCKETS,v chi, 118-86,27:44,   13pt 4rb 10as 4st 3to 3trey 4-12fg 2-2ft
PG,"Lowry, Kyle^",39,$33,TORONTO RAPTORS,v den, 114-110,33:20,   11pt 5rb 8as 4bl 2to 3trey 4-10fg
SG,"Gordon, Eric^",36.7,$22,HOUSTON ROCKETS,v chi, 118-86,26:23,   31pt 1rb 1as 1bl 8trey 11-17fg 1-2ft
PG,"Bledsoe, Eric^",33.8,$30,MILWAUKEE BUCKS,@ lac, 98-105,33:36,   14pt 9rb 6as 2st 6to 6-10fg 2-3ft
SG,"DeRozan, DeMar^",32.2,$29,TORONTO RAPTORS,v den, 114-110,30:16,   15pt 1rb 8as 2st 2to 1trey 7-12fg
SG,"Wade, Dwyane",31.4,$13,MIAMI HEAT,v cle, 98-79,17:19,   12pt 2rb 4as 1st 4bl 4to 5-11fg 2-2ft
SG,"Mills, Patty^",30.6,$10,SAN ANTONIO SPURS,@ was, 106-116,25:51,   11pt 3rb 6as 3st 2to 3trey 4-7fg
SG,"Terry, Jason^",30.6,$10,MILWAUKEE BUCKS,@ lac, 98-105,31:38,   10pt 3rb 2as 5st 1to 2trey 4-7fg 0-1ft
PG,"Murray, Jamal^",28.3,$25,DENVER NUGGETS,@ tor, 110-114,40:15,   15pt 4rb 3as 1st 1bl 2to 2trey 6-18fg 1-1ft
SG,"McCollum, C.J.^",25.3,$29,PORTLAND TRAIL BLAZERS,@ nor, 107-103,37:03,   7pt 4rb 5as 1st 2bl 3to 1trey 3-19fg
PG,"VanVleet, Fred",25.2,$11,TORONTO RAPTORS,v den, 114-110,24:36,   15pt 1rb 4as 1st 3trey 5-7fg 2-3ft
SG,"Green, Gerald",24.9,$10,HOUSTON ROCKETS,v chi, 118-86,30:02,   14pt 7rb 3as 2to 1trey 4-14fg 5-5ft
PG,"Mason III, Frank",24.7,$12,SACRAMENTO KINGS,v dal, 97-103,26:16,   8pt 6rb 5as 1bl 1to 1-13fg 6-6ft
PG,"Forbes, Bryn",24.6,$10,SAN ANTONIO SPURS,@ was, 106-116,18:01,   12pt 3rb 6as 1trey 3-7fg 5-7ft
SG,"Valentine, Denzel",24.3,$19,CHICAGO BULLS,@ hou, 86-118,29:09,   12pt 4rb 3as 2st 3to 2trey 5-12fg 0-2ft
