position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rozier, Terry^",54.6,$29,BOSTON CELTICS,v phi, 117-101,34:53,   29pt 8rb 6as 2st 1bl 2to 7trey 11-18fg
PG,"Simmons, Ben^",37.4,$49,PHILADELPHIA 76ERS,@ bos, 101-117,41:52,   18pt 7rb 6as 2st 1bl 7to 6-11fg 6-11ft
PG,"Smart, Marcus^",28.1,$16,BOSTON CELTICS,v phi, 117-101,32:09,   9pt 3rb 9as 1st 1to 2trey 3-12fg 1-1ft
SG,"Redick, J.J.^",27.1,$20,PHILADELPHIA 76ERS,@ bos, 101-117,34:04,   20pt 3rb 3as 1to 2trey 7-13fg 4-5ft
PG,"Larkin, Shane",14.6,$10,BOSTON CELTICS,v phi, 117-101,18:07,   5pt 3rb 4as 1trey 1-6fg 2-2ft
SG,"Belinelli, Marco",13.7,$17,PHILADELPHIA 76ERS,@ bos, 101-117,28:02,   11pt 1rb 1as 1trey 3-9fg 4-4ft
PG,"McConnell, T.J.",1.2,$10,PHILADELPHIA 76ERS,@ bos, 101-117,6:08,   0pt 1rb 0-1fg
SG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,@ bos, 101-117,1:44,   0pt
PG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,@ bos, 101-117,DNP,   
SG,"Brown, Jaylen",0,$26,BOSTON CELTICS,v phi, 117-101,DNP,   
SG,"Irving, Kyrie",0,$10,BOSTON CELTICS,v phi, 117-101,NA,   
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,@ bos, 101-117,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,v phi, 117-101,NA,   
PF,"Horford, Al^",38.4,$28,BOSTON CELTICS,v phi, 117-101,32:59,   26pt 7rb 4as 2to 2trey 10-12fg 4-4ft
SF,"Tatum, Jayson^",33.6,$26,BOSTON CELTICS,v phi, 117-101,39:38,   28pt 3rb 2as 1bl 4to 1trey 8-16fg 11-12ft
PF,"Saric, Dario^",29.4,$23,PHILADELPHIA 76ERS,@ bos, 101-117,33:01,   12pt 7rb 4as 1st 5-11fg 2-2ft
SF,"Morris, Marcus",21.5,$18,BOSTON CELTICS,v phi, 117-101,27:52,   11pt 5rb 1as 1bl 1trey 5-12fg
SF,"Covington, Robert^",15.9,$25,PHILADELPHIA 76ERS,@ bos, 101-117,26:54,   3pt 2rb 1as 2st 1bl 0-6fg 3-3ft
SF,"Ojeleye, Semi",7.2,$10,BOSTON CELTICS,v phi, 117-101,21:37,   3pt 1rb 1st 1trey 1-4fg
SF,"Anderson, Justin",2.4,$10,PHILADELPHIA 76ERS,@ bos, 101-117,5:16,   0pt 2rb 0-1fg
SF,"Yabusele, Guerschon",0,$10,BOSTON CELTICS,v phi, 117-101,1:44,   0pt 0-1fg
PF,"Holmes, Richaun",0,$10,PHILADELPHIA 76ERS,@ bos, 101-117,1:44,   0pt 0-1fg
PF,"Nader, Abdel",0,$10,BOSTON CELTICS,v phi, 117-101,1:44,   0pt
SF,"Luwawu, Timothe",0,$10,PHILADELPHIA 76ERS,@ bos, 101-117,NA,   
PF,"Theis, Daniel",0,$10,BOSTON CELTICS,v phi, 117-101,NA,   
C,"Embiid, Joel^",54.1,$40,PHILADELPHIA 76ERS,@ bos, 101-117,35:01,   31pt 13rb 5as 1st 3to 2trey 12-21fg 5-6ft
C,"Ilyasova, Ersan",21.8,$17,PHILADELPHIA 76ERS,@ bos, 101-117,21:15,   6pt 9rb 2as 1st 1to 2-9fg 2-4ft
C,"Baynes, Aron^",16.7,$10,BOSTON CELTICS,v phi, 117-101,29:17,   6pt 6rb 1as 1bl 1to 2trey 2-4fg
C,"Johnson, Amir",0,$10,PHILADELPHIA 76ERS,@ bos, 101-117,4:59,   0pt
C,"Monroe, Greg",0,$12,BOSTON CELTICS,v phi, 117-101,DNP,   
