position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",55,$18,NEW ORLEANS PELICANS,@ bkn, 138-128,41:37,   25pt 10rb 12as 1bl 3to 11-16fg 3-6ft
SG,"Jackson, Josh^",50.9,$20,PHOENIX SUNS,v den, 113-123,39:13,   20pt 7rb 5as 1st 4bl 10-19fg 0-3ft
PG,"Dinwiddie, Spencer^",48.8,$25,BROOKLYN NETS,v nor, 128-138,42:56,   24pt 4rb 10as 3st 4to 2trey 5-22fg 12-12ft
SG,"Mack, Shelvin",43.8,$11,ORLANDO MAGIC,v mil, 104-111,27:38,   19pt 4rb 10as 2st 1bl 4to 2trey 8-10fg 1-2ft
PG,"Satoransky, Tomas^",41.6,$15,WASHINGTON WIZARDS,@ chi, 101-90,36:59,   25pt 3rb 6as 2st 2to 5trey 10-12fg
PG,"Simmons, Ben^",40,$41,PHILADELPHIA 76ERS,v lac, 112-98,35:26,   14pt 5rb 10as 2st 1bl 4to 7-13fg 0-1ft
SG,"Crabbe, Allen^",39.7,$12,BROOKLYN NETS,v nor, 128-138,44:24,   28pt 6rb 1as 1st 8trey 10-24fg
SG,"Harris, Joe^",39.5,$10,BROOKLYN NETS,v nor, 128-138,34:17,   12pt 10rb 3as 2st 2bl 1to 2trey 4-8fg 2-2ft
SG,"Holiday, Jrue^",38.9,$35,NEW ORLEANS PELICANS,@ bkn, 138-128,48:53,   22pt 7rb 5as 1st 2to 1trey 7-15fg 7-12ft
PG,"Curry, Stephen^",37.8,$47,GOLDEN STATE WARRIORS,v sas, 122-105,28:52,   17pt 4rb 8as 2st 2to 3trey 7-13fg
PG,"Russell, D'Angelo",37.3,$17,BROOKLYN NETS,v nor, 128-138,31:36,   21pt 9rb 5as 1st 5to 5trey 7-18fg 2-2ft
PG,"Payton, Elfrid^",36.7,$28,PHOENIX SUNS,v den, 113-123,35:16,   19pt 6rb 9as 3to 8-13fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",36.2,$15,LOS ANGELES LAKERS,@ dal, 123-130,35:09,   14pt 6rb 4as 3st 2trey 5-8fg 2-4ft
PG,"McConnell, T.J.",35,$10,PHILADELPHIA 76ERS,v lac, 112-98,26:02,   17pt 8as 2st 3trey 6-7fg 2-2ft
PG,"Smith Jr., Dennis^",34,$25,DALLAS MAVERICKS,v lal, 130-123,34:03,   14pt 5rb 6as 2st 1to 2trey 5-12fg 2-4ft
PG,"Bledsoe, Eric^",33.6,$29,MILWAUKEE BUCKS,@ orl, 111-104,33:28,   18pt 3rb 8as 1st 3to 2trey 6-10fg 4-4ft
PG,"Grant, Jerian^",31.2,$18,CHICAGO BULLS,v was, 90-101,36:35,   11pt 6rb 8as 1st 2to 2trey 2-6fg 5-6ft
SG,"Valentine, Denzel^",30.5,$16,CHICAGO BULLS,v was, 90-101,34:22,   10pt 10rb 5as 1st 2to 2trey 4-14fg
PG,"Williams, Louis",29.8,$40,LOS ANGELES CLIPPERS,@ phi, 98-112,31:57,   23pt 4rb 6as 7to 4trey 9-21fg 1-2ft
