position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",48.3,$39,TORONTO RAPTORS,@ mil, 92-89,40:22,   32pt 4rb 3as 5st 3to 12-24fg 8-9ft
PG,"Conley, Mike^",37.4,$36,MEMPHIS GRIZZLIES,v sas, 96-103,44:54,   26pt 2rb 5as 1st 2to 3trey 7-18fg 9-10ft
PG,"Parker, Tony^",34.9,$15,SAN ANTONIO SPURS,@ mem, 103-96,31:09,   27pt 2rb 4as 1to 1trey 11-14fg 4-4ft
PG,"Lowry, Kyle^",28.3,$36,TORONTO RAPTORS,@ mil, 92-89,44:07,   13pt 4rb 4as 2st 1bl 2to 1trey 5-9fg 2-4ft
SG,"Dellavedova, Matthew",24.3,$10,MILWAUKEE BUCKS,v tor, 89-92,33:57,   12pt 4rb 4as 1st 1to 1trey 4-9fg 3-4ft
SG,"Carter, Vince^",18.3,$10,MEMPHIS GRIZZLIES,v sas, 96-103,32:13,   12pt 4rb 1as 1st 3to 2trey 4-9fg 2-2ft
SG,"Terry, Jason",17.8,$10,MILWAUKEE BUCKS,v tor, 89-92,17:34,   8pt 4rb 1st 1bl 2trey 3-8fg
SG,"Green, Danny^",16.3,$10,SAN ANTONIO SPURS,@ mem, 103-96,26:54,   7pt 4rb 1as 1st 2trey 2-6fg 1-2ft
PG,"Brogdon, Malcolm^",12.9,$19,MILWAUKEE BUCKS,v tor, 89-92,22:50,   6pt 2rb 1as 2st 1to 3-9fg
PG,"Mills, Patty",12.7,$10,SAN ANTONIO SPURS,@ mem, 103-96,21:45,   10pt 1rb 1as 1to 2trey 4-6fg
SG,"Daniels, Troy",10.9,$10,MEMPHIS GRIZZLIES,v sas, 96-103,21:08,   3pt 2rb 2as 1st 1trey 1-1fg
SG,"Snell, Tony^",10.4,$13,MILWAUKEE BUCKS,v tor, 89-92,30:54,   2pt 2rb 2as 1st 1bl 1to 1-4fg
PG,"Joseph, Cory",9.4,$10,TORONTO RAPTORS,@ mil, 92-89,14:37,   5pt 2rb 1as 1trey 1-4fg 2-2ft
PG,"Harrison, Andrew",7,$10,MEMPHIS GRIZZLIES,v sas, 96-103,7:58,   6pt 2trey 2-3fg
SG,"Wright, Delon",6.7,$10,TORONTO RAPTORS,@ mil, 92-89,5:34,   4pt 1rb 1as 2-2fg
SG,"Ginobili, Manu",6.1,$10,SAN ANTONIO SPURS,@ mem, 103-96,16:35,   4pt 3rb 2to 1trey 1-2fg 1-1ft
SG,"Selden, Wayne",2,$10,MEMPHIS GRIZZLIES,v sas, 96-103,8:00,   2pt 1-2fg
SG,"Simmons, Jonathon",1.2,$10,SAN ANTONIO SPURS,@ mem, 103-96,8:05,   0pt 1rb 0-1fg
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,@ mem, 103-96,DNP,   
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,v tor, 89-92,DNP,   
PG,"Baldwin, Wade",0,$10,MEMPHIS GRIZZLIES,v sas, 96-103,DNP,   
SG,"Payton, Gary",0,$10,MILWAUKEE BUCKS,v tor, 89-92,NA,   
PG,"VanVleet, Fred",0,$10,TORONTO RAPTORS,@ mil, 92-89,NA,   
PG,"Forbes, Bryn",0,$10,SAN ANTONIO SPURS,@ mem, 103-96,NA,   
SG,"Allen, Tony",0,$10,MEMPHIS GRIZZLIES,v sas, 96-103,NA,   
