position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",78.2,$40,WASHINGTON WIZARDS,v lal, 128-110,42:04,   40pt 6rb 14as 3st 2bl 5to 4trey 16-27fg 4-6ft
PG,"Simmons, Ben^",59.2,$44,PHILADELPHIA 76ERS,@ cle, 128-105,31:58,   22pt 11rb 14as 1st 9-15fg 4-5ft
SG,"Oladipo, Victor^",57.1,$35,INDIANA PACERS,v nyk, 110-99,35:46,   26pt 8rb 7as 5st 4to 5trey 7-13fg 7-8ft
PG,"Russell, D'Angelo^",55.7,$25,BROOKLYN NETS,v atl, 144-127,29:24,   32pt 6rb 7as 2st 5trey 13-19fg 1-1ft
PG,"Fox, De'Aaron^",49.1,$34,SACRAMENTO KINGS,@ dal, 120-113,33:21,   28pt 3rb 5as 3st 1bl 2to 11-19fg 6-6ft
SG,"Caldwell-Pope, Kentavious",42.7,$10,LOS ANGELES LAKERS,@ was, 110-128,27:29,   25pt 6rb 5as 1st 4trey 9-12fg 3-3ft
SG,"Bazemore, Kent^",40.1,$21,ATLANTA HAWKS,@ bkn, 127-144,31:41,   20pt 3rb 7as 3st 3to 3trey 6-13fg 5-5ft
SG,"Holiday, Jrue^",39.4,$38,NEW ORLEANS PELICANS,v mia, 96-102,40:40,   22pt 2rb 4as 3st 1bl 3to 4trey 8-19fg 2-2ft
SG,"Beal, Bradley^",38.9,$35,WASHINGTON WIZARDS,v lal, 128-110,38:32,   25pt 12rb 3as 5to 4trey 10-24fg 1-1ft
PG,"Murray, Jamal^",36,$26,DENVER NUGGETS,v tor, 95-86,37:57,   19pt 5rb 4as 1st 1bl 1to 3trey 7-16fg 2-2ft
SG,"Richardson, Josh^",34.2,$20,MIAMI HEAT,@ nor, 102-96,35:36,   22pt 1rb 4as 3st 4to 2trey 9-20fg 2-2ft
PG,"Ball, Lonzo^",33,$21,LOS ANGELES LAKERS,@ was, 110-128,34:27,   10pt 5rb 4as 3st 2bl 4to 2trey 4-11fg
SG,"Hardaway Jr., Tim^",31.9,$25,NEW YORK KNICKS,@ ind, 99-110,35:25,   19pt 2rb 3as 2st 1bl 3to 1trey 8-18fg 2-3ft
PG,"Wright, Delon^",31.6,$10,TORONTO RAPTORS,@ den, 86-95,38:23,   15pt 8rb 4as 1st 2to 6-12fg 3-3ft
PG,"Young, Trae^",30.4,$20,ATLANTA HAWKS,@ bkn, 127-144,29:04,   13pt 2rb 10as 1st 3to 1trey 4-10fg 4-4ft
PG,"Satoransky, Tomas^",30.3,$10,WASHINGTON WIZARDS,v lal, 128-110,45:37,   11pt 4rb 5as 3st 2to 1trey 4-7fg 2-2ft
SG,"Bogdanovic, Bogdan^",29.9,$19,SACRAMENTO KINGS,@ dal, 120-113,37:04,   15pt 7rb 5as 1to 2trey 4-11fg 5-6ft
SG,"Clarkson, Jordan",29.2,$17,CLEVELAND CAVALIERS,v phi, 105-128,27:37,   18pt 6rb 4as 2to 2trey 6-16fg 4-4ft
PG,"Mudiay, Emmanuel^",29.2,$19,NEW YORK KNICKS,@ ind, 99-110,30:07,   18pt 1rb 6as 1st 2to 1trey 5-11fg 7-10ft
SG,"Dellavedova, Matthew",28.9,$10,CLEVELAND CAVALIERS,v phi, 105-128,21:31,   13pt 2rb 7as 1st 3trey 5-9fg
PG,"Morris, Monte",28.8,$10,DENVER NUGGETS,v tor, 95-86,37:48,   12pt 4rb 4as 2st 2trey 5-11fg
SG,"Harris, Joe^",28.2,$12,BROOKLYN NETS,v atl, 144-127,25:45,   16pt 1rb 6as 1st 1to 3trey 4-7fg 5-6ft
PG,"Dinwiddie, Spencer",25.1,$24,BROOKLYN NETS,v atl, 144-127,24:01,   15pt 3rb 5as 1to 1trey 3-8fg 8-8ft
SG,"Stephenson, Lance",24.3,$10,LOS ANGELES LAKERS,@ was, 110-128,22:46,   12pt 4rb 5as 1st 3to 3trey 4-8fg 1-4ft
SG,"Wade, Dwyane",24.2,$17,MIAMI HEAT,@ nor, 102-96,23:10,   19pt 6rb 2as 5to 3trey 6-12fg 4-4ft
SG,"Matthews, Wes^",24,$14,DALLAS MAVERICKS,v sac, 113-120,32:02,   13pt 4as 2st 1to 3trey 4-13fg 2-2ft
PG,"Joseph, Cory",22.5,$10,INDIANA PACERS,v nyk, 110-99,29:57,   6pt 5rb 5as 1st 1trey 2-8fg 1-2ft
SG,"Redick, J.J.^",21.6,$17,PHILADELPHIA 76ERS,@ cle, 128-105,27:40,   14pt 3rb 4as 2to 2trey 5-11fg 2-3ft
SG,"Shamet, Landry",21.4,$10,PHILADELPHIA 76ERS,@ cle, 128-105,15:11,   16pt 2rb 1bl 4trey 6-7fg
SG,"Johnson, Tyler",21.2,$10,MIAMI HEAT,@ nor, 102-96,25:52,   15pt 1rb 2as 1st 1to 3trey 5-13fg 2-2ft
PG,"McConnell, T.J.",20.5,$10,PHILADELPHIA 76ERS,@ cle, 128-105,24:20,   8pt 5as 2st 1to 4-5fg
PG,"Brunson, Jalen^",19.3,$12,DALLAS MAVERICKS,v sac, 113-120,30:11,   12pt 4rb 3as 2to 5-13fg 2-2ft
PG,"Sexton, Collin^",19.2,$18,CLEVELAND CAVALIERS,v phi, 105-128,30:30,   12pt 1rb 2as 2st 3to 6-13fg
SG,"Beasley, Malik",16.5,$10,DENVER NUGGETS,v tor, 95-86,15:19,   6pt 5rb 1as 1bl 1trey 2-5fg 1-2ft
