position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",69,$57,HOUSTON ROCKETS,v bkn, 117-103,35:47,   37pt 10rb 8as 2st 2bl 4to 8trey 13-20fg 3-4ft
SG,"Oladipo, Victor^",53.7,$36,INDIANA PACERS,v orl, 121-109,33:08,   26pt 6rb 5as 2st 4bl 5to 4trey 11-14fg
SG,"Williams, Louis^",50.3,$26,LOS ANGELES CLIPPERS,v lal, 120-115,37:56,   42pt 4rb 3as 1st 4to 4trey 12-21fg 14-14ft
SG,"Caldwell-Pope, Kentavious^",45.7,$18,LOS ANGELES LAKERS,@ lac, 115-120,37:16,   29pt 6rb 1as 3st 1to 5trey 12-28fg
PG,"Lillard, Damian^",40.7,$45,PORTLAND TRAIL BLAZERS,@ nyk, 103-91,37:54,   32pt 1rb 5as 1st 3to 1trey 10-20fg 11-11ft
PG,"Barea, Jose",39,$13,DALLAS MAVERICKS,@ sas, 108-115,22:05,   16pt 5rb 6as 3st 1to 2trey 7-12fg
PG,"Paul, Chris^",38.2,$39,HOUSTON ROCKETS,v bkn, 117-103,30:59,   4pt 6rb 14as 2st 1trey 1-7fg 1-1ft
SG,"Rivers, Austin^",37.6,$14,LOS ANGELES CLIPPERS,v lal, 120-115,37:32,   19pt 8rb 6as 1st 3to 1trey 7-16fg 4-5ft
SG,"Thompson, Klay^",35,$29,GOLDEN STATE WARRIORS,v sac, 106-110,32:30,   21pt 5rb 2as 1st 1bl 1to 5trey 7-20fg 2-2ft
SG,"Green, Danny^",34.5,$14,SAN ANTONIO SPURS,v dal, 115-108,33:45,   12pt 5rb 5as 1st 2bl 2trey 4-6fg 2-2ft
SG,"Smart, Marcus",32.6,$19,BOSTON CELTICS,v det, 108-118,31:32,   23pt 3rb 6as 3to 6trey 8-13fg 1-4ft
PG,"Jackson, Reggie^",32.5,$22,DETROIT PISTONS,@ bos, 118-108,28:21,   20pt 7as 1bl 1to 2trey 7-10fg 4-4ft
PG,"Clarkson, Jordan",32.1,$18,LOS ANGELES LAKERS,@ lac, 115-120,25:31,   17pt 8rb 5as 2to 1trey 8-12fg
SG,"Wade, Dwyane",31.3,$20,CLEVELAND CAVALIERS,@ phi, 113-91,24:42,   15pt 4rb 5as 2bl 2to 1trey 5-12fg 4-7ft
