position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",64.9,$57,HOUSTON ROCKETS,@ pho, 142-116,34:37,   48pt 2rb 7as 2st 1bl 5to 6trey 12-22fg 18-18ft
SG,"Brown, Jaylen^",42.4,$19,BOSTON CELTICS,v gsw, 92-88,34:06,   22pt 7rb 2st 2bl 3trey 7-18fg 5-6ft
PG,"Irving, Kyrie^",36,$43,BOSTON CELTICS,v gsw, 92-88,33:46,   16pt 5rb 6as 1st 1bl 1to 1trey 4-16fg 7-8ft
PG,"Paul, Chris^",35.8,$41,HOUSTON ROCKETS,@ pho, 142-116,20:45,   11pt 4rb 10as 2st 1to 2trey 3-7fg 3-3ft
PG,"Curry, Stephen^",31.7,$50,GOLDEN STATE WARRIORS,@ bos, 88-92,31:04,   9pt 6rb 5as 4st 4to 2trey 3-14fg 1-2ft
SG,"Booker, Devin^",30.4,$34,PHOENIX SUNS,v hou, 116-142,30:18,   18pt 2rb 10as 5to 2trey 7-16fg 2-4ft
SG,"Daniels, Troy",28.1,$10,PHOENIX SUNS,v hou, 116-142,25:53,   23pt 3rb 1as 7trey 8-15fg
SG,"Thompson, Klay^",27.9,$28,GOLDEN STATE WARRIORS,@ bos, 88-92,34:03,   13pt 7rb 3as 1bl 1to 3trey 5-18fg
SG,"Gordon, Eric",23.9,$27,HOUSTON ROCKETS,@ pho, 142-116,25:32,   13pt 2rb 3as 2bl 2to 1trey 4-10fg 4-4ft
PG,"Ulis, Tyler^",20.4,$11,PHOENIX SUNS,v hou, 116-142,22:24,   8pt 2rb 4as 2st 2to 3-5fg 2-2ft
SG,"Smart, Marcus",19.9,$21,BOSTON CELTICS,v gsw, 92-88,30:35,   1pt 7rb 3as 2st 1bl 3to 0-7fg 1-2ft
PG,"James, Mike",16.7,$16,PHOENIX SUNS,v hou, 116-142,19:34,   3pt 6rb 3as 1st 1to 1-13fg 1-3ft
