position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Mitchell, Donovan^",59,$29,UTAH JAZZ,@ pho, 129-97,33:04,   40pt 5rb 6as 2st 2to 7trey 14-19fg 5-5ft
PG,"Walker, Kemba^",54.1,$38,CHARLOTTE HORNETS,v ind, 133-126,41:52,   41pt 3rb 9as 4to 5trey 11-22fg 14-14ft
SG,"Oladipo, Victor^",52,$40,INDIANA PACERS,@ cha, 126-133,37:14,   35pt 5rb 2as 2st 1bl 1to 3trey 11-21fg 10-11ft
PG,"Lillard, Damian^",51.6,$40,PORTLAND TRAIL BLAZERS,@ tor, 105-130,36:36,   32pt 3rb 10as 1bl 2to 3trey 11-18fg 7-8ft
PG,"Rozier, Terry^",46.4,$11,BOSTON CELTICS,v atl, 119-110,36:01,   31pt 7rb 2as 2st 2to 6trey 11-18fg 3-4ft
PG,"Dinwiddie, Spencer^",44.9,$24,BROOKLYN NETS,v lal, 99-102,32:09,   23pt 7rb 9as 2trey 9-19fg 3-5ft
SG,"DeRozan, DeMar^",43.9,$37,TORONTO RAPTORS,v por, 130-105,30:24,   35pt 2rb 3as 1st 1to 6trey 11-22fg 7-8ft
PG,"Rondo, Rajon^",43.9,$17,NEW ORLEANS PELICANS,@ okc, 114-100,34:09,   7pt 7rb 13as 4st 3to 1trey 3-10fg 0-1ft
SG,"Batum, Nicolas^",43.8,$21,CHARLOTTE HORNETS,v ind, 133-126,34:39,   31pt 9rb 2as 1to 7trey 11-18fg 2-2ft
PG,"Simmons, Ben^",43.7,$39,PHILADELPHIA 76ERS,v mia, 103-97,35:08,   20pt 6rb 5as 2st 1bl 8-13fg 4-4ft
PG,"Westbrook, Russell^",43,$60,OKLAHOMA CITY THUNDER,v nor, 100-114,36:02,   16pt 10rb 14as 1st 9to 1trey 7-21fg 1-1ft
PG,"Rubio, Ricky^",40.7,$20,UTAH JAZZ,@ pho, 129-97,26:20,   14pt 6rb 9as 2st 2trey 5-9fg 2-2ft
PG,"Curry, Stephen^",38,$48,GOLDEN STATE WARRIORS,@ sac, 119-104,35:35,   23pt 5rb 6as 2st 6to 3trey 7-17fg 6-6ft
SG,"Hart, Josh^",37.8,$10,LOS ANGELES LAKERS,@ bkn, 102-99,34:48,   15pt 14rb 2as 1st 3trey 5-8fg 2-4ft
SG,"Holiday, Jrue^",32.9,$36,NEW ORLEANS PELICANS,@ okc, 114-100,36:08,   11pt 2rb 11as 1st 1trey 5-15fg 0-1ft
PG,"Jack, Jarrett^",32.9,$14,NEW YORK KNICKS,@ mil, 90-92,31:33,   11pt 7rb 7as 2st 3to 1trey 3-8fg 4-4ft
SG,"Bogdanovic, Bogdan^",32.6,$14,SACRAMENTO KINGS,v gsw, 104-119,28:33,   12pt 3rb 6as 3st 1to 4trey 4-9fg
PG,"Booker, Devin^",31.8,$35,PHOENIX SUNS,v uta, 97-129,32:27,   18pt 4rb 6as 1bl 3to 7-24fg 4-4ft
PG,"Fox, De'Aaron^",31.4,$18,SACRAMENTO KINGS,v gsw, 104-119,31:05,   16pt 2rb 6as 1st 1bl 2to 6-17fg 4-5ft
SG,"Thompson, Klay^",30.7,$29,GOLDEN STATE WARRIORS,@ sac, 119-104,35:19,   20pt 6rb 3as 1to 4trey 8-12fg 0-1ft
PG,"Lowry, Kyle^",30.3,$32,TORONTO RAPTORS,v por, 130-105,25:48,   15pt 4rb 5as 1st 2trey 5-13fg 3-4ft
PG,"Collison, Darren^",29.2,$22,INDIANA PACERS,@ cha, 126-133,29:44,   10pt 1rb 4as 3st 1bl 2trey 4-11fg
SG,"McCollum, C.J.^",28.4,$30,PORTLAND TRAIL BLAZERS,@ tor, 105-130,33:59,   21pt 2rb 2as 1bl 1to 1trey 9-16fg 2-4ft
SG,"Bazemore, Kent^",28,$20,ATLANTA HAWKS,@ bos, 110-119,24:38,   11pt 5rb 4as 1st 1bl 1to 1trey 2-9fg 6-6ft
PG,"Schroder, Dennis^",26.1,$28,ATLANTA HAWKS,@ bos, 110-119,30:01,   25pt 3rb 1as 4to 1trey 10-20fg 4-4ft
SG,"Brown, Jaylen^",25.6,$19,BOSTON CELTICS,v atl, 119-110,33:27,   19pt 3rb 4as 3to 3trey 7-14fg 2-2ft
SG,"Brown, Sterling",25.1,$10,MILWAUKEE BUCKS,v nyk, 92-90,17:26,   9pt 3rb 1as 3st 1bl 1to 1trey 4-6fg
PG,"Joseph, Cory",24.3,$10,INDIANA PACERS,@ cha, 126-133,25:54,   12pt 4rb 1as 2st 1trey 5-8fg 1-1ft
SG,"Harris, Joe",23.9,$10,BROOKLYN NETS,v lal, 99-102,24:41,   11pt 7rb 1as 1st 2trey 3-5fg 3-3ft
SG,"Lamb, Jeremy",23.6,$14,CHARLOTTE HORNETS,v ind, 133-126,21:53,   14pt 3rb 2as 1st 1trey 5-9fg 3-3ft
PG,"Russell, D'Angelo",23.3,$19,BROOKLYN NETS,v lal, 99-102,23:42,   15pt 4rb 3as 1to 1trey 7-18fg 0-1ft
SG,"Lee, Courtney^",23.2,$17,NEW YORK KNICKS,@ mil, 90-92,38:29,   13pt 6rb 2as 1trey 6-13fg
SG,"Jackson, Justin^",22.1,$10,SACRAMENTO KINGS,v gsw, 104-119,33:47,   17pt 3rb 1as 2trey 7-13fg 1-1ft
PG,"Carter-Williams, Michael",21.3,$10,CHARLOTTE HORNETS,v ind, 133-126,24:38,   4pt 4rb 3as 2st 1bl 1to 2-6fg
PG,"VanVleet, Fred",21,$10,TORONTO RAPTORS,v por, 130-105,21:29,   16pt 5rb 1to 3trey 6-12fg 1-1ft
PG,"Ntilikina, Frank",19.9,$10,NEW YORK KNICKS,@ mil, 90-92,16:54,   9pt 2rb 5as 1st 2to 1trey 4-9fg
SG,"Clarkson, Jordan",19.8,$26,LOS ANGELES LAKERS,@ bkn, 102-99,26:03,   11pt 4rb 2as 1bl 2to 3trey 3-14fg 2-2ft
SG,"Carter, Vince",19.4,$10,SACRAMENTO KINGS,v gsw, 104-119,19:52,   6pt 2rb 2as 3st 1to 1trey 1-6fg 3-3ft
SG,"Snell, Tony^",18.8,$10,MILWAUKEE BUCKS,v nyk, 92-90,35:26,   8pt 4rb 2as 1bl 2trey 3-7fg
SG,"Stephenson, Lance",18.7,$17,INDIANA PACERS,@ cha, 126-133,23:24,   15pt 1rb 3as 2to 3trey 5-11fg 2-2ft
SG,"Wright, Delon",18.3,$10,TORONTO RAPTORS,v por, 130-105,22:12,   6pt 4rb 3as 1bl 2trey 2-7fg
PG,"Ulis, Tyler",18.2,$11,PHOENIX SUNS,v uta, 97-129,20:04,   14pt 1rb 2as 2trey 6-8fg
PG,"Felton, Raymond",18.2,$10,OKLAHOMA CITY THUNDER,v nor, 100-114,15:30,   5pt 1rb 4as 1st 1bl 1trey 2-7fg
PG,"McConnell, T.J.",18.1,$17,PHILADELPHIA 76ERS,v mia, 103-97,22:43,   4pt 3rb 5as 1st 2-6fg
SG,"Ellington, Wayne",18,$17,MIAMI HEAT,@ phi, 97-103,30:43,   16pt 1st 1to 4trey 6-16fg
SG,"Belinelli, Marco",18,$10,ATLANTA HAWKS,@ bos, 110-119,21:36,   15pt 2as 2trey 2-8fg 9-10ft
SG,"Crabbe, Allen^",17.9,$11,BROOKLYN NETS,v lal, 99-102,30:24,   8pt 2rb 1as 1st 1bl 2trey 2-9fg 2-2ft
SG,"Redick, J.J.^",17.5,$20,PHILADELPHIA 76ERS,v mia, 103-97,28:34,   13pt 3as 5-15fg 3-3ft
SG,"Johnson, Tyler^",16.4,$17,MIAMI HEAT,@ phi, 97-103,34:07,   9pt 2rb 4as 1to 3trey 3-9fg
SG,"Graham, Treveon",16.1,$10,CHARLOTTE HORNETS,v ind, 133-126,15:13,   5pt 3rb 3as 1st 0-1fg 5-6ft
SG,"Abrines, Alex",15.2,$10,OKLAHOMA CITY THUNDER,v nor, 100-114,23:35,   14pt 1rb 4trey 4-8fg 2-2ft
PG,"Dragic, Goran^",14.9,$27,MIAMI HEAT,@ phi, 97-103,22:37,   10pt 2rb 1as 1st 2to 4-12fg 2-2ft
PG,"McCaw, Patrick",14.1,$10,GOLDEN STATE WARRIORS,@ sac, 119-104,27:37,   0pt 3rb 3as 3st 3to 0-2fg
PG,"Bledsoe, Eric^",13.7,$32,MILWAUKEE BUCKS,v nyk, 92-90,20:31,   7pt 1rb 3as 1st 2to 1trey 3-8fg
SG,"Young, Nick",13.2,$10,GOLDEN STATE WARRIORS,@ sac, 119-104,15:50,   12pt 1rb 4trey 4-6fg
SG,"Burks, Alec",12.3,$10,UTAH JAZZ,@ pho, 129-97,21:07,   4pt 4rb 3as 1to 2-6fg
PG,"Dellavedova, Matthew",11.8,$10,MILWAUKEE BUCKS,v nyk, 92-90,27:29,   4pt 4rb 4as 3to 1trey 1-5fg 1-1ft
SG,"Caruso, Alex",10.7,$10,LOS ANGELES LAKERS,@ bkn, 102-99,11:12,   0pt 1rb 1as 1st 2bl 1to 0-2fg
SG,"Connaughton, Pat",10.4,$10,PORTLAND TRAIL BLAZERS,@ tor, 105-130,15:24,   6pt 2rb 2as 1to 1trey 2-5fg 1-2ft
SG,"LeVert, Caris",9.9,$16,BROOKLYN NETS,v lal, 99-102,17:36,   7pt 2rb 1as 1bl 4to 1trey 3-5fg
PG,"Neto, Raul",9.1,$10,UTAH JAZZ,@ pho, 129-97,10:07,   4pt 3rb 1as 2-5fg
SG,"Hill, George",8.9,$12,SACRAMENTO KINGS,v gsw, 104-119,21:39,   0pt 2rb 1as 2st 1to 0-1fg 0-2ft
PG,"Delaney, Malcolm",7.7,$10,ATLANTA HAWKS,@ bos, 110-119,9:16,   0pt 1rb 5as 1to 0-3fg
