position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",52.8,$42,TORONTO RAPTORS,v nor, 108-106,44:51,   33pt 4rb 10as 3to 6trey 11-21fg 5-7ft
PG,"Westbrook, Russell^",52.7,$62,OKLAHOMA CITY THUNDER,@ sas, 94-108,33:44,   27pt 6rb 14as 1st 6to 3trey 7-17fg 10-10ft
PG,"Russell, D'Angelo^",48.4,$26,LOS ANGELES LAKERS,v den, 120-116,34:09,   22pt 7rb 10as 1st 1bl 2to 2trey 7-17fg 6-8ft
PG,"Holiday, Jrue^",43.4,$28,NEW ORLEANS PELICANS,@ tor, 106-108,41:18,   30pt 2rb 3as 2st 2bl 3to 3trey 13-21fg 1-2ft
SG,"Williams, Louis",42.5,$21,LOS ANGELES LAKERS,v den, 120-116,24:09,   21pt 5rb 7as 2st 1to 4trey 7-11fg 3-3ft
PG,"Lillard, Damian^",39.8,$43,PORTLAND TRAIL BLAZERS,v cha, 115-98,30:50,   27pt 4rb 4as 1st 1to 2trey 10-18fg 5-5ft
PG,"Wall, John^",37.8,$48,WASHINGTON WIZARDS,v nyk, 117-101,33:57,   15pt 4rb 13as 2to 1trey 6-18fg 2-3ft
PG,"Walker, Kemba^",36.6,$39,CHARLOTTE HORNETS,@ por, 98-115,32:26,   22pt 3rb 5as 2st 2to 3trey 8-18fg 3-3ft
SG,"Beal, Bradley^",36.4,$28,WASHINGTON WIZARDS,v nyk, 117-101,31:53,   28pt 2rb 4as 1st 3to 2trey 12-18fg 2-2ft
PG,"Jennings, Brandon^",35,$10,NEW YORK KNICKS,@ was, 101-117,37:40,   21pt 5rb 2as 4st 4to 2trey 5-16fg 9-11ft
SG,"Batum, Nicolas^",34.6,$33,CHARLOTTE HORNETS,@ por, 98-115,33:52,   18pt 8rb 6as 4to 4trey 6-12fg 2-4ft
SG,"Young, Nick^",34.6,$12,LOS ANGELES LAKERS,v den, 120-116,29:32,   23pt 3rb 3as 1st 1to 5trey 9-15fg 0-1ft
SG,"Harris, Gary^",33.3,$17,DENVER NUGGETS,@ lal, 116-120,32:02,   17pt 4rb 4as 4st 4to 3trey 6-11fg 2-2ft
SG,"McCollum, C.J.^",32.4,$35,PORTLAND TRAIL BLAZERS,v cha, 115-98,26:26,   18pt 2rb 4as 3st 1to 2trey 7-14fg 2-2ft
SG,"Powell, Norman^",32.3,$13,TORONTO RAPTORS,v nor, 108-106,40:29,   18pt 4rb 3as 2st 2bl 3to 8-15fg 2-2ft
SG,"Oladipo, Victor^",30.8,$22,OKLAHOMA CITY THUNDER,@ sas, 94-108,32:05,   15pt 4rb 1as 4st 1bl 1to 1trey 5-12fg 4-4ft
SG,"Moore, E'Twaun",30.7,$10,NEW ORLEANS PELICANS,@ tor, 106-108,30:23,   17pt 6rb 2as 1st 1to 5trey 6-14fg
SG,"Crabbe, Allen",30.5,$10,PORTLAND TRAIL BLAZERS,v cha, 115-98,29:00,   21pt 5rb 1bl 3trey 5-10fg 8-8ft
PG,"Nelson, Jameer^",28,$13,DENVER NUGGETS,@ lal, 116-120,36:33,   9pt 5rb 7as 1bl 1trey 4-15fg
SG,"Harden, James^",27.4,$62,HOUSTON ROCKETS,v sac, 105-83,31:44,   10pt 7rb 8as 1st 5to 3-9fg 4-4ft
SG,"Gordon, Eric",25,$22,HOUSTON ROCKETS,v sac, 105-83,28:19,   17pt 5rb 1as 1to 3trey 7-15fg
SG,"Hield, Buddy^",24.7,$10,NEW ORLEANS PELICANS,@ tor, 106-108,32:43,   15pt 6rb 1bl 1to 3trey 6-9fg
PG,"Murray, Jamal",23.9,$10,DENVER NUGGETS,@ lal, 116-120,27:25,   14pt 2rb 3as 1st 1to 4trey 5-12fg
PG,"Beverley, Patrick^",20,$21,HOUSTON ROCKETS,v sac, 105-83,32:18,   5pt 5rb 5as 1bl 1to 1trey 2-11fg
SG,"Ginobili, Manu",19.9,$10,SAN ANTONIO SPURS,v okc, 108-94,20:33,   8pt 2rb 4as 1st 1bl 1to 1trey 3-6fg 1-3ft
SG,"Green, Danny^",18.7,$10,SAN ANTONIO SPURS,v okc, 108-94,23:48,   6pt 1rb 1as 2st 3bl 1to 2trey 2-6fg
SG,"Oubre, Kelly",17.4,$10,WASHINGTON WIZARDS,v nyk, 117-101,28:26,   14pt 2rb 2trey 5-7fg 2-2ft
PG,"Parker, Tony^",16.2,$11,SAN ANTONIO SPURS,v okc, 108-94,25:20,   3pt 6rb 4as 1st 2to 0-3fg 3-4ft
PG,"Collison, Darren^",15.9,$14,SACRAMENTO KINGS,@ hou, 83-105,26:10,   5pt 2rb 4as 1st 1trey 2-10fg
SG,"Morrow, Anthony",15.7,$10,OKLAHOMA CITY THUNDER,@ sas, 94-108,30:27,   11pt 1rb 2st 1to 1trey 3-12fg 4-4ft
PG,"Payne, Cameron",13.9,$10,OKLAHOMA CITY THUNDER,@ sas, 94-108,18:45,   2pt 2rb 3as 1st 2bl 1to 0-4fg 2-2ft
PG,"Galloway, Langston",13.8,$10,NEW ORLEANS PELICANS,@ tor, 106-108,20:14,   4pt 4rb 2as 1st 1-6fg 2-2ft
SG,"Afflalo, Arron^",13.2,$10,SACRAMENTO KINGS,@ hou, 83-105,26:52,   9pt 1rb 1as 1bl 1to 1trey 3-9fg 2-3ft
SG,"Baker, Ron",12.4,$10,NEW YORK KNICKS,@ was, 101-117,27:51,   5pt 2rb 2as 1st 2-6fg 1-3ft
SG,"Ross, Terrence",12,$10,TORONTO RAPTORS,v nor, 108-106,21:53,   6pt 5rb 1to 2trey 2-9fg
SG,"Lee, Courtney^",12,$10,NEW YORK KNICKS,@ was, 101-117,27:19,   5pt 5rb 1as 1to 1trey 2-10fg
PG,"Roberts, Brian",11.7,$10,CHARLOTTE HORNETS,@ por, 98-115,6:25,   8pt 1rb 1as 2trey 2-3fg 2-2ft
PG,"Clarkson, Jordan",11.6,$12,LOS ANGELES LAKERS,v den, 120-116,21:29,   6pt 3rb 2as 1st 3to 3-7fg
SG,"Vujacic, Sasha",11.5,$10,NEW YORK KNICKS,@ was, 101-117,4:42,   3pt 3as 2st 0-2fg 3-4ft
PG,"Mills, Patty",11.5,$11,SAN ANTONIO SPURS,v okc, 108-94,15:47,   8pt 1as 1st 1to 2trey 2-4fg 2-2ft
SG,"McLemore, Ben",11.2,$10,SACRAMENTO KINGS,@ hou, 83-105,12:00,   2pt 1rb 4as 1st 1-3fg
SG,"Holiday, Justin",10.9,$10,NEW YORK KNICKS,@ was, 101-117,19:41,   5pt 2rb 3as 1to 1-9fg 3-4ft
SG,"Richardson, Malachi",10.1,$10,SACRAMENTO KINGS,@ hou, 83-105,19:15,   8pt 3rb 2to 1trey 3-10fg 1-2ft
SG,"Brewer, Corey",9.9,$10,HOUSTON ROCKETS,v sac, 105-83,17:24,   5pt 2rb 2as 1to 1trey 2-3fg
