position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",54.9,$41,MINNESOTA TIMBERWOLVES,v sac, 119-96,35:33,   21pt 7rb 9as 2st 2bl 7-10fg 7-7ft
PG,"Dinwiddie, Spencer^",48.9,$29,BROOKLYN NETS,v nyk, 104-111,35:18,   26pt 7rb 7as 1st 1bl 2to 4trey 9-17fg 4-5ft
SG,"Lee, Courtney^",41.3,$18,NEW YORK KNICKS,@ bkn, 111-104,36:16,   27pt 4rb 3as 2st 1to 3trey 9-17fg 6-6ft
PG,"Ball, Lonzo^",39.1,$30,LOS ANGELES LAKERS,@ cle, 112-121,37:53,   13pt 8rb 11as 2st 6to 3trey 5-11fg
PG,"Calderon, Jose^",33.6,$10,CLEVELAND CAVALIERS,v lal, 121-112,23:19,   17pt 3rb 6as 2st 2to 5trey 6-9fg
SG,"LeVert, Caris",33.5,$17,BROOKLYN NETS,v nyk, 104-111,28:18,   15pt 5rb 5as 3st 4to 3trey 4-10fg 4-4ft
SG,"Hart, Josh^",31,$10,LOS ANGELES LAKERS,@ cle, 112-121,32:45,   11pt 10rb 2as 1st 1bl 1to 1trey 4-11fg 2-2ft
SG,"Galloway, Langston",30.1,$10,DETROIT PISTONS,@ atl, 105-91,21:37,   17pt 3rb 3as 2st 1to 5trey 6-11fg
SG,"Harris, Devin",30,$10,DALLAS MAVERICKS,@ gsw, 97-112,24:05,   13pt 6as 4st 4to 1trey 5-8fg 2-2ft
PG,"Ntilikina, Frank",29,$10,NEW YORK KNICKS,@ bkn, 111-104,27:09,   7pt 5rb 8as 2st 2to 1trey 3-9fg
PG,"Schroder, Dennis^",28.6,$34,ATLANTA HAWKS,v det, 91-105,27:47,   9pt 3rb 10as 1st 2to 1trey 3-7fg 2-4ft
SG,"Thompson, Klay^",27,$29,GOLDEN STATE WARRIORS,v dal, 112-97,36:41,   25pt 5rb 4to 5trey 10-18fg
SG,"Bazemore, Kent^",27,$21,ATLANTA HAWKS,v det, 91-105,23:15,   8pt 5rb 4as 3bl 2to 2trey 2-10fg 2-2ft
SG,"Bradley, Avery^",25.7,$17,DETROIT PISTONS,@ atl, 105-91,26:42,   18pt 1rb 3as 1st 1to 2trey 7-15fg 2-2ft
