position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",50.2,$45,BOSTON CELTICS,v was, 123-111,38:08,   33pt 1rb 9as 1bl 2to 5trey 11-23fg 6-7ft
PG,"Wall, John^",47.3,$50,WASHINGTON WIZARDS,@ bos, 111-123,39:09,   20pt 4rb 16as 1st 2bl 8to 1trey 9-20fg 1-2ft
SG,"Bradley, Avery^",38.5,$23,BOSTON CELTICS,v was, 123-111,38:49,   18pt 5rb 4as 4st 1to 3trey 7-20fg 1-1ft
SG,"Beal, Bradley^",37.2,$34,WASHINGTON WIZARDS,@ bos, 111-123,40:02,   27pt 1rb 4as 1st 1bl 3to 4trey 9-19fg 5-7ft
SG,"Ingles, Joe^",29,$13,UTAH JAZZ,@ lac, 104-91,36:03,   12pt 5rb 4st 1bl 2trey 4-6fg 2-2ft
PG,"Paul, Chris^",28.8,$48,LOS ANGELES CLIPPERS,v uta, 91-104,40:03,   13pt 4rb 9as 3to 1trey 6-19fg 0-1ft
SG,"Crawford, Jamal",28.8,$10,LOS ANGELES CLIPPERS,v uta, 91-104,32:05,   20pt 4rb 3as 1to 1trey 8-16fg 3-3ft
PG,"Hill, George^",27.8,$23,UTAH JAZZ,@ lac, 104-91,34:54,   17pt 4rb 5as 2to 1trey 7-13fg 2-2ft
SG,"Smart, Marcus",26.1,$16,BOSTON CELTICS,v was, 123-111,30:56,   6pt 3rb 4as 3st 3bl 2to 1trey 2-5fg 1-2ft
SG,"Bogdanovic, Bojan",18.1,$10,WASHINGTON WIZARDS,@ bos, 111-123,18:48,   10pt 3rb 1as 1st 2trey 3-5fg 2-3ft
PG,"Rozier, Terry",17.1,$10,BOSTON CELTICS,v was, 123-111,15:07,   4pt 8rb 1as 1bl 1-3fg 2-2ft
SG,"Hood, Rodney",16.6,$11,UTAH JAZZ,@ lac, 104-91,19:48,   11pt 3rb 1as 1st 2to 1trey 4-6fg 2-3ft
PG,"Rivers, Austin^",13.4,$10,LOS ANGELES CLIPPERS,v uta, 91-104,37:50,   9pt 2rb 1as 1st 2to 1trey 4-12fg
SG,"Brown, Jaylen",8.4,$10,BOSTON CELTICS,v was, 123-111,6:09,   5pt 2rb 1as 1to 1trey 2-3fg
PG,"Exum, Dante",7.4,$10,UTAH JAZZ,@ lac, 104-91,7:50,   0pt 2rb 2as 1st 0-2fg
SG,"Redick, J.J.^",4.9,$12,LOS ANGELES CLIPPERS,v uta, 91-104,22:16,   3pt 2rb 1to 1trey 1-5fg
PG,"Jennings, Brandon",2.7,$10,WASHINGTON WIZARDS,@ bos, 111-123,12:45,   0pt 1rb 1as 0-2fg
PG,"Mack, Shelvin",0,$10,UTAH JAZZ,@ lac, 104-91,3:13,   0pt
PG,"Neto, Raul",0,$10,UTAH JAZZ,@ lac, 104-91,1:55,   0pt 0-1fg
PG,"Satoransky, Tomas",0,$10,WASHINGTON WIZARDS,@ bos, 111-123,1:27,   0pt
SG,"Young, James",0,$10,BOSTON CELTICS,v was, 123-111,00:53,   0pt
SG,"Johnson, Wesley",0,$10,LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,@ bos, 111-123,DNP,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ bos, 111-123,DNP,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,v was, 123-111,NA,   
SG,"Burks, Alec",0,$10,UTAH JAZZ,@ lac, 104-91,NA,   
SF,"Hayward, Gordon^",39.1,$37,UTAH JAZZ,@ lac, 104-91,42:27,   26pt 8rb 3as 2to 2trey 9-20fg 6-6ft
PF,"Crowder, Jae^",37.7,$23,BOSTON CELTICS,v was, 123-111,35:22,   24pt 6rb 1as 1st 6trey 8-14fg 2-2ft
PF,"Favors, Derrick",36.7,$18,UTAH JAZZ,@ lac, 104-91,29:47,   17pt 11rb 3as 1st 8-11fg 1-2ft
SF,"Porter, Otto^",35.2,$21,WASHINGTON WIZARDS,@ bos, 111-123,40:48,   16pt 11rb 1as 2st 1trey 7-10fg 1-2ft
SF,"Johnson, Joe",25.9,$19,UTAH JAZZ,@ lac, 104-91,30:19,   10pt 7rb 5as 4-13fg 2-4ft
PF,"Diaw, Boris^",18.9,$10,UTAH JAZZ,@ lac, 104-91,17:22,   10pt 2rb 3as 1st 1bl 2to 4-6fg 2-2ft
SF,"Oubre, Kelly",17.2,$10,WASHINGTON WIZARDS,@ bos, 111-123,25:58,   12pt 1rb 2bl 1to 2trey 5-8fg
SF,"Pierce, Paul",13.6,$10,LOS ANGELES CLIPPERS,v uta, 91-104,21:30,   6pt 3rb 1as 1st 1trey 2-4fg 1-1ft
SF,"Felton, Raymond",12.2,$10,LOS ANGELES CLIPPERS,v uta, 91-104,23:43,   6pt 1rb 2as 1st 3-5fg
PF,"Speights, Marreese",11.1,$10,LOS ANGELES CLIPPERS,v uta, 91-104,8:30,   8pt 3rb 1to 1trey 2-5fg 3-4ft
PF,"Morris, Markieff^",10.6,$21,WASHINGTON WIZARDS,@ bos, 111-123,11:20,   5pt 3rb 1bl 2-7fg 1-1ft
SF,"Mbah a Moute, Luc^",8.4,$11,LOS ANGELES CLIPPERS,v uta, 91-104,14:34,   2pt 2rb 2bl 0-2fg 2-2ft
PF,"Smith, Jason",6.2,$10,WASHINGTON WIZARDS,@ bos, 111-123,9:38,   5pt 1rb 2-3fg 1-2ft
PF,"Johnson, Amir",2,$10,BOSTON CELTICS,v was, 123-111,8:43,   0pt 1bl 0-1fg
PF,"Jerebko, Jonas",0,$10,BOSTON CELTICS,v was, 123-111,5:36,   0pt 0-1fg
PF,"Lyles, Trey",0,$10,UTAH JAZZ,@ lac, 104-91,DNP,   
PF,"Bass, Brandon",0,$10,LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PF,"Johnson, Brice",0,$10,LOS ANGELES CLIPPERS,v uta, 91-104,DNP,   
PF,"Mickey, Jordan",0,$10,BOSTON CELTICS,v was, 123-111,NA,   
PF,"McCullough, Chris",0,$10,WASHINGTON WIZARDS,@ bos, 111-123,NA,   
PF,"Bolomboy, Joel",0,$10,UTAH JAZZ,@ lac, 104-91,NA,   
PF,"Griffin, Blake",0,$41,LOS ANGELES CLIPPERS,v uta, 91-104,NA,   
SF,"Green, Gerald^",-1,$10,BOSTON CELTICS,v was, 123-111,7:25,   0pt 1to
C,"Horford, Al^",47.3,$29,BOSTON CELTICS,v was, 123-111,35:18,   21pt 9rb 10as 1bl 2to 1trey 10-13fg
C,"Jordan, DeAndre^",43.9,$31,LOS ANGELES CLIPPERS,v uta, 91-104,39:30,   24pt 17rb 1as 2to 9-12fg 6-15ft
C,"Gortat, Marcin^",41.6,$19,WASHINGTON WIZARDS,@ bos, 111-123,39:13,   16pt 13rb 4as 1st 1bl 7-13fg 2-5ft
C,"Olynyk, Kelly",18.8,$11,BOSTON CELTICS,v was, 123-111,17:34,   12pt 4rb 2as 2to 2trey 5-7fg 0-1ft
C,"Gobert, Rudy^",5.8,$38,UTAH JAZZ,@ lac, 104-91,13:26,   1pt 4rb 0-1fg 1-2ft
C,"Ochefu, Daniel",0,$10,WASHINGTON WIZARDS,@ bos, 111-123,00:53,   0pt
C,"Withey, Jeff",0,$10,UTAH JAZZ,@ lac, 104-91,2:56,   0pt
C,"Zeller, Tyler",0,$10,BOSTON CELTICS,v was, 123-111,DNP,   
C,"Mahinmi, Ian",0,$10,WASHINGTON WIZARDS,@ bos, 111-123,NA,   
C,"Stone, Diamond",0,$10,LOS ANGELES CLIPPERS,v uta, 91-104,NA,   
