position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61.1,$62,OKLAHOMA CITY THUNDER,v dal, 109-98,35:10,   45pt 8rb 3as 2st 4to 4trey 16-29fg 9-11ft
PG,"Teague, Jeff^",48.6,$33,INDIANA PACERS,@ min, 109-103,34:54,   20pt 8rb 13as 1st 1bl 6to 3trey 7-13fg 3-3ft
PG,"Bledsoe, Eric^",40.8,$37,PHOENIX SUNS,@ den, 120-127,27:59,   28pt 4rb 5as 1to 3trey 9-19fg 7-9ft
SG,"LaVine, Zach^",37.6,$25,MINNESOTA TIMBERWOLVES,v ind, 103-109,41:44,   23pt 3rb 5as 1st 1bl 2to 3trey 7-17fg 6-7ft
PG,"Nelson, Jameer^",35.8,$11,DENVER NUGGETS,v pho, 127-120,41:47,   13pt 4rb 9as 2st 1bl 2to 1trey 6-11fg
SG,"Booker, Devin^",30.5,$29,PHOENIX SUNS,@ den, 120-127,33:10,   24pt 6as 1st 5to 1trey 9-17fg 5-6ft
PG,"Hill, George^",30.4,$25,UTAH JAZZ,v lal, 96-88,34:18,   12pt 7rb 3as 3st 1to 1trey 4-14fg 3-4ft
SG,"Oladipo, Victor^",29.6,$22,OKLAHOMA CITY THUNDER,v dal, 109-98,36:00,   17pt 3rb 3as 3st 2to 1trey 7-14fg 2-2ft
PG,"Rubio, Ricky^",29.4,$20,MINNESOTA TIMBERWOLVES,v ind, 103-109,32:35,   4pt 2rb 12as 4st 3to 2-6fg
PG,"Clarkson, Jordan",27,$12,LOS ANGELES LAKERS,@ uta, 88-96,35:31,   16pt 5rb 4as 1st 3to 8-18fg
SG,"Williams, Louis",26,$21,LOS ANGELES LAKERS,@ uta, 88-96,24:51,   20pt 5rb 1as 2to 1trey 6-9fg 7-7ft
PG,"Knight, Brandon",24.7,$10,PHOENIX SUNS,@ den, 120-127,29:04,   17pt 1rb 4as 1bl 2to 1trey 8-11fg
SG,"Barton, Will",22.9,$20,DENVER NUGGETS,v pho, 127-120,25:23,   16pt 2rb 4as 2to 1trey 6-7fg 3-3ft
SG,"Ingles, Joe",20.3,$11,UTAH JAZZ,v lal, 96-88,25:48,   7pt 4rb 2as 3st 1to 1trey 2-4fg 2-2ft
SG,"Young, Nick^",19.1,$12,LOS ANGELES LAKERS,@ uta, 88-96,29:25,   13pt 3rb 1st 1to 3trey 5-12fg
PG,"Jackson, Pierre^",17.9,$10,DALLAS MAVERICKS,@ okc, 98-109,13:02,   9pt 2rb 4as 1trey 4-8fg
SG,"Curry, Seth^",17.7,$11,DALLAS MAVERICKS,@ okc, 98-109,33:42,   11pt 1rb 4as 1st 4to 3trey 4-12fg
PG,"Harris, Devin",17.6,$10,DALLAS MAVERICKS,@ okc, 98-109,19:38,   4pt 3rb 2as 4st 1to 2-5fg
SG,"Harris, Gary^",14.7,$19,DENVER NUGGETS,v pho, 127-120,28:13,   8pt 1rb 1as 1st 2bl 3to 2trey 2-9fg 2-2ft
SG,"Burks, Alec",14.2,$10,UTAH JAZZ,v lal, 96-88,13:42,   11pt 1rb 1as 1trey 5-9fg 0-1ft
SG,"Hood, Rodney^",10.3,$14,UTAH JAZZ,v lal, 96-88,22:12,   5pt 4rb 1trey 2-6fg
SG,"Brussino, Nicolas",8.7,$10,DALLAS MAVERICKS,@ okc, 98-109,21:48,   2pt 6rb 1as 2to 1-3fg
PG,"Dunn, Kris",8,$11,MINNESOTA TIMBERWOLVES,v ind, 103-109,15:25,   3pt 3as 1trey 1-1fg 0-2ft
SG,"Abrines, Alex",7,$10,OKLAHOMA CITY THUNDER,v dal, 109-98,16:23,   5pt 1as 1trey 1-3fg 2-2ft
SG,"Barbosa, Leandro",6.7,$10,PHOENIX SUNS,@ den, 120-127,9:00,   4pt 1rb 1as 2-3fg
PG,"Murray, Jamal",6.7,$10,DENVER NUGGETS,v pho, 127-120,6:13,   4pt 1rb 1as 1-3fg 2-2ft
PG,"Payne, Cameron",5,$10,OKLAHOMA CITY THUNDER,v dal, 109-98,12:50,   6pt 2to 2trey 2-4fg
SG,"Robinson III, Glenn",5,$10,INDIANA PACERS,@ min, 109-103,16:43,   6pt 1to 2-2fg 2-2ft
PG,"Brooks, Aaron",3.6,$10,INDIANA PACERS,@ min, 109-103,13:06,   0pt 3rb 0-2fg
PG,"Calderon, Jose^",1.7,$10,LOS ANGELES LAKERS,@ uta, 88-96,12:29,   0pt 1rb 1as 1to 0-3fg
SG,"Singler, Kyle",1.2,$10,OKLAHOMA CITY THUNDER,v dal, 109-98,7:17,   0pt 1rb 0-1fg
PG,"Exum, Dante",0,$10,UTAH JAZZ,v lal, 96-88,DNP,   
SG,"Miller, Mike",0,$10,DENVER NUGGETS,v pho, 127-120,DNP,   
SG,"Rush, Brandon",0,$10,MINNESOTA TIMBERWOLVES,v ind, 103-109,DNP,   
PG,"Mack, Shelvin",0,$10,UTAH JAZZ,v lal, 96-88,DNP,   
SG,"Morrow, Anthony",0,$10,OKLAHOMA CITY THUNDER,v dal, 109-98,DNP,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,v pho, 127-120,DNP,   
PG,"Ulis, Tyler",0,$10,PHOENIX SUNS,@ den, 120-127,DNP,   
PG,"Huertas, Marcelo",0,$10,LOS ANGELES LAKERS,@ uta, 88-96,DNP,   
PG,"Jones, Tyus",0,$10,MINNESOTA TIMBERWOLVES,v ind, 103-109,DNP,   
SG,"Young, Joseph",0,$10,INDIANA PACERS,@ min, 109-103,DNP,   0pt
PG,"Williams, Deron",0,$21,DALLAS MAVERICKS,@ okc, 98-109,NA,   
PG,"Barea, Jose",0,$15,DALLAS MAVERICKS,@ okc, 98-109,NA,   
PG,"Mudiay, Emmanuel",0,$14,DENVER NUGGETS,v pho, 127-120,NA,   
PG,"Stuckey, Rodney",0,$10,INDIANA PACERS,@ min, 109-103,NA,   
PG,"Russell, D'Angelo",0,$26,LOS ANGELES LAKERS,@ uta, 88-96,NA,   
PG,"Neto, Raul",0,$10,UTAH JAZZ,v lal, 96-88,NA,   
PG,"Christon, Semaj",0,$10,OKLAHOMA CITY THUNDER,v dal, 109-98,NA,   
SG,"Ellis, Monta",-0.8,$11,INDIANA PACERS,@ min, 109-103,14:00,   0pt 1rb 2to 0-6fg
SF,"George, Paul^",44.8,$37,INDIANA PACERS,@ min, 109-103,36:36,   32pt 4rb 5as 1st 3to 3trey 12-22fg 5-6ft
PF,"Barnes, Harrison^",39.4,$28,DALLAS MAVERICKS,@ okc, 98-109,38:33,   31pt 2rb 2as 1st 2trey 13-26fg 3-3ft
