position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",65.5,$42,GOLDEN STATE WARRIORS,v lac, 121-104,36:42,   38pt 15rb 7as 1bl 4to 8trey 11-16fg 8-9ft
SG,"Williams, Louis",43.1,$26,LOS ANGELES CLIPPERS,@ gsw, 104-121,31:48,   25pt 3rb 9as 1st 2to 1trey 11-21fg 2-2ft
SG,"Iguodala, Andre",39.2,$10,GOLDEN STATE WARRIORS,v lac, 121-104,26:06,   8pt 6rb 6as 2st 3bl 4-7fg 0-2ft
PG,"Augustin, D.J.^",38.4,$17,ORLANDO MAGIC,@ tor, 104-101,29:35,   25pt 2rb 6as 1st 1to 4trey 9-13fg 3-4ft
PG,"Murray, Jamal^",35.4,$25,DENVER NUGGETS,v sas, 96-101,34:24,   17pt 2rb 6st 2to 8-24fg 1-1ft
PG,"Russell, D'Angelo^",34.6,$38,BROOKLYN NETS,@ phi, 111-102,29:12,   26pt 3rb 4as 1st 4to 2trey 10-25fg 4-5ft
PG,"Gilgeous-Alexander, Shai^",33.5,$20,LOS ANGELES CLIPPERS,@ gsw, 104-121,34:19,   18pt 5rb 1as 3bl 1to 3trey 6-16fg 3-4ft
PG,"Simmons, Ben^",30.9,$44,PHILADELPHIA 76ERS,v bkn, 102-111,32:11,   9pt 7rb 3as 1st 3bl 3to 4-9fg 1-5ft
SG,"Thompson, Klay^",28.2,$23,GOLDEN STATE WARRIORS,v lac, 121-104,36:41,   12pt 1rb 2as 1st 3bl 1trey 5-14fg 1-1ft
SG,"Harris, Gary^",28.1,$10,DENVER NUGGETS,v sas, 96-101,36:48,   20pt 3rb 1as 1bl 1trey 7-12fg 5-5ft
PG,"White, Derrick^",26.1,$17,SAN ANTONIO SPURS,@ den, 101-96,27:45,   16pt 3rb 5as 1st 4to 7-10fg 2-3ft
PG,"Lowry, Kyle^",24.4,$27,TORONTO RAPTORS,v orl, 101-104,33:51,   0pt 7rb 8as 2st 2to 0-7fg 0-2ft
SG,"Ross, Terrence",24.2,$19,ORLANDO MAGIC,@ tor, 104-101,24:39,   10pt 6rb 2as 2st 2to 1trey 2-11fg 5-5ft
SG,"Fournier, Evan^",23.4,$21,ORLANDO MAGIC,@ tor, 104-101,36:39,   16pt 2rb 2as 1st 1to 2trey 7-18fg
PG,"Beverley, Patrick^",22.9,$16,LOS ANGELES CLIPPERS,@ gsw, 104-121,31:08,   3pt 7rb 7as 1st 2to 1trey 1-6fg
SG,"Green, Danny^",22.1,$14,TORONTO RAPTORS,v orl, 101-104,33:35,   13pt 3rb 1as 1st 1bl 2to 3trey 4-9fg 2-2ft
PG,"Dinwiddie, Spencer",22.1,$19,BROOKLYN NETS,@ phi, 111-102,32:15,   18pt 3rb 1as 1to 2trey 6-14fg 4-5ft
