position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Simmons, Ben^",50.8,$48,PHILADELPHIA 76ERS,v mia, 103-113,39:02,   24pt 9rb 8as 2bl 2to 10-17fg 4-6ft
SG,"Wade, Dwyane",43.9,$13,MIAMI HEAT,@ phi, 113-103,25:58,   28pt 7rb 3as 2st 3to 11-16fg 6-8ft
SG,"Thompson, Klay^",37.5,$23,GOLDEN STATE WARRIORS,v sas, 116-101,39:27,   31pt 5as 1to 5trey 12-20fg 2-2ft
PG,"Dragic, Goran^",28.3,$25,MIAMI HEAT,@ phi, 113-103,25:29,   20pt 4rb 3as 1to 1trey 8-14fg 3-4ft
SG,"Mills, Patty^",26.1,$10,SAN ANTONIO SPURS,@ gsw, 101-116,32:25,   21pt 3rb 3as 3to 3trey 7-16fg 4-4ft
SG,"Ginobili, Manu",22.9,$10,SAN ANTONIO SPURS,@ gsw, 101-116,22:50,   10pt 2rb 3as 2st 4-9fg 2-2ft
SG,"Redick, J.J.^",21.2,$18,PHILADELPHIA 76ERS,v mia, 103-113,35:31,   11pt 1rb 4as 1bl 1trey 4-13fg 2-4ft
SG,"Belinelli, Marco",20.4,$13,PHILADELPHIA 76ERS,v mia, 103-113,29:43,   16pt 2rb 1st 1to 2trey 5-13fg 4-5ft
SG,"Johnson, Tyler^",12.8,$13,MIAMI HEAT,@ phi, 113-103,14:06,   5pt 4rb 2as 1trey 1-4fg 2-2ft
PG,"Cook, Quinn",12.3,$20,GOLDEN STATE WARRIORS,v sas, 116-101,18:12,   6pt 4rb 1as 2trey 2-6fg
PG,"Murray, Dejounte^",11.4,$23,SAN ANTONIO SPURS,@ gsw, 101-116,12:38,   4pt 2rb 2st 1to 2-4fg
SG,"Green, Danny^",9.9,$10,SAN ANTONIO SPURS,@ gsw, 101-116,24:44,   0pt 2rb 1as 1st 1bl 0-3fg
PG,"Livingston, Shaun",5.6,$10,GOLDEN STATE WARRIORS,v sas, 116-101,18:58,   2pt 3rb 2as 3to 1-4fg
PG,"McConnell, T.J.",4.7,$10,PHILADELPHIA 76ERS,v mia, 103-113,6:23,   2pt 1rb 1as 0-1fg 2-2ft
PG,"Parker, Tony",2.2,$10,SAN ANTONIO SPURS,@ gsw, 101-116,6:25,   2pt 1rb 1to 1-3fg
SG,"Young, Nick",0,$10,GOLDEN STATE WARRIORS,v sas, 116-101,4:15,   0pt 0-1fg
SG,"McGruder, Rodney",0,$10,MIAMI HEAT,@ phi, 113-103,5:12,   0pt
PG,"White, Derrick",0,$10,SAN ANTONIO SPURS,@ gsw, 101-116,2:33,   0pt
PG,"Forbes, Bryn",0,$10,SAN ANTONIO SPURS,@ gsw, 101-116,13:34,   0pt 0-3fg
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,v mia, 103-113,DNP,   
SG,"Paul, Brandon",0,$10,SAN ANTONIO SPURS,@ gsw, 101-116,DNP,   
PG,"Curry, Stephen",0,$10,GOLDEN STATE WARRIORS,v sas, 116-101,NA,   
SG,"Waiters, Dion",0,$10,MIAMI HEAT,@ phi, 113-103,NA,   
SG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,v mia, 103-113,NA,   
SG,"Leonard, Kawhi",0,$32,SAN ANTONIO SPURS,@ gsw, 101-116,NA,   
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,v sas, 116-101,NA,   
PG,"Fultz, Markelle",-1,$12,PHILADELPHIA 76ERS,v mia, 103-113,4:38,   0pt 1to 0-3fg
PF,"Aldridge, LaMarcus^",50.9,$37,SAN ANTONIO SPURS,@ gsw, 101-116,37:22,   34pt 12rb 3as 2to 11-21fg 12-12ft
SF,"Durant, Kevin^",49.2,$50,GOLDEN STATE WARRIORS,v sas, 116-101,38:54,   32pt 6rb 6as 1bl 2to 3trey 10-19fg 9-10ft
PF,"Saric, Dario^",48.3,$21,PHILADELPHIA 76ERS,v mia, 103-113,36:00,   23pt 9rb 3as 4st 1bl 5to 3trey 8-21fg 4-4ft
