position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Dunn, Kris^",55.9,$32,CHICAGO BULLS,@ dal, 127-124,32:18,   32pt 2rb 9as 4st 4to 4trey 12-17fg 4-5ft
PG,"Wall, John^",53.1,$38,WASHINGTON WIZARDS,@ mem, 102-100,36:07,   25pt 3rb 9as 4st 1bl 4to 3trey 8-16fg 6-8ft
SG,"Beal, Bradley^",50.5,$34,WASHINGTON WIZARDS,@ mem, 102-100,37:41,   34pt 5rb 5as 1st 5trey 9-18fg 11-11ft
PG,"Simmons, Ben^",45.3,$40,PHILADELPHIA 76ERS,v det, 114-78,23:01,   19pt 4rb 9as 2st 2bl 4to 9-13fg 1-1ft
PG,"Walker, Kemba^",42.9,$32,CHARLOTTE HORNETS,@ lal, 108-94,29:43,   19pt 2rb 7as 4st 1to 3trey 8-17fg
PG,"Irving, Kyrie^",42.8,$39,BOSTON CELTICS,v min, 91-84,36:59,   16pt 9rb 8as 2st 2to 1trey 6-16fg 3-4ft
SG,"Evans, Tyreke^",42.5,$39,MEMPHIS GRIZZLIES,v was, 100-102,31:36,   26pt 5rb 7as 1st 3to 3trey 10-24fg 3-3ft
SG,"McCollum, C.J.^",41.8,$32,PORTLAND TRAIL BLAZERS,v atl, 110-89,31:50,   20pt 4rb 6as 3st 1to 4trey 8-13fg
PG,"Johnson, Tyler^",39.4,$22,MIAMI HEAT,v nyk, 107-103,33:07,   16pt 2rb 4as 4st 1bl 2trey 5-14fg 4-5ft
SG,"DeRozan, DeMar^",38,$38,TORONTO RAPTORS,@ mil, 129-110,29:12,   20pt 5rb 4as 2st 1bl 3to 1trey 7-12fg 5-7ft
PG,"Murray, Jamal^",36.7,$24,DENVER NUGGETS,v uta, 99-91,32:34,   26pt 6rb 3as 1to 6trey 9-13fg 2-2ft
SG,"Mitchell, Donovan^",35.9,$29,UTAH JAZZ,@ den, 91-99,35:43,   15pt 7rb 5as 1st 1bl 1to 3trey 6-13fg 0-1ft
SG,"Matthews, Wes^",35.3,$11,DALLAS MAVERICKS,v chi, 124-127,35:40,   24pt 4rb 3as 1st 1to 5trey 7-14fg 5-5ft
SG,"Ginobili, Manu",34.7,$10,SAN ANTONIO SPURS,v pho, 103-89,19:15,   21pt 1rb 3as 2st 1bl 1to 3trey 7-10fg 4-4ft
PG,"Lowry, Kyle^",33.2,$33,TORONTO RAPTORS,@ mil, 129-110,26:56,   15pt 6rb 4as 2st 1to 4trey 5-10fg 1-2ft
PG,"Lillard, Damian^",32.8,$39,PORTLAND TRAIL BLAZERS,v atl, 110-89,28:56,   14pt 4rb 6as 2st 1bl 4to 2trey 6-15fg
PG,"Smith Jr., Dennis^",31.9,$17,DALLAS MAVERICKS,v chi, 124-127,26:17,   15pt 2rb 7as 3st 5to 2trey 6-12fg 1-5ft
SG,"Lee, Courtney^",31.1,$19,NEW YORK KNICKS,@ mia, 103-107,40:18,   24pt 3rb 1as 2st 4to 1trey 9-16fg 5-5ft
SG,"Butler, Jimmy^",30.4,$43,MINNESOTA TIMBERWOLVES,@ bos, 84-91,34:44,   14pt 2rb 6as 3st 4to 3-12fg 8-10ft
PG,"Dragic, Goran^",30.2,$24,MIAMI HEAT,v nyk, 107-103,39:59,   19pt 6rb 6as 5to 3trey 8-18fg
SG,"Booker, Devin^",30,$38,PHOENIX SUNS,@ sas, 89-103,34:41,   21pt 5rb 4as 1st 6to 3trey 8-17fg 2-2ft
SG,"Smart, Marcus",29.1,$18,BOSTON CELTICS,v min, 91-84,28:46,   18pt 3rb 3as 1st 8-13fg 2-2ft
PG,"Barea, Jose",28.9,$16,DALLAS MAVERICKS,v chi, 124-127,22:29,   11pt 2rb 9as 1st 1to 1trey 4-10fg 2-2ft
PG,"Ball, Lonzo^",28.3,$29,LOS ANGELES LAKERS,v cha, 94-108,27:11,   11pt 4rb 5as 2st 1to 3trey 4-8fg
SG,"Forbes, Bryn^",28.1,$10,SAN ANTONIO SPURS,v pho, 103-89,32:08,   16pt 3rb 1as 3st 2to 2trey 7-16fg 0-2ft
SG,"Redick, J.J.^",27.9,$20,PHILADELPHIA 76ERS,v det, 114-78,24:29,   21pt 2rb 3as 3trey 6-11fg 6-6ft
PG,"Wright, Delon",27.9,$10,TORONTO RAPTORS,@ mil, 129-110,20:24,   12pt 2rb 7as 1st 5-7fg 2-3ft
SG,"Lamb, Jeremy",26.5,$18,CHARLOTTE HORNETS,@ lal, 108-94,25:30,   17pt 5rb 1as 1st 1to 2trey 7-13fg 1-1ft
SG,"Holiday, Justin^",25.6,$18,CHICAGO BULLS,@ dal, 127-124,37:03,   23pt 3rb 1to 5trey 5-7fg 8-8ft
SG,"Sefolosha, Thabo^",25.5,$10,UTAH JAZZ,@ den, 91-99,21:27,   10pt 5rb 1as 2st 1bl 1to 1trey 4-11fg 1-2ft
PG,"Rozier, Terry",25.3,$10,BOSTON CELTICS,v min, 91-84,21:41,   14pt 9rb 1as 1to 2trey 6-11fg
PG,"Rubio, Ricky^",25,$20,UTAH JAZZ,@ den, 91-99,22:45,   15pt 5rb 2as 1st 2to 3trey 6-9fg
PG,"Brogdon, Malcolm",24.9,$16,MILWAUKEE BUCKS,v tor, 110-129,29:43,   19pt 2rb 3as 1to 3trey 7-13fg 2-3ft
PG,"Carter-Williams, Michael",24.9,$10,CHARLOTTE HORNETS,@ lal, 108-94,15:28,   7pt 2rb 3as 3st 1bl 1to 1trey 2-3fg 2-2ft
PG,"Schroder, Dennis^",24.4,$33,ATLANTA HAWKS,@ por, 89-110,22:42,   14pt 2rb 4as 1st 1bl 4to 1trey 5-14fg 3-3ft
PG,"Ulis, Tyler^",24.2,$10,PHOENIX SUNS,@ sas, 89-103,34:39,   8pt 1rb 6as 3st 3to 2-8fg 4-4ft
PG,"Bledsoe, Eric^",24.2,$30,MILWAUKEE BUCKS,v tor, 110-129,28:04,   17pt 1rb 2as 1st 1bl 3to 1trey 7-12fg 2-3ft
SG,"Brown, Jaylen^",23.5,$18,BOSTON CELTICS,v min, 91-84,32:46,   11pt 5rb 1as 2bl 1to 1trey 4-15fg 2-2ft
SG,"Chalmers, Mario",22.3,$10,MEMPHIS GRIZZLIES,v was, 100-102,27:42,   13pt 4rb 3as 1trey 4-9fg 4-4ft
SG,"House, Danuel",22.2,$10,PHOENIX SUNS,@ sas, 89-103,21:23,   9pt 6rb 2as 1st 1trey 3-9fg 2-2ft
PG,"Smith, Ishmael^",22,$17,DETROIT PISTONS,@ phi, 78-114,26:17,   11pt 2as 2st 1bl 1to 4-10fg 3-4ft
SG,"Harris, Gary^",22,$23,DENVER NUGGETS,v uta, 99-91,36:43,   13pt 2as 3st 3to 1trey 6-14fg 0-1ft
SG,"Daniels, Troy",21.9,$10,PHOENIX SUNS,@ sas, 89-103,30:54,   10pt 2rb 3as 2st 1to 1trey 4-10fg 1-2ft
PG,"Buycks, Dwight",21.6,$10,DETROIT PISTONS,@ phi, 78-114,21:43,   9pt 3rb 6as 1st 3to 4-8fg 1-2ft
PG,"Napier, Shabazz",21,$19,PORTLAND TRAIL BLAZERS,v atl, 110-89,23:24,   9pt 6as 2st 3to 1trey 4-5fg
SG,"Luwawu, Timothe",20.4,$10,PHILADELPHIA 76ERS,v det, 114-78,18:28,   13pt 2rb 4as 1to 3trey 5-8fg
SG,"Paul, Brandon",19.6,$10,SAN ANTONIO SPURS,v pho, 103-89,10:04,   4pt 3rb 2as 3st 2-2fg
SG,"Dellavedova, Matthew",19.5,$10,MILWAUKEE BUCKS,v tor, 110-129,21:25,   10pt 7as 1to 1trey 3-6fg 3-3ft
SG,"Galloway, Langston",19.1,$10,DETROIT PISTONS,@ phi, 78-114,22:24,   11pt 3rb 1as 1st 2trey 4-9fg 1-3ft
SG,"Connaughton, Pat",18.6,$10,PORTLAND TRAIL BLAZERS,v atl, 110-89,23:28,   11pt 3rb 2as 1st 2to 1trey 5-6fg
PG,"McConnell, T.J.",18,$12,PHILADELPHIA 76ERS,v det, 114-78,29:39,   2pt 5rb 4as 1st 1bl 2to 1-4fg
PG,"Jack, Jarrett^",17.9,$11,NEW YORK KNICKS,@ mia, 103-107,33:41,   8pt 2rb 5as 1st 3to 4-12fg
PG,"Jones, Tyus^",16.9,$14,MINNESOTA TIMBERWOLVES,@ bos, 84-91,29:48,   7pt 2rb 3as 1st 1trey 3-7fg
SG,"Crawford, Jamal",16.6,$10,MINNESOTA TIMBERWOLVES,@ bos, 84-91,18:54,   13pt 3rb 1bl 3to 4trey 4-8fg 1-2ft
SG,"Turner, Evan^",16.3,$11,PORTLAND TRAIL BLAZERS,v atl, 110-89,23:13,   10pt 4rb 1as 2trey 4-5fg
SG,"Batum, Nicolas^",16.1,$19,CHARLOTTE HORNETS,@ lal, 108-94,28:15,   4pt 3rb 7as 2to 2-9fg
PG,"Ferrell, Yogi",15.2,$10,DALLAS MAVERICKS,v chi, 124-127,21:04,   6pt 6rb 2as 1to 2trey 2-5fg
PG,"VanVleet, Fred",14.7,$10,TORONTO RAPTORS,@ mil, 129-110,18:48,   10pt 1rb 3as 1to 1trey 4-10fg 1-1ft
PG,"Satoransky, Tomas",13.9,$10,WASHINGTON WIZARDS,@ mem, 102-100,19:44,   1pt 2rb 3as 1st 1bl 0-3fg 1-2ft
PG,"Parker, Tony^",13.9,$10,SAN ANTONIO SPURS,v pho, 103-89,27:21,   4pt 2rb 7as 3to 2-4fg
PG,"Clarkson, Jordan",13.4,$25,LOS ANGELES LAKERS,v cha, 94-108,19:09,   7pt 2rb 2as 1st 2to 1trey 3-10fg
PG,"Dorsey, Tyler",13.4,$10,ATLANTA HAWKS,@ por, 89-110,10:34,   8pt 2rb 1st 1trey 2-6fg 3-4ft
SG,"Beasley, Malik",13.1,$10,DENVER NUGGETS,v uta, 99-91,16:46,   2pt 3rb 1as 2st 1-4fg
SG,"McLemore, Ben",12.9,$10,MEMPHIS GRIZZLIES,v was, 100-102,9:30,   4pt 2rb 1as 2st 1to 2-5fg
PG,"Taylor, Isaiah",12.6,$10,ATLANTA HAWKS,@ por, 89-110,22:04,   8pt 3rb 2as 2to 3-7fg 2-2ft
SG,"Nwaba, David",12.4,$10,CHICAGO BULLS,@ dal, 127-124,21:53,   13pt 2rb 3to 6-9fg 1-3ft
SG,"Bayless, Jerryd",11.7,$10,PHILADELPHIA 76ERS,v det, 114-78,14:50,   7pt 1rb 3as 1to 1trey 3-5fg
PG,"Ntilikina, Frank",11.2,$11,NEW YORK KNICKS,@ mia, 103-107,25:15,   2pt 1rb 4as 1bl 1to 0-3fg 2-4ft
PG,"Brooks, Aaron",11.2,$10,MINNESOTA TIMBERWOLVES,@ bos, 84-91,15:11,   4pt 1rb 2as 1st 2-7fg
SG,"Hart, Josh",11.1,$12,LOS ANGELES LAKERS,v cha, 94-108,23:08,   4pt 3rb 1as 1st 1to 1trey 1-6fg 1-2ft
SG,"Graham, Treveon",11,$10,CHARLOTTE HORNETS,@ lal, 108-94,19:45,   3pt 5rb 2as 1to 1-3fg 1-2ft
PG,"Grant, Jerian",11,$10,CHICAGO BULLS,@ dal, 127-124,15:42,   8pt 2as 1trey 1-6fg 5-6ft
PG,"Delaney, Malcolm",11,$10,ATLANTA HAWKS,@ por, 89-110,18:07,   8pt 2as 2trey 2-5fg 2-2ft
PG,"Ennis, Tyler",10.7,$12,LOS ANGELES LAKERS,v cha, 94-108,8:59,   5pt 1rb 1as 1st 2-5fg 1-1ft
SG,"Burks, Alec",10.1,$10,UTAH JAZZ,@ den, 91-99,19:44,   6pt 3rb 1as 1to 3-10fg
