position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",56.3,$42,GOLDEN STATE WARRIORS,v mem, 119-128,42:13,   40pt 4rb 6as 1st 1bl 4to 5trey 15-27fg 5-5ft
PG,"Conley, Mike^",51.3,$29,MEMPHIS GRIZZLIES,@ gsw, 128-119,40:54,   27pt 4rb 12as 1st 2to 3trey 10-19fg 4-5ft
PG,"Wall, John^",48.4,$49,WASHINGTON WIZARDS,v min, 112-105,40:03,   18pt 2rb 18as 2st 3to 8-16fg 2-2ft
PG,"Irving, Kyrie^",47.1,$37,CLEVELAND CAVALIERS,@ bkn, 116-108,35:40,   32pt 3rb 4as 2st 3trey 10-26fg 9-9ft
PG,"Antetokounmpo, Giannis^",45.2,$53,MILWAUKEE BUCKS,v nyk, 111-116,38:10,   25pt 6rb 2as 2st 5bl 5to 2trey 9-21fg 5-6ft
SG,"Bradley, Avery^",44.8,$26,BOSTON CELTICS,v phi, 110-106,35:45,   26pt 9rb 2as 1st 6trey 10-24fg
PG,"Paul, Chris^",42.7,$46,LOS ANGELES CLIPPERS,@ sac, 106-98,31:26,   14pt 6rb 12as 3st 3to 1trey 3-5fg 7-8ft
PG,"McConnell, T.J.^",41.3,$14,PHILADELPHIA 76ERS,@ bos, 106-110,36:33,   9pt 4rb 17as 2st 2to 4-6fg 1-2ft
PG,"Russell, D'Angelo^",40.2,$22,LOS ANGELES LAKERS,v mia, 127-100,25:56,   19pt 6rb 5as 3st 1trey 7-17fg 4-6ft
SG,"Allen, Tony^",39.9,$14,MEMPHIS GRIZZLIES,@ gsw, 128-119,47:34,   11pt 12rb 3as 6st 2to 5-16fg 1-2ft
PG,"Beverley, Patrick^",36.8,$18,HOUSTON ROCKETS,@ orl, 100-93,31:28,   17pt 9rb 3as 3st 3to 3trey 7-9fg
SG,"Smart, Marcus",34.4,$16,BOSTON CELTICS,v phi, 110-106,29:38,   14pt 2rb 8as 1st 2bl 1to 2trey 4-12fg 4-4ft
SG,"Harden, James^",33.4,$61,HOUSTON ROCKETS,@ orl, 100-93,34:09,   14pt 7rb 10as 1st 6to 5-15fg 4-6ft
PG,"Rivers, Austin^",33.2,$14,LOS ANGELES CLIPPERS,@ sac, 106-98,35:52,   24pt 6rb 2as 3to 4trey 9-15fg 2-3ft
PG,"Lawson, Ty^",30.8,$11,SACRAMENTO KINGS,v lac, 98-106,36:56,   17pt 4rb 6as 1st 2to 6-12fg 5-6ft
PG,"Collison, Darren^",30.5,$16,SACRAMENTO KINGS,v lac, 98-106,34:55,   20pt 5rb 2as 3trey 7-13fg 3-3ft
SG,"Beal, Bradley^",30.4,$28,WASHINGTON WIZARDS,v min, 112-105,34:09,   22pt 2rb 3as 1to 5trey 7-12fg 3-3ft
SG,"Gordon, Eric",30.1,$22,HOUSTON ROCKETS,@ orl, 100-93,31:33,   17pt 3rb 4as 1st 3trey 7-20fg
SG,"Williams, Louis",29.2,$23,LOS ANGELES LAKERS,v mia, 127-100,23:35,   24pt 1rb 3as 3to 5trey 9-19fg 1-1ft
SG,"Thompson, Klay^",28.2,$29,GOLDEN STATE WARRIORS,v mem, 119-128,41:44,   17pt 6rb 2as 2trey 7-17fg 1-3ft
PG,"Thomas, Isaiah^",27.3,$39,BOSTON CELTICS,v phi, 110-106,34:38,   24pt 4rb 3as 7to 2trey 6-14fg 10-11ft
SG,"Redick, J.J.^",26.8,$15,LOS ANGELES CLIPPERS,@ sac, 106-98,32:10,   19pt 4rb 1as 1to 5trey 6-13fg 2-3ft
SG,"Henderson, Gerald",26.3,$10,PHILADELPHIA 76ERS,@ bos, 106-110,29:07,   18pt 4rb 1as 1bl 1to 2trey 6-9fg 4-4ft
PG,"Rose, Derrick^",25.4,$26,NEW YORK KNICKS,@ mil, 116-111,31:46,   12pt 2rb 8as 1to 4-14fg 4-4ft
PG,"Augustin, D.J.",25.2,$10,ORLANDO MAGIC,v hou, 93-100,28:47,   19pt 1rb 2as 1st 2to 4trey 5-9fg 5-5ft
PG,"Dragic, Goran^",25.1,$32,MIAMI HEAT,@ lal, 100-127,22:28,   16pt 3rb 3as 2trey 7-13fg
SG,"Crawford, Jamal",24.5,$14,LOS ANGELES CLIPPERS,@ sac, 106-98,32:00,   9pt 8as 1st 1bl 1to 1trey 4-13fg 0-2ft
PG,"Whitehead, Isaiah",24.5,$10,BROOKLYN NETS,v cle, 108-116,30:14,   10pt 10rb 3as 1st 4to 4-10fg 2-3ft
SG,"Fournier, Evan^",23.8,$22,ORLANDO MAGIC,v hou, 93-100,35:11,   10pt 9rb 2as 1st 2to 4-13fg 2-3ft
SG,"Brogdon, Malcolm^",23.7,$13,MILWAUKEE BUCKS,v nyk, 111-116,30:35,   10pt 6rb 5as 1to 4-9fg 2-2ft
PG,"Johnson, Tyler",23,$23,MIAMI HEAT,@ lal, 100-127,35:24,   11pt 5rb 2as 1st 1bl 1to 4-13fg 3-4ft
SG,"Lee, Courtney^",21.9,$11,NEW YORK KNICKS,@ mil, 116-111,34:50,   11pt 2rb 3as 1st 1bl 1to 2trey 3-5fg 3-4ft
PG,"Payton, Elfrid^",20.4,$19,ORLANDO MAGIC,v hou, 93-100,25:02,   12pt 2rb 2as 2st 1to 6-10fg
PG,"Rubio, Ricky^",19.5,$20,MINNESOTA TIMBERWOLVES,@ was, 105-112,34:44,   4pt 5rb 7as 1st 3to 2-3fg
SG,"LaVine, Zach^",18.5,$29,MINNESOTA TIMBERWOLVES,@ was, 105-112,37:01,   8pt 5rb 3as 1to 2trey 3-14fg
SG,"Temple, Garrett",17.8,$11,SACRAMENTO KINGS,v lac, 98-106,32:51,   5pt 9rb 1as 1trey 2-7fg
SG,"Waiters, Dion",17.2,$18,MIAMI HEAT,@ lal, 100-127,20:33,   9pt 1rb 2as 2st 4-12fg 1-1ft
SG,"Daniels, Troy",16.7,$10,MEMPHIS GRIZZLIES,@ gsw, 128-119,20:34,   12pt 1rb 1as 1st 2to 4trey 4-8fg
SG,"Liggins, DeAndre^",14.6,$10,CLEVELAND CAVALIERS,@ bkn, 116-108,17:49,   5pt 3rb 1as 2st 1trey 2-4fg
SG,"Baker, Ron",14.4,$10,NEW YORK KNICKS,@ mil, 116-111,12:00,   6pt 2rb 4as 1-3fg 4-4ft
SG,"Rush, Brandon",14.2,$10,MINNESOTA TIMBERWOLVES,@ was, 105-112,19:37,   10pt 1rb 1bl 2trey 4-4fg
PG,"Shumpert, Iman",14.2,$10,CLEVELAND CAVALIERS,@ bkn, 116-108,29:55,   8pt 1rb 2as 1st 2-3fg 4-4ft
PG,"Felton, Raymond",14.1,$10,LOS ANGELES CLIPPERS,@ sac, 106-98,20:34,   5pt 3rb 2as 1bl 1trey 2-6fg
PG,"Dinwiddie, Spencer^",14,$10,BROOKLYN NETS,v cle, 108-116,17:46,   7pt 5rb 2as 2to 2-3fg 3-3ft
SG,"Young, Nick^",13,$16,LOS ANGELES LAKERS,v mia, 127-100,29:18,   5pt 5rb 1as 1trey 1-9fg 2-2ft
SG,"Terry, Jason",12.9,$10,MILWAUKEE BUCKS,v nyk, 111-116,17:37,   1pt 2rb 5as 2st 2to 1-1ft
SG,"Harris, Joe^",11.7,$10,BROOKLYN NETS,v cle, 108-116,18:10,   2pt 6rb 1as 1st 1to 1-9fg
PG,"Livingston, Shaun",11.4,$10,GOLDEN STATE WARRIORS,v mem, 119-128,15:33,   7pt 2rb 2as 1st 3to 3-4fg 1-2ft
SG,"Stauskas, Nik^",10.9,$10,PHILADELPHIA 76ERS,@ bos, 106-110,24:42,   4pt 2rb 1as 1st 1bl 1to 1-6fg 2-2ft
SG,"Richardson, Josh^",8.7,$15,MIAMI HEAT,@ lal, 100-127,30:18,   6pt 1rb 2as 2to 1trey 2-6fg 1-2ft
SG,"Carter, Vince",7.4,$10,MEMPHIS GRIZZLIES,@ gsw, 128-119,14:18,   3pt 2rb 1as 1trey 1-6fg
SG,"Ellington, Wayne",6.9,$11,MIAMI HEAT,@ lal, 100-127,16:19,   2pt 2rb 1as 1bl 1to 0-6fg 2-3ft
SG,"Kilpatrick, Sean",6.4,$19,BROOKLYN NETS,v cle, 108-116,19:24,   4pt 2rb 2-9fg
PG,"Burke, Trey",6.2,$10,WASHINGTON WIZARDS,v min, 112-105,10:31,   3pt 1rb 1as 1trey 1-2fg
SG,"Brewer, Corey",5.9,$10,HOUSTON ROCKETS,@ orl, 100-93,15:53,   0pt 2rb 3as 1to 0-4fg
SG,"McClellan, Sheldon",5.7,$10,WASHINGTON WIZARDS,v min, 112-105,11:17,   0pt 1rb 3as 0-1fg
SG,"Luwawu, Timothe",5.6,$10,PHILADELPHIA 76ERS,@ bos, 106-110,8:28,   2pt 3rb 1-2fg
SG,"Holiday, Justin",4.7,$11,NEW YORK KNICKS,@ mil, 116-111,8:12,   3pt 1rb 1trey 1-2fg
PG,"Dunn, Kris",4.5,$10,MINNESOTA TIMBERWOLVES,@ was, 105-112,13:16,   0pt 3as 0-1fg
SG,"Afflalo, Arron",4.4,$10,SACRAMENTO KINGS,v lac, 98-106,22:27,   2pt 2rb 1-6fg
PG,"Clarkson, Jordan",4,$15,LOS ANGELES LAKERS,v mia, 127-100,9:54,   4pt 2-4fg
SG,"McGruder, Rodney^",3.9,$10,MIAMI HEAT,@ lal, 100-127,18:58,   3pt 2rb 2to 1trey 1-4fg
SG,"McRae, Jordan",3.7,$11,CLEVELAND CAVALIERS,@ bkn, 116-108,10:18,   1pt 1rb 1as 0-5fg 1-2ft
PG,"Rozier, Terry",3.6,$10,BOSTON CELTICS,v phi, 110-106,11:15,   0pt 3rb 1bl 2to 0-1fg
SG,"Green, Gerald",3.5,$10,BOSTON CELTICS,v phi, 110-106,3:31,   3pt 1trey 1-1fg
PG,"Huertas, Marcelo",3.5,$10,LOS ANGELES LAKERS,v mia, 127-100,2:12,   2pt 1as 1-1fg
PG,"Calderon, Jose",2.4,$10,LOS ANGELES LAKERS,v mia, 127-100,5:05,   0pt 2rb 0-1fg
PG,"Harrison, Andrew",2.2,$10,MEMPHIS GRIZZLIES,@ gsw, 128-119,4:46,   2pt 1rb 1to 1-1fg
SG,"Meeks, Jodie",2.2,$10,ORLANDO MAGIC,v hou, 93-100,14:02,   0pt 1rb 1bl 1to 0-2fg
PG,"Felder, Kay",1.2,$10,CLEVELAND CAVALIERS,@ bkn, 116-108,4:16,   0pt 1rb 0-2fg
PG,"Jennings, Brandon",0.7,$13,NEW YORK KNICKS,@ mil, 116-111,4:40,   0pt 1rb 1as 2to 0-1fg
SG,"Clark, Ian",0,$10,GOLDEN STATE WARRIORS,v mem, 119-128,6:14,   0pt 0-1fg
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,v mem, 119-128,2:58,   0pt 0-1fg
SG,"McLemore, Ben",0,$10,SACRAMENTO KINGS,v lac, 98-106,DNP,   
SG,"Thornton, Marcus",0,$10,WASHINGTON WIZARDS,v min, 112-105,DNP,   
SG,"Rudez, Damjan",0,$10,ORLANDO MAGIC,v hou, 93-100,DNP,   
PG,"Lucas, John",0,$10,MINNESOTA TIMBERWOLVES,@ was, 105-112,DNP,   
SG,"Jones, James",0,$10,CLEVELAND CAVALIERS,@ bkn, 116-108,DNP,   
SG,"Foye, Randy",0,$10,BROOKLYN NETS,v cle, 108-116,DNP,   
SG,"Brown, Bobby",0,$10,HOUSTON ROCKETS,@ orl, 100-93,DNP,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,v lac, 98-106,DNP,   
PG,"Satoransky, Tomas",0,$10,WASHINGTON WIZARDS,v min, 112-105,DNP,   
PG,"Rodriguez, Sergio",0,$15,PHILADELPHIA 76ERS,@ bos, 106-110,DNP,   
PG,"Ennis, Tyler",0,$10,HOUSTON ROCKETS,@ orl, 100-93,DNP,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,v phi, 110-106,DNP,   
SG,"Vujacic, Sasha",0,$10,NEW YORK KNICKS,@ mil, 116-111,DNP,   
PG,"Watson, C.J.",0,$10,ORLANDO MAGIC,v hou, 93-100,DNP,   
SG,"Dellavedova, Matthew",0,$10,MILWAUKEE BUCKS,v nyk, 111-116,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,@ sac, 106-98,DNP,   
PG,"Jones, Tyus",0,$10,MINNESOTA TIMBERWOLVES,@ was, 105-112,DNP,   
