position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",43,$47,LOS ANGELES CLIPPERS,@ por, 114-106,33:15,   27pt 5rb 5as 1st 1to 3trey 9-19fg 6-7ft
PG,"Lillard, Damian^",42.5,$46,PORTLAND TRAIL BLAZERS,v lac, 106-114,36:11,   29pt 10rb 3as 4to 2trey 11-24fg 5-7ft
SG,"Wade, Dwyane^",37.7,$34,CHICAGO BULLS,v bos, 105-99,32:25,   22pt 6rb 5as 1bl 3to 4trey 7-18fg 4-4ft
PG,"Wall, John^",35.6,$49,WASHINGTON WIZARDS,@ atl, 99-114,30:17,   12pt 3rb 10as 4st 1bl 5to 3-15fg 6-7ft
PG,"Thomas, Isaiah^",35.1,$43,BOSTON CELTICS,@ chi, 99-105,34:47,   25pt 3rb 4as 2st 5to 3trey 10-15fg 2-6ft
SG,"Bradley, Avery^",31.2,$22,BOSTON CELTICS,@ chi, 99-105,40:36,   16pt 6rb 5as 1bl 2to 1trey 6-12fg 3-4ft
SG,"Crawford, Jamal",27.6,$19,LOS ANGELES CLIPPERS,@ por, 114-106,25:45,   15pt 3rb 1as 4st 1to 1trey 3-12fg 8-8ft
SG,"McCollum, C.J.^",27.3,$32,PORTLAND TRAIL BLAZERS,v lac, 106-114,38:01,   16pt 4rb 2as 3st 3to 1trey 5-12fg 5-6ft
PG,"Rondo, Rajon^",27.2,$33,CHICAGO BULLS,v bos, 105-99,33:16,   4pt 6rb 9as 2st 2to 1trey 1-9fg 1-2ft
SG,"Hardaway Jr., Tim",26.4,$10,ATLANTA HAWKS,v was, 114-99,22:49,   21pt 2rb 1as 3trey 8-13fg 2-2ft
PG,"Lawson, Ty^",26.3,$15,SACRAMENTO KINGS,v sas, 94-102,35:44,   7pt 4rb 9as 1st 1to 3-7fg 1-2ft
PG,"Rozier, Terry",23.8,$11,BOSTON CELTICS,@ chi, 99-105,22:39,   8pt 4rb 4as 2st 2trey 3-7fg
SG,"Ginobili, Manu",21.1,$10,SAN ANTONIO SPURS,@ sac, 102-94,19:22,   8pt 3rb 5as 1bl 1to 2trey 3-9fg
SG,"Anderson, Kyle^",19.1,$11,SAN ANTONIO SPURS,@ sac, 102-94,26:41,   2pt 8rb 3as 1st 1bl 1to 1-2fg
PG,"Schroder, Dennis^",18.4,$21,ATLANTA HAWKS,v was, 114-99,25:08,   14pt 2rb 2as 1st 4to 2trey 6-12fg
PG,"Carter-Williams, Michael",17.2,$17,CHICAGO BULLS,v bos, 105-99,17:10,   5pt 6rb 3as 1trey 2-6fg
SG,"Crabbe, Allen",17.2,$12,PORTLAND TRAIL BLAZERS,v lac, 106-114,31:35,   10pt 1rb 4as 3-7fg 4-4ft
PG,"Rivers, Austin",16.3,$10,LOS ANGELES CLIPPERS,@ por, 114-106,26:10,   8pt 4rb 1as 1st 4-8fg
SG,"Beal, Bradley^",16,$28,WASHINGTON WIZARDS,@ atl, 99-114,23:42,   13pt 4as 3to 6-12fg 1-1ft
SG,"Afflalo, Arron^",15.8,$12,SACRAMENTO KINGS,v sas, 94-102,35:36,   7pt 4rb 1as 1st 1trey 3-9fg
SG,"Korver, Kyle^",15.1,$11,ATLANTA HAWKS,v was, 114-99,21:41,   5pt 3rb 4as 1st 2to 1trey 2-4fg
SG,"McLemore, Ben",11.9,$10,SACRAMENTO KINGS,v sas, 94-102,10:23,   10pt 2rb 1as 2to 3-4fg 4-4ft
PG,"Delaney, Malcolm",11.7,$10,ATLANTA HAWKS,v was, 114-99,19:58,   4pt 1rb 5as 1st 3to 2-7fg
SG,"Redick, J.J.^",11.6,$19,LOS ANGELES CLIPPERS,@ por, 114-106,29:47,   8pt 3rb 1as 2to 1trey 3-8fg 1-2ft
SG,"McClellan, Sheldon",11.5,$10,WASHINGTON WIZARDS,@ atl, 99-114,4:13,   7pt 2st 1trey 3-4fg
PG,"Burke, Trey",11,$10,WASHINGTON WIZARDS,@ atl, 99-114,17:43,   8pt 2as 1st 2to 4-7fg 0-1ft
PG,"Mills, Patty",9.7,$12,SAN ANTONIO SPURS,@ sac, 102-94,22:46,   6pt 1rb 1as 2trey 2-7fg
PG,"Felton, Raymond",9.2,$12,LOS ANGELES CLIPPERS,@ por, 114-106,16:10,   4pt 1rb 2as 1st 1to 2-3fg
PG,"Parker, Tony^",9,$18,SAN ANTONIO SPURS,@ sac, 102-94,25:14,   4pt 2as 1st 0-6fg 4-4ft
SG,"Thornton, Marcus",7.2,$10,WASHINGTON WIZARDS,@ atl, 99-114,20:05,   5pt 1rb 1as 1to 1trey 2-8fg
SG,"Green, Gerald",6.4,$10,BOSTON CELTICS,@ chi, 99-105,10:20,   2pt 2rb 1bl 1-4fg
PG,"Canaan, Isaiah",5.9,$10,CHICAGO BULLS,v bos, 105-99,6:47,   0pt 2rb 1as 1st 0-3fg
PG,"Satoransky, Tomas",4.7,$10,WASHINGTON WIZARDS,@ atl, 99-114,4:13,   2pt 1rb 1as 1-1fg
SG,"Temple, Garrett",4.5,$10,SACRAMENTO KINGS,v sas, 94-102,12:16,   0pt 3as 0-2fg
PG,"Napier, Shabazz",0,$10,PORTLAND TRAIL BLAZERS,v lac, 106-114,00:55,   0pt
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,@ chi, 99-105,DNP,   
SG,"Valentine, Denzel",0,$10,CHICAGO BULLS,v bos, 105-99,DNP,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,v sas, 94-102,DNP,   
PG,"Forbes, Bryn",0,$10,SAN ANTONIO SPURS,@ sac, 102-94,DNP,   
PG,"Laprovittola, Nicolas",0,$10,SAN ANTONIO SPURS,@ sac, 102-94,DNP,   
PG,"Collison, Darren",0,$10,SACRAMENTO KINGS,v sas, 94-102,DNP,   
SG,"Connaughton, Pat",0,$10,PORTLAND TRAIL BLAZERS,v lac, 106-114,DNP,   
SG,"Young, James",0,$10,BOSTON CELTICS,@ chi, 99-105,DNP,   
PG,"Grant, Jerian",0,$10,CHICAGO BULLS,v bos, 105-99,NA,   
SG,"House, Danuel",0,$10,WASHINGTON WIZARDS,@ atl, 99-114,NA,   
SG,"Green, Danny",0,$13,SAN ANTONIO SPURS,@ sac, 102-94,NA,   
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,v lac, 106-114,NA,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,@ sac, 102-94,NA,   
PG,"Smart, Marcus",0,$17,BOSTON CELTICS,@ chi, 99-105,NA,   
PF,"Cousins, DeMarcus^",59.7,$52,SACRAMENTO KINGS,v sas, 94-102,37:13,   37pt 16rb 2as 1st 3to 3trey 10-22fg 14-16ft
PF,"Griffin, Blake^",53.1,$41,LOS ANGELES CLIPPERS,@ por, 114-106,36:33,   27pt 13rb 2as 3st 1bl 1to 1trey 9-22fg 8-9ft
SF,"Leonard, Kawhi^",50.6,$42,SAN ANTONIO SPURS,@ sac, 102-94,34:55,   30pt 3rb 5as 5st 1to 1trey 11-21fg 7-7ft
PF,"Millsap, Paul^",46.9,$42,ATLANTA HAWKS,v was, 114-99,30:48,   28pt 7rb 6as 1bl 2to 3trey 11-20fg 3-4ft
SF,"Butler, Jimmy^",42.9,$43,CHICAGO BULLS,v bos, 105-99,36:36,   24pt 7rb 3as 2st 4trey 6-17fg 8-12ft
SF,"Sefolosha, Thabo",38.4,$11,ATLANTA HAWKS,v was, 114-99,21:59,   13pt 7rb 5as 5st 1to 1trey 6-8fg 0-2ft
PF,"Morris, Markieff^",36.8,$17,WASHINGTON WIZARDS,@ atl, 99-114,27:39,   22pt 4rb 2as 2st 1bl 2trey 9-18fg 2-2ft
SF,"Harkless, Maurice^",36.1,$13,PORTLAND TRAIL BLAZERS,v lac, 106-114,32:18,   23pt 8rb 2as 1trey 10-15fg 2-2ft
SF,"Gay, Rudy^",31.9,$26,SACRAMENTO KINGS,v sas, 94-102,32:21,   17pt 7rb 2as 2st 1to 1trey 3-10fg 10-12ft
PF,"Gibson, Taj^",29.5,$18,CHICAGO BULLS,v bos, 105-99,27:41,   18pt 10rb 1as 2to 8-13fg 2-2ft
PF,"Horford, Al^",27.9,$31,BOSTON CELTICS,@ chi, 99-105,30:03,   11pt 7rb 5as 1bl 1to 4-9fg 3-4ft
PF,"Lee, David",27,$13,SAN ANTONIO SPURS,@ sac, 102-94,16:20,   12pt 5rb 2as 2st 1bl 5-6fg 2-2ft
PF,"Mirotic, Nikola",24.8,$19,CHICAGO BULLS,v bos, 105-99,29:00,   15pt 9rb 1as 3to 1trey 6-11fg 2-2ft
SF,"Crowder, Jae^",24.2,$26,BOSTON CELTICS,@ chi, 99-105,35:26,   14pt 6rb 1as 1st 1to 1trey 4-6fg 5-5ft
SF,"Porter, Otto^",22.7,$20,WASHINGTON WIZARDS,@ atl, 99-114,25:48,   10pt 6rb 1as 2st 5-7fg 0-1ft
PF,"Aldridge, LaMarcus^",22.5,$34,SAN ANTONIO SPURS,@ sac, 102-94,31:40,   16pt 5rb 1as 1to 5-13fg 6-8ft
PF,"Nicholson, Andrew",20.9,$10,WASHINGTON WIZARDS,@ atl, 99-114,18:51,   9pt 7rb 1st 1bl 1to 1trey 3-6fg 2-2ft
PF,"Aminu, Al-Farouq^",13.6,$19,PORTLAND TRAIL BLAZERS,v lac, 106-114,24:58,   1pt 8rb 2as 1bl 2to 0-6fg 1-2ft
SF,"Turner, Evan",10.7,$21,PORTLAND TRAIL BLAZERS,v lac, 106-114,23:13,   4pt 6rb 1as 2to 2-8fg
SF,"Bazemore, Kent^",10.6,$22,ATLANTA HAWKS,v was, 114-99,26:08,   7pt 3rb 1as 1st 4to 1trey 1-7fg 4-4ft
SF,"Oubre, Kelly",10.2,$10,WASHINGTON WIZARDS,@ atl, 99-114,22:12,   5pt 1rb 1as 1st 1trey 1-6fg 2-4ft
SF,"Simmons, Jonathon",9.9,$10,SAN ANTONIO SPURS,@ sac, 102-94,18:16,   5pt 2rb 3as 2to 1-2fg 3-4ft
