position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",56.7,$36,GOLDEN STATE WARRIORS,v sac, 125-123,36:14,   36pt 6rb 7as 2st 3to 10trey 12-23fg 2-2ft
PG,"Paul, Chris^",53.5,$28,HOUSTON ROCKETS,@ lal, 106-111,34:30,   23pt 10rb 9as 1st 1bl 1to 3trey 9-15fg 2-2ft
PG,"Fox, De'Aaron^",43.6,$27,SACRAMENTO KINGS,@ gsw, 123-125,31:50,   18pt 3rb 8as 3st 1bl 2to 2trey 6-14fg 4-6ft
SG,"Oubre, Kelly^",43.3,$18,PHOENIX SUNS,@ cle, 98-111,40:52,   23pt 4rb 1as 3st 2bl 1to 4trey 8-16fg 3-4ft
SG,"Harden, James^",43,$55,HOUSTON ROCKETS,@ lal, 106-111,36:42,   30pt 5rb 6as 2st 8to 2trey 11-24fg 6-7ft
PG,"Irving, Kyrie^",42.7,$39,BOSTON CELTICS,@ mil, 97-98,41:06,   22pt 1rb 5as 2st 2bl 4trey 9-27fg
SG,"McCollum, C.J.^",40.7,$24,PORTLAND TRAIL BLAZERS,@ bkn, 113-99,30:35,   21pt 6rb 5as 2bl 1to 1trey 9-19fg 2-2ft
SG,"Ingram, Brandon^",40.1,$19,LOS ANGELES LAKERS,v hou, 111-106,41:05,   27pt 13rb 1as 4to 8-16fg 11-14ft
PG,"Lillard, Damian^",39.6,$36,PORTLAND TRAIL BLAZERS,@ bkn, 113-99,36:26,   13pt 8rb 8as 2st 1to 2trey 5-21fg 1-1ft
PG,"Simmons, Ben^",39.4,$33,PHILADELPHIA 76ERS,v mia, 106-102,38:01,   21pt 7rb 4as 1st 1bl 2to 9-19fg 3-7ft
PG,"Wade, Dwyane",36.8,$17,MIAMI HEAT,@ phi, 102-106,30:53,   19pt 4rb 6as 1st 1bl 2to 8-18fg 3-6ft
SG,"Booker, Devin^",35.7,$32,PHOENIX SUNS,@ cle, 98-111,37:57,   30pt 1rb 7as 1st 9to 3trey 10-20fg 7-9ft
PG,"Winslow, Justise^",34.9,$17,MIAMI HEAT,@ phi, 102-106,28:43,   11pt 7rb 5as 3st 1to 1trey 5-11fg
PG,"Johnson, Tyler^",33.1,$10,PHOENIX SUNS,@ cle, 98-111,33:07,   5pt 8rb 5as 2st 2bl 1to 1-7fg 3-4ft
SG,"Waiters, Dion^",31.5,$13,MIAMI HEAT,@ phi, 102-106,30:28,   18pt 5rb 1as 3st 3to 2trey 7-16fg 2-2ft
SG,"Hield, Buddy^",31.4,$23,SACRAMENTO KINGS,@ gsw, 123-125,31:19,   19pt 7rb 2as 1bl 2to 2trey 8-19fg 1-1ft
SG,"Dellavedova, Matthew",31.3,$10,CLEVELAND CAVALIERS,v pho, 111-98,20:23,   2pt 4rb 11as 2st 1bl 1to 0-4fg 2-2ft
SG,"Thompson, Klay^",31,$24,GOLDEN STATE WARRIORS,v sac, 125-123,36:49,   18pt 5rb 4as 1st 2to 3trey 6-16fg 3-3ft
SG,"Brogdon, Malcolm^",30.2,$20,MILWAUKEE BUCKS,v bos, 98-97,34:04,   15pt 6rb 4as 1st 1to 3trey 6-14fg
PG,"Russell, D'Angelo^",29.8,$32,BROOKLYN NETS,v por, 99-113,28:42,   14pt 4rb 8as 1to 2trey 4-16fg 4-6ft
SG,"Brown, Jaylen",28.5,$16,BOSTON CELTICS,@ mil, 97-98,23:40,   15pt 5rb 3as 1st 1bl 3to 3trey 6-9fg
SG,"Redick, J.J.^",27.7,$18,PHILADELPHIA 76ERS,v mia, 106-102,34:59,   13pt 6rb 3as 1bl 3trey 4-12fg 2-2ft
SG,"Iguodala, Andre",26.6,$12,GOLDEN STATE WARRIORS,v sac, 125-123,30:07,   9pt 3rb 4as 1st 2bl 1to 4-8fg 1-4ft
SG,"Crabbe, Allen",25.3,$10,BROOKLYN NETS,v por, 99-113,29:11,   17pt 4rb 1as 1bl 1to 3trey 7-13fg 0-1ft
PG,"McConnell, T.J.",24.9,$10,PHILADELPHIA 76ERS,v mia, 106-102,11:19,   6pt 2rb 5as 3st 3-4fg
PG,"Clarkson, Jordan",24.3,$17,CLEVELAND CAVALIERS,v pho, 111-98,23:46,   15pt 4rb 5as 3to 2trey 5-12fg 3-4ft
SG,"Smart, Marcus^",21.5,$17,BOSTON CELTICS,@ mil, 97-98,30:55,   5pt 5rb 1as 3st 1bl 3to 1trey 2-8fg
PG,"Napier, Shabazz",21.2,$11,BROOKLYN NETS,v por, 99-113,21:21,   7pt 1rb 10as 2to 1trey 2-11fg 2-2ft
SG,"Harris, Joe^",19.8,$11,BROOKLYN NETS,v por, 99-113,28:37,   13pt 4rb 1bl 1to 5-10fg 3-4ft
PG,"Sexton, Collin^",18.4,$14,CLEVELAND CAVALIERS,v pho, 111-98,30:29,   8pt 2rb 2as 2st 1to 3-12fg 2-2ft
SG,"Knight, Brandon^",17.6,$10,CLEVELAND CAVALIERS,v pho, 111-98,21:48,   9pt 3rb 4as 1to 1trey 3-6fg 2-2ft
PG,"Rozier, Terry",15.1,$23,BOSTON CELTICS,@ mil, 97-98,19:31,   4pt 3rb 1as 1st 1bl 2-8fg
