position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Booker, Devin^",93.6,$28,PHOENIX SUNS,@ bos, 120-130,44:58,   70pt 8rb 6as 3st 1bl 5to 4trey 21-40fg 24-26ft
PG,"Harden, James^",77.4,$62,HOUSTON ROCKETS,v nor, 117-107,37:45,   38pt 7rb 17as 2st 1bl 3to 5trey 12-24fg 9-11ft
SG,"Butler, Jimmy^",66.9,$48,CHICAGO BULLS,v phi, 107-117,42:08,   36pt 7rb 11as 3st 10-24fg 16-21ft
PG,"Curry, Stephen^",64.9,$51,GOLDEN STATE WARRIORS,v sac, 114-100,33:14,   27pt 7rb 12as 6st 3to 5trey 9-18fg 4-4ft
PG,"Rubio, Ricky^",51.6,$35,MINNESOTA TIMBERWOLVES,@ lal, 119-130,43:21,   19pt 3rb 15as 3st 1bl 2to 1trey 5-13fg 8-8ft
PG,"Schroder, Dennis^",48.4,$29,ATLANTA HAWKS,@ mil, 97-100,37:16,   28pt 7rb 7as 1st 1bl 4to 3trey 11-25fg 3-3ft
PG,"Clarkson, Jordan^",47.9,$20,LOS ANGELES LAKERS,v min, 130-119,47:14,   35pt 2rb 5as 1to 8trey 13-20fg 1-1ft
PG,"Thomas, Isaiah^",46.4,$48,BOSTON CELTICS,v pho, 130-120,32:43,   34pt 2rb 7as 2to 3trey 10-20fg 11-11ft
SG,"Hield, Buddy^",45.1,$11,SACRAMENTO KINGS,@ gsw, 100-114,33:21,   22pt 8rb 7as 2st 3to 4trey 7-14fg 4-4ft
SG,"Holiday, Jrue^",43.7,$28,NEW ORLEANS PELICANS,@ hou, 107-117,38:22,   18pt 1rb 9as 3st 2bl 1to 4trey 7-12fg 0-1ft
PG,"Irving, Kyrie^",42.7,$41,CLEVELAND CAVALIERS,@ cha, 112-105,37:39,   26pt 1rb 7as 4st 4to 2trey 11-22fg 2-2ft
PG,"Walker, Kemba^",42.4,$43,CHARLOTTE HORNETS,v cle, 105-112,38:38,   28pt 2rb 5as 2st 1bl 4to 5trey 10-20fg 3-4ft
PG,"Payton, Elfrid^",39.7,$29,ORLANDO MAGIC,v det, 115-87,28:44,   14pt 11rb 10as 3to 1trey 5-11fg 3-5ft
PG,"Teague, Jeff^",39.4,$26,INDIANA PACERS,v den, 117-125,32:41,   21pt 2rb 8as 2st 1bl 3to 2trey 9-16fg 1-2ft
PG,"Wall, John^",39.3,$50,WASHINGTON WIZARDS,v bkn, 129-108,23:58,   22pt 4rb 9as 1st 3to 9-16fg 4-4ft
PG,"Jennings, Brandon",37.1,$10,WASHINGTON WIZARDS,v bkn, 129-108,20:55,   18pt 3rb 9as 4trey 6-10fg 2-2ft
SG,"Hardaway Jr., Tim^",34.9,$20,ATLANTA HAWKS,@ mil, 97-100,39:40,   25pt 2rb 4as 1bl 2to 3trey 8-17fg 6-6ft
PG,"Dunn, Kris",32.9,$10,MINNESOTA TIMBERWOLVES,@ lal, 119-130,34:31,   11pt 7rb 2as 3st 2bl 1trey 5-12fg
PG,"McConnell, T.J.^",31,$18,PHILADELPHIA 76ERS,@ chi, 117-107,25:49,   10pt 5rb 8as 3st 3to 4-6fg 2-2ft
SG,"Russell, D'Angelo^",30.6,$27,LOS ANGELES LAKERS,v min, 130-119,39:50,   15pt 3rb 6as 2st 2to 2trey 3-9fg 7-8ft
SG,"Bogdanovic, Bojan",30.4,$15,WASHINGTON WIZARDS,v bkn, 129-108,25:44,   17pt 7rb 2as 1st 1bl 2to 6-12fg 5-5ft
SG,"Batum, Nicolas^",29.4,$29,CHARLOTTE HORNETS,v cle, 105-112,34:39,   19pt 2rb 2as 3st 2to 2trey 7-18fg 3-3ft
SG,"Henderson, Gerald",28.5,$10,PHILADELPHIA 76ERS,@ chi, 117-107,27:30,   14pt 5rb 2as 1st 1bl 3trey 5-9fg 1-2ft
PG,"Rodriguez, Sergio",28.3,$10,PHILADELPHIA 76ERS,@ chi, 117-107,22:11,   12pt 4rb 7as 1st 2to 2trey 5-10fg
SG,"Beverley, Patrick^",27.2,$19,HOUSTON ROCKETS,v nor, 117-107,31:25,   17pt 6rb 2as 1st 4to 4trey 6-11fg 1-2ft
SG,"Beal, Bradley^",27.2,$36,WASHINGTON WIZARDS,v bkn, 129-108,24:38,   19pt 1rb 3as 1st 1trey 7-13fg 4-4ft
SG,"Ellis, Monta",26.8,$10,INDIANA PACERS,v den, 117-125,30:39,   17pt 4rb 1as 1st 3trey 7-10fg
PG,"Brogdon, Malcolm^",25.6,$17,MILWAUKEE BUCKS,v atl, 100-97,35:19,   14pt 3rb 7as 3to 1trey 6-14fg 1-1ft
PG,"Smart, Marcus",25.1,$20,BOSTON CELTICS,v pho, 130-120,31:12,   9pt 3rb 6as 2st 1to 1trey 1-13fg 6-6ft
PG,"Lawson, Ty^",24,$10,SACRAMENTO KINGS,@ gsw, 100-114,24:23,   20pt 2as 1st 2to 2trey 8-9fg 2-4ft
SG,"Gordon, Eric",24,$16,HOUSTON ROCKETS,v nor, 117-107,33:04,   14pt 5rb 4as 1st 5to 2trey 5-10fg 2-3ft
PG,"Jackson, Reggie",22.8,$20,DETROIT PISTONS,@ orl, 87-115,20:26,   11pt 4rb 3as 1bl 1trey 5-14fg
SG,"Snell, Tony^",21.5,$10,MILWAUKEE BUCKS,v atl, 100-97,32:21,   13pt 2as 2st 3trey 5-9fg
SG,"Nwaba, David",21.4,$10,LOS ANGELES LAKERS,v min, 130-119,26:12,   10pt 7rb 2as 4-5fg 2-3ft
SG,"Fournier, Evan^",21.1,$20,ORLANDO MAGIC,v det, 115-87,23:03,   15pt 3rb 2as 1to 1trey 6-10fg 2-2ft
PG,"Rondo, Rajon^",20.3,$18,CHICAGO BULLS,v phi, 107-117,21:02,   4pt 4rb 5as 4st 4to 2-6fg
PG,"Lin, Jeremy^",20.2,$19,BROOKLYN NETS,@ was, 108-129,20:28,   14pt 1rb 3as 1bl 2to 1trey 5-13fg 3-4ft
SG,"Foye, Randy^",19.2,$10,BROOKLYN NETS,@ was, 108-129,26:18,   8pt 1rb 4as 2st 1bl 2to 3-6fg 2-2ft
PG,"Nelson, Jameer^",18.9,$16,DENVER NUGGETS,@ ind, 125-117,33:19,   6pt 2rb 6as 1st 1to 1trey 2-6fg 1-2ft
