position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66,$58,OKLAHOMA CITY THUNDER,v ind, 114-96,35:09,   28pt 10rb 16as 3st 7to 2trey 10-18fg 6-10ft
SG,"Harden, James^",54.1,$52,HOUSTON ROCKETS,@ phi, 105-104,41:26,   27pt 3rb 13as 1st 3bl 8to 2trey 10-20fg 5-5ft
PG,"Curry, Stephen^",52.3,$48,GOLDEN STATE WARRIORS,v tor, 117-112,37:31,   30pt 4rb 5as 3st 1bl 2to 4trey 9-20fg 8-8ft
SG,"DeRozan, DeMar^",51.6,$37,TORONTO RAPTORS,@ gsw, 112-117,37:55,   24pt 3rb 6as 6st 3to 9-18fg 6-7ft
SG,"Oladipo, Victor^",47,$29,INDIANA PACERS,@ okc, 96-114,35:50,   35pt 5rb 1st 2bl 3to 5trey 11-18fg 8-8ft
SG,"Beal, Bradley^",46.2,$36,WASHINGTON WIZARDS,@ lal, 99-102,43:31,   28pt 6rb 2as 3st 1bl 4to 2trey 11-23fg 4-6ft
PG,"Rubio, Ricky^",44.3,$37,UTAH JAZZ,@ pho, 88-97,34:10,   15pt 4rb 11as 4st 1bl 7to 1trey 6-15fg 2-2ft
PG,"McConnell, T.J.",41.5,$16,PHILADELPHIA 76ERS,v hou, 104-105,28:15,   6pt 5rb 9as 6st 2to 3-8fg
SG,"Thompson, Klay^",41.1,$28,GOLDEN STATE WARRIORS,v tor, 117-112,38:26,   22pt 8rb 5as 1st 1bl 4to 4trey 9-15fg
SG,"Gordon, Eric^",40.3,$21,HOUSTON ROCKETS,@ phi, 105-104,39:54,   29pt 4rb 5as 1to 5trey 7-20fg 10-12ft
PG,"Lowry, Kyle^",39.3,$31,TORONTO RAPTORS,@ gsw, 112-117,38:16,   14pt 4rb 9as 1st 2bl 2to 1trey 5-18fg 3-3ft
PG,"Dinwiddie, Spencer^",38,$10,BROOKLYN NETS,v cle, 112-107,31:45,   22pt 5rb 6as 1st 2to 4trey 7-13fg 4-4ft
PG,"Ball, Lonzo^",35.6,$29,LOS ANGELES LAKERS,v was, 102-99,39:38,   6pt 8rb 10as 1st 1bl 1to 2-11fg 2-3ft
PG,"Conley, Mike^",34.5,$38,MEMPHIS GRIZZLIES,@ dal, 94-103,35:19,   21pt 5rb 3as 1st 3trey 7-15fg 4-6ft
PG,"Wall, John^",34.1,$51,WASHINGTON WIZARDS,@ lal, 99-102,40:32,   18pt 3rb 9as 1st 4to 1trey 7-22fg 3-4ft
PG,"Johnson, Tyler",33.5,$17,MIAMI HEAT,v sas, 100-117,33:16,   23pt 3as 1st 1bl 3trey 7-13fg 6-6ft
SG,"Bradley, Avery^",32.3,$23,DETROIT PISTONS,v min, 122-101,30:20,   20pt 4rb 3as 1st 3trey 8-17fg 1-2ft
SG,"Redick, J.J.^",32,$12,PHILADELPHIA 76ERS,v hou, 104-105,34:06,   22pt 5rb 4as 2to 3trey 9-16fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",31.7,$15,LOS ANGELES LAKERS,v was, 102-99,41:34,   14pt 6rb 5as 2st 3to 3trey 5-13fg 1-1ft
SG,"Lamb, Jeremy^",30.9,$15,CHARLOTTE HORNETS,v den, 110-93,29:18,   16pt 2rb 5as 1st 1bl 1to 3trey 4-6fg 5-6ft
SG,"Booker, Devin^",30.7,$36,PHOENIX SUNS,v uta, 97-88,32:56,   17pt 6rb 3as 1st 1bl 4to 2trey 7-19fg 1-1ft
PG,"Walker, Kemba^",30.3,$39,CHARLOTTE HORNETS,v den, 110-93,32:21,   19pt 4rb 5as 1to 2trey 4-9fg 9-9ft
SG,"Anderson, Kyle^",30,$11,SAN ANTONIO SPURS,@ mia, 117-100,27:16,   12pt 10rb 2as 1st 4-8fg 4-6ft
SG,"Green, Danny^",29.9,$11,SAN ANTONIO SPURS,@ mia, 117-100,34:40,   15pt 7rb 3as 1bl 1to 3trey 6-7fg
SG,"Barton, Will",29.4,$22,DENVER NUGGETS,@ cha, 93-110,28:37,   9pt 7rb 6as 1st 4-13fg 1-3ft
PG,"Teague, Jeff^",29.4,$26,MINNESOTA TIMBERWOLVES,@ det, 101-122,28:40,   18pt 2rb 6as 1st 3to 2trey 8-14fg
