position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",46.4,$38,TORONTO RAPTORS,v min, 124-110,38:18,   25pt 2rb 11as 1st 2to 5trey 8-14fg 4-6ft
SG,"DeRozan, DeMar^",42.6,$40,TORONTO RAPTORS,v min, 124-110,36:45,   27pt 8rb 5as 2to 1trey 7-20fg 12-13ft
SG,"LaVine, Zach^",40.9,$27,MINNESOTA TIMBERWOLVES,@ tor, 110-124,39:04,   29pt 2rb 6as 1to 3trey 12-20fg 2-2ft
PG,"Curry, Stephen^",37.5,$48,GOLDEN STATE WARRIORS,@ uta, 106-99,35:34,   26pt 5rb 2as 2st 3to 3trey 7-16fg 9-9ft
PG,"Rondo, Rajon^",37.5,$27,CHICAGO BULLS,v sas, 95-91,35:36,   12pt 10rb 9as 2st 4to 6-12fg
SG,"Beal, Bradley^",37.1,$30,WASHINGTON WIZARDS,v den, 92-85,36:34,   26pt 3rb 5as 2to 4trey 8-15fg 6-6ft
SG,"Wade, Dwyane^",35,$26,CHICAGO BULLS,v sas, 95-91,34:05,   20pt 5rb 5as 1st 1bl 3to 1trey 5-13fg 9-13ft
PG,"Wall, John^",33.9,$44,WASHINGTON WIZARDS,v den, 92-85,38:01,   15pt 7rb 5as 3st 1bl 5to 5-14fg 5-6ft
PG,"Rodriguez, Sergio^",33.4,$17,PHILADELPHIA 76ERS,@ nor, 99-88,30:06,   16pt 2rb 8as 1st 1to 4trey 6-13fg
SG,"Allen, Tony^",32.5,$12,MEMPHIS GRIZZLIES,v por, 88-86,28:40,   15pt 10rb 1as 2st 6-10fg 3-5ft
PG,"Mack, Shelvin^",32.4,$10,UTAH JAZZ,v gsw, 99-106,37:07,   19pt 2rb 5as 2st 1to 1trey 6-16fg 6-6ft
PG,"Galloway, Langston",29.3,$10,NEW ORLEANS PELICANS,v phi, 88-99,28:25,   19pt 4rb 2as 1st 1to 3trey 8-16fg 0-1ft
SG,"McCollum, C.J.^",28.5,$32,PORTLAND TRAIL BLAZERS,@ mem, 86-88,34:44,   24pt 1as 1st 1to 4trey 7-13fg 6-6ft
