position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Dejounte",35.5,$10,SAN ANTONIO SPURS,@ hou, 114-75,23:46,   11pt 10rb 5as 2st 1bl 1to 5-10fg 1-2ft
PG,"Mills, Patty^",30.1,$15,SAN ANTONIO SPURS,@ hou, 114-75,27:20,   14pt 3rb 7as 1st 1to 2trey 6-10fg
SG,"Green, Danny^",28.7,$10,SAN ANTONIO SPURS,@ hou, 114-75,30:49,   10pt 6rb 2as 2st 2bl 1trey 4-8fg 1-2ft
SG,"Harden, James^",23.1,$60,HOUSTON ROCKETS,v sas, 75-114,36:36,   10pt 3rb 7as 1st 1bl 6to 2trey 2-11fg 4-6ft
PG,"Beverley, Patrick^",17.3,$19,HOUSTON ROCKETS,v sas, 75-114,31:57,   7pt 4rb 4as 1to 1trey 3-6fg
SG,"Gordon, Eric^",11.7,$18,HOUSTON ROCKETS,v sas, 75-114,30:22,   6pt 1rb 1as 1st 1bl 2to 2trey 2-9fg
SG,"Ginobili, Manu",11.6,$13,SAN ANTONIO SPURS,@ hou, 114-75,16:42,   2pt 3rb 4as 1-5fg
PG,"Williams, Louis",8,$14,HOUSTON ROCKETS,v sas, 75-114,20:19,   8pt 3-7fg 2-2ft
PG,"Forbes, Bryn",4.4,$10,SAN ANTONIO SPURS,@ hou, 114-75,4:18,   2pt 2rb 1-3fg
SG,"Brown, Bobby",3.5,$10,HOUSTON ROCKETS,v sas, 75-114,3:15,   3pt 1trey 1-3fg
PG,"Taylor, Isaiah",1.2,$10,HOUSTON ROCKETS,v sas, 75-114,3:15,   0pt 1rb 0-2fg
PG,"Parker, Tony",0,$10,SAN ANTONIO SPURS,@ hou, 114-75,NA,   
PF,"Aldridge, LaMarcus^",49.9,$29,SAN ANTONIO SPURS,@ hou, 114-75,35:45,   34pt 12rb 1as 1st 2to 16-26fg 2-2ft
SF,"Ariza, Trevor^",31,$20,HOUSTON ROCKETS,v sas, 75-114,37:59,   20pt 5rb 1as 1st 1to 5trey 6-12fg 3-3ft
SF,"Simmons, Jonathon^",25.5,$11,SAN ANTONIO SPURS,@ hou, 114-75,31:29,   18pt 4as 1st 1to 1trey 8-12fg 1-2ft
SF,"Anderson, Kyle",21.2,$10,SAN ANTONIO SPURS,@ hou, 114-75,20:46,   7pt 6rb 3as 1st 1trey 3-7fg
SF,"Dekker, Sam",9.4,$10,HOUSTON ROCKETS,v sas, 75-114,10:01,   6pt 2rb 2trey 2-6fg
PF,"Lee, David",7.9,$10,SAN ANTONIO SPURS,@ hou, 114-75,8:29,   2pt 2rb 1as 1bl 1-2fg 0-1ft
PF,"Anderson, Ryan",5.2,$20,HOUSTON ROCKETS,v sas, 75-114,25:13,   0pt 6rb 2to 0-6fg
PF,"Bertans, Davis",4.2,$10,SAN ANTONIO SPURS,@ hou, 114-75,4:18,   1pt 1rb 1bl 1-2ft
SF,"Williams, Troy",3.9,$10,HOUSTON ROCKETS,v sas, 75-114,3:15,   0pt 2rb 1as 0-2fg
PF,"Anthony, Joel",2,$10,SAN ANTONIO SPURS,@ hou, 114-75,2:33,   0pt 1bl
PF,"Wiltjer, Kyle",0,$10,HOUSTON ROCKETS,v sas, 75-114,NA,   
SF,"Leonard, Kawhi",0,$50,SAN ANTONIO SPURS,@ hou, 114-75,NA,   
PF,"Hilario, Nene",0,$10,HOUSTON ROCKETS,v sas, 75-114,NA,   
C,"Gasol, Pau^",35.7,$17,SAN ANTONIO SPURS,@ hou, 114-75,29:27,   10pt 11rb 5as 3bl 1to 5-11fg
C,"Capela, Clint^",34.4,$19,HOUSTON ROCKETS,v sas, 75-114,34:33,   15pt 12rb 2st 1bl 1to 3-11fg 9-14ft
C,"Dedmon, Dewayne",6.8,$10,SAN ANTONIO SPURS,@ hou, 114-75,4:18,   3pt 4rb 1to 1-2fg 1-2ft
C,"Harrell, Montrezl",1.2,$10,HOUSTON ROCKETS,v sas, 75-114,3:15,   0pt 1rb 0-2fg
C,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,v sas, 75-114,DNP,   
