position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60.1,$55,OKLAHOMA CITY THUNDER,@ sac, 113-117,36:34,   29pt 13rb 7as 3st 4to 4trey 12-25fg 1-2ft
PG,"Walker, Kemba^",54.3,$40,CHARLOTTE HORNETS,v bos, 117-112,38:55,   43pt 4rb 5as 1st 4to 7trey 14-25fg 8-9ft
PG,"Irving, Kyrie^",53.5,$37,BOSTON CELTICS,@ cha, 112-117,33:42,   27pt 5rb 11as 2st 2to 1trey 12-25fg 2-3ft
SG,"Booker, Devin^",50.6,$34,PHOENIX SUNS,@ phi, 114-119,36:27,   37pt 3rb 8as 2to 6trey 13-28fg 5-7ft
PG,"Rubio, Ricky^",49.8,$21,UTAH JAZZ,@ ind, 94-121,27:52,   28pt 4rb 6as 3st 1bl 4to 5trey 10-13fg 3-4ft
PG,"Young, Trae^",48.1,$26,ATLANTA HAWKS,v lac, 119-127,36:58,   25pt 3rb 17as 6to 1trey 8-22fg 8-9ft
PG,"Conley, Mike^",47.5,$31,MEMPHIS GRIZZLIES,v dal, 98-88,35:07,   28pt 5rb 7as 2st 3to 7trey 10-18fg 1-2ft
PG,"Simmons, Ben^",44.7,$40,PHILADELPHIA 76ERS,v pho, 119-114,32:24,   19pt 11rb 9as 1st 4to 9-13fg 1-6ft
SG,"Holiday, Jrue^",43.3,$41,NEW ORLEANS PELICANS,v sas, 140-126,31:46,   21pt 4rb 9as 2st 1bl 5to 2trey 8-13fg 3-5ft
PG,"Bledsoe, Eric^",41.5,$27,MILWAUKEE BUCKS,v den, 104-98,35:15,   23pt 5rb 5as 3st 4to 3trey 8-10fg 4-9ft
PG,"Murray, Jamal^",38.1,$26,DENVER NUGGETS,@ mil, 98-104,36:14,   17pt 8rb 9as 1bl 5to 2trey 7-14fg 1-2ft
SG,"Williams, Louis",37.9,$21,LOS ANGELES CLIPPERS,@ atl, 127-119,30:22,   16pt 7rb 11as 3to 4-15fg 8-9ft
SG,"DeRozan, DeMar^",35.7,$42,SAN ANTONIO SPURS,@ nor, 126-140,30:37,   21pt 6rb 5as 1st 3to 7-19fg 7-7ft
PG,"Smith Jr., Dennis^",33.1,$20,DALLAS MAVERICKS,@ mem, 88-98,31:01,   19pt 3rb 5as 2st 3to 3trey 6-15fg 4-5ft
