position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",55.2,$45,GOLDEN STATE WARRIORS,v lac, 129-127,35:39,   42pt 6rb 2as 1st 6trey 12-22fg 12-13ft
PG,"Westbrook, Russell^",50.2,$53,OKLAHOMA CITY THUNDER,v min, 112-114,35:50,   23pt 11rb 10as 1st 4to 1trey 10-19fg 2-4ft
PG,"Lillard, Damian^",46.9,$41,PORTLAND TRAIL BLAZERS,v dal, 121-118,39:25,   33pt 2rb 7as 1bl 2to 2trey 11-24fg 9-9ft
PG,"Fox, De'Aaron^",44.7,$33,SACRAMENTO KINGS,v nor, 122-117,33:52,   19pt 1rb 11as 2st 1bl 1to 1trey 5-15fg 8-11ft
SG,"Holiday, Jrue^",42.4,$44,NEW ORLEANS PELICANS,@ sac, 117-122,36:59,   27pt 7rb 6as 2to 1trey 12-21fg 2-3ft
PG,"Dunn, Kris^",42.1,$25,CHICAGO BULLS,@ cle, 112-92,28:41,   17pt 8rb 7as 1st 1bl 1to 8-11fg 1-1ft
SG,"Wiggins, Andrew^",40.7,$20,MINNESOTA TIMBERWOLVES,@ okc, 114-112,42:26,   30pt 6rb 5as 4to 2trey 11-20fg 6-10ft
SG,"Bogdanovic, Bogdan",40.3,$18,SACRAMENTO KINGS,v nor, 122-117,31:22,   24pt 4rb 7as 1st 2to 2trey 7-16fg 8-9ft
PG,"Irving, Kyrie^",39.3,$43,BOSTON CELTICS,v cha, 119-103,28:53,   25pt 4rb 5as 1bl 1to 4trey 9-12fg 3-4ft
SG,"Williams, Louis",38.9,$20,LOS ANGELES CLIPPERS,@ gsw, 127-129,25:06,   25pt 2rb 9as 2to 1trey 6-14fg 12-14ft
SG,"Oladipo, Victor^",38.7,$35,INDIANA PACERS,v was, 105-89,36:13,   12pt 6rb 9as 3st 3to 2trey 4-13fg 2-2ft
SG,"McCollum, C.J.^",38.5,$25,PORTLAND TRAIL BLAZERS,v dal, 121-118,34:02,   22pt 5rb 5as 1st 1trey 10-20fg 1-2ft
PG,"Arcidiacono, Ryan^",37.8,$10,CHICAGO BULLS,@ cle, 112-92,33:17,   12pt 4rb 8as 3st 1trey 5-8fg 1-1ft
PG,"Walker, Kemba^",37.6,$40,CHARLOTTE HORNETS,@ bos, 103-119,28:38,   21pt 3rb 4as 2st 1bl 2to 3trey 8-15fg 2-2ft
SG,"Richardson, Josh^",37,$20,MIAMI HEAT,@ orl, 115-91,37:06,   15pt 10rb 4as 2st 2to 2trey 4-14fg 5-5ft
SG,"Booker, Devin^",36.9,$36,PHOENIX SUNS,@ bkn, 103-111,30:03,   25pt 2rb 9as 4to 1trey 10-23fg 4-4ft
PG,"Russell, D'Angelo^",36.2,$23,BROOKLYN NETS,v pho, 111-103,30:50,   18pt 6rb 8as 2st 7to 2trey 6-18fg 4-4ft
PG,"Conley, Mike^",35.2,$28,MEMPHIS GRIZZLIES,@ lal, 107-99,35:08,   17pt 1rb 8as 2st 1to 3trey 7-13fg
PG,"Frazier, Tim^",34.3,$10,NEW ORLEANS PELICANS,@ sac, 117-122,22:30,   12pt 4rb 7as 2st 1bl 2to 2trey 4-7fg 2-2ft
PG,"Dinwiddie, Spencer",33.9,$24,BROOKLYN NETS,v pho, 111-103,26:07,   24pt 2rb 7as 3to 2trey 7-14fg 8-9ft
SG,"Bazemore, Kent^",33.3,$21,ATLANTA HAWKS,@ det, 98-95,35:02,   13pt 4rb 1as 2st 3bl 1to 1trey 4-13fg 4-4ft
SG,"Temple, Garrett^",31.9,$10,MEMPHIS GRIZZLIES,@ lal, 107-99,39:56,   14pt 7rb 1as 1st 2bl 1to 4trey 5-7fg
SG,"Fournier, Evan^",30.2,$18,ORLANDO MAGIC,v mia, 91-115,26:43,   17pt 6rb 4as 1st 3to 3trey 5-11fg 4-6ft
