position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",70.7,$35,WASHINGTON WIZARDS,v pho, 149-146,53:56,   40pt 11rb 15as 1bl 8to 4trey 17-33fg 2-2ft
SG,"Harden, James^",61.8,$56,HOUSTON ROCKETS,v sas, 108-101,41:07,   39pt 4rb 10as 2st 3to 7trey 12-34fg 8-9ft
PG,"Booker, Devin^",60.8,$36,PHOENIX SUNS,@ was, 146-149,54:36,   33pt 4rb 14as 1st 1bl 4to 2trey 12-28fg 7-8ft
SG,"DeRozan, DeMar^",56.4,$37,SAN ANTONIO SPURS,@ hou, 101-108,37:32,   28pt 7rb 8as 1st 2bl 1to 12-24fg 4-5ft
PG,"Simmons, Ben^",54.4,$43,PHILADELPHIA 76ERS,v tor, 126-101,33:30,   26pt 12rb 8as 1bl 1to 11-13fg 4-6ft
PG,"Rubio, Ricky^",46.4,$19,UTAH JAZZ,v okc, 106-107,37:19,   12pt 7rb 14as 3st 4to 2trey 5-11fg
PG,"Westbrook, Russell^",38.9,$53,OKLAHOMA CITY THUNDER,@ uta, 107-106,34:56,   8pt 12rb 9as 3st 6to 3-17fg 2-2ft
SG,"Mitchell, Donovan^",38.8,$30,UTAH JAZZ,v okc, 106-107,36:41,   20pt 9rb 6as 1st 4to 2trey 7-17fg 4-6ft
PG,"Lowry, Kyle^",38.7,$30,TORONTO RAPTORS,@ phi, 101-126,30:57,   20pt 6rb 5as 1st 1bl 2to 2trey 6-16fg 6-6ft
PG,"Curry, Stephen^",38.5,$45,GOLDEN STATE WARRIORS,v dal, 120-116,39:29,   22pt 5rb 5as 2st 3to 6trey 7-22fg 2-3ft
SG,"Matthews, Wes^",35.6,$13,DALLAS MAVERICKS,@ gsw, 116-120,35:32,   25pt 3rb 4as 1st 2to 7trey 9-15fg
SG,"Satoransky, Tomas^",35.3,$10,WASHINGTON WIZARDS,v pho, 149-146,48:07,   17pt 4rb 9as 1st 3to 2trey 6-12fg 3-4ft
PG,"Gilgeous-Alexander, Shai^",34.4,$13,LOS ANGELES CLIPPERS,v den, 132-111,32:34,   14pt 2rb 6as 2st 1bl 6-10fg 2-2ft
SG,"Redick, J.J.^",33.1,$17,PHILADELPHIA 76ERS,v tor, 126-101,27:40,   22pt 3rb 5as 4trey 7-12fg 4-6ft
SG,"Thompson, Klay^",33,$30,GOLDEN STATE WARRIORS,v dal, 120-116,33:00,   14pt 5rb 4as 2st 1bl 2to 6-15fg 2-2ft
SG,"Beasley, Malik",32.3,$10,DENVER NUGGETS,@ lac, 111-132,28:09,   11pt 4rb 1as 5st 5-14fg 1-1ft
SG,"Gordon, Eric^",30.4,$14,HOUSTON ROCKETS,v sas, 108-101,36:34,   18pt 2rb 6as 1bl 2to 4trey 7-20fg
SG,"Wade, Dwyane",30.1,$17,MIAMI HEAT,v mil, 94-87,26:32,   13pt 8rb 3as 1st 4-9fg 5-6ft
PG,"Bledsoe, Eric^",29.6,$28,MILWAUKEE BUCKS,@ mia, 87-94,34:06,   17pt 3rb 6as 1st 3to 4-12fg 9-11ft
SG,"Richardson, Josh^",29.5,$20,MIAMI HEAT,v mil, 94-87,38:40,   16pt 5rb 3as 2st 3to 2trey 5-11fg 4-5ft
PG,"Iguodala, Andre",28.8,$10,GOLDEN STATE WARRIORS,v dal, 120-116,23:27,   6pt 4rb 6as 1st 2bl 2trey 2-8fg
PG,"White, Derrick^",27.5,$10,SAN ANTONIO SPURS,@ hou, 101-108,27:32,   5pt 5rb 5as 1st 3bl 3to 1trey 2-6fg
PG,"Murray, Jamal^",26.6,$29,DENVER NUGGETS,@ lac, 111-132,30:54,   18pt 3rb 2as 1st 1to 1trey 6-16fg 5-5ft
PG,"Morris, Monte",25.7,$13,DENVER NUGGETS,@ lac, 111-132,24:46,   15pt 1rb 5as 1st 1to 1trey 6-9fg 2-2ft
PG,"Melton, De'Anthony^",24.9,$11,PHOENIX SUNS,@ was, 146-149,19:58,   10pt 2rb 3as 3st 1to 2trey 4-5fg
SG,"Bridges, Mikal^",23.3,$10,PHOENIX SUNS,@ was, 146-149,32:35,   5pt 4rb 3as 2st 1bl 1trey 2-4fg
PG,"Brunson, Jalen^",22.9,$11,DALLAS MAVERICKS,@ gsw, 116-120,24:27,   10pt 2rb 3as 3st 3to 2trey 4-10fg
PG,"Barea, Jose",22.4,$16,DALLAS MAVERICKS,@ gsw, 116-120,20:28,   11pt 2rb 6as 1st 3to 2trey 4-10fg 1-1ft
SG,"Powell, Norman",21.3,$10,TORONTO RAPTORS,@ phi, 101-126,25:14,   13pt 4rb 1as 1st 1to 2trey 4-8fg 3-3ft
PG,"VanVleet, Fred",20.9,$14,TORONTO RAPTORS,@ phi, 101-126,27:54,   12pt 2rb 3as 1st 1to 2trey 5-14fg
PG,"Beverley, Patrick",20.3,$12,LOS ANGELES CLIPPERS,v den, 132-111,18:43,   12pt 4rb 1as 1bl 1to 2trey 4-6fg 2-2ft
PG,"McConnell, T.J.",20.1,$10,PHILADELPHIA 76ERS,v tor, 126-101,28:28,   6pt 3rb 7as 3-11fg
SG,"Bradley, Avery^",19.7,$10,LOS ANGELES CLIPPERS,v den, 132-111,22:03,   9pt 1rb 3as 1st 1bl 1to 1trey 4-6fg
PG,"Forbes, Bryn^",18.5,$10,SAN ANTONIO SPURS,@ hou, 101-108,28:37,   12pt 5rb 1as 1to 2trey 5-10fg
