position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",80.2,$46,PORTLAND TRAIL BLAZERS,v uta, 101-86,41:49,   59pt 6rb 5as 1st 9trey 18-34fg 14-16ft
PG,"Paul, Chris^",47.1,$44,LOS ANGELES CLIPPERS,@ sas, 98-87,30:30,   19pt 8rb 8as 3st 1bl 2to 1trey 9-16fg
SG,"Butler, Jimmy^",46.9,$49,CHICAGO BULLS,@ bkn, 106-107,38:02,   33pt 7rb 4as 3to 5trey 12-22fg 4-4ft
SG,"Batum, Nicolas^",46.1,$25,CHARLOTTE HORNETS,v bos, 114-121,40:46,   31pt 8rb 3as 1to 4trey 11-23fg 5-7ft
PG,"Thomas, Isaiah^",41.9,$46,BOSTON CELTICS,@ cha, 121-114,34:25,   32pt 2rb 6as 1st 6to 5trey 10-18fg 7-8ft
PG,"Walker, Kemba^",39.2,$41,CHARLOTTE HORNETS,v bos, 114-121,35:44,   23pt 1rb 8as 1st 2trey 7-19fg 7-7ft
PG,"Teague, Jeff^",37.8,$28,INDIANA PACERS,@ orl, 127-112,31:25,   9pt 4rb 13as 3st 2to 1trey 3-11fg 2-2ft
PG,"Wall, John^",35.7,$50,WASHINGTON WIZARDS,v mia, 103-106,35:52,   16pt 6rb 8as 2st 2bl 8to 1trey 5-18fg 5-7ft
PG,"Lin, Jeremy^",34.7,$21,BROOKLYN NETS,v chi, 107-106,28:55,   12pt 6rb 7as 3st 2to 2trey 4-14fg 2-2ft
PG,"Dragic, Goran^",34.3,$33,MIAMI HEAT,@ was, 106-103,37:20,   18pt 4rb 7as 2st 3to 6-16fg 6-8ft
SG,"Holiday, Jrue^",31.2,$30,NEW ORLEANS PELICANS,@ gsw, 101-123,32:24,   10pt 6rb 10as 1to 5-15fg
SG,"Beal, Bradley^",31,$32,WASHINGTON WIZARDS,v mia, 103-106,37:56,   16pt 5rb 5as 2st 1bl 5to 1trey 6-15fg 3-3ft
SG,"Bradley, Avery^",30.7,$23,BOSTON CELTICS,@ cha, 121-114,34:07,   15pt 6rb 4as 1bl 1to 3trey 6-14fg
SG,"Fournier, Evan^",30.4,$20,ORLANDO MAGIC,v ind, 112-127,36:39,   23pt 2rb 2as 4trey 6-10fg 7-8ft
SG,"Thompson, Klay^",30.1,$34,GOLDEN STATE WARRIORS,v nor, 123-101,27:26,   20pt 3rb 2as 1bl 3trey 5-16fg 7-7ft
SG,"Richardson, Josh^",29.7,$14,MIAMI HEAT,@ was, 106-103,36:36,   10pt 1rb 3as 5st 2bl 1to 2trey 2-6fg 4-4ft
PG,"Grant, Jerian^",29.6,$10,CHICAGO BULLS,@ bkn, 106-107,30:06,   15pt 3rb 5as 1st 1bl 2to 3trey 6-8fg
PG,"McConnell, T.J.^",29.4,$20,PHILADELPHIA 76ERS,v mil, 82-90,34:17,   10pt 2rb 10as 3st 4to 3-7fg 4-4ft
PG,"Johnson, Tyler",29.3,$19,MIAMI HEAT,@ was, 106-103,37:09,   19pt 4rb 2as 1st 1to 3trey 6-15fg 4-7ft
SG,"Lamb, Jeremy",29,$10,CHARLOTTE HORNETS,v bos, 114-121,24:39,   17pt 5rb 1as 2bl 1trey 6-8fg 4-4ft
SG,"Iguodala, Andre",29,$14,GOLDEN STATE WARRIORS,v nor, 123-101,21:08,   15pt 5rb 5as 1trey 7-10fg
PG,"Cook, Quinn",28.7,$10,NEW ORLEANS PELICANS,@ gsw, 101-123,27:56,   22pt 1rb 3as 2trey 10-13fg 0-1ft
SG,"Luwawu, Timothe^",27.8,$13,PHILADELPHIA 76ERS,v mil, 82-90,34:05,   12pt 4rb 2as 4st 1to 2trey 3-11fg 4-4ft
PG,"Clark, Ian",27.3,$10,GOLDEN STATE WARRIORS,v nor, 123-101,27:47,   17pt 4rb 4as 1to 1trey 8-13fg
PG,"Smart, Marcus",26.3,$16,BOSTON CELTICS,@ cha, 121-114,33:43,   9pt 4rb 6as 2bl 1to 1trey 2-8fg 4-4ft
SG,"Crawford, Jordan",25.7,$12,NEW ORLEANS PELICANS,@ gsw, 101-123,29:39,   21pt 1rb 2as 1st 2to 1trey 8-16fg 4-5ft
PG,"Payton, Elfrid^",24.6,$33,ORLANDO MAGIC,v ind, 112-127,33:21,   10pt 3rb 10as 1st 6to 5-10fg
PG,"Livingston, Shaun^",23.2,$10,GOLDEN STATE WARRIORS,v nor, 123-101,24:09,   14pt 1rb 6as 1to 7-10fg
SG,"McCollum, C.J.^",22.6,$33,PORTLAND TRAIL BLAZERS,v uta, 101-86,35:09,   9pt 3rb 5as 1bl 1trey 4-20fg
SG,"Wade, Dwyane^",22.4,$29,CHICAGO BULLS,@ bkn, 106-107,24:34,   14pt 7rb 2as 1bl 5to 5-11fg 4-4ft
SG,"Dellavedova, Matthew^",22.1,$10,MILWAUKEE BUCKS,@ phi, 90-82,32:53,   14pt 3rb 3as 1to 2trey 5-14fg 2-2ft
SG,"Redick, J.J.^",19.7,$12,LOS ANGELES CLIPPERS,@ sas, 98-87,25:39,   11pt 1rb 2as 2bl 1to 3trey 4-8fg
SG,"Hood, Rodney",19.5,$15,UTAH JAZZ,@ por, 86-101,22:06,   11pt 5rb 1as 1bl 1to 3-11fg 5-6ft
SG,"Simmons, Jonathon^",18.8,$10,SAN ANTONIO SPURS,v lac, 87-98,25:48,   8pt 4rb 4as 3-6fg 2-2ft
SG,"Ellington, Wayne",17.7,$10,MIAMI HEAT,@ was, 106-103,19:32,   10pt 1rb 1as 2st 2trey 3-6fg 2-2ft
SG,"Miles, C.J.",17.6,$10,INDIANA PACERS,@ orl, 127-112,19:52,   11pt 3rb 1st 2trey 4-7fg 1-1ft
PG,"Carter-Williams, Michael",15.9,$10,CHICAGO BULLS,@ bkn, 106-107,20:41,   7pt 2rb 2st 1bl 1trey 2-10fg 2-2ft
PG,"Whitehead, Isaiah",15.8,$10,BROOKLYN NETS,v chi, 107-106,20:30,   4pt 4rb 4as 1bl 1to 2-5fg
SG,"Stauskas, Nik",15.6,$10,PHILADELPHIA 76ERS,v mil, 82-90,28:01,   8pt 3rb 2as 2trey 3-10fg
SG,"Crawford, Jamal",15.5,$11,LOS ANGELES CLIPPERS,@ sas, 98-87,23:29,   12pt 2as 1trey 5-10fg 1-2ft
SG,"Meeks, Jodie",14.1,$10,ORLANDO MAGIC,v ind, 112-127,13:42,   8pt 3rb 1as 2trey 2-7fg 2-3ft
SG,"Ingles, Joe^",14,$11,UTAH JAZZ,@ por, 86-101,26:52,   3pt 5rb 1as 2st 1to 1trey 1-4fg
PG,"Frazier, Tim^",13.4,$10,NEW ORLEANS PELICANS,@ gsw, 101-123,22:56,   8pt 2rb 3as 2to 1trey 2-3fg 3-6ft
SG,"Snell, Tony^",13.4,$10,MILWAUKEE BUCKS,@ phi, 90-82,32:34,   5pt 2rb 1as 2st 1trey 2-6fg
SG,"Bogdanovic, Bojan",12.2,$11,WASHINGTON WIZARDS,v mia, 103-106,24:42,   9pt 1rb 1as 1trey 3-7fg 2-2ft
SG,"Ellis, Monta^",12.2,$12,INDIANA PACERS,@ orl, 127-112,24:58,   5pt 1rb 5as 1st 4to 1trey 2-5fg
PG,"Goodwin, Archie",11.2,$10,BROOKLYN NETS,v chi, 107-106,10:39,   6pt 1rb 1as 1st 1trey 2-5fg 1-2ft
PG,"Mills, Patty",11.1,$12,SAN ANTONIO SPURS,v lac, 87-98,24:09,   3pt 3rb 2as 1st 1to 1trey 1-6fg
PG,"Burks, Alec",10.8,$10,UTAH JAZZ,@ por, 86-101,10:30,   3pt 4rb 2as 1-4fg 1-2ft
PG,"Mack, Shelvin",10.6,$10,UTAH JAZZ,@ por, 86-101,27:01,   6pt 3rb 2as 2to 3-7fg
PG,"Watson, C.J.",9.9,$10,ORLANDO MAGIC,v ind, 112-127,13:15,   1pt 2rb 3as 1st 0-5fg 1-2ft
PG,"Neto, Raul",8.4,$10,UTAH JAZZ,@ por, 86-101,12:46,   0pt 2rb 2as 2bl 1to 0-2fg
SG,"Henderson, Gerald",8.4,$10,PHILADELPHIA 76ERS,v mil, 82-90,18:57,   3pt 2rb 2as 0-3fg 3-4ft
SG,"Ginobili, Manu",8.3,$10,SAN ANTONIO SPURS,v lac, 87-98,21:07,   3pt 4rb 2as 3to 1trey 1-4fg
PG,"Jennings, Brandon",7,$10,WASHINGTON WIZARDS,v mia, 103-106,15:03,   2pt 4as 1to 1-4fg
PG,"Roberts, Brian",7,$10,CHARLOTTE HORNETS,v bos, 114-121,12:16,   7pt 2-5fg 3-3ft
SG,"Terry, Jason",6.4,$10,MILWAUKEE BUCKS,@ phi, 90-82,18:00,   6pt 2rb 3to 2trey 2-4fg
PG,"Brooks, Aaron",6.2,$10,INDIANA PACERS,@ orl, 127-112,16:35,   0pt 1rb 4as 1to 0-1fg
SG,"Payton, Gary",6.2,$10,MILWAUKEE BUCKS,@ phi, 90-82,12:33,   4pt 1rb 2as 2to 2-3fg
SG,"Graham, Treveon",5.9,$10,CHARLOTTE HORNETS,v bos, 114-121,6:19,   3pt 2rb 1trey 1-1fg
PG,"Exum, Dante^",5.7,$10,UTAH JAZZ,@ por, 86-101,14:06,   1pt 1rb 3as 1bl 3to 0-4fg 1-2ft
PG,"Parker, Tony^",5,$10,SAN ANTONIO SPURS,v lac, 87-98,19:59,   2pt 2as 1-5fg
SG,"Foye, Randy^",4.2,$10,BROOKLYN NETS,v chi, 107-106,12:12,   0pt 1rb 2as 0-3fg
SG,"Connaughton, Pat",3.4,$10,PORTLAND TRAIL BLAZERS,v uta, 101-86,7:13,   2pt 2rb 1to 1-2fg
PG,"Satoransky, Tomas",3.2,$10,WASHINGTON WIZARDS,v mia, 103-106,6:13,   2pt 1rb 1-2fg
SG,"Young, Joseph",3.2,$10,INDIANA PACERS,@ orl, 127-112,1:24,   2pt 1rb 1-1fg
SG,"Rudez, Damjan",1.5,$10,ORLANDO MAGIC,v ind, 112-127,1:24,   0pt 1as
PG,"Forbes, Bryn",1.2,$10,SAN ANTONIO SPURS,v lac, 87-98,4:33,   0pt 1rb 0-1fg
SG,"Valentine, Denzel",0.5,$10,CHICAGO BULLS,@ bkn, 106-107,11:02,   0pt 1as 1to 0-2fg
SG,"McGruder, Rodney^",0.5,$10,MIAMI HEAT,@ was, 106-103,13:23,   0pt 1as 1to
SG,"Garino, Patricio",0,$10,ORLANDO MAGIC,v ind, 112-127,1:24,   0pt
SG,"Georges-Hunt, Marcus",0,$10,ORLANDO MAGIC,v ind, 112-127,1:24,   0pt
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,v uta, 101-86,00:22,   0pt
PG,"Napier, Shabazz",0,$10,PORTLAND TRAIL BLAZERS,v uta, 101-86,1:21,   0pt
SG,"Morrow, Anthony",0,$10,CHICAGO BULLS,@ bkn, 106-107,7:08,   0pt 0-1fg
PG,"Augustin, D.J.",0,$10,ORLANDO MAGIC,v ind, 112-127,DNP,   
PG,"Curry, Stephen",0,$49,GOLDEN STATE WARRIORS,v nor, 123-101,DNP,   
SG,"Moore, E'Twaun",0,$10,NEW ORLEANS PELICANS,@ gsw, 101-123,DNP,   
PG,"Rodriguez, Sergio",0,$10,PHILADELPHIA 76ERS,v mil, 82-90,DNP,   
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,@ phi, 90-82,DNP,   
PG,"Rozier, Terry",0,$10,BOSTON CELTICS,@ cha, 121-114,DNP,   
PG,"Canaan, Isaiah",0,$10,CHICAGO BULLS,@ bkn, 106-107,DNP,   
SG,"Crabbe, Allen",0,$10,PORTLAND TRAIL BLAZERS,v uta, 101-86,DNP,   
PG,"Weber, Briante",0,$10,CHARLOTTE HORNETS,v bos, 114-121,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,@ sas, 98-87,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,v mia, 103-106,DNP,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,v lac, 87-98,NA,   
SG,"Kilpatrick, Sean",0,$10,BROOKLYN NETS,v chi, 107-106,NA,   
SG,"Robinson III, Glenn",0,$10,INDIANA PACERS,@ orl, 127-112,NA,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,v mia, 103-106,NA,   
SG,"Harris, Joe",0,$10,BROOKLYN NETS,v chi, 107-106,NA,   
SG,"Young, James",0,$10,BOSTON CELTICS,@ cha, 121-114,NA,   
PG,"Payne, Cameron",0,$10,CHICAGO BULLS,@ bkn, 106-107,NA,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,@ cha, 121-114,NA,   
PG,"Brogdon, Malcolm",0,$17,MILWAUKEE BUCKS,@ phi, 90-82,NA,   
SG,"Green, Danny",0,$10,SAN ANTONIO SPURS,v lac, 87-98,NA,   
PG,"Hill, George",0,$23,UTAH JAZZ,@ por, 86-101,NA,   
PG,"Rondo, Rajon",0,$27,CHICAGO BULLS,@ bkn, 106-107,NA,   
SG,"Pondexter, Quincy",0,$10,NEW ORLEANS PELICANS,@ gsw, 101-123,NA,   
SG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,v mil, 82-90,NA,   
PG,"Sessions, Ramon",0,$10,CHARLOTTE HORNETS,v bos, 114-121,NA,   
PG,"Rivers, Austin",0,$10,LOS ANGELES CLIPPERS,@ sas, 98-87,NA,   
SF,"George, Paul^",54.4,$44,INDIANA PACERS,@ orl, 127-112,39:30,   37pt 7rb 6as 2to 4trey 14-22fg 5-7ft
PF,"Antetokounmpo, Giannis^",47,$51,MILWAUKEE BUCKS,@ phi, 90-82,40:17,   20pt 10rb 6as 3st 2bl 4to 7-15fg 6-11ft
SF,"Leonard, Kawhi^",43,$48,SAN ANTONIO SPURS,v lac, 87-98,34:40,   28pt 5rb 5as 1st 3to 5trey 10-19fg 3-4ft
PF,"Hollis-Jefferson, Rondae^",41.9,$15,BROOKLYN NETS,v chi, 107-106,29:35,   16pt 12rb 3as 3st 1bl 1to 5-8fg 6-7ft
SF,"Ross, Terrence^",39.8,$18,ORLANDO MAGIC,v ind, 112-127,36:28,   29pt 4rb 2as 2st 4to 6trey 10-17fg 3-3ft
SF,"Durant, Kevin^",36,$50,GOLDEN STATE WARRIORS,v nor, 123-101,30:56,   16pt 10rb 6as 1to 6-15fg 4-4ft
PF,"Johnson, James^",35.7,$26,MIAMI HEAT,@ was, 106-103,37:18,   15pt 11rb 5as 1st 1bl 4to 6-14fg 3-4ft
PF,"Olynyk, Kelly^",34.2,$11,BOSTON CELTICS,@ cha, 121-114,28:10,   13pt 11rb 4as 1bl 6-10fg 1-1ft
SF,"Dinwiddie, Spencer",32.1,$10,BROOKLYN NETS,v chi, 107-106,26:28,   19pt 3rb 4as 2st 1to 1trey 6-9fg 6-6ft
PF,"Gordon, Aaron^",31.8,$24,ORLANDO MAGIC,v ind, 112-127,37:29,   17pt 4rb 3as 2st 1bl 1to 1trey 7-13fg 2-2ft
SF,"Hayward, Gordon^",31.5,$35,UTAH JAZZ,@ por, 86-101,30:39,   21pt 5rb 4as 2to 1trey 7-14fg 6-8ft
PF,"Saric, Dario^",30.1,$34,PHILADELPHIA 76ERS,v mil, 82-90,24:06,   14pt 8rb 4as 2st 4to 1trey 6-12fg 1-1ft
SF,"Crowder, Jae^",29.8,$25,BOSTON CELTICS,@ cha, 121-114,33:20,   15pt 9rb 3as 1to 1trey 6-9fg 2-4ft
PF,"Green, Draymond^",29.6,$36,GOLDEN STATE WARRIORS,v nor, 123-101,21:02,   13pt 8rb 3as 1bl 1to 3trey 4-8fg 2-2ft
