position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",64.4,$62,HOUSTON ROCKETS,v okc, 118-87,34:23,   37pt 7rb 9as 3st 2to 3trey 13-28fg 8-11ft
PG,"Wall, John^",57.8,$50,WASHINGTON WIZARDS,v atl, 114-107,37:09,   32pt 4rb 14as 1bl 3to 2trey 12-24fg 6-6ft
SG,"McCollum, C.J.^",54.1,$31,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,40:48,   41pt 8rb 1as 1st 1bl 4to 4trey 16-28fg 5-6ft
PG,"Lillard, Damian^",49,$46,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,39:24,   34pt 5rb 3as 2st 1bl 3to 3trey 12-26fg 7-7ft
PG,"Thomas, Isaiah^",45.5,$45,BOSTON CELTICS,v chi, 102-106,38:00,   33pt 5rb 6as 1st 6to 3trey 10-18fg 10-12ft
PG,"Schroder, Dennis^",43.6,$32,ATLANTA HAWKS,@ was, 107-114,35:58,   25pt 3rb 9as 1st 2to 3trey 8-16fg 6-6ft
PG,"Westbrook, Russell^",42.2,$64,OKLAHOMA CITY THUNDER,@ hou, 87-118,34:01,   22pt 11rb 7as 2st 9to 3trey 6-23fg 7-8ft
PG,"Curry, Stephen^",41.5,$47,GOLDEN STATE WARRIORS,v por, 121-109,35:45,   29pt 5rb 4as 1st 1bl 5to 3trey 9-19fg 8-8ft
PG,"Beverley, Patrick^",41.5,$15,HOUSTON ROCKETS,v okc, 118-87,25:59,   21pt 10rb 3as 2st 2to 4trey 8-13fg 1-2ft
PG,"Rondo, Rajon^",34.4,$25,CHICAGO BULLS,@ bos, 106-102,26:59,   12pt 7rb 6as 2st 1bl 1to 6-15fg
SG,"Beal, Bradley^",34.1,$32,WASHINGTON WIZARDS,v atl, 114-107,39:10,   22pt 3rb 3as 3st 3to 2trey 9-21fg 2-3ft
SG,"Wade, Dwyane^",31.5,$27,CHICAGO BULLS,@ bos, 106-102,33:49,   11pt 5rb 6as 2st 2bl 3to 1trey 4-12fg 2-2ft
SG,"Bradley, Avery^",24.6,$23,BOSTON CELTICS,v chi, 102-106,35:27,   14pt 3rb 2as 3st 4to 4trey 5-13fg
SG,"Thompson, Klay^",24.1,$34,GOLDEN STATE WARRIORS,v por, 121-109,35:21,   15pt 3rb 2as 1st 1bl 2to 1trey 6-16fg 2-2ft
SG,"Bazemore, Kent",22.1,$10,ATLANTA HAWKS,@ was, 107-114,27:47,   12pt 3rb 3as 1bl 1to 2trey 4-10fg 2-4ft
PG,"Smart, Marcus",21.9,$16,BOSTON CELTICS,v chi, 102-106,30:31,   9pt 2rb 6as 1st 2to 3trey 3-9fg
SG,"Oladipo, Victor^",20.3,$22,OKLAHOMA CITY THUNDER,@ hou, 87-118,32:23,   6pt 4rb 3as 1st 2bl 1to 1-12fg 4-4ft
SG,"Clark, Ian",17.4,$10,GOLDEN STATE WARRIORS,v por, 121-109,12:03,   12pt 2rb 1st 2trey 4-5fg 2-2ft
SG,"Hardaway Jr., Tim^",16.9,$19,ATLANTA HAWKS,@ was, 107-114,27:47,   7pt 7rb 1as 1st 2to 2-11fg 3-5ft
PG,"Williams, Louis",16.8,$20,HOUSTON ROCKETS,v okc, 118-87,25:48,   11pt 4rb 2as 2to 3-11fg 5-7ft
PG,"Grant, Jerian",14.9,$10,CHICAGO BULLS,@ bos, 106-102,21:01,   6pt 2rb 4as 1st 2to 1trey 2-9fg 1-1ft
SG,"Gordon, Eric",14.4,$16,HOUSTON ROCKETS,v okc, 118-87,28:47,   8pt 2rb 2as 1st 2to 2trey 3-8fg
PG,"Jennings, Brandon",13.1,$10,WASHINGTON WIZARDS,v atl, 114-107,15:05,   0pt 3rb 5as 1st 0-2fg
PG,"Christon, Semaj",12.9,$10,OKLAHOMA CITY THUNDER,@ hou, 87-118,13:59,   5pt 2rb 2as 1st 1trey 2-2fg
SG,"Iguodala, Andre",10.4,$14,GOLDEN STATE WARRIORS,v por, 121-109,32:42,   2pt 2rb 4as 1st 2to 0-1fg 2-2ft
SG,"Bogdanovic, Bojan",9.9,$10,WASHINGTON WIZARDS,v atl, 114-107,13:33,   4pt 2rb 1as 1st 2-8fg
SG,"Crabbe, Allen",9.4,$10,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,21:54,   3pt 2rb 1as 1st 1trey 1-5fg 0-2ft
PG,"Calderon, Jose",5.7,$10,ATLANTA HAWKS,@ was, 107-114,8:13,   2pt 1rb 1as 1st 1to 1-3fg
SG,"Dunleavy, Mike",5.2,$10,ATLANTA HAWKS,@ was, 107-114,12:11,   4pt 1rb 1st 2to 1-2fg 2-2ft
PG,"Napier, Shabazz",5,$10,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,10:13,   3pt 1st 1-1fg 1-2ft
PG,"Livingston, Shaun",4.7,$10,GOLDEN STATE WARRIORS,v por, 121-109,15:18,   2pt 1rb 1as 1-1fg
SG,"Brown, Bobby",4.7,$10,HOUSTON ROCKETS,v okc, 118-87,3:38,   3pt 1rb 1trey 1-3fg
SG,"Abrines, Alex",4.2,$10,OKLAHOMA CITY THUNDER,@ hou, 87-118,19:57,   0pt 1rb 2as 0-2fg
SG,"Connaughton, Pat",3,$10,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,3:57,   3pt 1-3fg 1-1ft
PG,"Satoransky, Tomas",0,$10,WASHINGTON WIZARDS,v atl, 114-107,2:06,   0pt
PG,"Cole, Norris",0,$10,OKLAHOMA CITY THUNDER,@ hou, 87-118,5:45,   0pt 0-2fg
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,DNP,   
SG,"Valentine, Denzel",0,$10,CHICAGO BULLS,@ bos, 106-102,DNP,   
PG,"Rozier, Terry",0,$10,BOSTON CELTICS,v chi, 102-106,DNP,   
PG,"Delaney, Malcolm",0,$10,ATLANTA HAWKS,@ was, 107-114,DNP,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,v atl, 114-107,DNP,   
PG,"Carter-Williams, Michael",0,$10,CHICAGO BULLS,@ bos, 106-102,DNP,   
SG,"Morrow, Anthony",0,$10,CHICAGO BULLS,@ bos, 106-102,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,v atl, 114-107,DNP,   
SG,"Young, James",0,$10,BOSTON CELTICS,v chi, 102-106,DNP,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,@ hou, 87-118,NA,   
PG,"Payne, Cameron",0,$10,CHICAGO BULLS,@ bos, 106-102,NA,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,v chi, 102-106,NA,   
PG,"Canaan, Isaiah",0,$10,CHICAGO BULLS,@ bos, 106-102,NA,   
PG,"Taylor, Isaiah",0,$10,HOUSTON ROCKETS,v okc, 118-87,NA,   
PF,"Green, Draymond^",63.4,$34,GOLDEN STATE WARRIORS,v por, 121-109,36:57,   19pt 12rb 9as 3st 5bl 1to 3trey 6-10fg 4-7ft
SF,"Durant, Kevin^",47,$50,GOLDEN STATE WARRIORS,v por, 121-109,35:56,   32pt 10rb 2as 1bl 3to 2trey 12-20fg 6-7ft
SF,"Butler, Jimmy^",45.8,$51,CHICAGO BULLS,@ bos, 106-102,40:32,   30pt 9rb 3as 1st 1bl 5to 3trey 9-19fg 9-12ft
PF,"Morris, Markieff^",41.4,$17,WASHINGTON WIZARDS,v atl, 114-107,38:04,   21pt 7rb 2as 1st 4bl 2to 2trey 8-19fg 3-3ft
PF,"Portis, Bobby",39.8,$10,CHICAGO BULLS,@ bos, 106-102,29:11,   19pt 9rb 3as 2bl 3trey 8-10fg
SF,"Roberson, Andre^",37.9,$10,OKLAHOMA CITY THUNDER,@ hou, 87-118,34:59,   18pt 7rb 1as 2st 3bl 2to 4trey 7-10fg
SF,"Turner, Evan^",32,$11,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,35:58,   12pt 10rb 4as 1st 1to 2trey 3-7fg 4-4ft
PF,"Olynyk, Kelly",26.8,$10,BOSTON CELTICS,v chi, 102-106,23:05,   7pt 4rb 3as 2st 3bl 1trey 3-8fg
SF,"Porter, Otto^",24.3,$23,WASHINGTON WIZARDS,v atl, 114-107,31:56,   10pt 9rb 2as 1trey 3-6fg 3-3ft
SF,"Oubre, Kelly",22.6,$10,WASHINGTON WIZARDS,v atl, 114-107,18:54,   11pt 3rb 1as 2st 1bl 1trey 4-8fg 2-2ft
SF,"Harkless, Maurice^",22.6,$11,PORTLAND TRAIL BLAZERS,@ gsw, 109-121,34:49,   11pt 3rb 1as 2st 1bl 1trey 5-13fg
PF,"Anderson, Ryan^",21.9,$19,HOUSTON ROCKETS,v okc, 118-87,37:36,   4pt 12rb 1as 1st 1-6fg 2-2ft
SF,"Prince, Taurean^",21.7,$17,ATLANTA HAWKS,@ was, 107-114,32:04,   14pt 6rb 1as 2to 2trey 6-11fg
SF,"Crowder, Jae^",19.1,$23,BOSTON CELTICS,v chi, 102-106,30:56,   9pt 8rb 1trey 4-12fg
PF,"Millsap, Paul^",18.9,$36,ATLANTA HAWKS,@ was, 107-114,33:56,   19pt 2rb 1as 4to 5-8fg 9-11ft
