position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Kanter, Enes^",51.5,N/A,NEW YORK KNICKS,v nor, 106-100,28:09,   20pt 15rb 5as 1st 1bl 6-13fg 8-9ft
NA,"Davis, Anthony^",50.6,N/A,NEW ORLEANS PELICANS,@ nyk, 100-106,28:27,   15pt 13rb 2as 4st 3bl 4to 5-17fg 5-7ft
NA,"Gordon, Aaron^",47.6,N/A,ORLANDO MAGIC,v , 119-,23:53,   29pt 8rb 2as 1st 1bl 3trey 10-12fg 6-7ft
NA,"Cotton, Bryce^",47.5,N/A,,@ den, 99-96,41:18,   33pt 5rb 3as 2st 2to 5trey 11-21fg 6-8ft
NA,"Towns, Karl-Anthony^",46.9,N/A,MINNESOTA TIMBERWOLVES,v okc, 101-113,29:21,   23pt 7rb 3as 2st 2bl 1to 2trey 8-18fg 5-7ft
NA,"Ayton, Deandre^",45.3,N/A,PHOENIX SUNS,v por, 93-115,28:31,   19pt 14rb 1as 1st 3bl 4to 7-13fg 5-6ft
NA,"Durant, Kevin^",44.7,N/A,GOLDEN STATE WARRIORS,v sac, 122-94,25:30,   26pt 6rb 7as 1st 2to 2trey 10-19fg 4-6ft
NA,"Thompson, Klay^",42.3,N/A,GOLDEN STATE WARRIORS,v sac, 122-94,22:57,   30pt 4rb 3as 1st 6trey 10-15fg 4-5ft
NA,"Vucevic, Nikola^",40.4,N/A,ORLANDO MAGIC,v , 119-,25:19,   21pt 7rb 2as 1st 2bl 1to 1trey 8-16fg 4-4ft
NA,"Wall, John^",39.5,N/A,WASHINGTON WIZARDS,v mia, 121-114,24:14,   9pt 5rb 9as 3st 2bl 4to 4-12fg 1-2ft
NA,"Nurkic, Jusuf^",38.8,N/A,PORTLAND TRAIL BLAZERS,@ pho, 115-93,19:54,   16pt 9rb 2as 1st 3bl 3to 4-12fg 8-9ft
NA,"Simmons, Ben^",38.8,N/A,PHILADELPHIA 76ERS,@ dal, 120-114,27:28,   9pt 9rb 10as 2st 1bl 5to 3-4fg 3-5ft
NA,"Smith Jr., Dennis^",38.5,N/A,DALLAS MAVERICKS,v phi, 114-120,27:19,   20pt 5rb 5as 1st 1bl 1to 3trey 8-16fg 1-2ft
NA,"Kleber, Maxi",37.4,N/A,DALLAS MAVERICKS,v phi, 114-120,25:09,   17pt 7rb 4bl 2trey 4-7fg 7-8ft
NA,"Noel, Nerlens",37,N/A,OKLAHOMA CITY THUNDER,@ min, 113-101,20:46,   12pt 10rb 2as 4bl 2to 4-5fg 4-4ft
NA,"Redick, J.J.",37,N/A,PHILADELPHIA 76ERS,@ dal, 120-114,21:40,   28pt 4as 1st 7trey 10-10fg 1-1ft
NA,"Beal, Bradley^",37,N/A,WASHINGTON WIZARDS,v mia, 121-114,25:10,   20pt 5rb 2as 2st 1bl 1to 3trey 8-18fg 1-2ft
NA,"Embiid, Joel^",37,N/A,PHILADELPHIA 76ERS,@ dal, 120-114,23:58,   22pt 10rb 4as 1st 6to 8-17fg 6-7ft
NA,"Weber, Briante",36,N/A,MIAMI HEAT,@ was, 114-121,24:00,   10pt 6as 6st 1to 3-5fg 4-4ft
NA,"Gasol, Marc^",35.9,N/A,MEMPHIS GRIZZLIES,v atl, 120-110,24:04,   21pt 7rb 3as 1bl 1to 1trey 5-13fg 10-11ft
NA,"Hardaway Jr., Tim^",35.5,N/A,NEW YORK KNICKS,v nor, 106-100,25:48,   21pt 5rb 5as 1st 2to 3trey 6-18fg 6-7ft
NA,"George, Paul^",35,N/A,OKLAHOMA CITY THUNDER,@ min, 113-101,26:00,   23pt 5rb 4as 2trey 7-18fg 7-9ft
NA,"Siakam, Pascal^",33.7,N/A,TORONTO RAPTORS,v , 120-,27:10,   19pt 6rb 3as 1st 1trey 6-10fg 6-7ft
NA,"Doncic, Luka^",33.7,N/A,DALLAS MAVERICKS,v phi, 114-120,30:29,   11pt 6rb 3as 3st 2bl 4to 4-11fg 3-6ft
NA,"Bamba, Mohamed",33.3,N/A,ORLANDO MAGIC,v , 119-,19:29,   12pt 9rb 1as 4bl 3to 2trey 5-7fg
NA,"Adams, Steven^",33.1,N/A,OKLAHOMA CITY THUNDER,@ min, 113-101,25:04,   14pt 13rb 1as 1bl 1to 7-11fg 0-1ft
NA,"Burks, Alec",33,N/A,UTAH JAZZ,v , 129-,19:38,   16pt 5rb 4as 2bl 1to 2trey 6-11fg 2-4ft
NA,"Wright, Delon^",32.7,N/A,TORONTO RAPTORS,v , 120-,26:01,   15pt 6rb 5as 1st 3trey 5-7fg 2-2ft
NA,"Mirotic, Nikola^",31.9,N/A,NEW ORLEANS PELICANS,@ nyk, 100-106,37:03,   19pt 12rb 1as 3to 2trey 7-20fg 3-5ft
NA,"Varejao, Anderson^",31.4,N/A,,@ orl, 99-119,29:42,   14pt 12rb 2st 3to 4-12fg 6-6ft
NA,"Green, JaMychal^",31.3,N/A,MEMPHIS GRIZZLIES,v atl, 120-110,22:18,   13pt 9rb 3as 2bl 3to 3trey 3-6fg 4-4ft
NA,"Ware, Casper^",31.1,N/A,,@ tor, 99-120,36:01,   17pt 3rb 5as 1st 1trey 6-17fg 4-4ft
NA,"Drummond, Andre^",31,N/A,DETROIT PISTONS,@ sas, 93-117,25:10,   18pt 10rb 1bl 2to 8-16fg 2-3ft
NA,"Young, Trae^",30.9,N/A,ATLANTA HAWKS,@ mem, 110-120,28:54,   15pt 2rb 5as 2st 1bl 3to 1trey 4-10fg 6-6ft
NA,"Morris, Monte",30.7,N/A,DENVER NUGGETS,v , 96-,26:17,   15pt 1rb 9as 1st 2to 5-11fg 5-5ft
NA,"Wiley, Jacob^",30.6,N/A,,@ uta, 99-129,36:59,   15pt 8rb 3bl 3to 6-13fg 3-4ft
NA,"Ibaka, Serge^",30.4,N/A,TORONTO RAPTORS,v , 120-,16:12,   8pt 12rb 2as 2bl 1to 4-6fg
NA,"Maten, Yante",30.4,N/A,MIAMI HEAT,@ was, 114-121,26:55,   17pt 7rb 2as 1bl 1to 2trey 5-9fg 5-6ft
NA,"Rubio, Ricky^",30.3,N/A,UTAH JAZZ,v , 129-,15:51,   13pt 4rb 5as 2st 1to 2trey 2-7fg 7-7ft
NA,"Murray, Dejounte^",29.7,N/A,SAN ANTONIO SPURS,v det, 117-93,21:52,   16pt 11rb 1as 1to 7-12fg 2-3ft
NA,"Miller, Darius",29.4,N/A,NEW ORLEANS PELICANS,@ nyk, 100-106,24:16,   15pt 2rb 2as 2st 1bl 5trey 5-10fg
NA,"Dorsey, Tyler^",29.2,N/A,ATLANTA HAWKS,@ mem, 110-120,29:14,   18pt 6rb 2as 1st 2to 4trey 7-14fg 0-1ft
NA,"Plumlee, Mason",29.1,N/A,DENVER NUGGETS,v , 96-,24:00,   11pt 8rb 3as 2bl 2to 4-7fg 3-7ft
NA,"Jackson, Josh^",28.9,N/A,PHOENIX SUNS,v por, 93-115,38:23,   9pt 2rb 7as 1st 3bl 5to 4-19fg 1-2ft
NA,"Teague, Jeff^",28.8,N/A,MINNESOTA TIMBERWOLVES,v okc, 101-113,27:43,   17pt 4rb 4as 1st 2to 1trey 5-9fg 6-6ft
NA,"Bazemore, Kent^",28.4,N/A,ATLANTA HAWKS,@ mem, 110-120,29:15,   10pt 7rb 2as 2st 1bl 2to 2trey 3-8fg 2-4ft
NA,"Powell, Norman^",28.1,N/A,TORONTO RAPTORS,v , 120-,24:42,   21pt 3rb 3as 1to 3trey 8-11fg 2-2ft
NA,"McCollum, C.J.^",27.9,N/A,PORTLAND TRAIL BLAZERS,@ pho, 115-93,21:04,   9pt 7rb 5as 1bl 4-9fg 1-2ft
