position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",58.9,$24,MILWAUKEE BUCKS,@ sac, 141-140,35:37,   26pt 12rb 13as 1st 4to 4trey 11-20fg
PG,"Young, Trae^",57.6,$34,ATLANTA HAWKS,v min, 131-123,43:17,   36pt 8rb 10as 3to 2trey 9-22fg 16-17ft
PG,"Walker, Kemba^",54.8,$39,CHARLOTTE HORNETS,v hou, 113-118,36:57,   35pt 4rb 4as 5st 6to 4trey 12-22fg 7-8ft
PG,"Lillard, Damian^",52.4,$38,PORTLAND TRAIL BLAZERS,@ bos, 97-92,37:17,   33pt 7rb 4as 2st 1to 3trey 13-28fg 4-4ft
SG,"Harden, James^",52.1,$58,HOUSTON ROCKETS,@ cha, 118-113,35:45,   30pt 3rb 7as 2st 1bl 1to 1trey 10-29fg 9-9ft
SG,"Hield, Buddy^",51.7,$26,SACRAMENTO KINGS,v mil, 140-141,40:32,   32pt 6rb 3as 3st 1to 3trey 10-29fg 9-9ft
SG,"Thompson, Klay^",48.9,$27,GOLDEN STATE WARRIORS,@ mia, 125-126,37:19,   36pt 2rb 1as 3st 7trey 14-23fg 1-1ft
SG,"Lamb, Jeremy",47.8,$20,CHARLOTTE HORNETS,v hou, 113-118,31:59,   18pt 14rb 6as 1st 1bl 2to 2trey 5-15fg 6-6ft
PG,"Rondo, Rajon^",47.4,$16,LOS ANGELES LAKERS,v nor, 125-119,37:29,   11pt 7rb 16as 2st 2to 1trey 5-15fg
SG,"LaVine, Zach^",45,$33,CHICAGO BULLS,@ mem, 109-107,34:30,   30pt 5rb 4as 1st 1bl 3to 2trey 12-19fg 4-4ft
SG,"Beal, Bradley^",44.4,$42,WASHINGTON WIZARDS,@ bkn, 125-116,39:42,   31pt 2rb 4as 2st 2bl 7to 3trey 12-22fg 4-4ft
SG,"Bradley, Avery^",43.9,$11,MEMPHIS GRIZZLIES,v chi, 107-109,37:38,   23pt 7rb 7as 1st 1to 3trey 7-18fg 6-6ft
PG,"Wade, Dwyane",42.9,$18,MIAMI HEAT,v gsw, 126-125,25:45,   25pt 7rb 3as 1st 2bl 4to 5trey 10-17fg
PG,"Conley, Mike^",42.8,$29,MEMPHIS GRIZZLIES,v chi, 107-109,35:22,   21pt 4rb 6as 2st 2bl 4to 3trey 7-21fg 4-4ft
PG,"Brunson, Jalen^",42.1,$10,DALLAS MAVERICKS,v ind, 110-101,33:56,   24pt 3rb 5as 3st 2to 3trey 9-14fg 3-5ft
PG,"Doncic, Luka^",41.5,$43,DALLAS MAVERICKS,v ind, 110-101,31:43,   26pt 10rb 7as 7to 3trey 9-16fg 5-7ft
PG,"Irving, Kyrie^",40.5,$43,BOSTON CELTICS,v por, 92-97,35:05,   31pt 5rb 3as 1bl 4to 3trey 14-24fg
PG,"Russell, D'Angelo^",40.1,$37,BROOKLYN NETS,v was, 116-125,28:47,   28pt 3rb 7as 1st 5to 1trey 9-16fg 9-10ft
SG,"Mitchell, Donovan^",39.8,$32,UTAH JAZZ,v lac, 111-105,35:33,   32pt 4rb 4as 1bl 6to 3trey 10-22fg 9-12ft
PG,"Fox, De'Aaron^",39.7,$30,SACRAMENTO KINGS,v mil, 140-141,37:37,   17pt 6rb 9as 1bl 1to 6-13fg 5-5ft
SG,"Holiday, Jrue^",39.4,$39,NEW ORLEANS PELICANS,@ lal, 119-125,35:53,   19pt 7rb 10as 3to 1trey 8-19fg 2-3ft
SG,"Ingram, Brandon^",39.2,$24,LOS ANGELES LAKERS,v nor, 125-119,39:39,   23pt 6rb 4as 1bl 8-14fg 7-10ft
PG,"Beverley, Patrick^",38.5,$19,LOS ANGELES CLIPPERS,@ uta, 105-111,36:13,   12pt 10rb 3as 3st 1bl 2to 2trey 5-10fg
PG,"White, Derrick^",37.2,$16,SAN ANTONIO SPURS,v det, 105-93,29:05,   15pt 6rb 4as 1st 2bl 1trey 7-12fg
PG,"Paul, Chris^",36.8,$37,HOUSTON ROCKETS,@ cha, 118-113,32:13,   17pt 4rb 10as 2st 6to 2trey 7-13fg 1-2ft
PG,"Payton, Elfrid^",34.7,$20,NEW ORLEANS PELICANS,@ lal, 119-125,30:51,   6pt 11rb 9as 1bl 1to 3-12fg
PG,"Curry, Stephen^",34.2,$41,GOLDEN STATE WARRIORS,@ mia, 125-126,34:23,   24pt 6rb 4as 3to 4trey 9-20fg 2-3ft
PG,"Rose, Derrick",34.2,$20,MINNESOTA TIMBERWOLVES,@ atl, 123-131,26:31,   18pt 6rb 6as 7-17fg 4-5ft
SG,"Brogdon, Malcolm^",34,$21,MILWAUKEE BUCKS,@ sac, 141-140,31:32,   25pt 5rb 2as 4trey 9-11fg 3-3ft
SG,"Smart, Marcus^",32.7,$19,BOSTON CELTICS,v por, 92-97,36:11,   13pt 6rb 5as 2st 1to 1trey 5-8fg 2-3ft
PG,"Williams, Louis",32.4,$30,LOS ANGELES CLIPPERS,@ uta, 105-111,33:50,   18pt 2rb 6as 2st 3to 1trey 5-18fg 7-8ft
SG,"Wiggins, Andrew^",32.1,$26,MINNESOTA TIMBERWOLVES,@ atl, 123-131,40:45,   21pt 3rb 1as 1st 1bl 2trey 9-20fg 1-2ft
PG,"Winslow, Justise^",31.7,$20,MIAMI HEAT,v gsw, 126-125,31:02,   12pt 6rb 5as 2st 1to 2trey 4-10fg 2-2ft
PG,"Dragic, Goran",30.1,$13,MIAMI HEAT,v gsw, 126-125,20:14,   27pt 3rb 1as 2to 4trey 7-11fg 9-9ft
PG,"Jones, Tyus^",29.9,$14,MINNESOTA TIMBERWOLVES,@ atl, 123-131,37:20,   7pt 2rb 11as 2st 2to 1trey 3-10fg
PG,"Dunn, Kris^",28.8,$17,CHICAGO BULLS,@ mem, 109-107,30:35,   9pt 4rb 4as 3st 1trey 3-8fg 2-2ft
SG,"Okogie, Josh^",28.8,$10,MINNESOTA TIMBERWOLVES,@ atl, 123-131,32:43,   15pt 4rb 2st 1bl 2trey 4-9fg 5-6ft
PG,"Joseph, Cory",26.8,$10,INDIANA PACERS,@ dal, 101-110,31:33,   7pt 4rb 4as 2st 1bl 1trey 3-8fg
PG,"Jackson, Frank",25.8,$10,NEW ORLEANS PELICANS,@ lal, 119-125,28:38,   15pt 4rb 2as 1st 1trey 7-10fg
SG,"Brown, Jaylen",25.5,$18,BOSTON CELTICS,v por, 92-97,30:14,   10pt 10rb 1as 1st 1to 5-9fg 0-1ft
PG,"Jackson, Reggie^",25.2,$22,DETROIT PISTONS,@ sas, 93-105,29:05,   22pt 1rb 1st 1to 5trey 8-18fg 1-1ft
SG,"Matthews, Wes^",25.1,$10,INDIANA PACERS,@ dal, 101-110,37:03,   20pt 3rb 1as 1st 3to 4trey 6-13fg 4-4ft
PG,"Rubio, Ricky^",25.1,$21,UTAH JAZZ,v lac, 111-105,24:32,   13pt 3rb 3as 2st 2to 5-13fg 3-3ft
PG,"Napier, Shabazz",24.5,$10,BROOKLYN NETS,v was, 116-125,23:29,   22pt 1as 1st 2to 1trey 7-14fg 7-7ft
