position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",74.8,$59,HOUSTON ROCKETS,v mem, 112-94,34:06,   57pt 9rb 2as 2st 1bl 5to 6trey 17-33fg 17-18ft
PG,"Russell, D'Angelo^",51.5,$30,BROOKLYN NETS,v bos, 109-102,37:04,   34pt 5rb 7as 1st 1bl 5to 7trey 13-26fg 1-2ft
SG,"Holiday, Jrue^",51,$35,NEW ORLEANS PELICANS,@ lac, 121-117,38:42,   19pt 5rb 8as 3st 2bl 1to 2trey 8-24fg 1-3ft
PG,"Walker, Kemba^",50.3,$32,CHARLOTTE HORNETS,@ sas, 108-93,36:37,   33pt 4rb 5as 2st 1to 7trey 13-27fg
PG,"Lillard, Damian^",43.1,$34,PORTLAND TRAIL BLAZERS,@ sac, 107-115,36:54,   35pt 3rb 5as 1st 6to 4trey 11-27fg 9-9ft
SG,"Mitchell, Donovan^",39,$38,UTAH JAZZ,v det, 100-94,36:03,   28pt 5rb 2as 2st 4to 3trey 9-21fg 7-9ft
SG,"Brown, Jaylen^",38.2,$16,BOSTON CELTICS,@ bkn, 102-109,32:23,   22pt 6rb 2st 1bl 2trey 9-18fg 2-3ft
PG,"Fox, De'Aaron^",37.9,$31,SACRAMENTO KINGS,v por, 115-107,31:33,   16pt 2rb 9as 2st 1trey 3-11fg 9-10ft
PG,"White, Derrick^",36.3,$18,SAN ANTONIO SPURS,v cha, 93-108,34:22,   18pt 4rb 7as 1bl 2trey 7-12fg 2-3ft
SG,"Lamb, Jeremy^",34.4,$19,CHARLOTTE HORNETS,@ sas, 108-93,30:50,   19pt 7rb 2as 1st 1bl 2to 1trey 8-15fg 2-2ft
PG,"Beverley, Patrick",33.7,$10,LOS ANGELES CLIPPERS,v nor, 117-121,24:40,   3pt 11rb 7as 3bl 2to 1trey 1-3fg
SG,"Williams, Louis",33.5,$23,LOS ANGELES CLIPPERS,v nor, 117-121,30:14,   18pt 5rb 5as 1st 1to 1trey 6-19fg 5-6ft
