position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.7,$55,OKLAHOMA CITY THUNDER,@ orl, 108-121,37:47,   37pt 11rb 5as 5st 7to 7trey 11-23fg 8-12ft
PG,"Simmons, Ben^",64.6,$50,PHILADELPHIA 76ERS,v was, 118-113,40:36,   31pt 18rb 4as 2st 2bl 6to 8-16fg 15-29ft
SG,"Harden, James^",55.6,$58,HOUSTON ROCKETS,v ind, 118-97,35:19,   29pt 8rb 10as 1st 1to 4trey 8-22fg 9-9ft
PG,"Lowry, Kyle^",51,$34,TORONTO RAPTORS,v cha, 126-113,36:42,   36pt 5rb 6as 1st 3to 8trey 12-18fg 4-4ft
SG,"Oladipo, Victor^",49.1,$37,INDIANA PACERS,@ hou, 97-118,34:10,   19pt 3rb 5as 5st 2bl 2to 1trey 8-20fg 2-2ft
PG,"Payton, Elfrid^",47,$26,ORLANDO MAGIC,v okc, 121-108,30:55,   19pt 5rb 6as 4st 1bl 2to 8-10fg 3-5ft
SG,"DeRozan, DeMar^",42.8,$35,TORONTO RAPTORS,v cha, 126-113,35:26,   30pt 4rb 6as 1to 14-22fg 2-3ft
SG,"Holiday, Jrue^",41.7,$26,NEW ORLEANS PELICANS,v min, 102-120,38:09,   27pt 1rb 5as 2st 1bl 3to 5trey 10-20fg 2-2ft
PG,"Jones, Tyus^",40.8,$13,MINNESOTA TIMBERWOLVES,@ nor, 120-102,41:35,   16pt 4rb 6as 4st 1to 2trey 6-9fg 2-3ft
PG,"Curry, Stephen^",39.5,$49,GOLDEN STATE WARRIORS,@ lal, 127-123,39:23,   28pt 5rb 7as 5to 3trey 9-20fg 7-8ft
SG,"Clarkson, Jordan",39.2,$18,LOS ANGELES LAKERS,v gsw, 123-127,35:31,   21pt 6rb 8as 1to 2trey 9-19fg 1-1ft
SG,"Lee, Courtney^",37,$17,NEW YORK KNICKS,v mia, 115-86,28:27,   17pt 5rb 2as 3st 1bl 1to 2trey 5-9fg 5-5ft
PG,"Jackson, Reggie^",33.7,$22,DETROIT PISTONS,v pho, 131-107,21:56,   23pt 1rb 5as 2st 4to 2trey 9-13fg 3-4ft
PG,"Dinwiddie, Spencer^",33.6,$28,BROOKLYN NETS,@ dal, 109-104,32:58,   19pt 3rb 6as 1bl 1to 2trey 6-15fg 5-8ft
PG,"Ball, Lonzo^",33.4,$29,LOS ANGELES LAKERS,v gsw, 123-127,43:20,   15pt 2rb 10as 1st 2to 3trey 5-12fg 2-2ft
SG,"Lamb, Jeremy",31.1,$23,CHARLOTTE HORNETS,@ tor, 113-126,28:41,   18pt 3rb 3as 1st 1bl 1to 2trey 7-13fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",30.4,$20,LOS ANGELES LAKERS,v gsw, 123-127,41:32,   21pt 7rb 1st 2to 2trey 7-18fg 5-6ft
SG,"Beal, Bradley^",30.3,$38,WASHINGTON WIZARDS,@ phi, 113-118,22:57,   21pt 4rb 1as 1st 4trey 6-12fg 5-5ft
SG,"Butler, Jimmy^",29.3,$35,MINNESOTA TIMBERWOLVES,@ nor, 120-102,32:57,   19pt 4rb 3as 1st 2to 1trey 8-12fg 2-2ft
SG,"Meeks, Jodie",29.3,$10,WASHINGTON WIZARDS,@ phi, 113-118,26:27,   21pt 4rb 1as 1st 1to 3trey 5-11fg 8-9ft
SG,"Evans, Tyreke^",29.1,$29,MEMPHIS GRIZZLIES,@ sas, 95-104,30:43,   22pt 3rb 5as 4to 3trey 9-17fg 1-2ft
PG,"Paul, Chris^",28.7,$39,HOUSTON ROCKETS,v ind, 118-97,29:33,   13pt 6rb 7as 2to 2trey 5-8fg 1-2ft
PG,"Smith, Ishmael",28.6,$10,DETROIT PISTONS,v pho, 131-107,20:41,   14pt 3rb 6as 1bl 1to 6-10fg 2-3ft
