position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",66.9,$40,HOUSTON ROCKETS,@ bkn, 119-111,37:04,   32pt 7rb 11as 2st 2bl 2to 5trey 13-27fg 1-1ft
SG,"Oladipo, Victor^",58.3,$36,INDIANA PACERS,@ chi, 107-105,35:34,   25pt 14rb 5as 2st 1bl 1trey 9-19fg 6-6ft
PG,"Westbrook, Russell^",55.6,$55,OKLAHOMA CITY THUNDER,@ was, 134-111,26:00,   23pt 3rb 12as 4st 1to 10-16fg 3-4ft
PG,"Curry, Stephen^",51.3,$46,GOLDEN STATE WARRIORS,v min, 116-99,35:28,   28pt 9rb 7as 2bl 4to 4trey 11-24fg 2-2ft
PG,"Conley, Mike^",44.5,$28,MEMPHIS GRIZZLIES,@ uta, 110-100,32:55,   28pt 5rb 5as 1st 3trey 7-18fg 11-13ft
PG,"Rubio, Ricky^",39.9,$22,UTAH JAZZ,v mem, 100-110,31:50,   22pt 2rb 11as 1st 4to 3trey 9-17fg 1-2ft
PG,"Lowry, Kyle^",39.2,$35,TORONTO RAPTORS,@ pho, 107-98,31:53,   11pt 6rb 12as 2st 3to 1trey 4-9fg 2-2ft
SG,"Williams, Louis",37.1,$22,LOS ANGELES CLIPPERS,@ orl, 120-95,20:50,   28pt 3rb 3as 1st 2to 5trey 7-13fg 9-10ft
SG,"LaVine, Zach^",36.7,$32,CHICAGO BULLS,v ind, 105-107,34:59,   20pt 6rb 5as 1st 1bl 4to 2trey 7-21fg 4-4ft
SG,"Booker, Devin^",34.8,$37,PHOENIX SUNS,v tor, 98-107,35:33,   18pt 4rb 6as 1st 1bl 3to 2trey 8-20fg 0-1ft
SG,"Fournier, Evan^",33.6,$19,ORLANDO MAGIC,v lac, 95-120,28:05,   19pt 3rb 4as 3st 4to 1trey 7-12fg 4-6ft
PG,"Jones, Tyus^",33.5,$10,MINNESOTA TIMBERWOLVES,@ gsw, 99-116,40:30,   8pt 5rb 9as 2st 2trey 3-11fg
SG,"Beal, Bradley^",33.4,$31,WASHINGTON WIZARDS,v okc, 111-134,31:11,   27pt 2rb 4as 1st 5to 4trey 10-16fg 3-3ft
PG,"Schroder, Dennis",32.7,$25,OKLAHOMA CITY THUNDER,@ was, 134-111,27:28,   16pt 6rb 5as 2st 4to 2trey 6-11fg 2-2ft
SG,"Butler, Jimmy^",32.1,$38,MINNESOTA TIMBERWOLVES,@ gsw, 99-116,35:17,   21pt 3rb 5as 10-23fg 1-2ft
PG,"Wall, John^",30.9,$40,WASHINGTON WIZARDS,v okc, 111-134,33:54,   19pt 2rb 9as 1st 7to 2trey 8-13fg 1-2ft
SG,"Hardaway Jr., Tim^",30.7,$26,NEW YORK KNICKS,@ dal, 118-106,33:49,   18pt 6rb 3as 1st 2to 4trey 7-17fg
PG,"Collison, Darren^",28.8,$15,INDIANA PACERS,@ chi, 107-105,35:32,   14pt 4rb 4as 2st 2to 1trey 6-15fg 1-1ft
PG,"Mack, Shelvin",27.7,$10,MEMPHIS GRIZZLIES,@ uta, 110-100,33:11,   19pt 6rb 3as 3to 4trey 7-11fg 1-1ft
