position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",57.5,$55,HOUSTON ROCKETS,@ ind, 118-95,33:34,   26pt 5rb 15as 2st 3to 3trey 9-21fg 5-5ft
PG,"Westbrook, Russell^",46.7,$58,OKLAHOMA CITY THUNDER,v dal, 112-99,32:41,   27pt 6rb 5as 3st 4to 3trey 6-18fg 12-13ft
SG,"Smart, Marcus^",37.5,$20,BOSTON CELTICS,v tor, 95-94,32:20,   14pt 5rb 9as 2st 2to 2trey 3-10fg 6-6ft
SG,"Oladipo, Victor^",35.8,$33,INDIANA PACERS,v hou, 95-118,35:31,   28pt 4rb 2as 1st 3to 2trey 11-17fg 4-6ft
SG,"Bradley, Avery^",35.7,$23,DETROIT PISTONS,v mia, 112-103,30:09,   24pt 6rb 1as 2st 3to 2trey 9-19fg 4-4ft
PG,"Dragic, Goran^",34.3,$29,MIAMI HEAT,@ det, 103-112,34:34,   18pt 4rb 7as 1bl 2to 2trey 6-14fg 4-4ft
SG,"Gordon, Eric^",34.2,$27,HOUSTON ROCKETS,@ ind, 118-95,30:43,   21pt 1rb 4as 2st 1bl 3to 3trey 6-16fg 6-8ft
SG,"DeRozan, DeMar^",33.6,$35,TORONTO RAPTORS,@ bos, 94-95,35:01,   24pt 3rb 4as 1bl 3to 1trey 8-22fg 7-8ft
SG,"Waiters, Dion^",33.3,$23,MIAMI HEAT,@ det, 103-112,31:40,   16pt 4rb 5as 3st 4to 2trey 7-17fg
PG,"Lowry, Kyle^",30.7,$32,TORONTO RAPTORS,@ bos, 94-95,30:33,   19pt 1rb 7as 1st 3to 4trey 5-10fg 5-5ft
SG,"Brown, Jaylen^",30.1,$19,BOSTON CELTICS,v tor, 95-94,32:34,   18pt 3rb 3as 2st 2to 2trey 8-15fg
PG,"Rozier, Terry",29.7,$11,BOSTON CELTICS,v tor, 95-94,28:24,   16pt 6rb 3as 1st 1to 3trey 6-15fg 1-1ft
PG,"Smith Jr., Dennis^",29.5,$22,DALLAS MAVERICKS,@ okc, 99-112,33:44,   15pt 5rb 3as 2st 1bl 5to 2trey 6-17fg 1-1ft
PG,"Ferrell, Yogi^",28.6,$12,DALLAS MAVERICKS,@ okc, 99-112,34:25,   18pt 3rb 4as 1st 2to 3trey 6-9fg 3-3ft
PG,"Smith, Ishmael",26.3,$12,DETROIT PISTONS,v mia, 112-103,19:10,   11pt 4rb 7as 5-7fg 1-3ft
SG,"Kennard, Luke",25.5,$10,DETROIT PISTONS,v mia, 112-103,27:32,   14pt 5rb 3as 1bl 2to 2trey 6-11fg 0-1ft
SG,"Stephenson, Lance",23.5,$10,INDIANA PACERS,v hou, 95-118,23:40,   8pt 10rb 3as 1to 2-7fg 4-6ft
PG,"Jackson, Reggie^",22.8,$23,DETROIT PISTONS,v mia, 112-103,28:50,   17pt 4rb 4as 5to 1trey 7-15fg 2-2ft
PG,"Barea, Jose",21.6,$13,DALLAS MAVERICKS,@ okc, 99-112,19:46,   9pt 3rb 2as 2st 1trey 3-10fg 2-2ft
PG,"Johnson, Tyler",21.3,$13,MIAMI HEAT,@ det, 103-112,33:18,   6pt 4rb 5as 1bl 2trey 2-7fg
SG,"Roberson, Andre^",20,$10,OKLAHOMA CITY THUNDER,v dal, 112-99,28:07,   3pt 5rb 2as 2st 1bl 1to 1-2fg 1-4ft
PG,"Collison, Darren^",15.4,$26,INDIANA PACERS,v hou, 95-118,23:04,   9pt 2rb 2as 1st 2to 2trey 3-6fg 1-3ft
PG,"Felton, Raymond",12.5,$10,OKLAHOMA CITY THUNDER,v dal, 112-99,18:49,   6pt 5as 1to 3-6fg
PG,"Joseph, Cory",11.7,$10,INDIANA PACERS,v hou, 95-118,25:36,   2pt 1rb 3as 2bl 2to 1-4fg
PG,"VanVleet, Fred",10.4,$10,TORONTO RAPTORS,@ bos, 94-95,16:00,   4pt 2rb 2as 1st 2to 1-3fg 2-2ft
SG,"Galloway, Langston",8.8,$10,DETROIT PISTONS,v mia, 112-103,17:51,   4pt 4rb 1trey 1-4fg 1-2ft
PG,"Wright, Delon",7.7,$10,TORONTO RAPTORS,@ bos, 94-95,17:46,   6pt 1rb 1as 1to 2-3fg 2-2ft
