position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",52.4,$28,CHARLOTTE HORNETS,v mil, 112-113,38:39,   41pt 2rb 4as 2st 3to 7trey 15-29fg 4-5ft
SG,"Harden, James^",51.8,$52,HOUSTON ROCKETS,v nor, 112-131,34:43,   18pt 9rb 10as 3st 1bl 4to 3trey 6-15fg 3-4ft
SG,"Butler, Jimmy^",49.9,$34,MINNESOTA TIMBERWOLVES,@ sas, 108-112,31:36,   23pt 7rb 3as 4st 1bl 1to 1trey 9-23fg 4-5ft
SG,"Booker, Devin^",47.3,$31,PHOENIX SUNS,v dal, 121-100,33:27,   35pt 4rb 7as 3to 6trey 12-19fg 5-6ft
PG,"Lowry, Kyle^",43.2,$30,TORONTO RAPTORS,v cle, 116-104,35:35,   27pt 1rb 8as 1st 1bl 3to 5trey 10-12fg 2-3ft
PG,"Fox, De'Aaron^",42.3,$15,SACRAMENTO KINGS,v uta, 117-123,37:30,   21pt 4rb 7as 3st 3to 8-16fg 5-7ft
SG,"Leonard, Kawhi^",39.6,$32,TORONTO RAPTORS,v cle, 116-104,37:15,   24pt 13rb 2as 3to 1trey 9-22fg 5-6ft
PG,"Paul, Chris^",39,$36,HOUSTON ROCKETS,v nor, 112-131,32:21,   19pt 5rb 6as 2st 1to 3trey 6-12fg 4-5ft
PG,"Payton, Elfrid^",39,$15,NEW ORLEANS PELICANS,@ hou, 131-112,36:52,   10pt 10rb 10as 1st 1to 5-13fg 0-2ft
PG,"Teague, Jeff^",38.2,$22,MINNESOTA TIMBERWOLVES,@ sas, 108-112,31:32,   27pt 1rb 4as 2st 2to 2trey 8-12fg 9-9ft
PG,"Dragic, Goran^",36.8,$26,MIAMI HEAT,@ orl, 101-104,32:54,   26pt 4rb 4as 1bl 3to 3trey 9-14fg 5-7ft
SG,"DeRozan, DeMar^",35.8,$30,SAN ANTONIO SPURS,v min, 112-108,38:11,   28pt 4rb 4as 3to 1trey 10-21fg 7-11ft
PG,"Dinwiddie, Spencer",35.8,$15,BROOKLYN NETS,@ det, 100-103,32:17,   23pt 4rb 6as 1st 4to 10-18fg 3-5ft
SG,"Monk, Malik",34.8,$10,CHARLOTTE HORNETS,v mil, 112-113,33:35,   18pt 4rb 2as 1st 2bl 4trey 7-16fg
SG,"Mitchell, Donovan^",32.6,$33,UTAH JAZZ,@ sac, 123-117,36:12,   24pt 3rb 2as 2st 4to 3trey 8-21fg 5-6ft
SG,"Ross, Terrence",31.8,$10,ORLANDO MAGIC,v mia, 104-101,25:32,   4pt 4rb 4as 2st 4bl 1to 2-9fg
PG,"Smith Jr., Dennis^",30.9,$27,DALLAS MAVERICKS,@ pho, 100-121,27:55,   13pt 2rb 5as 3st 1to 1trey 6-19fg
PG,"Joseph, Cory",29.7,$11,INDIANA PACERS,v mem, 111-83,28:17,   11pt 6rb 3as 1st 2bl 2to 1trey 5-7fg
SG,"Hield, Buddy^",29.7,$22,SACRAMENTO KINGS,v uta, 117-123,31:50,   19pt 6rb 1as 1st 1bl 4to 1trey 9-18fg 0-1ft
PG,"Barea, Jose",29.6,$18,DALLAS MAVERICKS,@ pho, 100-121,20:39,   9pt 3rb 10as 1st 1to 1trey 3-8fg 2-3ft
SG,"Green, Danny^",29,$10,TORONTO RAPTORS,v cle, 116-104,32:45,   11pt 5rb 2st 2bl 3trey 4-9fg
SG,"Harris, Joe^",28.7,$13,BROOKLYN NETS,@ det, 100-103,37:08,   13pt 6rb 5as 1st 2to 1trey 6-14fg
SG,"Holiday, Jrue^",28.6,$39,NEW ORLEANS PELICANS,@ hou, 131-112,38:16,   10pt 3rb 8as 2st 3to 5-12fg
PG,"Jackson, Reggie^",28.4,$18,DETROIT PISTONS,v bkn, 103-100,35:01,   19pt 2rb 4as 1st 2to 2trey 7-20fg 3-3ft
SG,"Bazemore, Kent^",28.2,$18,ATLANTA HAWKS,@ nyk, 107-126,30:16,   14pt 6rb 2st 1bl 2to 2trey 6-12fg
SG,"Batum, Nicolas^",27.9,$19,CHARLOTTE HORNETS,v mil, 112-113,31:49,   5pt 7rb 3as 2st 2bl 2to 1trey 2-8fg
PG,"Bledsoe, Eric^",27.3,$26,MILWAUKEE BUCKS,@ cha, 113-112,33:32,   17pt 4rb 3as 1bl 2to 3trey 7-13fg
PG,"Hill, George^",26.9,$16,CLEVELAND CAVALIERS,@ tor, 104-116,31:27,   15pt 2rb 7as 1to 2trey 5-11fg 3-4ft
SG,"Evans, Tyreke",26.8,$30,INDIANA PACERS,v mem, 111-83,23:34,   14pt 4rb 6as 1to 1trey 6-12fg 1-2ft
SG,"Harris, Gary^",26.6,$23,DENVER NUGGETS,@ lac, 107-98,34:25,   20pt 3rb 2as 6-16fg 8-8ft
SG,"Oladipo, Victor^",26.5,$39,INDIANA PACERS,v mem, 111-83,25:47,   16pt 5rb 5as 3to 3trey 6-11fg 1-2ft
SG,"Gordon, Eric",26.1,$24,HOUSTON ROCKETS,v nor, 112-131,29:21,   21pt 3rb 1as 2trey 7-14fg 5-5ft
SG,"Matthews, Wes^",25.9,$15,DALLAS MAVERICKS,@ pho, 100-121,34:21,   15pt 2rb 5as 1st 2to 2trey 4-10fg 5-6ft
SG,"Fournier, Evan^",24.9,$20,ORLANDO MAGIC,v mia, 104-101,23:32,   13pt 2rb 5as 1st 1to 5-15fg 3-6ft
PG,"Canaan, Isaiah^",24.7,$10,PHOENIX SUNS,v dal, 121-100,33:34,   8pt 6rb 7as 1to 2trey 3-10fg
PG,"Young, Trae^",24.7,$24,ATLANTA HAWKS,@ nyk, 107-126,33:08,   14pt 6rb 5as 4to 1trey 5-14fg 3-4ft
SG,"Burks, Alec",24.6,$10,UTAH JAZZ,@ sac, 123-117,17:59,   13pt 3rb 4as 1st 1to 3trey 4-7fg 2-2ft
SG,"Ntilikina, Frank^",23.5,$13,NEW YORK KNICKS,v atl, 126-107,33:38,   5pt 5rb 1as 3st 1bl 1to 1trey 2-7fg
PG,"VanVleet, Fred",22.9,$10,TORONTO RAPTORS,v cle, 116-104,25:24,   14pt 2rb 5as 1to 1trey 6-14fg 1-3ft
SG,"Trier, Allonzo",22.8,$10,NEW YORK KNICKS,v atl, 126-107,26:17,   15pt 4rb 2bl 3to 1trey 5-9fg 4-4ft
PG,"Exum, Dante",22.8,$10,UTAH JAZZ,@ sac, 123-117,26:07,   13pt 4rb 4as 1to 1trey 4-9fg 4-7ft
PG,"Burke, Trey^",22.6,$17,NEW YORK KNICKS,v atl, 126-107,20:34,   15pt 3rb 4as 2to 2trey 6-11fg 1-2ft
