position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61,$64,OKLAHOMA CITY THUNDER,v sas, 95-100,36:59,   32pt 15rb 12as 8to 2trey 8-22fg 14-15ft
SG,"DeRozan, DeMar^",57.3,$42,TORONTO RAPTORS,v ind, 111-100,37:56,   40pt 9rb 4as 1st 3to 3trey 11-26fg 15-20ft
PG,"Thomas, Isaiah^",52.1,$46,BOSTON CELTICS,v orl, 117-116,36:29,   35pt 3rb 7as 1st 1bl 3to 4trey 10-23fg 11-13ft
PG,"Walker, Kemba^",49.6,$41,CHARLOTTE HORNETS,v den, 122-114,40:57,   31pt 3rb 8as 1st 1to 4trey 9-23fg 9-11ft
PG,"Payton, Elfrid^",47.3,$31,ORLANDO MAGIC,@ bos, 116-117,34:10,   12pt 9rb 15as 2st 2to 5-13fg 2-2ft
PG,"Conley, Mike^",45,$38,MEMPHIS GRIZZLIES,v dal, 99-90,34:16,   28pt 5rb 6as 1st 1bl 3to 2trey 8-15fg 10-11ft
PG,"Curry, Stephen^",43.9,$51,GOLDEN STATE WARRIORS,v hou, 107-98,34:46,   24pt 7rb 5as 2st 2to 4trey 8-18fg 4-5ft
SG,"Thompson, Klay^",42.6,$32,GOLDEN STATE WARRIORS,v hou, 107-98,36:10,   20pt 8rb 4as 2st 1bl 1to 4trey 8-20fg
PG,"Irving, Kyrie^",42.2,$43,CLEVELAND CAVALIERS,v phi, 122-105,30:50,   24pt 1rb 9as 2st 1to 1trey 11-16fg 1-1ft
PG,"Harden, James^",40.4,$62,HOUSTON ROCKETS,@ gsw, 98-107,34:49,   17pt 12rb 8as 1bl 6to 2trey 4-18fg 7-7ft
SG,"Iguodala, Andre",38.5,$11,GOLDEN STATE WARRIORS,v hou, 107-98,28:29,   14pt 5rb 5as 2st 3bl 2trey 6-12fg
SG,"Batum, Nicolas^",34,$27,CHARLOTTE HORNETS,v den, 122-114,34:25,   13pt 5rb 9as 1st 1bl 3to 1trey 4-13fg 4-5ft
SG,"Caldwell-Pope, Kentavious^",33.6,$17,DETROIT PISTONS,@ mil, 105-108,38:19,   17pt 8rb 2as 2st 1to 2trey 7-19fg 1-1ft
PG,"Teague, Jeff^",33.3,$28,INDIANA PACERS,@ tor, 100-111,34:07,   19pt 4rb 5as 1st 1to 2trey 4-9fg 9-10ft
PG,"Udrih, Beno",32.2,$10,DETROIT PISTONS,@ mil, 105-108,21:03,   16pt 1rb 8as 2st 1to 7-10fg 2-2ft
SG,"Beal, Bradley^",32.1,$34,WASHINGTON WIZARDS,@ uta, 88-95,39:18,   27pt 3rb 2st 4to 3trey 10-20fg 4-4ft
PG,"Dragic, Goran^",31.1,$33,MIAMI HEAT,v nyk, 94-98,34:54,   22pt 3rb 5as 3to 2trey 8-17fg 4-6ft
SG,"Harris, Gary^",31,$21,DENVER NUGGETS,@ cha, 114-122,40:49,   20pt 5rb 3as 1to 3trey 8-14fg 1-1ft
SG,"Lee, Courtney^",30.3,$13,NEW YORK KNICKS,@ mia, 98-94,35:04,   20pt 4rb 1as 3st 3to 2trey 6-15fg 6-6ft
SG,"Daniels, Troy",30.1,$10,MEMPHIS GRIZZLIES,v dal, 99-90,33:54,   21pt 3rb 2as 1to 7trey 7-13fg
PG,"Nelson, Jameer^",28.7,$14,DENVER NUGGETS,@ cha, 114-122,26:20,   12pt 1rb 9as 1st 2to 4trey 4-8fg
SG,"Matthews, Wes^",28.6,$18,DALLAS MAVERICKS,@ mem, 90-99,35:29,   13pt 3rb 7as 1bl 2to 3trey 5-10fg
SG,"Fournier, Evan^",28.2,$20,ORLANDO MAGIC,@ bos, 116-117,34:44,   20pt 1rb 2as 2st 1to 2trey 6-13fg 6-6ft
SG,"McLemore, Ben",28.1,$10,SACRAMENTO KINGS,@ nor, 89-117,25:00,   15pt 8rb 4as 3to 1trey 6-16fg 2-2ft
SG,"Holiday, Jrue^",28,$30,NEW ORLEANS PELICANS,v sac, 117-89,31:37,   4pt 5rb 8as 3st 2bl 4to 2-9fg
