position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.9,$53,OKLAHOMA CITY THUNDER,@ chi, 112-114,35:03,   24pt 17rb 13as 4st 10to 2trey 9-21fg 4-7ft
PG,"Fox, De'Aaron^",58.4,$31,SACRAMENTO KINGS,@ cle, 129-110,29:03,   30pt 2rb 12as 3st 1to 4trey 12-16fg 2-3ft
PG,"Simmons, Ben^",51.8,$40,PHILADELPHIA 76ERS,@ det, 117-111,40:29,   18pt 14rb 6as 1st 3bl 4to 8-11fg 2-2ft
SG,"Thompson, Klay^",50,$29,GOLDEN STATE WARRIORS,@ mil, 105-95,34:44,   20pt 5rb 6as 4st 2bl 3to 4trey 8-16fg
SG,"Burks, Alec",44.9,$10,CLEVELAND CAVALIERS,v sac, 110-129,37:56,   22pt 7rb 9as 1st 2to 3trey 8-14fg 3-4ft
SG,"Holiday, Jrue^",42.5,$39,NEW ORLEANS PELICANS,v mem, 103-107,39:05,   20pt 5rb 11as 1bl 3to 7-15fg 6-7ft
PG,"Murray, Jamal^",41.5,$25,DENVER NUGGETS,@ cha, 107-113,36:42,   20pt 5rb 7as 2st 1to 8-20fg 4-5ft
PG,"Walker, Kemba^",41.2,$41,CHARLOTTE HORNETS,v den, 113-107,36:21,   21pt 6rb 8as 1st 1bl 5to 2trey 4-11fg 11-12ft
PG,"Russell, D'Angelo^",39.5,$30,BROOKLYN NETS,v tor, 106-105,31:53,   29pt 5rb 5as 1st 6to 2trey 13-22fg 1-1ft
SG,"LaVine, Zach^",37.3,$33,CHICAGO BULLS,v okc, 114-112,36:24,   25pt 4rb 7as 2st 9to 2trey 10-18fg 3-4ft
PG,"Curry, Stephen^",36.8,$45,GOLDEN STATE WARRIORS,@ mil, 105-95,35:37,   20pt 4rb 8as 1st 3to 4trey 7-17fg 2-2ft
PG,"Parker, Tony",36.3,$11,CHARLOTTE HORNETS,v den, 113-107,22:23,   19pt 4rb 3as 2st 1bl 1to 1trey 6-14fg 6-8ft
PG,"Ball, Lonzo^",35.3,$19,LOS ANGELES LAKERS,@ sas, 120-133,37:53,   13pt 4rb 11as 1st 2to 2trey 5-16fg 1-1ft
SG,"Clarkson, Jordan",33.3,$15,CLEVELAND CAVALIERS,v sac, 110-129,29:53,   26pt 4rb 1as 1st 2to 4trey 11-19fg 0-1ft
PG,"Dragic, Goran^",33.2,$18,MIAMI HEAT,@ pho, 115-98,21:15,   11pt 1rb 10as 3st 3to 1trey 5-12fg
PG,"Dinwiddie, Spencer",31.4,$20,BROOKLYN NETS,v tor, 106-105,30:44,   17pt 2rb 8as 1st 3to 1trey 7-17fg 2-2ft
PG,"Jackson, Reggie^",30.3,$19,DETROIT PISTONS,v phi, 111-117,34:12,   13pt 4rb 5as 2st 1bl 4to 1trey 5-13fg 2-2ft
PG,"Conley, Mike^",29.6,$35,MEMPHIS GRIZZLIES,@ nor, 107-103,34:35,   9pt 3rb 10as 1st 1to 2-12fg 5-6ft
PG,"Holiday, Aaron",28.9,$10,INDIANA PACERS,@ orl, 112-90,21:41,   7pt 7rb 3as 1st 2bl 1trey 3-8fg
SG,"Redick, J.J.^",28.9,$17,PHILADELPHIA 76ERS,@ det, 117-111,34:29,   18pt 2rb 5as 1bl 2to 2trey 5-18fg 6-6ft
PG,"Schroder, Dennis",28.5,$22,OKLAHOMA CITY THUNDER,@ chi, 112-114,26:45,   19pt 5rb 3as 1to 1trey 7-14fg 4-4ft
PG,"Bledsoe, Eric^",28.2,$29,MILWAUKEE BUCKS,v gsw, 95-105,29:29,   14pt 1rb 4as 4st 5to 2trey 6-12fg
SG,"Brogdon, Malcolm^",26.9,$19,MILWAUKEE BUCKS,v gsw, 95-105,30:43,   15pt 7rb 3as 1st 4to 1trey 5-12fg 4-4ft
PG,"Joseph, Cory",26.6,$10,INDIANA PACERS,@ orl, 112-90,24:51,   15pt 3rb 2as 1st 1bl 1to 1trey 7-12fg 0-1ft
SG,"Beasley, Malik",26.4,$10,DENVER NUGGETS,@ cha, 107-113,32:47,   16pt 7rb 2as 1to 4trey 5-13fg 2-2ft
SG,"Bogdanovic, Bogdan",25.8,$19,SACRAMENTO KINGS,@ cle, 129-110,22:56,   15pt 4rb 4as 1trey 7-18fg
SG,"Richardson, Josh^",25.1,$24,MIAMI HEAT,@ pho, 115-98,38:33,   8pt 3rb 5as 1st 1bl 2trey 3-10fg
SG,"Bridges, Mikal^",24.9,$10,PHOENIX SUNS,v mia, 98-115,34:34,   12pt 2rb 3as 2st 3trey 4-11fg 1-2ft
PG,"Lowry, Kyle^",24.1,$31,TORONTO RAPTORS,@ bkn, 105-106,35:48,   3pt 3rb 11as 1st 1bl 5to 1trey 1-8fg
SG,"Daniels, Troy",22.8,$10,PHOENIX SUNS,v mia, 98-115,31:52,   18pt 4rb 6trey 6-13fg
PG,"Johnson, Tyler",22.5,$11,MIAMI HEAT,@ pho, 115-98,21:45,   12pt 5rb 3as 2trey 5-9fg
PG,"Sexton, Collin^",22.2,$19,CLEVELAND CAVALIERS,v sac, 110-129,34:41,   23pt 1rb 2as 5to 9-16fg 5-6ft
PG,"Mills, Patty",21.7,$10,SAN ANTONIO SPURS,v lal, 133-120,29:17,   14pt 1rb 5as 1to 2trey 4-9fg 4-5ft
PG,"Morris, Monte",21.6,$10,DENVER NUGGETS,@ cha, 107-113,24:30,   12pt 3rb 2as 1bl 2trey 5-12fg
SG,"Galloway, Langston",21.5,$10,DETROIT PISTONS,v phi, 111-117,30:43,   12pt 5rb 1as 1st 1to 2trey 5-15fg
SG,"Melton, De'Anthony^",20.6,$10,PHOENIX SUNS,v mia, 98-115,24:44,   12pt 3rb 4as 1st 4to 3trey 4-9fg 1-1ft
PG,"Collison, Darren^",20.6,$20,INDIANA PACERS,@ orl, 112-90,26:19,   2pt 3rb 8as 1st 1-5fg
PG,"Okobo, Elie",20.5,$10,PHOENIX SUNS,v mia, 98-115,22:02,   4pt 5rb 5as 2st 3to 2-5fg
SG,"Monk, Malik",20.5,$10,CHARLOTTE HORNETS,v den, 113-107,22:01,   16pt 1as 1bl 3trey 5-12fg 3-3ft
PG,"Frazier, Tim^",19.8,$12,NEW ORLEANS PELICANS,v mem, 103-107,29:28,   7pt 4rb 6as 1st 4to 1trey 3-3fg
SG,"Forbes, Bryn^",19.4,$10,SAN ANTONIO SPURS,v lal, 133-120,17:36,   11pt 2rb 2as 1st 4-8fg 3-3ft
SG,"Evans, Tyreke^",19.1,$17,INDIANA PACERS,@ orl, 112-90,22:50,   11pt 3rb 3as 1st 3to 1trey 2-8fg 6-6ft
SG,"Temple, Garrett^",18.3,$10,MEMPHIS GRIZZLIES,@ nor, 107-103,32:55,   8pt 4rb 3as 1st 2to 2trey 3-9fg
SG,"Caldwell-Pope, Kentavious",18,$10,LOS ANGELES LAKERS,@ sas, 120-133,26:46,   12pt 2st 2trey 4-11fg 2-2ft
SG,"Ross, Terrence",17.9,$14,ORLANDO MAGIC,v ind, 90-112,26:00,   11pt 2rb 1as 1st 1trey 5-10fg
PG,"Payne, Cameron",17.7,$10,CHICAGO BULLS,v okc, 114-112,11:36,   5pt 1rb 5as 1st 1bl 2to 1trey 1-3fg 2-2ft
PG,"Arcidiacono, Ryan^",17,$11,CHICAGO BULLS,v okc, 114-112,33:20,   3pt 5rb 2as 2st 1to 1trey 1-3fg
SG,"Harris, Joe^",16.8,$10,BROOKLYN NETS,v tor, 106-105,35:33,   6pt 9rb 2as 3to 1trey 2-8fg 1-1ft
PG,"VanVleet, Fred",16.7,$12,TORONTO RAPTORS,@ bkn, 105-106,27:02,   8pt 1rb 3as 1st 2trey 2-7fg 2-2ft
PG,"McConnell, T.J.",15.7,$10,PHILADELPHIA 76ERS,@ det, 117-111,21:03,   10pt 1rb 5as 3to 5-7fg
SG,"Brown, Bruce^",15.5,$10,DETROIT PISTONS,v phi, 111-117,31:41,   7pt 5rb 3as 2to 1trey 3-5fg
SG,"Livingston, Shaun",15.5,$10,GOLDEN STATE WARRIORS,@ mil, 105-95,18:55,   6pt 3as 2bl 1to 3-4fg
SG,"Crabbe, Allen^",15.3,$10,BROOKLYN NETS,v tor, 106-105,25:01,   11pt 4rb 1as 2to 3trey 3-9fg 2-3ft
PG,"Wright, Delon",15.1,$10,TORONTO RAPTORS,@ bkn, 105-106,16:50,   5pt 3rb 1as 2st 1to 1trey 2-8fg
