position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",76.9,$57,HOUSTON ROCKETS,v sas, 111-105,36:40,   61pt 7rb 1as 3st 3to 9trey 19-34fg 14-17ft
PG,"Westbrook, Russell^",63.9,$54,OKLAHOMA CITY THUNDER,@ tor, 116-109,36:46,   18pt 12rb 13as 4st 1bl 3to 2trey 6-20fg 4-5ft
SG,"Fournier, Evan^",47.6,$18,ORLANDO MAGIC,v mem, 123-119,39:29,   27pt 8rb 6as 1bl 1to 3trey 9-17fg 6-7ft
PG,"Dorsey, Tyler^",47.1,$10,MEMPHIS GRIZZLIES,@ orl, 119-123,42:53,   29pt 3rb 9as 1st 2to 5trey 11-19fg 2-7ft
PG,"Russell, D'Angelo^",45.9,$35,BROOKLYN NETS,@ lal, 111-106,33:50,   21pt 2rb 13as 3st 6to 4trey 8-20fg 1-2ft
PG,"Schroder, Dennis",44.7,$17,OKLAHOMA CITY THUNDER,@ tor, 116-109,31:29,   26pt 6rb 7as 1bl 2to 4trey 10-16fg 2-2ft
PG,"Murray, Jamal^",43.5,$22,DENVER NUGGETS,@ nyk, 111-93,33:05,   18pt 5rb 5as 2st 2bl 1trey 7-16fg 3-3ft
SG,"Ross, Terrence",40.4,$17,ORLANDO MAGIC,v mem, 123-119,35:35,   31pt 7rb 1st 2to 8trey 10-15fg 3-3ft
PG,"Augustin, D.J.^",39.2,$16,ORLANDO MAGIC,v mem, 123-119,42:22,   20pt 6rb 8as 1trey 7-16fg 5-5ft
PG,"White, Derrick^",37.1,$20,SAN ANTONIO SPURS,@ hou, 105-111,32:29,   18pt 8rb 3as 2st 1to 1trey 5-12fg 7-7ft
PG,"Wright, Delon^",36.4,$16,MEMPHIS GRIZZLIES,@ orl, 119-123,38:34,   12pt 7rb 8as 1st 1bl 2to 6-12fg 0-2ft
PG,"Mudiay, Emmanuel^",35.4,$17,NEW YORK KNICKS,v den, 93-111,33:41,   21pt 7rb 4as 1bl 3to 2trey 9-21fg 1-1ft
PG,"Paul, Chris^",33.1,$32,HOUSTON ROCKETS,v sas, 111-105,34:12,   18pt 3rb 5as 1st 1bl 2to 7-15fg 4-4ft
PG,"Gilgeous-Alexander, Shai^",30.9,$14,LOS ANGELES CLIPPERS,@ cle, 110-108,34:32,   16pt 2rb 5as 2st 1to 1trey 5-11fg 5-5ft
PG,"Dinwiddie, Spencer",30.6,$21,BROOKLYN NETS,@ lal, 111-106,31:53,   19pt 3rb 2st 1bl 1to 2trey 4-14fg 9-12ft
PG,"Clarkson, Jordan",29,$17,CLEVELAND CAVALIERS,v lac, 108-110,33:22,   20pt 5rb 2as 1st 3to 2trey 9-19fg
SG,"Green, Danny^",28.9,$10,TORONTO RAPTORS,v okc, 109-116,35:19,   19pt 7rb 1as 6trey 6-11fg 1-2ft
SG,"Forbes, Bryn^",27,$10,SAN ANTONIO SPURS,@ hou, 105-111,36:13,   20pt 5rb 2as 2to 3trey 8-10fg 1-1ft
SG,"Williams, Louis",24.4,$29,LOS ANGELES CLIPPERS,@ cle, 110-108,28:52,   15pt 2rb 6as 2to 7-16fg 1-1ft
PG,"Sexton, Collin^",24.3,$20,CLEVELAND CAVALIERS,v lac, 108-110,30:33,   20pt 4rb 1as 2to 2trey 9-15fg
SG,"Harris, Gary^",24,$13,DENVER NUGGETS,@ nyk, 111-93,25:47,   14pt 5rb 2st 2to 4trey 5-8fg
PG,"Wade, Dwyane",23.1,$20,MIAMI HEAT,@ mil, 87-116,25:25,   12pt 3rb 1as 1st 1bl 1trey 5-11fg 1-2ft
PG,"Shamet, Landry^",22.9,$10,LOS ANGELES CLIPPERS,@ cle, 110-108,24:37,   13pt 7rb 1as 2trey 4-7fg 3-4ft
