position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",50,$45,PORTLAND TRAIL BLAZERS,v mia, 115-99,37:05,   32pt 5rb 10as 3to 7trey 8-19fg 9-10ft
PG,"Westbrook, Russell^",43.5,$55,OKLAHOMA CITY THUNDER,v sac, 106-101,36:16,   17pt 10rb 11as 2to 2trey 7-19fg 1-3ft
SG,"Harden, James^",41.2,$51,HOUSTON ROCKETS,v sas, 109-93,28:56,   28pt 6rb 6as 3to 2trey 6-17fg 14-14ft
PG,"Paul, Chris^",37.1,$32,HOUSTON ROCKETS,v sas, 109-93,22:49,   18pt 3rb 9as 1st 1to 2trey 8-11fg
SG,"Brewer, Corey^",33.7,$10,OKLAHOMA CITY THUNDER,v sac, 106-101,32:55,   16pt 6rb 1as 2st 1bl 1trey 4-8fg 7-7ft
SG,"Bogdanovic, Bogdan^",32.1,$17,SACRAMENTO KINGS,@ okc, 101-106,29:29,   19pt 8rb 3as 1to 3trey 6-11fg 4-5ft
SG,"McCollum, C.J.^",31.9,$26,PORTLAND TRAIL BLAZERS,v mia, 115-99,32:14,   17pt 2rb 5as 1st 1bl 1to 2trey 5-11fg 5-6ft
PG,"Bledsoe, Eric^",31.7,$27,MILWAUKEE BUCKS,@ mem, 121-103,24:11,   14pt 6rb 5as 2st 3to 2trey 6-13fg 0-1ft
PG,"Fox, De'Aaron^",31.2,$20,SACRAMENTO KINGS,@ okc, 101-106,33:33,   11pt 1rb 10as 1st 1bl 2to 1trey 4-12fg 2-3ft
PG,"Dragic, Goran^",29.4,$25,MIAMI HEAT,@ por, 99-115,30:45,   23pt 2rb 2as 1st 2to 10-17fg 3-3ft
SG,"Green, Gerald",28.8,$10,HOUSTON ROCKETS,v sas, 109-93,20:19,   14pt 9rb 1st 1bl 2to 4trey 5-14fg
SG,"McLemore, Ben",24.6,$15,MEMPHIS GRIZZLIES,v mil, 103-121,22:24,   16pt 3rb 2as 1bl 1to 3trey 6-9fg 1-2ft
PG,"Forbes, Bryn",23.9,$10,SAN ANTONIO SPURS,@ hou, 93-109,24:46,   14pt 2rb 3as 1st 1trey 4-8fg 5-5ft
SG,"Johnson, Tyler^",23.6,$15,MIAMI HEAT,@ por, 99-115,34:48,   17pt 3rb 2as 4trey 6-15fg 1-2ft
PG,"White, Derrick",23.3,$10,SAN ANTONIO SPURS,@ hou, 93-109,18:58,   14pt 4rb 1as 1bl 4trey 4-8fg 2-2ft
SG,"Carter, Vince",22.4,$10,SACRAMENTO KINGS,@ okc, 101-106,22:59,   5pt 7rb 2as 1st 1bl 1trey 2-6fg
SG,"Brown, Sterling",20.8,$10,MILWAUKEE BUCKS,@ mem, 121-103,19:31,   10pt 4rb 2as 1st 5-6fg
SG,"McGruder, Rodney",19.1,$10,MIAMI HEAT,@ por, 99-115,25:53,   8pt 3rb 1as 1st 1bl 4-8fg
PG,"Murray, Dejounte^",17.3,$22,SAN ANTONIO SPURS,@ hou, 93-109,19:41,   7pt 4rb 3as 1st 2to 3-7fg 1-2ft
SG,"Simmons, Kobi^",15.5,$10,MEMPHIS GRIZZLIES,v mil, 103-121,26:34,   9pt 5as 1to 1trey 4-8fg
PG,"Rathan-Mayes, Xavier",14.7,$10,MEMPHIS GRIZZLIES,v mil, 103-121,21:26,   2pt 1rb 5as 1st 1bl 2to 0-5fg 2-4ft
PG,"Parker, Tony",14.5,$10,SAN ANTONIO SPURS,@ hou, 93-109,15:44,   12pt 3as 2to 5-6fg 2-2ft
PG,"Felton, Raymond",13.5,$10,OKLAHOMA CITY THUNDER,v sac, 106-101,15:34,   7pt 1as 1st 1bl 1to 1trey 3-5fg
PG,"Mason III, Frank",11.7,$11,SACRAMENTO KINGS,@ okc, 101-106,14:27,   8pt 1rb 1as 1st 2to 2-6fg 4-4ft
SG,"Hield, Buddy",10.2,$12,SACRAMENTO KINGS,@ okc, 101-106,14:55,   3pt 1rb 2bl 1trey 1-6fg
SG,"Johnson, Joe",8.6,$10,HOUSTON ROCKETS,v sas, 109-93,25:35,   0pt 3rb 4as 1to 0-3fg
SG,"Mills, Patty^",7.2,$10,SAN ANTONIO SPURS,@ hou, 93-109,8:38,   3pt 1rb 2as 1trey 1-3fg
SG,"Paul, Brandon",7.1,$10,SAN ANTONIO SPURS,@ hou, 93-109,32:20,   1pt 3rb 1as 1bl 2to 0-5fg 1-4ft
SG,"Abrines, Alex",6,$10,OKLAHOMA CITY THUNDER,v sac, 106-101,6:37,   6pt 2trey 2-2fg
SG,"Green, Danny",5.2,$10,SAN ANTONIO SPURS,@ hou, 93-109,13:34,   4pt 1rb 1trey 1-5fg 1-2ft
