position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"LeVert, Caris",52.4,$14,BROOKLYN NETS,@ mia, 110-109,34:33,   19pt 12rb 8as 2st 1bl 2to 7-13fg 5-5ft
SG,"DeRozan, DeMar^",51.9,$29,TORONTO RAPTORS,@ bos, 99-110,36:21,   32pt 7rb 7as 1bl 2to 12-19fg 8-10ft
PG,"Burke, Trey^",48.5,$19,NEW YORK KNICKS,v det, 109-115,38:21,   18pt 5rb 15as 1st 1to 2trey 7-17fg 2-2ft
PG,"Wall, John^",38.6,$39,WASHINGTON WIZARDS,v cha, 107-93,33:09,   15pt 3rb 14as 1st 4to 2trey 6-17fg 1-1ft
PG,"Fox, De'Aaron^",38.6,$14,SACRAMENTO KINGS,v gsw, 96-112,27:18,   15pt 3rb 8as 1st 2bl 1to 6-11fg 3-3ft
PG,"Dinwiddie, Spencer",38.4,$16,BROOKLYN NETS,@ mia, 110-109,35:07,   12pt 2rb 12as 3st 3to 3trey 4-12fg 1-2ft
PG,"Rozier, Terry^",37.1,$27,BOSTON CELTICS,v tor, 110-99,37:00,   21pt 3rb 7as 1st 1to 2trey 8-17fg 3-4ft
SG,"Beal, Bradley^",34.3,$28,WASHINGTON WIZARDS,v cha, 107-93,36:21,   22pt 4rb 3as 2st 3to 6trey 8-14fg
SG,"Hield, Buddy",33.6,$20,SACRAMENTO KINGS,v gsw, 96-112,29:22,   19pt 3rb 4as 2st 1to 4trey 6-11fg 3-3ft
SG,"Bullock, Reggie^",30.3,$11,DETROIT PISTONS,@ nyk, 115-109,33:22,   16pt 4rb 3as 2st 1to 2trey 6-14fg 2-2ft
PG,"Jackson, Reggie^",29.9,$13,DETROIT PISTONS,@ nyk, 115-109,24:53,   17pt 2rb 5as 1st 1trey 8-17fg 0-2ft
SG,"Thompson, Klay^",27.9,$24,GOLDEN STATE WARRIORS,@ sac, 112-96,32:07,   25pt 2rb 1as 1st 4to 3trey 10-19fg 2-3ft
SG,"Wade, Dwyane",26.8,$13,MIAMI HEAT,v bkn, 109-110,27:57,   13pt 4rb 4as 1st 1bl 3to 1trey 5-16fg 2-3ft
PG,"Dragic, Goran^",26.6,$23,MIAMI HEAT,v bkn, 109-110,38:59,   18pt 8rb 2as 4to 2trey 7-17fg 2-3ft
PG,"Lowry, Kyle^",26.1,$33,TORONTO RAPTORS,@ bos, 99-110,33:55,   11pt 3rb 9as 2to 2trey 4-13fg 1-2ft
SG,"Batum, Nicolas^",24.7,$24,CHARLOTTE HORNETS,@ was, 93-107,31:19,   6pt 6rb 7as 1st 2to 2-7fg 2-2ft
PG,"Cook, Quinn^",21.1,$23,GOLDEN STATE WARRIORS,@ sac, 112-96,27:13,   10pt 3rb 3as 1st 2trey 4-10fg
PG,"Smith, Ishmael",20.8,$12,DETROIT PISTONS,@ nyk, 115-109,22:59,   8pt 4rb 6as 1to 4-9fg
SG,"Bogdanovic, Bogdan^",20.8,$16,SACRAMENTO KINGS,v gsw, 96-112,25:25,   12pt 4rb 4as 2to 2trey 5-8fg
PG,"Monk, Malik",18.7,$10,CHARLOTTE HORNETS,@ was, 93-107,23:41,   17pt 1rb 3as 4to 3trey 7-17fg
PG,"Satoransky, Tomas",18.6,$20,WASHINGTON WIZARDS,v cha, 107-93,25:45,   6pt 3rb 4as 1st 3-6fg
PG,"Livingston, Shaun",18.6,$10,GOLDEN STATE WARRIORS,@ sac, 112-96,15:31,   3pt 3rb 6as 1st 1-1fg 1-2ft
SG,"McCaw, Patrick",18.4,$10,GOLDEN STATE WARRIORS,@ sac, 112-96,15:56,   7pt 2rb 2st 1bl 3-6fg 1-1ft
SG,"Harris, Joe",17.9,$13,BROOKLYN NETS,@ mia, 110-109,26:30,   13pt 2rb 1as 1st 2to 1trey 4-9fg 4-5ft
SG,"Brown, Jaylen^",16.6,$16,BOSTON CELTICS,v tor, 110-99,30:11,   4pt 3rb 2st 1bl 2-8fg
PG,"VanVleet, Fred",15.7,$11,TORONTO RAPTORS,@ bos, 99-110,17:53,   11pt 1rb 3as 1to 2trey 4-8fg 1-1ft
PG,"Mason III, Frank",14.1,$12,SACRAMENTO KINGS,v gsw, 96-112,18:37,   7pt 3rb 3as 1to 1trey 2-5fg 2-4ft
PG,"Walker, Kemba^",13.8,$35,CHARLOTTE HORNETS,@ was, 93-107,32:01,   7pt 4rb 2as 1st 4to 1trey 3-9fg
SG,"Johnson, Tyler^",11.3,$14,MIAMI HEAT,v bkn, 109-110,28:47,   6pt 4rb 1as 1to 2-4fg 2-2ft
SG,"Carter, Vince",10.5,$10,SACRAMENTO KINGS,v gsw, 96-112,14:38,   4pt 5rb 1as 1to 2-6fg
SG,"Kennard, Luke",10.4,$10,DETROIT PISTONS,@ nyk, 115-109,18:02,   5pt 2rb 2as 1trey 1-4fg 2-2ft
SG,"Dotson, Damyean",8.4,$10,NEW YORK KNICKS,v det, 109-115,17:11,   7pt 2rb 1to 3-4fg 1-1ft
SG,"Wright, Delon",6.9,$10,TORONTO RAPTORS,@ bos, 99-110,11:39,   2pt 2rb 1as 1st 2to 1-4fg
PG,"Mudiay, Emmanuel",6.4,$10,NEW YORK KNICKS,v det, 109-115,20:08,   4pt 2rb 2as 3to 2-6fg
SG,"Young, Nick",6,$10,GOLDEN STATE WARRIORS,@ sac, 112-96,20:36,   6pt 2trey 2-7fg
PG,"Russell, D'Angelo^",4.6,$27,BROOKLYN NETS,@ mia, 110-109,6:33,   0pt 3rb 2as 2to 0-5fg
SG,"Graham, Treveon",4.5,$10,CHARLOTTE HORNETS,@ was, 93-107,16:16,   0pt 3as 0-2ft
SG,"Sampson, JaKarr",4.2,$10,SACRAMENTO KINGS,v gsw, 96-112,12:12,   1pt 1rb 1bl 1to 0-7fg 1-2ft
SG,"Meeks, Jodie",3,$10,WASHINGTON WIZARDS,v cha, 107-93,1:44,   0pt 1st
SG,"Allen, Kadeem",0.5,$10,BOSTON CELTICS,v tor, 110-99,7:40,   0pt 1as 1to
SG,"Silas, Xavier",0,$10,BOSTON CELTICS,v tor, 110-99,00:10,   0pt
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,v tor, 110-99,00:10,   0pt 0-1ft
SG,"Sessions, Ramon",0,$10,WASHINGTON WIZARDS,v cha, 107-93,1:44,   0pt
PG,"Stone, Julyan",0,$10,CHARLOTTE HORNETS,@ was, 93-107,1:44,   0pt
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,v cha, 107-93,DNP,   
SG,"Ntilikina, Frank",0,$10,NEW YORK KNICKS,v det, 109-115,DNP,   
SG,"Stauskas, Nik",0,$10,BROOKLYN NETS,@ mia, 110-109,DNP,   
PG,"Frazier, Tim",0,$10,WASHINGTON WIZARDS,v cha, 107-93,DNP,   
SG,"Galloway, Langston",0,$10,DETROIT PISTONS,@ nyk, 115-109,DNP,   
SG,"Lamb, Jeremy",0,$19,CHARLOTTE HORNETS,@ was, 93-107,DNP,   
PG,"Nelson, Jameer",0,$10,DETROIT PISTONS,@ nyk, 115-109,DNP,   
SG,"Jack, Jarrett",0,$10,NEW YORK KNICKS,v det, 109-115,DNP,   
PG,"Buycks, Dwight",0,$10,DETROIT PISTONS,@ nyk, 115-109,DNP,   
SG,"McGruder, Rodney",0,$10,MIAMI HEAT,v bkn, 109-110,DNP,   
SG,"Baker, Ron",0,$10,NEW YORK KNICKS,v det, 109-115,NA,   
PG,"Irving, Kyrie",0,$10,BOSTON CELTICS,v tor, 110-99,NA,   
PG,"Curry, Stephen",0,$10,GOLDEN STATE WARRIORS,@ sac, 112-96,NA,   
SG,"Waiters, Dion",0,$10,MIAMI HEAT,v bkn, 109-110,NA,   
SG,"Lee, Courtney",0,$10,NEW YORK KNICKS,v det, 109-115,NA,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,@ bos, 99-110,NA,   
PG,"Walton Jr., Derrick",0,$10,MIAMI HEAT,v bkn, 109-110,NA,   
