position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",66.3,$39,CHARLOTTE HORNETS,v sas, 125-116,41:59,   38pt 9rb 11as 1bl 2to 2trey 14-31fg 8-11ft
PG,"Doncic, Luka^",56.4,$39,DALLAS MAVERICKS,v sac, 121-125,36:09,   28pt 12rb 12as 4to 9-20fg 10-11ft
PG,"Young, Trae^",54.2,$37,ATLANTA HAWKS,@ nor, 130-120,31:10,   33pt 1rb 12as 1st 1to 5trey 12-24fg 4-5ft
SG,"Harden, James^",47.5,$59,HOUSTON ROCKETS,@ mil, 94-108,37:55,   23pt 10rb 7as 2bl 4to 1trey 9-26fg 4-5ft
PG,"Wade, Dwyane",46.9,$20,MIAMI HEAT,v orl, 99-104,29:21,   22pt 7rb 7as 3st 3to 2trey 7-17fg 6-7ft
SG,"Smart, Marcus^",45.2,$20,BOSTON CELTICS,@ cle, 116-106,33:07,   21pt 6rb 4as 3st 1bl 1to 2trey 8-14fg 3-3ft
SG,"Bacon, Dwayne^",44.7,$10,CHARLOTTE HORNETS,v sas, 125-116,36:22,   24pt 6rb 1as 3st 1bl 4trey 9-16fg 2-4ft
PG,"Murray, Jamal^",44.1,$23,DENVER NUGGETS,v det, 95-92,38:19,   33pt 3rb 5as 1st 3to 3trey 12-19fg 6-7ft
PG,"Bledsoe, Eric^",43.1,$30,MILWAUKEE BUCKS,v hou, 108-94,29:29,   23pt 3rb 7as 1st 2bl 3to 4trey 9-19fg 1-2ft
SG,"Beal, Bradley^",42,$45,WASHINGTON WIZARDS,@ lal, 106-124,36:43,   32pt 5rb 2as 1bl 2to 2trey 10-19fg 10-13ft
PG,"Fox, De'Aaron^",40,$32,SACRAMENTO KINGS,@ dal, 125-121,31:30,   23pt 5rb 8as 1to 6-16fg 11-12ft
PG,"Payton, Elfrid^",34.7,$33,NEW ORLEANS PELICANS,v atl, 120-130,24:46,   11pt 6rb 9as 2st 3to 1trey 5-11fg
PG,"Harrison, Shaquille^",34.5,$11,CHICAGO BULLS,@ tor, 103-112,33:24,   15pt 5rb 5as 3st 3to 6-12fg 3-4ft
SG,"Wiggins, Andrew^",34.1,$22,MINNESOTA TIMBERWOLVES,v lac, 111-122,35:08,   22pt 3rb 3as 2st 2to 2trey 9-21fg 2-5ft
PG,"Paul, Chris^",33.8,$31,HOUSTON ROCKETS,@ mil, 94-108,32:08,   19pt 9rb 4as 2to 4trey 7-18fg 1-1ft
SG,"Hield, Buddy^",32.5,$29,SACRAMENTO KINGS,@ dal, 125-121,34:31,   17pt 5rb 3as 1st 1bl 1to 3trey 4-13fg 6-6ft
PG,"Satoransky, Tomas^",31.5,$20,WASHINGTON WIZARDS,@ lal, 106-124,37:08,   8pt 5rb 11as 1st 2to 4-10fg
SG,"Williams, Louis",31.3,$28,LOS ANGELES CLIPPERS,@ min, 122-111,29:32,   20pt 4rb 7as 4to 1trey 8-15fg 3-3ft
PG,"Jackson, Reggie^",31.3,$17,DETROIT PISTONS,@ den, 92-95,30:36,   17pt 4rb 5as 1st 1to 2trey 7-17fg 1-2ft
SG,"Brown, Sterling^",30.7,$10,MILWAUKEE BUCKS,v hou, 108-94,26:14,   8pt 11rb 3as 1st 1bl 1to 4-8fg
SG,"Selden, Wayne^",30.4,$10,CHICAGO BULLS,@ tor, 103-112,40:04,   20pt 2rb 2as 3st 4to 2trey 8-15fg 2-2ft
PG,"Augustin, D.J.^",30.3,$17,ORLANDO MAGIC,@ mia, 104-99,30:18,   17pt 4rb 7as 2to 2trey 3-11fg 9-10ft
SG,"Okogie, Josh^",30.3,$12,MINNESOTA TIMBERWOLVES,v lac, 111-122,34:24,   9pt 4rb 3as 3st 1bl 3-7fg 3-4ft
PG,"Sexton, Collin^",29.9,$20,CLEVELAND CAVALIERS,v bos, 106-116,38:39,   24pt 2rb 3as 1to 3trey 9-19fg 3-3ft
PG,"White, Derrick^",29.5,$17,SAN ANTONIO SPURS,@ cha, 116-125,29:26,   4pt 5rb 7as 2st 2bl 3to 0-10fg 4-4ft
PG,"Arcidiacono, Ryan^",29.2,$10,CHICAGO BULLS,@ tor, 103-112,29:48,   13pt 6rb 2as 2st 1trey 5-11fg 2-2ft
PG,"Rondo, Rajon^",28.6,$23,LOS ANGELES LAKERS,v was, 124-106,33:11,   7pt 3rb 10as 2st 3to 1trey 3-7fg
PG,"Clarkson, Jordan",27.9,$16,CLEVELAND CAVALIERS,v bos, 106-116,29:54,   18pt 2rb 5as 1st 3to 7-11fg 4-6ft
PG,"Rozier, Terry^",26,$24,BOSTON CELTICS,@ cle, 116-106,29:02,   11pt 5rb 2as 2st 1trey 5-13fg
PG,"Beverley, Patrick^",25.9,$20,LOS ANGELES CLIPPERS,@ min, 122-111,18:17,   11pt 2rb 5as 2bl 1to 3trey 4-5fg
PG,"Blakeney, Antonio",25.7,$10,CHICAGO BULLS,@ tor, 103-112,21:17,   11pt 6rb 3as 1st 1trey 5-15fg
PG,"Jones, Tyus^",25.4,$18,MINNESOTA TIMBERWOLVES,v lac, 111-122,30:07,   13pt 2rb 8as 2to 3trey 5-9fg 0-1ft
PG,"Jackson, Frank^",24.4,$12,NEW ORLEANS PELICANS,v atl, 120-130,25:05,   20pt 2rb 1st 1to 2trey 5-10fg 8-9ft
PG,"Gilgeous-Alexander, Shai^",23.8,$15,LOS ANGELES CLIPPERS,@ min, 122-111,30:46,   10pt 4rb 4as 1st 4-8fg 2-2ft
PG,"Lowry, Kyle^",23.4,$29,TORONTO RAPTORS,v chi, 112-103,21:07,   14pt 2rb 6as 1st 5to 4trey 5-9fg
SG,"Ross, Terrence",21.3,$18,ORLANDO MAGIC,@ mia, 104-99,30:20,   10pt 4rb 1as 1st 1bl 1to 3trey 3-13fg 1-2ft
SG,"Bayless, Jerryd",21.3,$10,MINNESOTA TIMBERWOLVES,v lac, 111-122,17:49,   9pt 4rb 3as 1st 4-10fg 1-5ft
PG,"Hill, George",20.4,$10,MILWAUKEE BUCKS,v hou, 108-94,21:11,   4pt 2rb 4as 3st 1to 1-6fg 2-2ft
SG,"Fournier, Evan^",20.3,$21,ORLANDO MAGIC,@ mia, 104-99,32:35,   11pt 4rb 3as 1st 3to 2trey 4-9fg 1-1ft
SG,"Forbes, Bryn^",20.2,$10,SAN ANTONIO SPURS,@ cha, 116-125,27:39,   16pt 1rb 2as 4trey 6-12fg
PG,"Carter-Williams, Michael",20.2,$10,ORLANDO MAGIC,@ mia, 104-99,18:17,   3pt 6rb 6as 1bl 2to 1trey 1-5fg 0-2ft
SG,"House, Danuel",19.8,$12,HOUSTON ROCKETS,@ mil, 94-108,27:39,   15pt 4rb 5trey 5-10fg
SG,"Huerter, Kevin^",18.7,$11,ATLANTA HAWKS,@ nor, 130-120,29:50,   8pt 1rb 3as 2st 1to 2trey 3-12fg
PG,"Randle, Chasson",17.9,$10,WASHINGTON WIZARDS,@ lal, 106-124,14:15,   9pt 2rb 1as 1st 1bl 1to 2trey 2-4fg 3-4ft
SG,"Clark, Ian",17.9,$10,NEW ORLEANS PELICANS,v atl, 120-130,24:39,   12pt 2rb 1as 1st 1to 2trey 3-9fg 4-4ft
PG,"Graham, Devonte'",17.7,$11,CHARLOTTE HORNETS,v sas, 125-116,21:47,   7pt 1rb 7as 1to 1-5fg 5-6ft
SG,"Brown, Jaylen",17.7,$19,BOSTON CELTICS,@ cle, 116-106,17:52,   9pt 6rb 1as 2trey 3-7fg 1-3ft
PG,"Sampson, Brandon",17.6,$10,CHICAGO BULLS,@ tor, 103-112,23:01,   10pt 3rb 2as 1st 2to 1trey 3-5fg 3-4ft
PG,"Brunson, Jalen^",17.5,$19,DALLAS MAVERICKS,v sac, 121-125,29:41,   15pt 3as 2to 3trey 6-8fg
PG,"Burke, Trey",17,$10,DALLAS MAVERICKS,v sac, 121-125,18:19,   8pt 4as 1bl 2trey 3-6fg
SG,"Green, Danny^",16.4,$11,TORONTO RAPTORS,v chi, 112-103,14:36,   8pt 2rb 2as 1st 2trey 3-4fg
PG,"VanVleet, Fred",16.1,$21,TORONTO RAPTORS,v chi, 112-103,25:40,   7pt 3rb 5as 2to 1trey 1-6fg 4-4ft
SG,"Lamb, Jeremy",15.9,$25,CHARLOTTE HORNETS,v sas, 125-116,20:42,   6pt 2rb 3as 1st 2-6fg 2-2ft
SG,"Bazemore, Kent",14.9,$10,ATLANTA HAWKS,@ nor, 130-120,11:24,   2pt 2rb 3as 1st 1bl 0-6fg 2-2ft
SG,"Brown Jr., Troy^",13.3,$14,WASHINGTON WIZARDS,@ lal, 106-124,25:29,   6pt 4rb 1as 1bl 2to 3-10fg 0-1ft
PG,"Ferrell, Yogi",12.9,$10,SACRAMENTO KINGS,@ dal, 125-121,16:30,   7pt 2rb 1as 1st 1to 1trey 3-7fg
PG,"McRae, Jordan",12.6,$10,WASHINGTON WIZARDS,@ lal, 106-124,16:00,   6pt 3rb 1st 3-10fg
PG,"Smith, Ishmael",12.5,$11,DETROIT PISTONS,@ den, 92-95,17:24,   5pt 5rb 1as 1trey 2-9fg
PG,"Morris, Monte",12.2,$10,DENVER NUGGETS,v det, 95-92,23:26,   6pt 1rb 4as 1to 3-7fg 0-1ft
SG,"Ellington, Wayne^",12,$11,DETROIT PISTONS,@ den, 92-95,29:28,   12pt 4trey 4-9fg
SG,"Harris, Devin",11.1,$10,DALLAS MAVERICKS,v sac, 121-125,11:51,   3pt 3rb 3as 1trey 1-5fg
PG,"Rivers, Austin",10.4,$10,HOUSTON ROCKETS,@ mil, 94-108,19:48,   5pt 2rb 1st 1trey 2-6fg
SG,"Caruso, Alex",10.1,$14,LOS ANGELES LAKERS,v was, 124-106,20:09,   4pt 3rb 3as 2to 1trey 1-3fg 1-2ft
SG,"Luwawu, Timothe",9.9,$10,CHICAGO BULLS,@ tor, 103-112,28:07,   8pt 2rb 1as 2to 2trey 3-7fg
PG,"Lin, Jeremy",9.8,$11,TORONTO RAPTORS,v chi, 112-103,19:38,   2pt 4rb 2as 1-9fg
