position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",58.9,$53,HOUSTON ROCKETS,v ind, 115-103,37:59,   40pt 7rb 9as 1st 1bl 9to 8trey 9-20fg 14-15ft
SG,"Oladipo, Victor^",47.5,$42,INDIANA PACERS,@ hou, 103-115,39:51,   22pt 10rb 7as 2st 3to 3trey 7-24fg 5-6ft
PG,"Paul, Chris^",46.5,$38,HOUSTON ROCKETS,v ind, 115-103,35:04,   26pt 5rb 5as 3st 2to 5trey 8-13fg 5-7ft
SG,"Bazemore, Kent^",46.1,$20,ATLANTA HAWKS,@ lal, 106-107,32:52,   21pt 3rb 3as 5st 1bl 1to 3trey 7-12fg 4-4ft
PG,"Irving, Kyrie^",44.4,$31,BOSTON CELTICS,@ por, 94-100,32:23,   21pt 2rb 6as 5st 3to 3trey 9-24fg
PG,"Young, Trae^",42.4,$29,ATLANTA HAWKS,@ lal, 106-107,35:08,   20pt 2rb 12as 1st 1bl 4to 4trey 8-18fg
PG,"Lillard, Damian^",39,$41,PORTLAND TRAIL BLAZERS,v bos, 100-94,35:15,   19pt 5rb 12as 4to 2trey 7-15fg 3-3ft
SG,"Brogdon, Malcolm^",38.7,$18,MILWAUKEE BUCKS,@ den, 121-114,33:11,   20pt 6rb 5as 2st 2to 3trey 7-13fg 3-3ft
PG,"Walker, Kemba^",38.6,$40,CHARLOTTE HORNETS,@ det, 113-103,36:03,   24pt 3rb 8as 1to 2trey 9-17fg 4-4ft
PG,"Bledsoe, Eric^",37.1,$24,MILWAUKEE BUCKS,@ den, 121-114,30:02,   12pt 8rb 3as 3st 1bl 1to 1trey 4-10fg 3-3ft
PG,"Ball, Lonzo^",34.7,$18,LOS ANGELES LAKERS,v atl, 107-106,27:05,   8pt 6rb 11as 1st 1bl 3to 2trey 2-5fg 2-2ft
SG,"Ross, Terrence",33.7,$10,ORLANDO MAGIC,@ nyk, 115-89,22:24,   22pt 1rb 3as 2bl 5trey 8-12fg 1-1ft
SG,"Bullock, Reggie^",32.6,$10,DETROIT PISTONS,v cha, 103-113,34:21,   23pt 3rb 2as 1st 6trey 7-13fg 3-3ft
PG,"Parker, Tony",31.6,$10,CHARLOTTE HORNETS,@ det, 113-103,27:51,   24pt 3rb 4as 2to 2trey 11-18fg
PG,"Jackson, Reggie^",29.1,$20,DETROIT PISTONS,v cha, 103-113,32:12,   19pt 3rb 7as 4to 2trey 6-15fg 5-6ft
SG,"Trier, Allonzo",29,$10,NEW YORK KNICKS,v orl, 89-115,21:54,   9pt 5rb 4as 1st 3bl 4to 3-8fg 3-3ft
SG,"Harris, Gary^",26.8,$24,DENVER NUGGETS,v mil, 114-121,30:07,   15pt 4rb 3st 2to 2trey 5-14fg 3-5ft
SG,"Lamb, Jeremy^",26.7,$16,CHARLOTTE HORNETS,@ det, 113-103,23:19,   10pt 6rb 3as 2st 1to 2trey 4-6fg
PG,"Morris, Monte",26.6,$10,DENVER NUGGETS,v mil, 114-121,27:48,   5pt 3rb 10as 1bl 1trey 2-6fg
PG,"Murray, Jamal^",26,$26,DENVER NUGGETS,v mil, 114-121,34:20,   14pt 5rb 2as 2st 3to 7-16fg
PG,"Grant, Jerian",25.4,$10,ORLANDO MAGIC,@ nyk, 115-89,28:14,   9pt 2rb 8as 1st 1to 3trey 3-6fg
SG,"Fournier, Evan^",23.4,$23,ORLANDO MAGIC,@ nyk, 115-89,19:00,   12pt 2rb 4as 1st 2trey 5-13fg
PG,"Augustin, D.J.^",22.4,$10,ORLANDO MAGIC,@ nyk, 115-89,23:42,   9pt 2rb 2as 3st 1to 3trey 3-7fg
PG,"Collison, Darren^",22.1,$13,INDIANA PACERS,@ hou, 103-115,34:44,   13pt 3rb 3as 1bl 2to 3trey 5-10fg 0-1ft
SG,"Caldwell-Pope, Kentavious",21.4,$10,LOS ANGELES LAKERS,v atl, 107-106,15:58,   11pt 2rb 2as 2st 1to 3trey 4-8fg
SG,"Iwundu, Wes^",20.6,$10,ORLANDO MAGIC,@ nyk, 115-89,31:38,   7pt 8rb 2as 1bl 2to 1trey 3-8fg
SG,"McCollum, C.J.^",19.9,$26,PORTLAND TRAIL BLAZERS,v bos, 100-94,34:49,   14pt 2rb 1as 1bl 1to 1trey 6-15fg 1-1ft
SG,"Evans, Tyreke",19.1,$15,INDIANA PACERS,@ hou, 103-115,19:00,   6pt 3rb 1as 2st 1bl 1to 2-7fg 2-2ft
