position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",45.1,$44,BOSTON CELTICS,@ mil, 96-89,34:35,   24pt 3rb 7as 2st 1bl 2to 2trey 10-18fg 2-2ft
PG,"Lillard, Damian^",35.4,$47,PORTLAND TRAIL BLAZERS,v lac, 103-104,38:20,   25pt 2rb 6as 1to 4trey 7-19fg 7-7ft
SG,"Holiday, Jrue^",35.3,$30,NEW ORLEANS PELICANS,@ sac, 114-106,40:36,   20pt 4rb 7as 1bl 3to 2trey 7-13fg 4-5ft
SG,"McCollum, C.J.^",35,$33,PORTLAND TRAIL BLAZERS,v lac, 103-104,38:51,   23pt 5rb 4as 2trey 8-18fg 5-7ft
SG,"Bazemore, Kent^",34.5,$17,ATLANTA HAWKS,@ chi, 86-91,32:30,   16pt 5rb 3as 3st 1bl 4to 2trey 7-19fg
SG,"Valentine, Denzel^",33.3,$10,CHICAGO BULLS,v atl, 91-86,35:40,   11pt 9rb 5as 2st 2to 2trey 3-14fg 3-3ft
PG,"Nelson, Jameer",32.8,$10,NEW ORLEANS PELICANS,@ sac, 114-106,35:31,   18pt 4rb 6as 1bl 2to 4trey 7-13fg
SG,"Belinelli, Marco",31.4,$10,ATLANTA HAWKS,@ chi, 86-91,30:45,   23pt 2rb 2as 1st 5trey 8-16fg 2-2ft
PG,"Smith Jr., Dennis^",31.1,$23,DALLAS MAVERICKS,@ mem, 91-96,32:59,   9pt 3rb 9as 2st 1bl 4to 4-14fg 1-3ft
PG,"Brogdon, Malcolm^",30.7,$19,MILWAUKEE BUCKS,v bos, 89-96,35:43,   15pt 6rb 5as 1bl 2to 2trey 6-12fg 1-3ft
PG,"Grant, Jerian^",30.3,$11,CHICAGO BULLS,v atl, 91-86,36:00,   11pt 4rb 7as 2st 2to 2-7fg 7-10ft
PG,"Conley, Mike^",29.2,$38,MEMPHIS GRIZZLIES,v dal, 96-91,30:52,   22pt 1rb 4as 1st 3to 2trey 5-13fg 10-12ft
SG,"Evans, Tyreke",28.7,$12,MEMPHIS GRIZZLIES,v dal, 96-91,22:20,   19pt 6rb 1as 1st 2to 3trey 7-12fg 2-2ft
SG,"Nwaba, David",27.2,$10,CHICAGO BULLS,v atl, 91-86,23:20,   15pt 11rb 1to 1trey 5-8fg 4-5ft
SG,"Brown, Jaylen^",24.8,$22,BOSTON CELTICS,@ mil, 96-89,34:16,   9pt 9rb 1st 1bl 1to 2trey 2-10fg 3-6ft
PG,"Fox, De'Aaron",23.9,$15,SACRAMENTO KINGS,v nor, 106-114,24:58,   14pt 2rb 5as 1trey 4-13fg 5-5ft
SG,"Holiday, Justin^",23,$12,CHICAGO BULLS,v atl, 91-86,37:00,   13pt 10rb 2to 2trey 4-11fg 3-5ft
PG,"Beverley, Patrick^",21.4,$19,LOS ANGELES CLIPPERS,@ por, 104-103,34:16,   13pt 7rb 1st 3to 1trey 6-12fg 0-1ft
PG,"Taylor, Isaiah",21.1,$10,ATLANTA HAWKS,@ chi, 86-91,15:50,   5pt 3rb 3as 2st 1bl 1to 1trey 1-3fg 2-2ft
SG,"Rivers, Austin^",20.2,$10,LOS ANGELES CLIPPERS,@ por, 104-103,34:34,   16pt 1rb 2st 3to 3trey 5-11fg 3-4ft
PG,"Barea, Jose",18.6,$13,DALLAS MAVERICKS,@ mem, 91-96,24:38,   9pt 3rb 4as 1st 3to 2trey 2-10fg 3-3ft
PG,"Rozier, Terry",18.4,$13,BOSTON CELTICS,@ mil, 96-89,20:55,   4pt 7rb 2st 2-9fg
PG,"Delaney, Malcolm^",17.4,$11,ATLANTA HAWKS,@ chi, 86-91,35:22,   6pt 2rb 4as 1st 3-11fg
SG,"Pondexter, Quincy",17.3,$10,CHICAGO BULLS,v atl, 91-86,17:19,   7pt 4rb 1as 2bl 2to 2-6fg 3-3ft
SG,"Moore, E'Twaun^",17.1,$10,NEW ORLEANS PELICANS,@ sac, 114-106,38:12,   12pt 3rb 1as 1st 3to 2trey 5-12fg
