position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Antetokounmpo, Giannis^",54.9,$50,MILWAUKEE BUCKS,v por, 115-107,39:37,   15pt 12rb 11as 2st 4bl 3to 4-11fg 7-10ft
SG,"Harden, James^",50.2,$56,HOUSTON ROCKETS,v lal, 134-95,29:47,   25pt 6rb 8as 4st 4to 4trey 8-14fg 5-6ft
PG,"Lillard, Damian^",47.9,$45,PORTLAND TRAIL BLAZERS,@ mil, 107-115,39:04,   30pt 7rb 6as 2to 5trey 8-18fg 9-9ft
PG,"Curry, Stephen^",43.8,$48,GOLDEN STATE WARRIORS,@ lac, 115-98,33:17,   19pt 4rb 6as 7st 3to 7-16fg 5-5ft
PG,"Teague, Jeff^",43,$32,INDIANA PACERS,@ pho, 109-94,36:24,   19pt 5rb 11as 2st 3to 1trey 6-15fg 6-8ft
PG,"Johnson, Tyler",42.9,$17,MIAMI HEAT,@ atl, 95-103,35:13,   27pt 2rb 5as 1st 1bl 4trey 8-16fg 7-8ft
PG,"Irving, Kyrie^",39.4,$37,CLEVELAND CAVALIERS,@ nyk, 126-94,30:27,   28pt 2rb 6as 2to 4trey 9-17fg 6-6ft
PG,"Beverley, Patrick^",38.4,$16,HOUSTON ROCKETS,v lal, 134-95,31:48,   10pt 7rb 12as 3st 5to 2trey 4-9fg
PG,"Walker, Kemba^",37.6,$40,CHARLOTTE HORNETS,v det, 87-77,33:51,   25pt 3rb 4as 2st 2to 2trey 9-22fg 5-6ft
SG,"Bradley, Avery^",36.8,$30,BOSTON CELTICS,@ orl, 117-87,32:46,   23pt 4rb 3as 1st 1bl 1to 3trey 7-14fg 6-7ft
SG,"Batum, Nicolas^",36,$27,CHARLOTTE HORNETS,v det, 87-77,35:34,   14pt 15rb 3as 1to 1trey 4-10fg 5-6ft
SG,"Gordon, Eric",35.8,$20,HOUSTON ROCKETS,v lal, 134-95,24:12,   26pt 4rb 2as 2to 8trey 9-13fg
PG,"Schroder, Dennis^",34.8,$25,ATLANTA HAWKS,v mia, 103-95,30:59,   17pt 4rb 7as 1st 1bl 2to 1trey 8-15fg
SG,"Kilpatrick, Sean^",34.7,$21,BROOKLYN NETS,v den, 116-111,31:50,   22pt 6rb 3as 1st 2to 2trey 6-10fg 8-8ft
SG,"Thompson, Klay^",33.8,$29,GOLDEN STATE WARRIORS,@ lac, 115-98,35:05,   24pt 4rb 3as 1to 3trey 8-18fg 5-5ft
SG,"McCollum, C.J.^",33.1,$32,PORTLAND TRAIL BLAZERS,@ mil, 107-115,38:22,   23pt 3rb 5as 3to 4trey 9-15fg 1-2ft
SG,"Crawford, Jamal",32.9,$11,LOS ANGELES CLIPPERS,v gsw, 98-115,35:25,   21pt 2rb 4as 1st 3trey 7-17fg 4-4ft
PG,"Dragic, Goran^",30.9,$32,MIAMI HEAT,@ atl, 95-103,34:36,   21pt 2rb 4as 1st 1bl 3to 1trey 8-17fg 4-4ft
SG,"McGruder, Rodney^",30.5,$10,MIAMI HEAT,@ atl, 95-103,30:54,   11pt 5rb 5as 2st 1bl 1to 2trey 3-8fg 3-5ft
PG,"Paul, Chris^",30.2,$43,LOS ANGELES CLIPPERS,v gsw, 98-115,32:10,   15pt 6rb 5as 1st 2to 1trey 7-14fg
SG,"Lee, Courtney^",29.4,$10,NEW YORK KNICKS,v cle, 94-126,31:24,   15pt 2rb 5as 2st 1to 3trey 5-10fg 2-2ft
SG,"Barton, Will^",29.3,$21,DENVER NUGGETS,@ bkn, 111-116,39:13,   15pt 9rb 2as 2st 1bl 6to 1trey 6-15fg 2-2ft
PG,"Williams, Deron^",28.9,$16,DALLAS MAVERICKS,v sac, 89-120,31:47,   20pt 2rb 6as 4to 3trey 6-8fg 5-5ft
PG,"Bledsoe, Eric^",28.6,$33,PHOENIX SUNS,v ind, 94-109,28:48,   15pt 3rb 4as 3st 1bl 4to 5-13fg 5-5ft
PG,"Nelson, Jameer",28.5,$10,DENVER NUGGETS,@ bkn, 111-116,29:13,   14pt 5rb 5as 2st 3to 7-19fg
PG,"Whitehead, Isaiah^",28.4,$10,BROOKLYN NETS,v den, 116-111,28:57,   14pt 2rb 2as 4st 1bl 2to 2trey 5-11fg 2-3ft
SG,"Williams, Louis",28.2,$22,LOS ANGELES LAKERS,@ hou, 95-134,25:18,   24pt 1rb 3st 1bl 6to 2trey 7-12fg 8-8ft
PG,"Huertas, Marcelo^",28.1,$10,LOS ANGELES LAKERS,@ hou, 95-134,31:01,   10pt 3rb 7as 5st 6to 3-7fg 4-4ft
SG,"Fournier, Evan^",27.6,$24,ORLANDO MAGIC,v bos, 87-117,28:43,   14pt 3rb 5as 1st 1trey 4-14fg 5-6ft
SG,"Ellington, Wayne^",27.6,$12,MIAMI HEAT,@ atl, 95-103,40:39,   19pt 3rb 2as 4trey 7-15fg 1-1ft
PG,"Rozier, Terry",27.5,$10,BOSTON CELTICS,@ orl, 117-87,26:00,   16pt 5rb 2as 1st 1trey 6-13fg 3-4ft
SG,"Matthews, Wes^",27.3,$17,DALLAS MAVERICKS,v sac, 89-120,33:26,   16pt 4rb 1as 1st 1bl 1to 4trey 6-10fg
SG,"Temple, Garrett",26.1,$10,SACRAMENTO KINGS,@ dal, 120-89,26:47,   17pt 3rb 3as 1to 4trey 5-6fg 3-4ft
PG,"Shumpert, Iman",25.7,$10,CLEVELAND CAVALIERS,@ nyk, 126-94,23:24,   14pt 6rb 1as 2st 3to 4trey 4-8fg 2-2ft
PG,"Murray, Jamal",25.5,$11,DENVER NUGGETS,@ bkn, 111-116,33:33,   12pt 5rb 3as 1st 2trey 4-14fg 2-2ft
SG,"Brogdon, Malcolm",25.2,$10,MILWAUKEE BUCKS,v por, 115-107,24:06,   13pt 1rb 3as 2st 1bl 1to 3trey 4-6fg 2-2ft
SG,"Belinelli, Marco",25,$10,CHARLOTTE HORNETS,v det, 87-77,28:06,   13pt 5rb 1as 2st 1trey 5-10fg 2-2ft
SG,"Booker, Devin^",24.3,$25,PHOENIX SUNS,v ind, 94-109,30:39,   13pt 4rb 5as 1st 4to 2trey 4-13fg 3-4ft
SG,"Bogdanovic, Bojan^",24.2,$13,BROOKLYN NETS,v den, 116-111,33:54,   19pt 1rb 3as 1to 1trey 8-11fg 2-2ft
SG,"Smart, Marcus^",23.6,$18,BOSTON CELTICS,@ orl, 117-87,23:01,   13pt 3rb 3as 2st 2to 1trey 5-7fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",23.3,$23,DETROIT PISTONS,@ cha, 77-87,37:09,   7pt 4rb 6as 1st 1trey 3-9fg
