position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Baldwin, Wade",0,$10,MEMPHIS GRIZZLIES,@ mia, 110-107,DNP,   
SG,"Batum, Nicolas",0,$31,CHARLOTTE HORNETS,v nyk, 107-102,DNP,   
PG,"Dragic, Goran",0,$28,MIAMI HEAT,v mem, 107-110,DNP,   
SG,"Ennis, James",0,$11,MEMPHIS GRIZZLIES,@ mia, 110-107,DNP,   
SG,"Graham, Treveon",0,$10,CHARLOTTE HORNETS,v nyk, 107-102,DNP,   
SG,"Daniels, Troy",0,$10,MEMPHIS GRIZZLIES,@ mia, 110-107,DNP,   
PG,"Jackson, Reggie",0,$30,DETROIT PISTONS,@ okc, 88-106,NA,   
PG,"Lucas, John",0,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,NA,   
PG,"Harrison, Aaron",0,$10,CHARLOTTE HORNETS,v nyk, 107-102,NA,   
SG,"Ginobili, Manu",0,$10,SAN ANTONIO SPURS,@ was, 112-100,NA,   
SG,"Bullock, Reggie",0,$10,DETROIT PISTONS,@ okc, 88-106,NA,   
SG,"Clark, Ian",0,$10,GOLDEN STATE WARRIORS,v min, 115-102,NA,   
PG,"Payne, Cameron",0,$10,OKLAHOMA CITY THUNDER,v det, 106-88,NA,   
SG,"House, Danuel",0,$10,WASHINGTON WIZARDS,v sas, 100-112,NA,   
SG,"Ellington, Wayne",0,$10,MIAMI HEAT,v mem, 107-110,NA,   
SF,"Durant, Kevin^",58,$51,GOLDEN STATE WARRIORS,v min, 115-102,38:14,   28pt 10rb 5as 6bl 3to 3trey 10-17fg 5-5ft
SF,"Lamb, Jeremy^",42.9,$10,CHARLOTTE HORNETS,v nyk, 107-102,35:58,   18pt 17rb 2as 1st 1to 1trey 8-15fg 1-2ft
PF,"Porzingis, Kristaps^",37.2,$33,NEW YORK KNICKS,@ cha, 102-107,37:20,   25pt 6rb 2bl 2trey 7-16fg 9-11ft
PF,"Aldridge, LaMarcus^",33.9,$30,SAN ANTONIO SPURS,@ was, 112-100,33:40,   24pt 7rb 1st 1to 1trey 9-17fg 5-6ft
SF,"Porter, Otto^",33.6,$28,WASHINGTON WIZARDS,v sas, 100-112,37:31,   14pt 8rb 3as 3st 1to 1trey 6-8fg 1-1ft
PF,"Harris, Tobias^",32.8,$27,DETROIT PISTONS,@ okc, 88-106,39:11,   21pt 4rb 1as 3st 1to 1trey 8-18fg 4-5ft
PF,"Dieng, Gorgui^",31.7,$23,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,38:09,   15pt 6rb 2as 1st 2bl 1trey 7-12fg
SF,"Leonard, Kawhi^",31.2,$44,SAN ANTONIO SPURS,@ was, 112-100,35:37,   19pt 1rb 5as 3st 3to 1trey 5-14fg 8-10ft
SF,"Anthony, Carmelo^",29.6,$35,NEW YORK KNICKS,@ cha, 102-107,33:44,   18pt 8rb 2as 2to 2trey 7-25fg 2-2ft
PF,"Green, JaMychal^",27.4,$12,MEMPHIS GRIZZLIES,@ mia, 110-107,33:10,   12pt 7rb 1as 1st 1bl 3trey 4-6fg 1-2ft
PF,"Kaminsky, Frank^",24.5,$12,CHARLOTTE HORNETS,v nyk, 107-102,35:11,   14pt 5rb 3as 1to 2trey 5-13fg 2-2ft
SF,"Wiggins, Andrew^",23.6,$35,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,39:08,   16pt 3rb 3as 1st 3to 1trey 6-15fg 3-4ft
SF,"Kidd-Gilchrist, Michael^",19.6,$21,CHARLOTTE HORNETS,v nyk, 107-102,35:07,   11pt 8rb 1bl 3to 4-6fg 3-4ft
PF,"Johnson, James",19.3,$12,MIAMI HEAT,v mem, 107-110,31:57,   10pt 4rb 3as 1bl 2to 4-8fg 2-3ft
PF,"Williams, Derrick^",17.9,$10,MIAMI HEAT,v mem, 107-110,15:52,   13pt 2rb 1bl 1trey 5-9fg 2-2ft
SF,"Morris, Marcus^",17,$20,DETROIT PISTONS,@ okc, 88-106,35:01,   10pt 5rb 2as 2to 5-15fg 0-2ft
PF,"Lee, David",16.9,$10,SAN ANTONIO SPURS,@ was, 112-100,20:27,   4pt 7rb 1as 2bl 1to 2-4fg
PF,"Morris, Markieff^",16.7,$26,WASHINGTON WIZARDS,v sas, 100-112,17:45,   12pt 1rb 1as 1st 1to 2trey 4-9fg 2-2ft
SF,"Carter, Vince",15.6,$11,MEMPHIS GRIZZLIES,@ mia, 110-107,16:11,   6pt 3rb 4as 2-8fg 2-2ft
PF,"Looney, Kevon^",14.6,$10,GOLDEN STATE WARRIORS,v min, 115-102,18:07,   6pt 3rb 2as 1st 2-3fg 2-2ft
PF,"O'Quinn, Kyle",14.5,$11,NEW YORK KNICKS,@ cha, 102-107,16:24,   2pt 5rb 3as 1bl 1-2fg
PF,"Grant, Jerami",14.1,$10,OKLAHOMA CITY THUNDER,v det, 106-88,25:46,   9pt 3rb 1bl 1to 1trey 4-8fg
PF,"Martin, Jarell",11.8,$10,MEMPHIS GRIZZLIES,@ mia, 110-107,16:54,   6pt 4rb 2st 3to 3-6fg
PF,"Hawes, Spencer",11.6,$10,CHARLOTTE HORNETS,v nyk, 107-102,13:51,   5pt 3rb 1as 1bl 1to 1trey 2-7fg
PF,"Leuer, Jon",10.6,$15,DETROIT PISTONS,@ okc, 88-106,21:48,   8pt 3rb 1to 4-7fg
PF,"Sabonis, Domantas^",10.6,$10,OKLAHOMA CITY THUNDER,v det, 106-88,23:57,   3pt 3rb 1as 1st 1trey 1-4fg
SF,"Roberson, Andre^",8.2,$11,OKLAHOMA CITY THUNDER,v det, 106-88,30:13,   4pt 1rb 2as 2-4fg
SF,"Iguodala, Andre",7.7,$10,GOLDEN STATE WARRIORS,v min, 115-102,22:36,   0pt 1rb 3as 2st 2to 0-2fg
PF,"Smith, Jason",7.6,$10,WASHINGTON WIZARDS,v sas, 100-112,15:46,   4pt 3rb 2-5fg
PF,"West, David",7.4,$10,GOLDEN STATE WARRIORS,v min, 115-102,9:14,   2pt 2rb 2as 1st 2to 1-2fg 0-2ft
PF,"Davis, Deyonta",7.2,$10,MEMPHIS GRIZZLIES,@ mia, 110-107,11:08,   2pt 1rb 2bl 1-1fg
SF,"Muhammad, Shabazz",5.7,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,8:52,   4pt 1rb 1as 1to 0-2fg 4-4ft
PF,"Bjelica, Nemanja",5.7,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,13:22,   5pt 1rb 1st 3to 1trey 2-5fg
SF,"Bertans, Davis",4.7,$10,SAN ANTONIO SPURS,@ was, 112-100,11:26,   0pt 1rb 1as 1bl 0-2fg
SF,"Kuzminskas, Mindaugas",3.5,$10,NEW YORK KNICKS,@ cha, 102-107,9:22,   0pt 1as 1st 0-2fg
PF,"Babbitt, Luke",3.4,$10,MIAMI HEAT,v mem, 107-110,16:09,   1pt 2rb 0-4fg 1-2ft
PF,"Varejao, Anderson",3.2,$10,GOLDEN STATE WARRIORS,v min, 115-102,4:12,   2pt 1rb 1-2fg
SF,"Johnson, Stanley",2.4,$10,DETROIT PISTONS,@ okc, 88-106,2:09,   0pt 2rb
SF,"Oubre, Kelly",2.2,$10,WASHINGTON WIZARDS,v sas, 100-112,2:36,   1pt 1rb 0-1fg 1-2ft
PF,"Nicholson, Andrew",2.2,$10,WASHINGTON WIZARDS,v sas, 100-112,7:24,   2pt 1rb 1to 1-4fg
PF,"Haslem, Udonis",1.2,$10,MIAMI HEAT,v mem, 107-110,00:46,   0pt 1rb
PF,"Collison, Nick",0,$10,OKLAHOMA CITY THUNDER,v det, 106-88,DNP,   
PF,"McAdoo, James Michael",0,$10,GOLDEN STATE WARRIORS,v min, 115-102,DNP,   
PF,"Randolph, Zach",0,$22,MEMPHIS GRIZZLIES,@ mia, 110-107,DNP,   
PF,"Green, Draymond",0,$38,GOLDEN STATE WARRIORS,v min, 115-102,DNP,   
SF,"Winslow, Justise",0,$21,MIAMI HEAT,v mem, 107-110,DNP,   
SF,"N'dour, Maurice",0,$10,NEW YORK KNICKS,@ cha, 102-107,DNP,   
PF,"Payne, Adreian",0,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,DNP,   
SF,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v det, 106-88,DNP,   
PF,"Ellenson, Henry",0,$10,DETROIT PISTONS,@ okc, 88-106,DNP,   
PF,"Hill, Jordan",0,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,DNP,   
SF,"Gbinije, Michael",0,$10,DETROIT PISTONS,@ okc, 88-106,DNP,   
SF,"Thomas, Lance",0,$10,NEW YORK KNICKS,@ cha, 102-107,NA,   
SF,"Parsons, Chandler",0,$15,MEMPHIS GRIZZLIES,@ mia, 110-107,NA,   
PF,"Williams, Marvin",0,$19,CHARLOTTE HORNETS,v nyk, 107-102,NA,   
SF,"Huestis, Josh",0,$10,OKLAHOMA CITY THUNDER,v det, 106-88,NA,   
PF,"Bosh, Chris",0,$10,MIAMI HEAT,v mem, 107-110,NA,   
C,"Towns, Karl-Anthony^",41.8,$41,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,34:38,   18pt 9rb 3as 3st 1bl 1trey 8-21fg 1-2ft
C,"Gasol, Marc^",41.6,$29,MEMPHIS GRIZZLIES,@ mia, 110-107,34:48,   28pt 3rb 6as 2trey 11-16fg 4-4ft
C,"Whiteside, Hassan^",34.4,$45,MIAMI HEAT,v mem, 107-110,34:19,   15pt 12rb 1st 2bl 1to 7-11fg 1-4ft
C,"Zeller, Cody^",32,$14,CHARLOTTE HORNETS,v nyk, 107-102,25:09,   11pt 10rb 2as 1st 2bl 2-7fg 7-12ft
C,"Drummond, Andre^",28.6,$34,DETROIT PISTONS,@ okc, 88-106,35:42,   10pt 8rb 2as 3st 5-10fg
C,"Adams, Steven^",26.8,$21,OKLAHOMA CITY THUNDER,v det, 106-88,29:25,   16pt 9rb 1st 2to 7-9fg 2-5ft
C,"Gasol, Pau^",23,$25,SAN ANTONIO SPURS,@ was, 112-100,29:20,   8pt 10rb 2as 1st 2to 4-7fg
C,"Gortat, Marcin^",22.5,$25,WASHINGTON WIZARDS,v sas, 100-112,32:48,   10pt 10rb 1as 1to 5-7fg
C,"Pachulia, Zaza^",19.3,$10,GOLDEN STATE WARRIORS,v min, 115-102,24:35,   6pt 4rb 3as 1st 1bl 2-6fg 2-2ft
C,"Hernangomez, Guillermo",18.1,$10,NEW YORK KNICKS,@ cha, 102-107,16:58,   8pt 8rb 1as 1bl 3to 4-5fg
C,"Kanter, Enes",15.6,$17,OKLAHOMA CITY THUNDER,v det, 106-88,17:46,   12pt 3rb 1bl 2to 5-8fg 2-3ft
C,"McGee, JaVale",15.5,$10,GOLDEN STATE WARRIORS,v min, 115-102,10:59,   8pt 5rb 1as 1bl 2to 4-5fg
C,"Hibbert, Roy",14.1,$10,CHARLOTTE HORNETS,v nyk, 107-102,14:07,   6pt 3rb 1as 2bl 1to 1-2fg 4-4ft
C,"Baynes, Aron",13.3,$10,DETROIT PISTONS,@ okc, 88-106,12:18,   7pt 4rb 1as 1bl 2to 1-2fg 5-6ft
C,"Lauvergne, Joffrey",12.3,$10,OKLAHOMA CITY THUNDER,v det, 106-88,11:54,   6pt 4rb 1as 1-4fg 4-8ft
C,"McRoberts, Josh",9.9,$10,MIAMI HEAT,v mem, 107-110,12:55,   2pt 2rb 1as 2st 1-1fg
C,"Mahinmi, Ian",4.2,$10,WASHINGTON WIZARDS,v sas, 100-112,14:05,   1pt 1rb 1st 1bl 2to 0-1fg 1-2ft
C,"Noah, Joakim^",3.6,$17,NEW YORK KNICKS,@ cha, 102-107,12:09,   0pt 3rb
C,"Aldrich, Cole",3.6,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,9:51,   0pt 3rb
C,"Marjanovic, Boban",0,$10,DETROIT PISTONS,@ okc, 88-106,DNP,   
C,"Reed, Willie",0,$10,MIAMI HEAT,v mem, 107-110,DNP,   
C,"Wright, Brandan",0,$10,MEMPHIS GRIZZLIES,@ mia, 110-107,NA,   
C,"Ochefu, Daniel",0,$10,WASHINGTON WIZARDS,v sas, 100-112,NA,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,v min, 115-102,NA,   
C,"Plumlee, Marshall",0,$10,NEW YORK KNICKS,@ cha, 102-107,NA,   
C,"Pekovic, Nikola",0,$10,MINNESOTA TIMBERWOLVES,@ gsw, 102-115,NA,   
C,"Dedmon, Dewayne",0,$10,SAN ANTONIO SPURS,@ was, 112-100,NA,   
