position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",62.7,$55,HOUSTON ROCKETS,@ min, 126-108,35:49,   34pt 6rb 13as 1bl 1to 6trey 10-20fg 8-9ft
PG,"Westbrook, Russell^",52.4,$60,OKLAHOMA CITY THUNDER,v cle, 112-120,38:58,   21pt 7rb 12as 2st 1to 7-19fg 7-8ft
PG,"Lowry, Kyle^",43.8,$30,TORONTO RAPTORS,v mia, 115-112,32:40,   22pt 4rb 8as 2st 1to 4trey 8-17fg 2-3ft
PG,"Barea, Jose^",43.5,$14,DALLAS MAVERICKS,v sac, 109-114,31:47,   19pt 5rb 13as 1st 4to 5trey 7-13fg
PG,"Teague, Jeff^",42,$23,MINNESOTA TIMBERWOLVES,v hou, 108-126,38:27,   25pt 5rb 8as 1to 2trey 10-15fg 3-3ft
PG,"Paul, Chris^",37.1,$41,HOUSTON ROCKETS,@ min, 126-108,33:34,   13pt 8rb 7as 1st 1bl 2to 1trey 5-11fg 2-3ft
PG,"Bledsoe, Eric^",37.1,$31,MILWAUKEE BUCKS,v atl, 97-92,34:40,   14pt 3rb 9as 1st 3bl 6to 2trey 5-14fg 2-2ft
PG,"Dragic, Goran^",36.4,$26,MIAMI HEAT,@ tor, 112-115,31:12,   28pt 2rb 4as 1st 3to 3trey 10-19fg 5-6ft
SG,"DeRozan, DeMar^",35.4,$36,TORONTO RAPTORS,v mia, 115-112,35:00,   27pt 2rb 4as 1st 3to 1trey 11-25fg 4-6ft
PG,"Murray, Dejounte^",33.2,$24,SAN ANTONIO SPURS,@ den, 109-117,27:17,   12pt 6rb 2as 2st 3bl 4to 6-10fg
SG,"Smith, J.R.^",32.7,$12,CLEVELAND CAVALIERS,@ okc, 120-112,30:56,   18pt 6rb 3as 1st 6trey 6-10fg
SG,"Butler, Jimmy^",32.4,$46,MINNESOTA TIMBERWOLVES,v hou, 108-126,36:18,   15pt 7rb 6as 5-13fg 5-5ft
SG,"Carter, Vince",32.3,$10,SACRAMENTO KINGS,@ dal, 114-109,26:51,   8pt 4rb 7as 3st 2trey 3-6fg
PG,"VanVleet, Fred",31,$12,TORONTO RAPTORS,v mia, 115-112,23:14,   10pt 5rb 6as 2st 2trey 4-8fg
SG,"Bazemore, Kent^",30,$20,ATLANTA HAWKS,@ mil, 92-97,29:14,   17pt 5rb 4as 1bl 2to 4trey 6-15fg 1-2ft
SG,"Bogdanovic, Bogdan^",30,$14,SACRAMENTO KINGS,@ dal, 114-109,33:54,   19pt 5rb 4as 1to 3trey 8-17fg
SG,"Wade, Dwyane",28.2,$16,MIAMI HEAT,@ tor, 112-115,21:26,   10pt 11rb 6as 4to 4-9fg 2-2ft
PG,"Murray, Jamal^",27.5,$22,DENVER NUGGETS,v sas, 117-109,37:48,   17pt 5rb 1as 2st 3to 3trey 6-9fg 2-3ft
PG,"Parker, Tony",27.2,$10,SAN ANTONIO SPURS,@ den, 109-117,21:45,   17pt 1rb 4as 1st 7-11fg 3-4ft
PG,"Smith Jr., Dennis^",27.1,$27,DALLAS MAVERICKS,v sac, 109-114,30:13,   17pt 3rb 3as 1st 1to 2trey 6-15fg 3-4ft
PG,"Fox, De'Aaron^",26.3,$20,SACRAMENTO KINGS,@ dal, 114-109,31:12,   11pt 4rb 7as 1st 3to 1trey 5-12fg
PG,"Schroder, Dennis^",25.6,$29,ATLANTA HAWKS,@ mil, 92-97,31:22,   18pt 3rb 4as 1st 5to 2trey 8-16fg
SG,"Harris, Gary^",25.5,$24,DENVER NUGGETS,v sas, 117-109,35:15,   15pt 3as 2st 1trey 7-17fg
SG,"Ellington, Wayne",24.9,$15,MIAMI HEAT,@ tor, 112-115,31:14,   15pt 7rb 1as 5trey 5-11fg
SG,"Richardson, Josh^",24.1,$27,MIAMI HEAT,@ tor, 112-115,36:32,   10pt 3rb 5as 1st 1bl 3to 2trey 3-9fg 2-2ft
SG,"Green, Danny^",23.2,$12,SAN ANTONIO SPURS,@ den, 109-117,32:28,   7pt 6rb 2as 2st 1trey 2-3fg 2-2ft
SG,"Clarkson, Jordan",22.6,$24,CLEVELAND CAVALIERS,@ okc, 120-112,23:32,   14pt 3rb 4as 1to 1trey 6-10fg 1-2ft
SG,"Hood, Rodney",22.4,$18,CLEVELAND CAVALIERS,@ okc, 120-112,24:26,   14pt 2rb 2st 4trey 5-10fg
SG,"Matthews, Wes^",21,$19,DALLAS MAVERICKS,v sac, 109-114,28:54,   13pt 5rb 2as 1to 3trey 4-12fg 2-2ft
