position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",66.7,$38,CHARLOTTE HORNETS,v bos, 124-117,34:31,   36pt 11rb 9as 2st 2to 6trey 11-25fg 8-8ft
PG,"Simmons, Ben^",57.7,$40,PHILADELPHIA 76ERS,@ atl, 127-129,35:02,   21pt 6rb 9as 4st 2bl 2to 9-16fg 3-4ft
PG,"Doncic, Luka^",57.2,$38,DALLAS MAVERICKS,@ gsw, 126-91,27:21,   23pt 11rb 10as 3st 3to 4trey 6-14fg 7-11ft
PG,"Young, Trae^",52.7,$36,ATLANTA HAWKS,v phi, 129-127,32:44,   32pt 6rb 11as 1bl 6to 4trey 11-20fg 6-7ft
SG,"Booker, Devin^",52.4,$42,PHOENIX SUNS,@ sac, 103-112,39:02,   32pt 2rb 10as 2st 3to 2trey 10-27fg 10-10ft
PG,"Irving, Kyrie^",51.4,$44,BOSTON CELTICS,@ cha, 117-124,34:43,   31pt 7rb 6as 2st 3to 4trey 12-23fg 3-4ft
SG,"Brown, Jaylen",47.8,$16,BOSTON CELTICS,@ cha, 117-124,30:22,   29pt 4rb 4as 1st 2bl 1to 5trey 10-13fg 4-7ft
PG,"Lillard, Damian^",44.7,$45,PORTLAND TRAIL BLAZERS,v det, 117-112,37:06,   28pt 6rb 9as 4to 6trey 9-16fg 4-5ft
SG,"Hield, Buddy^",40.4,$29,SACRAMENTO KINGS,v pho, 112-103,35:57,   25pt 7rb 2as 1st 1bl 2to 7trey 9-20fg
PG,"Wade, Dwyane",39.3,$19,MIAMI HEAT,@ was, 113-108,28:01,   20pt 9rb 5as 1st 2to 2trey 9-16fg 0-2ft
PG,"Conley, Mike^",34.1,$34,MEMPHIS GRIZZLIES,v min, 99-112,35:10,   23pt 3rb 3as 2st 3to 2trey 7-17fg 7-8ft
SG,"Okogie, Josh^",32.2,$12,MINNESOTA TIMBERWOLVES,@ mem, 112-99,33:02,   17pt 6rb 4as 1st 1bl 4to 1trey 5-11fg 6-6ft
PG,"Satoransky, Tomas^",31.6,$20,WASHINGTON WIZARDS,v mia, 108-113,36:03,   12pt 8rb 8as 2to 1trey 5-13fg 1-2ft
PG,"Jones, Tyus^",31.1,$18,MINNESOTA TIMBERWOLVES,@ mem, 112-99,34:58,   12pt 3rb 9as 1st 1to 1trey 4-8fg 3-3ft
PG,"Fox, De'Aaron^",30.3,$32,SACRAMENTO KINGS,v pho, 112-103,33:49,   13pt 4rb 9as 1st 4to 3-12fg 7-8ft
PG,"Wright, Delon",29.8,$16,MEMPHIS GRIZZLIES,v min, 99-112,26:51,   12pt 4rb 6as 2st 2to 2trey 5-10fg
SG,"Mitchell, Donovan^",29.1,$38,UTAH JAZZ,@ chi, 114-83,26:12,   16pt 8rb 3as 1to 2trey 5-8fg 4-4ft
PG,"Jackson, Reggie^",28.9,$18,DETROIT PISTONS,@ por, 112-117,28:12,   24pt 2rb 1as 1st 2to 4trey 9-16fg 2-2ft
PG,"Harrison, Shaquille^",27.8,$11,CHICAGO BULLS,v uta, 83-114,38:58,   6pt 9rb 2as 1st 2bl 1to 2-9fg 2-2ft
SG,"Wiggins, Andrew^",27.3,$22,MINNESOTA TIMBERWOLVES,@ mem, 112-99,34:44,   22pt 4rb 1as 1bl 4to 1trey 9-15fg 3-3ft
SG,"Beal, Bradley^",25.1,$47,WASHINGTON WIZARDS,v mia, 108-113,34:11,   16pt 3rb 3as 1st 2to 2trey 6-14fg 2-4ft
SG,"Bacon, Dwayne^",24.5,$10,CHARLOTTE HORNETS,v bos, 124-117,31:22,   11pt 5rb 3as 1bl 1trey 4-10fg 2-4ft
SG,"Huerter, Kevin^",24.1,$11,ATLANTA HAWKS,v phi, 129-127,27:20,   7pt 3rb 5as 2st 1trey 3-7fg
SG,"Daniels, Troy",24.1,$10,PHOENIX SUNS,@ sac, 103-112,24:32,   16pt 3rb 1as 1bl 4trey 5-11fg 2-2ft
PG,"Curry, Seth",23.5,$11,PORTLAND TRAIL BLAZERS,v det, 117-112,31:53,   16pt 5rb 1as 1trey 5-9fg 5-5ft
PG,"Brunson, Jalen^",23.3,$19,DALLAS MAVERICKS,@ gsw, 126-91,23:37,   11pt 4rb 5as 1trey 5-9fg
PG,"Cook, Quinn^",22.7,$10,GOLDEN STATE WARRIORS,v dal, 91-126,26:34,   7pt 6rb 7as 2to 1trey 3-10fg
PG,"Smith, Ishmael",22.6,$11,DETROIT PISTONS,@ por, 112-117,19:48,   9pt 3rb 4as 2st 2to 1trey 4-9fg
PG,"Rubio, Ricky^",22.3,$19,UTAH JAZZ,@ chi, 114-83,22:45,   12pt 4rb 3as 1st 2to 6-11fg
SG,"Smart, Marcus^",20.4,$20,BOSTON CELTICS,@ cha, 117-124,25:17,   6pt 2rb 8as 1st 3to 2trey 2-10fg
SG,"Lamb, Jeremy",19.6,$26,CHARLOTTE HORNETS,v bos, 124-117,28:32,   8pt 8rb 1bl 1to 2trey 3-11fg
SG,"Korver, Kyle",18.6,$10,UTAH JAZZ,@ chi, 114-83,18:07,   5pt 3rb 4as 2st 2to 1trey 2-8fg
SG,"Redick, J.J.^",18.4,$22,PHILADELPHIA 76ERS,@ atl, 127-129,30:44,   14pt 2rb 2as 1to 2trey 5-13fg 2-2ft
PG,"Melton, De'Anthony^",18.1,$10,PHOENIX SUNS,@ sac, 103-112,21:34,   3pt 3rb 3as 1st 2bl 2to 1trey 1-2fg
PG,"Dunn, Kris^",18.1,$22,CHICAGO BULLS,v uta, 83-114,21:26,   4pt 3rb 5as 1st 1-8fg 2-2ft
PG,"Burke, Trey",18,$10,DALLAS MAVERICKS,@ gsw, 126-91,20:39,   13pt 2as 1st 1to 2trey 3-7fg 5-5ft
PG,"Dorsey, Tyler^",17.5,$10,MEMPHIS GRIZZLIES,v min, 99-112,26:07,   8pt 5rb 1as 1st 1to 1trey 3-13fg 1-1ft
SG,"Galloway, Langston",17.4,$10,DETROIT PISTONS,@ por, 112-117,29:42,   9pt 2rb 1st 1bl 3trey 3-10fg
SG,"Brown Jr., Troy^",17,$12,WASHINGTON WIZARDS,v mia, 108-113,25:32,   7pt 5rb 2as 1st 2to 2-9fg 3-4ft
SG,"Monk, Malik",16.7,$10,CHARLOTTE HORNETS,v bos, 124-117,16:47,   13pt 1rb 1as 1st 2to 3trey 3-6fg 4-4ft
PG,"Rozier, Terry",14.7,$24,BOSTON CELTICS,@ cha, 117-124,22:35,   12pt 1rb 1as 2trey 5-8fg
PG,"Randle, Chasson",14.7,$10,WASHINGTON WIZARDS,v mia, 108-113,11:58,   6pt 1rb 5as 1trey 1-4fg 3-4ft
PG,"Blakeney, Antonio^",14.4,$10,CHICAGO BULLS,v uta, 83-114,27:07,   10pt 2rb 2as 1to 5-11fg
PG,"Neto, Raul",14.4,$10,UTAH JAZZ,@ chi, 114-83,14:44,   10pt 2rb 2as 1to 2trey 3-5fg 2-2ft
SG,"Ellington, Wayne^",13.7,$11,DETROIT PISTONS,@ por, 112-117,19:10,   5pt 1rb 3as 1st 2-5fg 1-1ft
SG,"Harris, Devin",13.7,$10,DALLAS MAVERICKS,@ gsw, 126-91,19:42,   6pt 1rb 5as 1to 2trey 2-5fg
PG,"Arcidiacono, Ryan",13.6,$10,CHICAGO BULLS,v uta, 83-114,19:02,   4pt 3rb 2as 1st 0-6fg 4-4ft
SG,"Selden, Wayne",13.5,$10,CHICAGO BULLS,v uta, 83-114,22:49,   9pt 5rb 1as 3to 4-11fg 1-3ft
SG,"Thompson, Klay^",13.4,$33,GOLDEN STATE WARRIORS,v dal, 91-126,26:42,   8pt 2rb 1st 4-13fg
PG,"Dragic, Goran",13.2,$17,MIAMI HEAT,@ was, 113-108,29:18,   9pt 1rb 2as 1trey 3-9fg 2-4ft
SG,"Luwawu, Timothe",13.1,$10,CHICAGO BULLS,v uta, 83-114,20:00,   5pt 3rb 1as 1st 2-2fg 1-2ft
PG,"Graham, Devonte'",12.1,$10,CHARLOTTE HORNETS,v bos, 124-117,20:31,   4pt 3rb 3as 1trey 1-6fg 1-2ft
PG,"Adams, Jaylen",11.3,$10,ATLANTA HAWKS,v phi, 129-127,12:41,   5pt 4rb 1as 1trey 2-3fg 0-1ft
PG,"McRae, Jordan",10.4,$10,WASHINGTON WIZARDS,v mia, 108-113,16:18,   5pt 2rb 1st 2-6fg 1-1ft
SG,"Bayless, Jerryd",10.1,$10,MINNESOTA TIMBERWOLVES,@ mem, 112-99,16:03,   0pt 3rb 1as 1st 1bl 1to 0-1fg
PG,"Okobo, Elie",9.8,$10,PHOENIX SUNS,@ sac, 103-112,19:32,   3pt 4rb 2as 1to 1trey 1-5fg
