position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Dejounte^",52.5,$12,SAN ANTONIO SPURS,v cle, 114-102,29:45,   19pt 10rb 3as 7st 4to 8-15fg 3-4ft
PG,"Westbrook, Russell^",52,$59,OKLAHOMA CITY THUNDER,v bkn, 109-108,36:26,   32pt 5rb 6as 2st 1to 12-27fg 8-11ft
PG,"Curry, Stephen^",48.7,$48,GOLDEN STATE WARRIORS,v nyk, 123-112,33:16,   32pt 6rb 7as 1to 8trey 9-19fg 6-6ft
PG,"Payton, Elfrid^",45.9,$27,ORLANDO MAGIC,v sac, 99-105,33:35,   21pt 7rb 7as 3st 3to 1trey 9-14fg 2-3ft
PG,"Irving, Kyrie^",41.6,$37,BOSTON CELTICS,@ lal, 107-108,38:24,   33pt 3rb 4as 1to 4trey 13-24fg 3-3ft
SG,"Smart, Marcus",38.4,$18,BOSTON CELTICS,@ lal, 107-108,33:29,   22pt 2rb 8as 1st 1to 4trey 7-13fg 4-4ft
SG,"Clarkson, Jordan",38,$22,LOS ANGELES LAKERS,v bos, 108-107,34:24,   22pt 5rb 4as 2st 2to 8-17fg 6-7ft
SG,"Lee, Courtney^",31,$17,NEW YORK KNICKS,@ gsw, 112-123,38:24,   20pt 5rb 2as 1st 1to 2trey 8-13fg 2-4ft
SG,"Fournier, Evan^",29.4,$20,ORLANDO MAGIC,v sac, 99-105,38:06,   22pt 2rb 4as 1to 2trey 7-17fg 6-6ft
SG,"Wade, Dwyane",26.2,$14,CLEVELAND CAVALIERS,@ sas, 102-114,17:31,   12pt 6rb 2as 2st 2to 6-8fg
PG,"Jack, Jarrett^",25.4,$16,NEW YORK KNICKS,@ gsw, 112-123,28:56,   13pt 2rb 6as 1st 2to 3trey 4-9fg 2-2ft
PG,"Felton, Raymond",24.4,$10,OKLAHOMA CITY THUNDER,v bkn, 109-108,16:52,   14pt 2rb 4as 1st 1to 2trey 6-8fg
PG,"Dinwiddie, Spencer^",24.1,$26,BROOKLYN NETS,@ okc, 108-109,28:42,   13pt 3rb 7as 3to 3trey 4-9fg 2-2ft
SG,"Crabbe, Allen^",22.7,$13,BROOKLYN NETS,@ okc, 108-109,31:38,   12pt 6rb 1as 1st 1to 2trey 5-13fg
SG,"Harris, Joe",22.5,$10,BROOKLYN NETS,@ okc, 108-109,23:16,   19pt 1as 1bl 1to 5trey 7-10fg
SG,"Carter, Vince^",22.2,$10,SACRAMENTO KINGS,@ orl, 105-99,29:26,   4pt 1rb 6as 3st 1to 1-7fg 2-2ft
PG,"Parker, Tony",22,$10,SAN ANTONIO SPURS,v cle, 114-102,18:15,   14pt 6as 1to 7-12fg
PG,"Augustin, D.J.",21.9,$10,ORLANDO MAGIC,v sac, 99-105,16:19,   10pt 2rb 3as 2st 1to 2trey 3-6fg 2-2ft
SG,"Green, Danny^",21,$10,SAN ANTONIO SPURS,v cle, 114-102,29:40,   7pt 5rb 2as 2bl 1to 1trey 3-11fg
SG,"LeVert, Caris",19,$18,BROOKLYN NETS,@ okc, 108-109,19:18,   6pt 5rb 6as 2to 2-4fg 2-3ft
PG,"Thomas, Isaiah^",18.2,$21,CLEVELAND CAVALIERS,@ sas, 102-114,27:57,   14pt 1rb 2as 1st 3to 3-9fg 8-9ft
SG,"Thompson, Klay^",17.4,$28,GOLDEN STATE WARRIORS,v nyk, 123-112,34:08,   9pt 2rb 4as 4-10fg 1-2ft
SG,"Brown, Jaylen^",17.4,$19,BOSTON CELTICS,@ lal, 107-108,25:39,   9pt 2rb 2as 1st 1trey 4-11fg
PG,"Livingston, Shaun",15.9,$10,GOLDEN STATE WARRIORS,v nyk, 123-112,12:41,   9pt 2rb 1as 1st 4-8fg 1-1ft
PG,"Rozier, Terry",15.6,$13,BOSTON CELTICS,@ lal, 107-108,23:46,   9pt 3rb 1st 1trey 4-7fg
SG,"Caldwell-Pope, Kentavious^",14.3,$19,LOS ANGELES LAKERS,v bos, 108-107,23:47,   8pt 4rb 1as 2trey 2-8fg 2-4ft
SG,"Bogdanovic, Bogdan^",13.8,$13,SACRAMENTO KINGS,@ orl, 105-99,33:01,   8pt 4rb 4as 5to 4-12fg
SG,"Richardson, Malachi",13.6,$10,SACRAMENTO KINGS,@ orl, 105-99,15:11,   4pt 3rb 1st 1bl 2-6fg
PG,"Russell, D'Angelo",13.4,$22,BROOKLYN NETS,@ okc, 108-109,14:48,   7pt 2rb 4as 2to 1trey 2-6fg 2-2ft
SG,"Roberson, Andre^",13.2,$10,OKLAHOMA CITY THUNDER,v bkn, 109-108,28:29,   3pt 6rb 1bl 1-2fg 1-4ft
SG,"Ferguson, Terrance",12.5,$10,OKLAHOMA CITY THUNDER,v bkn, 109-108,14:13,   5pt 1as 2bl 1trey 1-5fg 2-2ft
PG,"Mills, Patty",10.5,$10,SAN ANTONIO SPURS,v cle, 114-102,19:43,   9pt 1as 3trey 3-7fg
SG,"Korver, Kyle",10.2,$10,CLEVELAND CAVALIERS,@ sas, 102-114,14:19,   3pt 1rb 4as 1trey 1-4fg
SG,"Forbes, Bryn",9.2,$10,SAN ANTONIO SPURS,v cle, 114-102,22:35,   8pt 1rb 2trey 3-8fg
PG,"Ntilikina, Frank",8.9,$10,NEW YORK KNICKS,@ gsw, 112-123,19:04,   6pt 2rb 1as 1to 3-7fg
PG,"Fox, De'Aaron^",8.2,$16,SACRAMENTO KINGS,@ orl, 105-99,10:31,   7pt 1rb 1trey 3-6fg
SG,"Hart, Josh",7.9,$10,LOS ANGELES LAKERS,v bos, 108-107,23:06,   4pt 2rb 1as 2-4fg 0-2ft
PG,"Rose, Derrick",6.5,$16,CLEVELAND CAVALIERS,@ sas, 102-114,12:58,   6pt 1as 1bl 4to 1-1fg 4-4ft
SG,"Smith, J.R.^",6.4,$10,CLEVELAND CAVALIERS,@ sas, 102-114,28:38,   0pt 2rb 2as 1bl 2to 0-4fg
PG,"Ennis, Tyler^",5.9,$10,LOS ANGELES LAKERS,v bos, 108-107,13:36,   2pt 2rb 1as 1-4fg
PG,"Burke, Trey",5.5,$10,NEW YORK KNICKS,@ gsw, 112-123,2:03,   4pt 1as 2-2fg
SG,"Mack, Shelvin",5.2,$10,ORLANDO MAGIC,v sac, 99-105,12:03,   4pt 1rb 1-3fg 2-2ft
SG,"Young, Nick",5,$10,GOLDEN STATE WARRIORS,v nyk, 123-112,16:59,   5pt 1trey 2-5fg
SG,"Caruso, Alex",4.5,$11,LOS ANGELES LAKERS,v bos, 108-107,18:40,   0pt 1as 1st 0-4fg 0-2ft
PG,"Baker, Ron",3.2,$10,NEW YORK KNICKS,@ gsw, 112-123,2:03,   0pt 1rb 1st 1to
PG,"McCaw, Patrick",2.2,$10,GOLDEN STATE WARRIORS,v nyk, 123-112,8:45,   2pt 1rb 1to 1-1fg
SG,"Paul, Brandon",1.2,$10,SAN ANTONIO SPURS,v cle, 114-102,3:27,   0pt 1rb 0-1fg
PG,"Shumpert, Iman",1.2,$10,CLEVELAND CAVALIERS,@ sas, 102-114,5:33,   0pt 1rb 0-1fg
SG,"Eddie, Jarell",1.2,$10,BOSTON CELTICS,@ lal, 107-108,3:34,   0pt 1rb 0-1fg
SG,"Hilliard, Darrun",0,$10,SAN ANTONIO SPURS,v cle, 114-102,1:00,   0pt
SG,"Stauskas, Nik",0,$10,BROOKLYN NETS,@ okc, 108-109,DNP,   
SG,"Ginobili, Manu",0,$10,SAN ANTONIO SPURS,v cle, 114-102,DNP,   
PG,"Larkin, Shane",0,$10,BOSTON CELTICS,@ lal, 107-108,DNP,   
SG,"Hill, George",0,$14,SACRAMENTO KINGS,@ orl, 105-99,DNP,   
PG,"Calderon, Jose",0,$10,CLEVELAND CAVALIERS,@ sas, 102-114,DNP,   
SG,"Abrines, Alex",0,$10,OKLAHOMA CITY THUNDER,v bkn, 109-108,DNP,   
PG,"Mason III, Frank",0,$10,SACRAMENTO KINGS,@ orl, 105-99,NA,   
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,v nyk, 123-112,NA,   
SG,"Ross, Terrence",0,$10,ORLANDO MAGIC,v sac, 99-105,NA,   
PG,"Dozier, PJ",0,$10,OKLAHOMA CITY THUNDER,v bkn, 109-108,NA,   
PG,"White, Derrick",0,$10,SAN ANTONIO SPURS,v cle, 114-102,NA,   
SG,"Holland, John",0,$10,CLEVELAND CAVALIERS,@ sas, 102-114,NA,   
SG,"Dotson, Damyean",0,$10,NEW YORK KNICKS,@ gsw, 112-123,NA,   
PG,"Perrantes, London",0,$10,CLEVELAND CAVALIERS,@ sas, 102-114,NA,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v bkn, 109-108,NA,   
PG,"Ball, Lonzo",0,$29,LOS ANGELES LAKERS,v bos, 108-107,NA,   
SG,"Lin, Jeremy",0,$10,BROOKLYN NETS,@ okc, 108-109,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,@ lal, 107-108,NA,   
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,@ lal, 107-108,NA,   
PG,"Doyle, Milton",0,$10,BROOKLYN NETS,@ okc, 108-109,NA,   
SG,"Payton, Gary",0,$10,LOS ANGELES LAKERS,v bos, 108-107,NA,   
SG,"Allen, Kadeem",0,$10,BOSTON CELTICS,@ lal, 107-108,NA,   
SG,"Whitehead, Isaiah",0,$10,BROOKLYN NETS,@ okc, 108-109,NA,   
PF,"Aldridge, LaMarcus^",51.1,$41,SAN ANTONIO SPURS,v cle, 114-102,40:42,   30pt 8rb 3as 2st 1bl 2to 12-18fg 6-7ft
SF,"James, LeBron^",47.3,$57,CLEVELAND CAVALIERS,@ sas, 102-114,37:57,   28pt 9rb 7as 1bl 5to 2trey 10-23fg 6-10ft
SF,"Durant, Kevin^",46.8,$52,GOLDEN STATE WARRIORS,v nyk, 123-112,32:28,   14pt 4rb 14as 2st 2bl 5to 2trey 4-10fg 4-4ft
SF,"Temple, Garrett",41.9,$10,SACRAMENTO KINGS,@ orl, 105-99,40:09,   34pt 2rb 5as 2to 4trey 14-17fg 2-2ft
SF,"George, Paul^",40.3,$34,OKLAHOMA CITY THUNDER,v bkn, 109-108,37:06,   28pt 9rb 1as 1trey 9-20fg 9-11ft
SF,"Anderson, Kyle^",37.9,$20,SAN ANTONIO SPURS,v cle, 114-102,33:42,   10pt 12rb 5as 1st 1bl 5-10fg
SF,"Kuzma, Kyle",37.3,$25,LOS ANGELES LAKERS,v bos, 108-107,26:37,   28pt 4rb 3as 5trey 10-16fg 3-5ft
SF,"Hield, Buddy",35,$14,SACRAMENTO KINGS,@ orl, 105-99,28:15,   13pt 5rb 2as 4st 1bl 2to 3trey 5-10fg
PF,"Randle, Julius^",33.3,$23,LOS ANGELES LAKERS,v bos, 108-107,26:12,   14pt 14rb 1as 1st 2to 6-12fg 2-3ft
PF,"Labissiere, Skal^",33.3,$10,SACRAMENTO KINGS,@ orl, 105-99,22:58,   10pt 9rb 3as 3bl 1to 3-5fg 4-5ft
PF,"Green, Draymond^",32,$38,GOLDEN STATE WARRIORS,v nyk, 123-112,32:39,   12pt 5rb 6as 1st 1bl 1to 2trey 5-9fg
