position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",53,$57,OKLAHOMA CITY THUNDER,v nyk, 105-84,33:17,   21pt 10rb 16as 1bl 7to 7-12fg 7-10ft
SG,"DeRozan, DeMar^",29.7,$36,TORONTO RAPTORS,v chi, 117-101,32:03,   11pt 6rb 5as 2st 1bl 5to 2-9fg 7-8ft
PG,"Lowry, Kyle^",29.3,$31,TORONTO RAPTORS,v chi, 117-101,31:20,   12pt 4rb 9as 1st 4to 1trey 4-7fg 3-3ft
SG,"Williams, Louis",28.6,$11,LOS ANGELES CLIPPERS,@ lal, 108-92,24:41,   12pt 3rb 6as 2st 2to 1trey 5-12fg 1-1ft
SG,"Holiday, Justin^",27.8,$12,CHICAGO BULLS,@ tor, 101-117,34:53,   15pt 4rb 2as 1st 1bl 1to 4trey 5-16fg 1-1ft
PG,"Clarkson, Jordan",26.4,$17,LOS ANGELES LAKERS,v lac, 92-108,22:31,   18pt 2rb 2as 2st 3to 2trey 7-16fg 2-3ft
PG,"Wright, Delon",25.9,$10,TORONTO RAPTORS,v chi, 117-101,23:22,   13pt 2rb 5as 1st 4-6fg 5-5ft
PG,"Grant, Jerian^",23.9,$10,CHICAGO BULLS,@ tor, 101-117,27:10,   7pt 2rb 7as 2st 2to 3-9fg 1-1ft
PG,"Ball, Lonzo^",23.8,$24,LOS ANGELES LAKERS,v lac, 92-108,29:21,   3pt 9rb 4as 1st 1bl 2to 1trey 1-6fg 0-2ft
PG,"Beverley, Patrick^",23.1,$16,LOS ANGELES CLIPPERS,@ lal, 108-92,24:07,   10pt 3rb 1as 2st 1bl 1to 2trey 4-12fg
PG,"Baker, Ron",19.4,$10,NEW YORK KNICKS,@ okc, 84-105,22:38,   6pt 2rb 4as 3st 4to 1trey 1-3fg 3-8ft
SG,"Roberson, Andre^",19.2,$16,OKLAHOMA CITY THUNDER,v nyk, 105-84,20:58,   6pt 6rb 2as 1st 3-7fg
PG,"Teodosic, Milos^",17.2,$10,LOS ANGELES CLIPPERS,@ lal, 108-92,21:27,   6pt 1rb 6as 1bl 2to 2trey 2-9fg
SG,"Lee, Courtney^",16.9,$10,NEW YORK KNICKS,@ okc, 84-105,31:27,   9pt 2rb 3as 1st 2to 1trey 4-9fg
PG,"Felton, Raymond",15.5,$10,OKLAHOMA CITY THUNDER,v nyk, 105-84,15:53,   2pt 3as 3st 1-2fg
SG,"Pondexter, Quincy",15.4,$10,CHICAGO BULLS,@ tor, 101-117,11:55,   8pt 2rb 2st 1to 4-6fg
SG,"Valentine, Denzel",13.4,$10,CHICAGO BULLS,@ tor, 101-117,25:31,   12pt 2rb 1to 4trey 4-10fg
PG,"Felder, Kay",13.4,$10,CHICAGO BULLS,@ tor, 101-117,15:31,   6pt 2rb 6as 4to 2-9fg 2-2ft
SG,"Nwaba, David",10.3,$10,CHICAGO BULLS,@ tor, 101-117,12:53,   4pt 4rb 1as 1-1fg 2-3ft
PG,"VanVleet, Fred",10.2,$10,TORONTO RAPTORS,v chi, 117-101,12:59,   2pt 1rb 2as 1st 1bl 2to 1-5fg
SG,"Rivers, Austin",10,$10,LOS ANGELES CLIPPERS,@ lal, 108-92,26:26,   2pt 2as 2st 1to 1-11fg
PG,"Sessions, Ramon^",9.9,$10,NEW YORK KNICKS,@ okc, 84-105,20:38,   3pt 2rb 1as 1st 1bl 3to 1trey 1-3fg
PG,"Ennis, Tyler",8.9,$10,LOS ANGELES LAKERS,v lac, 92-108,9:50,   2pt 2rb 3as 1-3fg
SG,"Abrines, Alex",7.6,$10,OKLAHOMA CITY THUNDER,v nyk, 105-84,24:15,   3pt 3rb 1st 2to 1trey 1-5fg
SG,"Caruso, Alex",5.2,$10,LOS ANGELES LAKERS,v lac, 92-108,12:13,   2pt 1rb 2as 1to 1-1fg
PG,"Blakeney, Antonio",3,$10,CHICAGO BULLS,@ tor, 101-117,1:14,   3pt 1trey 1-1fg
SG,"Thornwell, Sindarius",2,$10,LOS ANGELES CLIPPERS,@ lal, 108-92,3:24,   3pt 1to 1trey 1-1fg
PG,"Arcidiacono, Ryan",1.5,$10,CHICAGO BULLS,@ tor, 101-117,5:19,   0pt 1as 0-2fg
SG,"Ferguson, Terrance",1,$10,OKLAHOMA CITY THUNDER,v nyk, 105-84,10:39,   2pt 1to 1-5fg
PG,"Ntilikina, Frank",0.5,$10,NEW YORK KNICKS,@ okc, 84-105,7:32,   0pt 1as 1to 0-2fg
SG,"Dotson, Damyean",0,$10,NEW YORK KNICKS,@ okc, 84-105,2:48,   0pt 0-1fg
SG,"Caldwell-Pope, Kentavious",0,$10,LOS ANGELES LAKERS,v lac, 92-108,DNP,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v nyk, 105-84,NA,   
PG,"Payne, Cameron",0,$10,CHICAGO BULLS,@ tor, 101-117,NA,   
SG,"LaVine, Zach",0,$23,CHICAGO BULLS,@ tor, 101-117,NA,   
SG,"Jack, Jarrett",0,$10,NEW YORK KNICKS,@ okc, 84-105,NA,   
PG,"Dunn, Kris",0,$10,CHICAGO BULLS,@ tor, 101-117,NA,   
PG,"Dozier, PJ",0,$10,OKLAHOMA CITY THUNDER,v nyk, 105-84,NA,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,v chi, 117-101,NA,   
PG,"Evans, Jawun",0,$10,LOS ANGELES CLIPPERS,@ lal, 108-92,NA,   
SG,"Hart, Josh",0,$10,LOS ANGELES LAKERS,v lac, 92-108,NA,   
SG,"Williams, C.J.",0,$10,LOS ANGELES CLIPPERS,@ lal, 108-92,NA,   
PF,"Griffin, Blake^",49.9,$38,LOS ANGELES CLIPPERS,@ lal, 108-92,33:52,   29pt 12rb 3as 2st 4to 3trey 12-23fg 2-2ft
PF,"Porzingis, Kristaps^",47.9,$30,NEW YORK KNICKS,@ okc, 84-105,38:17,   31pt 12rb 1as 1bl 2to 2trey 11-25fg 7-9ft
SF,"George, Paul^",41.7,$46,OKLAHOMA CITY THUNDER,v nyk, 105-84,39:06,   28pt 6rb 1as 1st 1bl 1to 6trey 9-23fg 4-4ft
PF,"Anthony, Carmelo^",34.7,$28,OKLAHOMA CITY THUNDER,v nyk, 105-84,33:41,   22pt 1rb 1as 2st 2bl 2to 3trey 8-20fg 3-5ft
SF,"Gallinari, Danilo^",30.5,$24,LOS ANGELES CLIPPERS,@ lal, 108-92,33:03,   11pt 5rb 3as 2st 1bl 2trey 3-13fg 3-4ft
PF,"Nance, Larry^",28.4,$12,LOS ANGELES LAKERS,v lac, 92-108,29:30,   14pt 12rb 1bl 3to 7-11fg 0-2ft
SF,"Miles, C.J.",28,$10,TORONTO RAPTORS,v chi, 117-101,20:01,   22pt 5rb 6trey 7-12fg 2-2ft
PF,"Markkanen, Lauri^",26.6,$15,CHICAGO BULLS,@ tor, 101-117,33:27,   17pt 8rb 1bl 3to 2trey 5-12fg 5-6ft
SF,"Ingram, Brandon^",23,$13,LOS ANGELES LAKERS,v lac, 92-108,30:31,   12pt 5rb 4as 1to 3-15fg 6-7ft
SF,"Powell, Norman^",22.3,$13,TORONTO RAPTORS,v chi, 117-101,24:35,   15pt 4rb 1as 1st 2to 3trey 5-11fg 2-2ft
SF,"Kuzma, Kyle",20.3,$11,LOS ANGELES LAKERS,v lac, 92-108,18:42,   8pt 4rb 1as 2st 4-8fg 0-2ft
SF,"Johnson, Wesley",19.5,$10,LOS ANGELES CLIPPERS,@ lal, 108-92,19:49,   9pt 5rb 1as 1st 1trey 4-7fg
PF,"O'Quinn, Kyle",19,$10,NEW YORK KNICKS,@ okc, 84-105,21:46,   6pt 10rb 2as 2to 2-5fg 2-2ft
PF,"Ibaka, Serge^",18.8,$23,TORONTO RAPTORS,v chi, 117-101,24:14,   8pt 4rb 2bl 2trey 3-8fg
PF,"Randle, Julius",18.7,$25,LOS ANGELES LAKERS,v lac, 92-108,17:58,   9pt 6rb 1as 1bl 2to 4-8fg 1-2ft
SF,"Zipser, Paul^",17.5,$12,CHICAGO BULLS,@ tor, 101-117,24:07,   7pt 5rb 3as 1st 3to 3-6fg 1-2ft
SF,"Anunoby, OG",15.6,$10,TORONTO RAPTORS,v chi, 117-101,17:14,   9pt 3rb 2as 1trey 3-6fg 2-2ft
SF,"McDermott, Doug",15.6,$10,NEW YORK KNICKS,@ okc, 84-105,23:49,   4pt 3rb 4as 1bl 1to 2-5fg
PF,"Grant, Jerami",9.6,$10,OKLAHOMA CITY THUNDER,v nyk, 105-84,20:31,   5pt 3rb 2as 2to 1trey 2-6fg
SF,"Hardaway Jr., Tim^",7.5,$16,NEW YORK KNICKS,@ okc, 84-105,28:56,   8pt 1as 2to 2trey 3-10fg
SF,"Brewer, Corey",6.6,$10,LOS ANGELES LAKERS,v lac, 92-108,16:26,   2pt 3rb 1bl 2to 1-2fg
