position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",60.4,$34,INDIANA PACERS,@ chi, 119-116,37:00,   36pt 7rb 4as 3st 1bl 2to 4trey 14-28fg 4-5ft
PG,"Westbrook, Russell^",52.3,$52,OKLAHOMA CITY THUNDER,@ por, 111-109,37:09,   31pt 9rb 7as 1st 3to 13-28fg 5-6ft
SG,"Beal, Bradley^",49.3,$43,WASHINGTON WIZARDS,@ mia, 109-115,40:02,   33pt 9rb 7as 5to 4trey 10-25fg 9-11ft
PG,"Conley, Mike^",47.6,$26,MEMPHIS GRIZZLIES,v bkn, 100-109,37:45,   31pt 3rb 2as 4st 2to 3trey 10-20fg 8-9ft
PG,"Dunn, Kris^",45.5,$25,CHICAGO BULLS,v ind, 116-119,40:17,   16pt 5rb 17as 2to 2trey 6-9fg 2-3ft
SG,"LaVine, Zach^",43.5,$27,CHICAGO BULLS,v ind, 116-119,34:37,   31pt 5rb 3as 2st 4to 5trey 12-21fg 2-2ft
PG,"Russell, D'Angelo^",41.8,$27,BROOKLYN NETS,@ mem, 109-100,35:30,   23pt 4rb 10as 1st 4to 3trey 7-16fg 6-6ft
PG,"Teague, Jeff^",41.4,$21,MINNESOTA TIMBERWOLVES,v orl, 120-103,28:29,   23pt 2rb 10as 1st 2to 3trey 8-10fg 4-8ft
PG,"Lillard, Damian^",37,$38,PORTLAND TRAIL BLAZERS,v okc, 109-111,35:39,   23pt 8as 2st 4to 1trey 7-19fg 8-9ft
PG,"Young, Trae^",35.6,$21,ATLANTA HAWKS,@ mil, 112-144,31:31,   13pt 3rb 10as 2st 2to 2trey 3-9fg 5-5ft
SG,"Brown, Jaylen^",34.4,$17,BOSTON CELTICS,v dal, 114-93,27:21,   21pt 2rb 2as 3st 1to 2trey 9-15fg 1-1ft
SG,"Ingram, Brandon^",34.3,$23,LOS ANGELES LAKERS,v nyk, 112-119,36:40,   21pt 9rb 3as 1st 5to 8-21fg 5-5ft
SG,"Richardson, Josh^",32.5,$22,MIAMI HEAT,v was, 115-109,37:04,   18pt 5rb 3as 1st 1bl 2to 2trey 6-16fg 4-4ft
PG,"Beverley, Patrick",32.3,$10,LOS ANGELES CLIPPERS,@ pho, 121-111,29:24,   16pt 4rb 5as 1st 1bl 2to 4trey 6-9fg
SG,"Hardaway Jr., Tim^",32.2,$21,NEW YORK KNICKS,@ lal, 119-112,38:22,   22pt 6rb 2as 3trey 7-18fg 5-5ft
SG,"Williams, Louis",31.6,$22,LOS ANGELES CLIPPERS,@ pho, 121-111,27:46,   21pt 3rb 4as 1st 2to 3trey 5-15fg 8-9ft
PG,"Mudiay, Emmanuel^",31.4,$21,NEW YORK KNICKS,@ lal, 119-112,33:12,   15pt 7rb 6as 1to 1trey 4-16fg 6-7ft
SG,"Harris, Joe^",31,$14,BROOKLYN NETS,@ mem, 109-100,29:02,   18pt 5rb 4as 1st 2to 3trey 7-11fg 1-1ft
PG,"Winslow, Justise^",30.6,$23,MIAMI HEAT,v was, 115-109,31:20,   13pt 3rb 10as 1to 1trey 5-9fg 2-4ft
PG,"Bledsoe, Eric^",30.6,$21,MILWAUKEE BUCKS,v atl, 144-112,22:07,   14pt 8rb 2as 1st 1bl 2to 7-13fg
