position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",48.6,$46,PORTLAND TRAIL BLAZERS,@ den, 113-121,42:36,   39pt 3rb 6as 1st 6to 4trey 12-21fg 11-13ft
PG,"Murray, Jamal^",40,$26,DENVER NUGGETS,v por, 121-113,33:46,   23pt 8as 2st 1to 3trey 8-15fg 4-4ft
PG,"Lowry, Kyle^",34.5,$29,TORONTO RAPTORS,v phi, 89-94,42:21,   20pt 5rb 5as 1st 2to 2trey 7-17fg 4-4ft
SG,"Harris, Gary^",27,$18,DENVER NUGGETS,v por, 121-113,34:46,   11pt 5rb 2as 1st 2bl 2to 2trey 4-10fg 1-2ft
PG,"Simmons, Ben^",26.9,$43,PHILADELPHIA 76ERS,@ tor, 94-89,44:22,   6pt 7rb 5as 2st 1bl 4to 3-6fg
SG,"McCollum, C.J.^",26.3,$33,PORTLAND TRAIL BLAZERS,@ den, 113-121,37:58,   16pt 4rb 3as 1bl 2to 2trey 7-17fg 0-2ft
SG,"Beasley, Malik",20.3,$10,DENVER NUGGETS,v por, 121-113,27:39,   9pt 4rb 1as 1st 1bl 1to 2trey 3-7fg 1-2ft
SG,"Turner, Evan",18.6,$10,PORTLAND TRAIL BLAZERS,@ den, 113-121,10:27,   0pt 8rb 4as 1bl 0-1fg
SG,"Green, Danny^",14.8,$13,TORONTO RAPTORS,v phi, 89-94,32:15,   3pt 4rb 2st 1bl 2to 1trey 1-8fg
PG,"VanVleet, Fred",13.8,$12,TORONTO RAPTORS,v phi, 89-94,18:22,   0pt 4rb 2st 1bl 0-2fg
SG,"Redick, J.J.^",11.6,$16,PHILADELPHIA 76ERS,@ tor, 94-89,35:50,   11pt 3rb 3to 2trey 4-10fg 1-1ft
PG,"Curry, Seth",9.4,$10,PORTLAND TRAIL BLAZERS,@ den, 113-121,15:49,   4pt 2rb 1bl 1trey 1-3fg 1-3ft
PG,"Morris, Monte",2,$10,DENVER NUGGETS,v por, 121-113,15:01,   4pt 2to 2-4fg
PG,"McConnell, T.J.",0,$10,PHILADELPHIA 76ERS,@ tor, 94-89,DNP,   
SG,"Simons, Anfernee",0,$10,PORTLAND TRAIL BLAZERS,@ den, 113-121,DNP,   
PG,"Lin, Jeremy",0,$10,TORONTO RAPTORS,v phi, 89-94,DNP,   
PG,"Thomas, Isaiah",0,$10,DENVER NUGGETS,v por, 121-113,DNP,   
SG,"Trent Jr., Gary",0,$10,PORTLAND TRAIL BLAZERS,@ den, 113-121,NA,   
SG,"Smith, Zhaire",0,$10,PHILADELPHIA 76ERS,@ tor, 94-89,NA,   
SG,"Meeks, Jodie",-1,$10,TORONTO RAPTORS,v phi, 89-94,1:30,   0pt 1to 0-1fg
SF,"Leonard, Kawhi^",54.4,$42,TORONTO RAPTORS,v phi, 89-94,41:51,   35pt 7rb 6as 1st 1to 3trey 13-24fg 6-7ft
SF,"Butler, Jimmy^",51.7,$30,PHILADELPHIA 76ERS,@ tor, 94-89,42:59,   30pt 11rb 5as 1bl 2to 4trey 9-22fg 8-8ft
PF,"Siakam, Pascal^",46.9,$33,TORONTO RAPTORS,v phi, 89-94,40:07,   21pt 7rb 3as 4st 1bl 2to 2trey 9-25fg 1-2ft
PF,"Millsap, Paul^",31.7,$18,DENVER NUGGETS,v por, 121-113,27:58,   19pt 6rb 3as 1bl 2to 7-12fg 5-7ft
PF,"Harris, Tobias^",29.2,$31,PHILADELPHIA 76ERS,@ tor, 94-89,35:59,   9pt 11rb 4as 1st 2to 1trey 3-11fg 2-2ft
PF,"Ennis, James",26.2,$10,PHILADELPHIA 76ERS,@ tor, 94-89,23:52,   13pt 6rb 2as 1bl 2trey 4-10fg 3-5ft
SF,"Hood, Rodney",19.9,$10,PORTLAND TRAIL BLAZERS,@ den, 113-121,17:58,   17pt 2rb 1as 1to 3trey 5-10fg 4-4ft
PF,"Aminu, Al-Farouq^",17.6,$18,PORTLAND TRAIL BLAZERS,@ den, 113-121,28:19,   2pt 8rb 2st 1bl 3to 1-5fg 0-1ft
SF,"Harkless, Maurice^",11,$19,PORTLAND TRAIL BLAZERS,@ den, 113-121,22:00,   2pt 4as 2st 3to 1-2fg
SF,"Barton, Will",10.7,$10,DENVER NUGGETS,v por, 121-113,15:48,   9pt 1rb 1as 1to 1trey 3-8fg 2-2ft
PF,"Bolden, Jonah",8.4,$10,PHILADELPHIA 76ERS,@ tor, 94-89,9:16,   3pt 2rb 1st 1trey 1-3fg
SF,"Craig, Torrey^",6.6,$13,DENVER NUGGETS,v por, 121-113,19:04,   3pt 3rb 1trey 1-3fg
SF,"Powell, Norman",5.7,$10,TORONTO RAPTORS,v phi, 89-94,15:34,   3pt 1rb 1as 1trey 1-3fg
PF,"Hernangomez, Juan",0,$10,DENVER NUGGETS,v por, 121-113,DNP,   
PF,"Lyles, Trey",0,$10,DENVER NUGGETS,v por, 121-113,DNP,   
