position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Mitchell, Donovan^",47.8,$37,UTAH JAZZ,@ atl, 114-117,35:32,   34pt 4rb 2as 1st 2bl 3to 2trey 15-32fg 2-3ft
SG,"Beal, Bradley^",46.4,$45,WASHINGTON WIZARDS,v den, 108-113,36:27,   25pt 2rb 8as 3st 2to 2trey 10-19fg 3-3ft
PG,"Fox, De'Aaron^",46.1,$32,SACRAMENTO KINGS,v dal, 116-100,33:09,   15pt 3rb 9as 1st 4bl 1to 1trey 6-13fg 2-4ft
SG,"Hield, Buddy^",43.4,$28,SACRAMENTO KINGS,v dal, 116-100,35:21,   29pt 2rb 4as 2st 7trey 10-21fg 2-2ft
PG,"Walker, Kemba^",41,$36,CHARLOTTE HORNETS,v min, 113-106,35:11,   31pt 5rb 6as 5to 1trey 10-22fg 10-12ft
SG,"Thompson, Klay^",39.6,$33,GOLDEN STATE WARRIORS,v ind, 112-89,28:46,   18pt 8rb 4as 1st 1bl 1trey 7-18fg 3-3ft
SG,"Booker, Devin^",39,$42,PHOENIX SUNS,v det, 98-118,32:20,   26pt 5rb 2as 3st 5to 2trey 8-17fg 8-10ft
PG,"Rubio, Ricky^",37.5,$18,UTAH JAZZ,@ atl, 114-117,27:05,   17pt 5rb 7as 2st 2to 2trey 6-10fg 3-3ft
PG,"Young, Trae^",36.9,$36,ATLANTA HAWKS,v uta, 117-114,34:15,   23pt 2rb 11as 5to 1trey 8-22fg 6-9ft
PG,"Satoransky, Tomas^",34.8,$19,WASHINGTON WIZARDS,v den, 108-113,34:25,   16pt 4rb 10as 1st 4to 2trey 5-7fg 4-4ft
PG,"Jones, Tyus^",31.9,$15,MINNESOTA TIMBERWOLVES,@ cha, 106-113,34:14,   14pt 2rb 7as 2st 1to 1trey 6-15fg 1-1ft
PG,"Curry, Stephen^",30.3,$41,GOLDEN STATE WARRIORS,v ind, 112-89,29:28,   15pt 4rb 7as 1st 3to 5trey 5-15fg
