position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Curry, Seth",0,$10,DALLAS MAVERICKS,@ tor, 115-122,NA,   
PG,"Curry, Stephen",0,$41,GOLDEN STATE WARRIORS,v sac, 93-98,NA,   
SG,"Carter, Vince",0,$10,SACRAMENTO KINGS,@ gsw, 98-93,NA,   
SG,"Ross, Terrence",0,$10,ORLANDO MAGIC,v bos, 83-92,NA,   
SG,"Waiters, Dion",0,$10,MIAMI HEAT,@ lal, 92-91,NA,   
SG,"Beverley, Patrick",0,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,NA,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,v dal, 122-115,NA,   
PG,"Walton Jr., Derrick",0,$10,MIAMI HEAT,@ lal, 92-91,NA,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,v dal, 122-115,NA,   
SG,"Wallace, Tyrone",0,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,NA,   
PG,"Lowry, Kyle",0,$30,TORONTO RAPTORS,v dal, 122-115,NA,   
SG,"Thompson, Klay",0,$10,GOLDEN STATE WARRIORS,v sac, 93-98,NA,   
SG,"Wade, Dwyane",0,$15,MIAMI HEAT,@ lal, 92-91,NA,   
SG,"Shumpert, Iman",0,$10,SACRAMENTO KINGS,@ gsw, 98-93,NA,   
SG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,v bkn, 120-116,NA,   
PG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,v sac, 93-98,NA,   
SG,"Fournier, Evan",0,$20,ORLANDO MAGIC,v bos, 83-92,NA,   
SG,"Powell, Norman",0,$10,TORONTO RAPTORS,v dal, 122-115,NA,   
SG,"Bradley, Avery",0,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,NA,   
SG,"Matthews, Wes",0,$10,DALLAS MAVERICKS,@ tor, 115-122,NA,   
SG,"Young, James",0,$10,PHILADELPHIA 76ERS,v bkn, 120-116,NA,   
PG,"Jackson, Demetrius",0,$10,PHILADELPHIA 76ERS,v bkn, 120-116,NA,   
SG,"Caruso, Alex",0,$10,LOS ANGELES LAKERS,v mia, 91-92,NA,   
SG,"Lin, Jeremy",0,$10,BROOKLYN NETS,@ phi, 116-120,NA,   
SG,"Smart, Marcus",0,$16,BOSTON CELTICS,@ orl, 92-83,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,@ orl, 92-83,NA,   
SG,"Brown, Jaylen",0,$16,BOSTON CELTICS,@ orl, 92-83,NA,   
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,@ orl, 92-83,NA,   
PG,"Doyle, Milton",0,$10,BROOKLYN NETS,@ phi, 116-120,NA,   
SG,"Hart, Josh",0,$10,LOS ANGELES LAKERS,v mia, 91-92,NA,   
SG,"Williams, C.J.",0,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,NA,   
PF,"Green, Draymond^",50.5,$30,GOLDEN STATE WARRIORS,v sac, 93-98,33:43,   14pt 10rb 7as 4st 2bl 4to 3trey 5-14fg 1-1ft
SF,"George, Paul^",46.9,$34,OKLAHOMA CITY THUNDER,v lac, 121-113,38:27,   19pt 7rb 7as 3st 1bl 3to 2trey 6-13fg 5-5ft
PF,"Hollis-Jefferson, Rondae^",44.5,$18,BROOKLYN NETS,@ phi, 116-120,27:24,   21pt 10rb 5as 2st 2to 7-13fg 7-9ft
PF,"Randle, Julius^",44.4,$33,LOS ANGELES LAKERS,v mia, 91-92,38:14,   25pt 12rb 2as 1st 1to 9-17fg 7-9ft
PF,"Harris, Tobias^",43,$34,LOS ANGELES CLIPPERS,@ okc, 113-121,36:54,   24pt 5rb 6as 2st 2to 4trey 10-20fg
PF,"Johnson, James^",39.9,$13,MIAMI HEAT,@ lal, 92-91,24:58,   12pt 7rb 5as 3st 1bl 1trey 5-12fg 1-2ft
SF,"Barnes, Harrison^",38.5,$23,DALLAS MAVERICKS,@ tor, 115-122,39:40,   27pt 5rb 3as 1st 2to 1trey 11-20fg 4-5ft
PF,"Carroll, DeMarre^",33.2,$19,BROOKLYN NETS,@ phi, 116-120,30:53,   18pt 11rb 1st 1to 3trey 5-10fg 5-7ft
PF,"Horford, Al^",32.3,$21,BOSTON CELTICS,@ orl, 92-83,31:15,   15pt 9rb 3as 1st 1to 1trey 6-18fg 2-2ft
SF,"Richardson, Josh^",28.6,$18,MIAMI HEAT,@ lal, 92-91,31:31,   4pt 8rb 4as 4st 3to 1trey 1-8fg 1-2ft
PF,"Ibaka, Serge^",28.4,$17,TORONTO RAPTORS,v dal, 122-115,35:01,   12pt 7rb 2as 1st 1bl 1to 2trey 5-10fg
PF,"Labissiere, Skal",27.5,$13,SACRAMENTO KINGS,@ gsw, 98-93,25:30,   15pt 5rb 3as 1bl 1to 3trey 5-12fg 2-2ft
SF,"Morris, Marcus^",27.2,$13,BOSTON CELTICS,@ orl, 92-83,33:04,   9pt 11rb 2as 1st 1to 1trey 4-15fg
PF,"Kuzma, Kyle^",25.1,$25,LOS ANGELES LAKERS,v mia, 91-92,32:30,   11pt 8rb 3as 1st 3to 1trey 5-10fg
SF,"Hezonja, Mario^",23.3,$17,ORLANDO MAGIC,v bos, 83-92,28:18,   11pt 4rb 1as 3st 3to 1trey 4-11fg 2-2ft
PF,"Nader, Abdel",22.6,$10,BOSTON CELTICS,@ orl, 92-83,23:35,   11pt 3rb 1st 2bl 1to 1trey 2-6fg 6-6ft
PF,"Saric, Dario^",22.2,$21,PHILADELPHIA 76ERS,v bkn, 120-116,27:36,   9pt 6rb 2st 1trey 4-10fg
SF,"LeVert, Caris",21.6,$16,BROOKLYN NETS,@ phi, 116-120,27:56,   16pt 3rb 2as 1to 2trey 6-11fg 2-2ft
PF,"Nowitzki, Dirk^",21.5,$15,DALLAS MAVERICKS,@ tor, 115-122,24:28,   8pt 5rb 1as 2bl 4-6fg
SF,"Simmons, Jonathon^",21.3,$16,ORLANDO MAGIC,v bos, 83-92,33:45,   13pt 4rb 3as 1st 4to 1trey 5-15fg 2-3ft
PF,"Looney, Kevon",20.3,$10,GOLDEN STATE WARRIORS,v sac, 93-98,19:43,   5pt 4rb 1as 2st 1bl 2-4fg 1-2ft
PF,"Isaac, Jonathan^",19.4,$11,ORLANDO MAGIC,v bos, 83-92,24:32,   6pt 2rb 2st 2bl 1to 3-9fg
PF,"Siakam, Pascal",19.1,$10,TORONTO RAPTORS,v dal, 122-115,29:34,   12pt 3rb 1as 1bl 1to 5-6fg 2-3ft
PF,"Ilyasova, Ersan",17.7,$10,PHILADELPHIA 76ERS,v bkn, 120-116,24:11,   9pt 1rb 3as 1st 1trey 3-6fg 2-2ft
PF,"Winslow, Justise",17.6,$17,MIAMI HEAT,@ lal, 92-91,19:09,   2pt 3rb 4as 1st 1bl 1-8fg
PF,"Randolph, Zach^",16.6,$19,SACRAMENTO KINGS,@ gsw, 98-93,19:22,   5pt 3rb 4as 1st 1to 1trey 2-7fg
SF,"Anderson, Justin",16.4,$10,PHILADELPHIA 76ERS,v bkn, 120-116,13:36,   11pt 2rb 1st 3trey 4-7fg
PF,"Anthony, Carmelo^",15.8,$20,OKLAHOMA CITY THUNDER,v lac, 121-113,31:27,   9pt 4rb 2as 1to 2trey 3-11fg 1-1ft
SF,"Tatum, Jayson^",15.6,$18,BOSTON CELTICS,@ orl, 92-83,30:18,   8pt 8rb 1bl 5to 1trey 3-8fg 1-2ft
SF,"Miles, C.J.",15,$10,TORONTO RAPTORS,v dal, 122-115,22:16,   10pt 5rb 1to 3-9fg 4-4ft
SF,"Iwundu, Wes",14.5,$10,ORLANDO MAGIC,v bos, 83-92,19:59,   4pt 5rb 1as 1bl 2-4fg
PF,"Grant, Jerami",14.4,$11,OKLAHOMA CITY THUNDER,v lac, 121-113,10:02,   6pt 2rb 2bl 3-4fg 0-1ft
SF,"Covington, Robert^",14.2,$20,PHILADELPHIA 76ERS,v bkn, 120-116,23:33,   10pt 1rb 2as 2trey 4-5fg
SF,"Jackson, Justin^",14,$10,SACRAMENTO KINGS,@ gsw, 98-93,17:54,   8pt 5rb 4-7fg
SF,"McDermott, Doug",13.2,$10,DALLAS MAVERICKS,@ tor, 115-122,15:43,   6pt 1rb 4as 2trey 2-2fg
SF,"Temple, Garrett",12.5,$10,SACRAMENTO KINGS,@ gsw, 98-93,23:39,   8pt 1as 1bl 2trey 2-5fg 2-2ft
PF,"Wear, Travis",12.4,$10,LOS ANGELES LAKERS,v mia, 91-92,14:07,   11pt 2rb 1to 3trey 3-5fg 2-2ft
SF,"Ellington, Wayne",12.3,$11,MIAMI HEAT,@ lal, 92-91,31:23,   4pt 4rb 1as 1st 1to 1trey 1-7fg 1-1ft
PF,"West, David",12.1,$10,GOLDEN STATE WARRIORS,v sac, 93-98,15:34,   5pt 3rb 1as 1bl 1to 1-6fg 3-4ft
SF,"Finney-Smith, Dorian^",10.1,$10,DALLAS MAVERICKS,@ tor, 115-122,23:09,   5pt 3rb 1as 2-4fg 1-1ft
SF,"Casspi, Omri",8.7,$10,GOLDEN STATE WARRIORS,v sac, 93-98,6:02,   6pt 1rb 1as 3-4fg
SF,"Anunoby, OG^",7.4,$10,TORONTO RAPTORS,v dal, 122-115,19:22,   4pt 2rb 1bl 2to 2-3fg
SF,"Acy, Quincy",7.2,$10,BROOKLYN NETS,@ phi, 116-120,17:35,   6pt 1rb 2trey 2-4fg
SF,"Warney, Jameel",6.4,$10,DALLAS MAVERICKS,@ tor, 115-122,7:18,   4pt 2rb 1-1fg 2-2ft
SF,"Ojeleye, Semi",6.1,$10,BOSTON CELTICS,@ orl, 92-83,22:50,   1pt 3rb 1as 1-2ft
SF,"Dekker, Sam",6,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,3:52,   6pt 3-3fg
PF,"Birch, Khem",4.6,$10,ORLANDO MAGIC,v bos, 83-92,15:32,   2pt 3rb 1to 1-5fg
SF,"Miller, Malcolm",3.7,$10,TORONTO RAPTORS,v dal, 122-115,6:50,   3pt 1rb 1as 2to 1trey 1-3fg
PF,"Bell, Jordan",3.4,$10,GOLDEN STATE WARRIORS,v sac, 93-98,11:48,   0pt 2rb 2as 2to 0-1fg
PF,"Kleber, Maxi",1,$10,DALLAS MAVERICKS,@ tor, 115-122,7:11,   1pt 0-1fg 1-2ft
SF,"Yabusele, Guerschon",0,$10,BOSTON CELTICS,@ orl, 92-83,2:09,   0pt
PF,"Collison, Nick",0,$10,OKLAHOMA CITY THUNDER,v lac, 121-113,DNP,   
PF,"Gordon, Aaron",0,$30,ORLANDO MAGIC,v bos, 83-92,DNP,   
PF,"Boucher, Chris",0,$10,GOLDEN STATE WARRIORS,v sac, 93-98,DNP,   
SF,"Williams, Derrick",0,$10,LOS ANGELES LAKERS,v mia, 91-92,DNP,   
SF,"Caboclo, Bruno",0,$10,SACRAMENTO KINGS,@ gsw, 98-93,DNP,   
PF,"Johnson, Amir",0,$10,PHILADELPHIA 76ERS,v bkn, 120-116,DNP,   
SF,"Hamilton, Daniel",0,$10,OKLAHOMA CITY THUNDER,v lac, 121-113,DNP,   
PF,"Nogueira, Lucas",0,$10,TORONTO RAPTORS,v dal, 122-115,DNP,   
SF,"Jones, Derrick",0,$10,MIAMI HEAT,@ lal, 92-91,DNP,   
SF,"Luwawu, Timothe",0,$10,PHILADELPHIA 76ERS,v bkn, 120-116,DNP,   
PF,"Haslem, Udonis",0,$10,MIAMI HEAT,@ lal, 92-91,DNP,   
PF,"Mickey, Jordan",0,$10,MIAMI HEAT,@ lal, 92-91,DNP,   
PF,"Hayes, Nigel",0,$10,TORONTO RAPTORS,v dal, 122-115,DNP,   
SF,"Johnson, Wesley",0,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,DNP,   
PF,"Sampson, JaKarr",0,$10,SACRAMENTO KINGS,@ gsw, 98-93,DNP,   
SF,"Babbitt, Luke",0,$10,MIAMI HEAT,@ lal, 92-91,DNP,   
PF,"Cooley, Jack",0,$10,SACRAMENTO KINGS,@ gsw, 98-93,NA,   
SF,"Webb, James",0,$10,BROOKLYN NETS,@ phi, 116-120,NA,   
PF,"Giles, Harry",0,$10,SACRAMENTO KINGS,@ gsw, 98-93,NA,   
SF,"Durant, Kevin",0,$48,GOLDEN STATE WARRIORS,v sac, 93-98,NA,   
SF,"Ingram, Brandon",0,$28,LOS ANGELES LAKERS,v mia, 91-92,NA,   
SF,"Motley, Johnathan",0,$10,DALLAS MAVERICKS,@ tor, 115-122,NA,   
SF,"Gallinari, Danilo",0,$22,LOS ANGELES CLIPPERS,@ okc, 113-121,NA,   
SF,"Artis, Jamel",0,$10,ORLANDO MAGIC,v bos, 83-92,NA,   
SF,"Deng, Luol",0,$10,LOS ANGELES LAKERS,v mia, 91-92,NA,   
PF,"Frye, Channing",0,$10,LOS ANGELES LAKERS,v mia, 91-92,NA,   
SF,"Crabbe, Allen",0,$14,BROOKLYN NETS,@ phi, 116-120,NA,   
PF,"Theis, Daniel",0,$10,BOSTON CELTICS,@ orl, 92-83,NA,   
PF,"McKinnie, Alfonzo",0,$10,TORONTO RAPTORS,v dal, 122-115,NA,   
C,"Embiid, Joel^",60.8,$41,PHILADELPHIA 76ERS,v bkn, 120-116,32:38,   24pt 19rb 4as 1st 2bl 1to 1trey 6-23fg 11-11ft
C,"Adams, Steven^",56.3,$26,OKLAHOMA CITY THUNDER,v lac, 121-113,37:58,   18pt 14rb 1as 3st 5bl 4to 8-15fg 2-4ft
C,"Noel, Nerlens",41.7,$10,DALLAS MAVERICKS,@ tor, 115-122,27:03,   6pt 6rb 3as 5st 3bl 2-4fg 2-2ft
C,"Valanciunas, Jonas^",38.9,$23,TORONTO RAPTORS,v dal, 122-115,22:59,   21pt 12rb 1as 1bl 1to 7-9fg 7-8ft
C,"Jordan, DeAndre^",38.2,$35,LOS ANGELES CLIPPERS,@ okc, 113-121,31:05,   11pt 21rb 2as 1st 4to 5-9fg 1-2ft
C,"Olynyk, Kelly",36,$15,MIAMI HEAT,@ lal, 92-91,24:17,   17pt 5rb 3st 2bl 2to 3trey 7-14fg
C,"Monroe, Greg",35,$10,BOSTON CELTICS,@ orl, 92-83,21:10,   17pt 5rb 2as 3st 1bl 3to 6-8fg 5-8ft
C,"Lopez, Brook^",29.8,$23,LOS ANGELES LAKERS,v mia, 91-92,32:39,   18pt 4rb 2as 2bl 2to 4trey 5-10fg 4-5ft
C,"Cauley-Stein, Willie^",27.2,$23,SACRAMENTO KINGS,@ gsw, 98-93,26:13,   9pt 6rb 2as 1st 2bl 1to 4-7fg 1-2ft
C,"Koufos, Kosta",24.4,$11,SACRAMENTO KINGS,@ gsw, 98-93,24:55,   5pt 12rb 2st 1to 2-5fg 1-4ft
C,"Adebayo, Bam^",23.6,$10,MIAMI HEAT,@ lal, 92-91,34:44,   11pt 8rb 2as 5-10fg 1-3ft
C,"Patterson, Patrick",23,$10,OKLAHOMA CITY THUNDER,v lac, 121-113,16:33,   8pt 5rb 2as 1st 1bl 2trey 3-6fg
C,"Biyombo, Bismack",22.9,$10,ORLANDO MAGIC,v bos, 83-92,19:20,   2pt 7rb 3as 1st 2bl 1to 1-2fg
C,"Vucevic, Nikola^",22.8,$30,ORLANDO MAGIC,v bos, 83-92,28:40,   12pt 4rb 2as 1bl 6-14fg
C,"Powell, Dwight^",20.6,$16,DALLAS MAVERICKS,@ tor, 115-122,33:10,   9pt 8rb 2as 1to 1trey 3-4fg 2-4ft
C,"Allen, Jarrett^",19.9,$12,BROOKLYN NETS,@ phi, 116-120,22:49,   6pt 7rb 1as 2bl 2to 2-6fg 2-2ft
C,"Okafor, Jahlil",19.6,$10,BROOKLYN NETS,@ phi, 116-120,13:25,   10pt 3rb 2bl 5-8fg
C,"Baynes, Aron^",16.9,$10,BOSTON CELTICS,@ orl, 92-83,22:36,   4pt 7rb 3as 1bl 3to 2-8fg
C,"Marjanovic, Boban",15.4,$10,LOS ANGELES CLIPPERS,@ okc, 113-121,8:19,   8pt 7rb 1to 3-6fg 2-2ft
C,"Poeltl, Jakob",13.9,$10,TORONTO RAPTORS,v dal, 122-115,18:20,   2pt 2rb 1as 1st 2bl 1to 1-1fg
C,"Pachulia, Zaza^",13.9,$11,GOLDEN STATE WARRIORS,v sac, 93-98,17:06,   4pt 7rb 1as 1-6fg 2-2ft
C,"Zubac, Ivica",8.6,$10,LOS ANGELES LAKERS,v mia, 91-92,7:18,   4pt 3rb 1bl 2to 2-2fg
C,"McGee, JaVale",8.1,$10,GOLDEN STATE WARRIORS,v sac, 93-98,9:26,   0pt 3rb 1as 1bl
C,"Cunningham, Dante",7.5,$10,BROOKLYN NETS,@ phi, 116-120,6:08,   6pt 1as 2trey 2-3fg
C,"Holmes, Richaun",7.4,$10,PHILADELPHIA 76ERS,v bkn, 120-116,10:21,   2pt 2rb 2as 1-2fg
C,"Harrell, Montrezl",6.9,$15,LOS ANGELES CLIPPERS,@ okc, 113-121,15:50,   5pt 2rb 1as 2to 2-4fg 1-2ft
C,"Speights, Marreese",0,$10,ORLANDO MAGIC,v bos, 83-92,DNP,   
C,"Bryant, Thomas",0,$10,LOS ANGELES LAKERS,v mia, 91-92,DNP,   
C,"Mozgov, Timofey",0,$10,BROOKLYN NETS,@ phi, 116-120,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,v sac, 93-98,DNP,   
C,"Johnson, Dakari",0,$10,OKLAHOMA CITY THUNDER,v lac, 121-113,DNP,   
C,"Mejri, Salah",0,$10,DALLAS MAVERICKS,@ tor, 115-122,NA,   
C,"Whiteside, Hassan",0,$28,MIAMI HEAT,@ lal, 92-91,NA,   
