position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",58.4,$39,,@ , 182-,21:52,   22pt 7rb 14as 3st 2to 6trey 8-12fg
PG,"Curry, Stephen^",39.3,$49,,v , 182-,28:18,   21pt 4rb 6as 1st 5trey 8-16fg
PG,"Harden, James^",30.4,$62,,v , 182-,30:23,   12pt 7rb 12as 10to 4trey 4-9fg
SG,"Thompson, Klay",22.9,$28,,v , 182-,17:37,   12pt 2rb 5as 2trey 5-9fg
PG,"Walker, Kemba",22.1,$39,,@ , 182-,20:15,   7pt 3rb 6as 1st 1trey 3-6fg
SF,"Durant, Kevin^",53,$52,,v , 182-,27:09,   21pt 10rb 10as 2st 2trey 9-16fg 1-2ft
SF,"James, LeBron^",25.6,$54,,@ , 182-,19:29,   23pt 3rb 1as 4to 3trey 10-17fg
PF,"Green, Draymond",23.4,$36,,v , 182-,16:31,   2pt 7rb 6as 3st 2to 1-2fg
SF,"Anthony, Carmelo",14.6,$36,,@ , 182-,19:00,   10pt 3rb 2trey 4-8fg
PF,"Cousins, DeMarcus",5.5,$58,,v , 182-,2:27,   3pt 1st 1trey 1-3fg
PF,"Love, Kevin",0,$10,,@ , 182-,DNP,   
C,"Davis, Anthony^",67,$53,,v , 182-,31:50,   52pt 10rb 2st 1to 26-39fg
C,"Jordan, DeAndre",12.6,$25,,v , 182-,12:30,   6pt 3rb 2as 3-5fg
NA,"Westbrook, Russell",61,N/A,,v , 182-,19:42,   41pt 5rb 7as 1st 2to 7trey 16-26fg 2-2ft
NA,"Antetokounmpo, Giannis^",46.7,N/A,,@ , 182-,22:53,   30pt 6rb 1as 3st 1bl 14-17fg 2-2ft
NA,"Gasol, Marc",36,N/A,,v , 182-,21:29,   10pt 10rb 8as 1st 1bl 2to 5-7fg
NA,"DeRozan, DeMar^",31,N/A,,@ , 182-,24:04,   16pt 5rb 6as 2st 4to 8-15fg
NA,"Wall, John",30.2,N/A,,@ , 182-,20:56,   12pt 6rb 4as 4st 3to 6-12fg
NA,"Lowry, Kyle",26.1,N/A,,@ , 182-,17:43,   19pt 3rb 2st 3to 5trey 7-11fg
NA,"Thomas, Isaiah",25.7,N/A,,@ , 182-,18:48,   20pt 1rb 3as 2to 4trey 7-15fg 2-2ft
NA,"George, Paul",22.5,N/A,,@ , 182-,22:05,   12pt 5rb 3as 6-16fg
NA,"Hayward, Gordon",20.2,N/A,,v , 182-,17:17,   8pt 1rb 2as 4st 4-7fg
NA,"Millsap, Paul",18,N/A,,@ , 182-,13:26,   5pt 5rb 3as 1st 1trey 2-4fg
NA,"Butler, Jimmy^",13.6,N/A,,@ , 182-,19:29,   6pt 3rb 2as 1st 1to 3-4fg
NA,"Leonard, Kawhi^",11.4,N/A,,v , 182-,14:47,   4pt 2rb 2as 1st 2-4fg
