position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",56.5,$40,CLEVELAND CAVALIERS,@ tor, 109-102,40:22,   27pt 5rb 9as 4st 1bl 1to 2trey 10-24fg 5-5ft
PG,"Wall, John^",54.6,$51,WASHINGTON WIZARDS,v bos, 121-102,36:23,   27pt 3rb 12as 5st 1bl 7to 2trey 8-25fg 9-9ft
SG,"Harden, James^",54,$60,HOUSTON ROCKETS,v sas, 125-104,34:33,   28pt 5rb 12as 2st 4to 4trey 10-18fg 4-6ft
PG,"Joseph, Cory^",45.7,$15,TORONTO RAPTORS,v cle, 102-109,40:05,   20pt 6rb 12as 1st 2to 1trey 8-11fg 3-3ft
SG,"Beal, Bradley^",36.3,$34,WASHINGTON WIZARDS,v bos, 121-102,37:19,   29pt 4rb 1st 1to 3trey 11-16fg 4-4ft
SG,"DeRozan, DeMar^",34.8,$39,TORONTO RAPTORS,v cle, 102-109,45:54,   22pt 4rb 8as 4to 8-18fg 6-9ft
PG,"Thomas, Isaiah^",30.2,$45,BOSTON CELTICS,@ was, 102-121,31:06,   19pt 1rb 5as 2st 1bl 6to 5trey 7-14fg
SG,"Gordon, Eric",30.1,$16,HOUSTON ROCKETS,v sas, 125-104,32:06,   22pt 3rb 1as 6trey 8-13fg
PG,"Beverley, Patrick^",25.8,$19,HOUSTON ROCKETS,v sas, 125-104,25:32,   10pt 4rb 6as 1st 1to 2trey 4-9fg
PG,"Rozier, Terry",24.4,$10,BOSTON CELTICS,@ was, 102-121,22:29,   16pt 7rb 1as 2to 1trey 5-10fg 5-7ft
SG,"Smart, Marcus",22.2,$16,BOSTON CELTICS,@ was, 102-121,27:17,   9pt 1rb 6as 2st 2to 2trey 2-7fg 3-6ft
PG,"Mills, Patty",21.9,$15,SAN ANTONIO SPURS,@ hou, 104-125,27:49,   10pt 2rb 5as 1st 1to 2trey 4-7fg
PG,"Williams, Louis",19.3,$18,HOUSTON ROCKETS,v sas, 125-104,31:42,   13pt 4rb 2as 2to 1trey 6-15fg
PG,"Williams, Deron",16.7,$10,CLEVELAND CAVALIERS,@ tor, 109-102,14:25,   5pt 1rb 4as 2st 1trey 2-4fg
SG,"Powell, Norman",16.7,$13,TORONTO RAPTORS,v cle, 102-109,23:53,   10pt 6rb 1as 3to 2trey 3-10fg 2-2ft
SG,"Bogdanovic, Bojan",14.1,$10,WASHINGTON WIZARDS,v bos, 121-102,22:11,   13pt 3rb 3to 1trey 5-7fg 2-2ft
SG,"Green, Danny^",13.1,$10,SAN ANTONIO SPURS,@ hou, 104-125,25:57,   3pt 3rb 1st 2bl 1trey 1-4fg
SG,"Green, Gerald",13,$10,BOSTON CELTICS,@ was, 102-121,9:47,   8pt 2as 1st 1to 2trey 2-3fg 2-2ft
SG,"Ginobili, Manu",12.7,$10,SAN ANTONIO SPURS,@ hou, 104-125,16:20,   9pt 1rb 2as 1to 1trey 4-7fg 0-1ft
PG,"Murray, Dejounte^",11.5,$10,SAN ANTONIO SPURS,@ hou, 104-125,20:19,   8pt 3as 1to 4-8fg
SG,"Brown, Bobby",11.5,$10,HOUSTON ROCKETS,v sas, 125-104,5:30,   11pt 1trey 5-7fg
SG,"Smith, J.R.^",10.2,$11,CLEVELAND CAVALIERS,@ tor, 109-102,21:17,   3pt 1rb 1as 1st 1bl 1trey 1-6fg
SG,"Bradley, Avery^",7.8,$23,BOSTON CELTICS,@ was, 102-121,32:52,   5pt 4rb 1as 4to 1trey 2-9fg
PG,"Satoransky, Tomas",7.7,$10,WASHINGTON WIZARDS,v bos, 121-102,5:38,   5pt 1rb 1as 2-3fg 1-3ft
PG,"Jennings, Brandon",7.1,$10,WASHINGTON WIZARDS,v bos, 121-102,17:43,   0pt 3rb 3as 1to 0-2fg
PG,"Shumpert, Iman",5.6,$10,CLEVELAND CAVALIERS,@ tor, 109-102,11:47,   0pt 3rb 1bl 0-1fg
PG,"Forbes, Bryn",5.4,$10,SAN ANTONIO SPURS,@ hou, 104-125,7:18,   0pt 2rb 2as 0-1fg
PG,"VanVleet, Fred",4,$10,TORONTO RAPTORS,v cle, 102-109,7:55,   3pt 1as 1to 1trey 1-2fg
PG,"Burke, Trey",1.5,$10,WASHINGTON WIZARDS,v bos, 121-102,3:04,   0pt 1as 0-1fg
SG,"McClellan, Sheldon",1.2,$10,WASHINGTON WIZARDS,v bos, 121-102,3:04,   0pt 1rb
PG,"Taylor, Isaiah",1.2,$10,HOUSTON ROCKETS,v sas, 125-104,2:26,   0pt 1rb
SG,"Young, James",0,$10,BOSTON CELTICS,@ was, 102-121,3:04,   0pt
SG,"Jones, James",0,$10,CLEVELAND CAVALIERS,@ tor, 109-102,DNP,   
PG,"Wright, Delon",0,$10,TORONTO RAPTORS,v cle, 102-109,DNP,   
SG,"Jefferson, Richard",0,$10,CLEVELAND CAVALIERS,@ tor, 109-102,DNP,   
SG,"Jones, Dahntay",0,$10,CLEVELAND CAVALIERS,@ tor, 109-102,DNP,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,@ was, 102-121,NA,   
PG,"Felder, Kay",0,$10,CLEVELAND CAVALIERS,@ tor, 109-102,NA,   
PG,"Lowry, Kyle",0,$36,TORONTO RAPTORS,v cle, 102-109,NA,   
PG,"Parker, Tony",0,$10,SAN ANTONIO SPURS,@ hou, 104-125,NA,   
SF,"James, LeBron^",53.3,$58,CLEVELAND CAVALIERS,@ tor, 109-102,46:11,   35pt 9rb 6as 1bl 6to 5trey 11-22fg 8-9ft
SF,"Tucker, P.J.^",38.9,$11,TORONTO RAPTORS,v cle, 102-109,45:59,   14pt 12rb 1as 4st 1to 4trey 5-11fg
PF,"Morris, Markieff^",38.5,$21,WASHINGTON WIZARDS,v bos, 121-102,35:20,   16pt 10rb 5as 3st 4to 2trey 5-12fg 4-4ft
SF,"Porter, Otto^",36.1,$23,WASHINGTON WIZARDS,v bos, 121-102,33:45,   18pt 8rb 2as 4st 3to 1trey 7-9fg 3-3ft
SF,"Ariza, Trevor^",35.7,$20,HOUSTON ROCKETS,v sas, 125-104,34:41,   16pt 6rb 5as 2st 2trey 7-9fg 0-1ft
SF,"Leonard, Kawhi^",30.7,$48,SAN ANTONIO SPURS,@ hou, 104-125,29:46,   16pt 6rb 4as 1st 1bl 3to 1trey 7-14fg 1-3ft
SF,"Crowder, Jae^",30.4,$23,BOSTON CELTICS,@ was, 102-121,30:49,   6pt 7rb 4as 4st 1bl 2-9fg 2-2ft
SF,"Korver, Kyle",29.5,$10,CLEVELAND CAVALIERS,@ tor, 109-102,28:44,   18pt 5rb 1as 1bl 4trey 6-8fg 2-2ft
PF,"Ibaka, Serge^",27.9,$26,TORONTO RAPTORS,v cle, 102-109,34:40,   23pt 2rb 1as 2trey 10-18fg 1-1ft
SF,"Simmons, Jonathon",25.3,$10,SAN ANTONIO SPURS,@ hou, 104-125,22:37,   17pt 4rb 1as 2st 3to 2trey 6-12fg 3-4ft
PF,"Aldridge, LaMarcus^",22.5,$29,SAN ANTONIO SPURS,@ hou, 104-125,24:33,   16pt 5rb 1as 1bl 3to 7-13fg 2-2ft
PF,"Olynyk, Kelly",21.5,$11,BOSTON CELTICS,@ was, 102-121,23:19,   14pt 1as 1st 2bl 5-9fg 4-5ft
PF,"Anderson, Ryan^",18.3,$19,HOUSTON ROCKETS,v sas, 125-104,31:41,   13pt 4rb 1to 3trey 5-11fg
PF,"Love, Kevin^",16.5,$36,CLEVELAND CAVALIERS,@ tor, 109-102,33:42,   5pt 5rb 2as 1st 1trey 2-7fg
SF,"Anderson, Kyle",15.8,$10,SAN ANTONIO SPURS,@ hou, 104-125,15:46,   8pt 4rb 2as 4-6fg
PF,"Johnson, Amir^",11.9,$10,BOSTON CELTICS,@ was, 102-121,12:21,   7pt 2rb 1bl 1trey 2-3fg 2-2ft
PF,"Frye, Channing",10,$10,CLEVELAND CAVALIERS,@ tor, 109-102,11:50,   10pt 1to 2trey 4-5fg
PF,"Smith, Jason",9.2,$10,WASHINGTON WIZARDS,v bos, 121-102,6:34,   6pt 1rb 1bl 3-3fg
SF,"Brown, Jaylen",8.4,$10,BOSTON CELTICS,@ was, 102-121,6:38,   3pt 2rb 1as 1st 1to 1trey 1-2fg
SF,"Dekker, Sam",8,$10,HOUSTON ROCKETS,v sas, 125-104,10:05,   0pt 5rb 1bl 0-1fg
PF,"Patterson, Patrick",6.7,$10,TORONTO RAPTORS,v cle, 102-109,10:13,   0pt 1rb 3as 1st 1to 0-2fg
SF,"Carroll, DeMarre",5.9,$10,TORONTO RAPTORS,v cle, 102-109,5:52,   2pt 2rb 1as 1-2fg
PF,"Jerebko, Jonas",3.9,$10,BOSTON CELTICS,@ was, 102-121,2:34,   0pt 2rb 1as
PF,"Bertans, Davis",2,$10,SAN ANTONIO SPURS,@ hou, 104-125,5:30,   2pt 1-2fg
SF,"Williams, Troy",0,$10,HOUSTON ROCKETS,v sas, 125-104,2:26,   0pt 0-3fg
SF,"Oubre, Kelly",0,$11,WASHINGTON WIZARDS,v bos, 121-102,DNP,   
SF,"Williams, Derrick",0,$10,CLEVELAND CAVALIERS,@ tor, 109-102,DNP,   
PF,"Nogueira, Lucas",0,$10,TORONTO RAPTORS,v cle, 102-109,DNP,   
