position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",59.8,$59,OKLAHOMA CITY THUNDER,v por, 106-117,35:10,   22pt 9rb 12as 3st 2bl 6to 1trey 7-20fg 7-10ft
PG,"Ball, Lonzo^",51.7,$27,LOS ANGELES LAKERS,v sac, 99-86,36:42,   5pt 11rb 11as 5st 1bl 1to 1trey 2-10fg
PG,"Dragic, Goran^",49.4,$27,MIAMI HEAT,@ tor, 90-89,39:27,   24pt 12rb 4as 1st 1bl 1to 1trey 10-21fg 3-5ft
SG,"McCollum, C.J.^",43.1,$30,PORTLAND TRAIL BLAZERS,@ okc, 117-106,32:53,   27pt 3rb 7as 1st 1to 1trey 11-19fg 4-4ft
PG,"Smith Jr., Dennis^",38.9,$21,DALLAS MAVERICKS,v orl, 114-99,33:31,   20pt 7rb 3as 1st 1bl 2trey 8-19fg 2-2ft
SG,"DeRozan, DeMar^",37.8,$40,TORONTO RAPTORS,v mia, 89-90,35:29,   25pt 4rb 6as 1to 1trey 10-29fg 4-4ft
PG,"Wright, Delon^",33.4,$14,TORONTO RAPTORS,v mia, 89-90,29:27,   13pt 7rb 4as 1st 1bl 1trey 5-9fg 2-2ft
PG,"Fox, De'Aaron^",32.7,$12,SACRAMENTO KINGS,@ lal, 86-99,32:10,   15pt 1rb 3as 4st 1bl 3to 3trey 6-16fg 0-1ft
PG,"Napier, Shabazz^",32,$17,PORTLAND TRAIL BLAZERS,@ okc, 117-106,33:59,   21pt 5rb 2as 2st 4to 2trey 5-10fg 9-10ft
SG,"Caldwell-Pope, Kentavious^",31.8,$18,LOS ANGELES LAKERS,v sac, 99-86,32:53,   16pt 4rb 2as 2st 1bl 1to 2trey 5-11fg 4-5ft
SG,"Bogdanovic, Bogdan",30.4,$15,SACRAMENTO KINGS,@ lal, 86-99,32:02,   19pt 2rb 4as 1st 7-13fg 5-6ft
PG,"Ferrell, Yogi",29.6,$10,DALLAS MAVERICKS,v orl, 114-99,33:09,   15pt 8rb 4as 1to 2trey 6-9fg 1-1ft
SG,"Carter, Vince",28.6,$11,SACRAMENTO KINGS,@ lal, 86-99,22:16,   7pt 3rb 3st 3bl 1trey 2-7fg 2-2ft
SG,"Matthews, Wes^",28.5,$15,DALLAS MAVERICKS,v orl, 114-99,33:11,   16pt 5rb 3as 1st 1to 2trey 5-10fg 4-5ft
PG,"Barea, Jose",28.4,$16,DALLAS MAVERICKS,v orl, 114-99,24:48,   8pt 2rb 12as 4-8fg
PG,"Augustin, D.J.",27.1,$10,ORLANDO MAGIC,@ dal, 99-114,23:28,   18pt 3rb 5as 2to 4trey 5-8fg 4-4ft
SG,"Fournier, Evan^",21.8,$20,ORLANDO MAGIC,@ dal, 99-114,34:56,   12pt 4rb 2as 1bl 1to 6-14fg
PG,"VanVleet, Fred",19.6,$10,TORONTO RAPTORS,v mia, 89-90,19:01,   8pt 3rb 2as 2st 1to 1trey 3-9fg 1-2ft
PG,"Felton, Raymond",18.9,$10,OKLAHOMA CITY THUNDER,v por, 106-117,18:07,   13pt 2rb 1as 1st 1to 2trey 4-8fg 3-4ft
PG,"Payton, Elfrid^",16.4,$29,ORLANDO MAGIC,@ dal, 99-114,23:18,   8pt 2rb 4as 1st 3to 2trey 3-7fg 0-2ft
SG,"Turner, Evan^",15.5,$11,PORTLAND TRAIL BLAZERS,@ okc, 117-106,21:40,   7pt 3as 1st 1bl 2to 1trey 2-3fg 2-2ft
SG,"Connaughton, Pat",13.8,$10,PORTLAND TRAIL BLAZERS,@ okc, 117-106,29:46,   10pt 4rb 1to 2trey 4-7fg
SG,"Abrines, Alex",12.4,$10,OKLAHOMA CITY THUNDER,v por, 106-117,12:19,   7pt 2rb 2as 1trey 2-5fg 2-2ft
SG,"Harris, Devin",9.7,$10,DALLAS MAVERICKS,v orl, 114-99,13:35,   4pt 1rb 1as 1st 2-5fg
SG,"Hart, Josh",7.1,$10,LOS ANGELES LAKERS,v sac, 99-86,21:03,   0pt 3rb 3as 1to 0-1fg
PG,"Clarkson, Jordan",3.7,$20,LOS ANGELES LAKERS,v sac, 99-86,14:27,   4pt 1rb 1as 3to 2-5fg
SG,"Singler, Kyle",3.2,$10,OKLAHOMA CITY THUNDER,v por, 106-117,2:53,   2pt 1rb 1-1fg 0-2ft
SG,"Ferguson, Terrance^",2.4,$10,OKLAHOMA CITY THUNDER,v por, 106-117,30:22,   0pt 2rb 0-2fg
PG,"Brown, Lorenzo",1.5,$10,TORONTO RAPTORS,v mia, 89-90,5:39,   0pt 1as
PG,"Ennis, Tyler",1.2,$10,LOS ANGELES LAKERS,v sac, 99-86,9:27,   0pt 1rb 0-3fg
SG,"Richardson, Malachi^",0,$10,SACRAMENTO KINGS,@ lal, 86-99,5:03,   0pt 0-2fg
SG,"Mack, Shelvin",0,$10,ORLANDO MAGIC,@ dal, 99-114,1:14,   0pt
SG,"Collinsworth, Kyle",0,$10,DALLAS MAVERICKS,v orl, 114-99,1:14,   0pt
PG,"Walton Jr., Derrick",0,$10,MIAMI HEAT,@ tor, 90-89,DNP,   
PG,"Johnson, Tyler",0,$19,MIAMI HEAT,@ tor, 90-89,DNP,   
PG,"Mason III, Frank",0,$10,SACRAMENTO KINGS,@ lal, 86-99,NA,   
SG,"Curry, Seth",0,$20,DALLAS MAVERICKS,v orl, 114-99,NA,   
SG,"Ross, Terrence",0,$10,ORLANDO MAGIC,@ dal, 99-114,NA,   
SG,"Waiters, Dion",0,$16,MIAMI HEAT,@ tor, 90-89,NA,   
PG,"Baldwin, Wade",0,$10,PORTLAND TRAIL BLAZERS,@ okc, 117-106,NA,   
PG,"Dozier, PJ",0,$10,OKLAHOMA CITY THUNDER,v por, 106-117,NA,   
SG,"Wilcox, C.J.",0,$10,PORTLAND TRAIL BLAZERS,@ okc, 117-106,NA,   
PG,"Lowry, Kyle",0,$33,TORONTO RAPTORS,v mia, 89-90,NA,   
SG,"Roberson, Andre",0,$11,OKLAHOMA CITY THUNDER,v por, 106-117,NA,   
SG,"Caruso, Alex",0,$10,LOS ANGELES LAKERS,v sac, 99-86,NA,   
SG,"Hill, George",0,$14,SACRAMENTO KINGS,@ lal, 86-99,NA,   
SG,"McGruder, Rodney",0,$10,MIAMI HEAT,@ tor, 90-89,NA,   
PG,"Lillard, Damian",0,$39,PORTLAND TRAIL BLAZERS,@ okc, 117-106,NA,   
SG,"Sampson, JaKarr",0,$10,SACRAMENTO KINGS,@ lal, 86-99,NA,   
PG,"Blue, Vander",0,$10,LOS ANGELES LAKERS,v sac, 99-86,NA,   
PF,"Randle, Julius^",44.8,$22,LOS ANGELES LAKERS,v sac, 99-86,30:20,   22pt 14rb 6as 1st 6to 1trey 8-13fg 5-6ft
PF,"Anthony, Carmelo^",33.2,$25,OKLAHOMA CITY THUNDER,v por, 106-117,33:38,   19pt 6rb 1st 2bl 2to 3trey 8-17fg
PF,"Gordon, Aaron",30.6,$36,ORLANDO MAGIC,@ dal, 99-114,32:40,   19pt 8rb 2as 1to 1trey 6-16fg 6-8ft
SF,"Barnes, Harrison^",30.2,$26,DALLAS MAVERICKS,v orl, 114-99,36:25,   15pt 6rb 2as 2st 1to 2trey 5-9fg 3-4ft
PF,"Kuzma, Kyle",28.5,$25,LOS ANGELES LAKERS,v sac, 99-86,24:04,   9pt 5rb 3as 3st 1bl 3to 1trey 4-9fg 0-1ft
SF,"George, Paul^",26.8,$36,OKLAHOMA CITY THUNDER,v por, 106-117,32:34,   22pt 4rb 2as 3to 5trey 8-18fg 1-2ft
PF,"Hezonja, Mario^",26.8,$11,ORLANDO MAGIC,@ dal, 99-114,26:48,   14pt 4rb 4as 1st 1to 2trey 5-9fg 2-2ft
SF,"Ellington, Wayne",26.6,$13,MIAMI HEAT,@ tor, 90-89,35:14,   15pt 3rb 2as 1st 1bl 1to 3trey 6-17fg
PF,"Aminu, Al-Farouq^",26.4,$15,PORTLAND TRAIL BLAZERS,@ okc, 117-106,31:00,   10pt 7rb 3st 1to 2trey 4-10fg
SF,"Powell, Norman",24.7,$10,TORONTO RAPTORS,v mia, 89-90,23:39,   4pt 6rb 1as 2st 2bl 2-8fg
SF,"Richardson, Josh^",23.2,$28,MIAMI HEAT,@ tor, 90-89,38:21,   6pt 6rb 4as 3bl 5to 3-13fg
PF,"Ibaka, Serge^",23,$21,TORONTO RAPTORS,v mia, 89-90,21:40,   11pt 5rb 2bl 1trey 4-10fg 2-3ft
PF,"Nance, Larry",22.1,$12,LOS ANGELES LAKERS,v sac, 99-86,19:15,   10pt 8rb 1as 1st 2to 4-6fg 2-5ft
SF,"Ingram, Brandon^",21.5,$29,LOS ANGELES LAKERS,v sac, 99-86,23:48,   15pt 5rb 3as 1bl 7to 2trey 6-9fg 1-2ft
SF,"Jones, Derrick^",21.5,$10,MIAMI HEAT,@ tor, 90-89,28:21,   8pt 5rb 1as 2bl 2-5fg 4-4ft
PF,"Collins, Zach",20,$10,PORTLAND TRAIL BLAZERS,@ okc, 117-106,22:20,   9pt 5rb 2as 1st 1to 1trey 4-9fg
SF,"Hield, Buddy^",18.2,$14,SACRAMENTO KINGS,@ lal, 86-99,22:31,   13pt 1rb 2as 1st 2to 3trey 4-11fg 2-2ft
PF,"Nogueira, Lucas",18,$10,TORONTO RAPTORS,v mia, 89-90,15:17,   4pt 1st 4bl 1to 1-1fg 2-2ft
SF,"Harkless, Maurice",15.4,$10,PORTLAND TRAIL BLAZERS,@ okc, 117-106,18:03,   9pt 2rb 2as 1st 2to 1trey 3-3fg 2-5ft
PF,"Grant, Jerami",13.1,$10,OKLAHOMA CITY THUNDER,v por, 106-117,16:40,   5pt 3rb 1as 1st 1trey 1-3fg 2-2ft
SF,"Miles, C.J.",12.9,$10,TORONTO RAPTORS,v mia, 89-90,18:30,   9pt 2rb 1as 3trey 3-7fg
PF,"Labissiere, Skal",11.8,$11,SACRAMENTO KINGS,@ lal, 86-99,24:09,   8pt 4rb 1to 2-5fg 4-5ft
SF,"Anunoby, OG^",11,$10,TORONTO RAPTORS,v mia, 89-90,26:28,   2pt 5rb 1st 1-3fg
SF,"Iwundu, Wes",10.9,$10,ORLANDO MAGIC,@ dal, 99-114,16:35,   4pt 2rb 3as 1-2fg 2-3ft
PF,"Johnson, James",9.6,$19,MIAMI HEAT,@ tor, 90-89,14:16,   4pt 3rb 2as 1to 2-6fg
PF,"Olynyk, Kelly^",8.5,$20,MIAMI HEAT,@ tor, 90-89,22:00,   4pt 5rb 1as 3to 2-5fg
SF,"Temple, Garrett",7.2,$10,SACRAMENTO KINGS,@ lal, 86-99,29:58,   3pt 1rb 2st 3to 1trey 1-6fg
SF,"Simmons, Jonathon^",7.2,$22,ORLANDO MAGIC,@ dal, 99-114,20:22,   3pt 1rb 2as 1-7fg 1-1ft
PF,"Kleber, Maxi^",6.2,$10,DALLAS MAVERICKS,v orl, 114-99,4:33,   2pt 1rb 1st 1-2fg
PF,"Siakam, Pascal",5.2,$10,TORONTO RAPTORS,v mia, 89-90,15:20,   2pt 1rb 1bl 1to 1-4fg
SF,"Huestis, Josh",5.1,$10,OKLAHOMA CITY THUNDER,v por, 106-117,15:28,   0pt 3rb 1as 0-1fg
SF,"Afflalo, Arron",5,$10,ORLANDO MAGIC,@ dal, 99-114,16:23,   2pt 2as 1-2fg
PF,"Vonleh, Noah",3.2,$10,PORTLAND TRAIL BLAZERS,@ okc, 117-106,2:19,   2pt 1rb 1-1fg
SF,"Brewer, Corey",1.2,$10,LOS ANGELES LAKERS,v sac, 99-86,5:40,   0pt 1rb 0-1fg
