position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Clarkson, Jordan",23.6,$10,LOS ANGELES LAKERS,v cha, 104-109,33:31,   16pt 3rb 3as 1st 3to 1trey 7-14fg 1-1ft
PG,"Ulis, Tyler",22,$10,PHOENIX SUNS,@ mem, 112-130,16:36,   9pt 7as 1st 1trey 3-6fg 2-2ft
SG,"Bogdanovic, Bojan",20.9,$13,WASHINGTON WIZARDS,v gsw, 112-108,23:39,   16pt 2rb 1st 1to 3trey 5-12fg 3-3ft
PG,"Murray, Jamal",20.9,$10,DENVER NUGGETS,@ chi, 125-107,17:56,   14pt 2rb 3as 1to 2trey 4-9fg 4-4ft
SG,"Johnson, Stanley",19.9,$10,DETROIT PISTONS,v por, 120-113,27:59,   6pt 7rb 1as 2st 1to 2trey 2-6fg
SG,"Crabbe, Allen",19.2,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,35:05,   13pt 1rb 2st 2trey 5-7fg 1-2ft
SG,"Batum, Nicolas^",18.9,$31,CHARLOTTE HORNETS,@ lal, 109-104,36:06,   5pt 7rb 4as 1bl 3to 1trey 2-13fg
PG,"Burks, Alec",18.4,$10,UTAH JAZZ,@ okc, 106-109,15:12,   13pt 2rb 1as 1st 1to 1trey 5-9fg 2-2ft
SG,"Young, Nick^",17.5,$12,LOS ANGELES LAKERS,v cha, 104-109,30:17,   15pt 5trey 5-11fg
SG,"Allen, Tony^",17.3,$10,MEMPHIS GRIZZLIES,v pho, 130-112,26:54,   11pt 4rb 1as 1st 2to 5-7fg 1-2ft
PG,"Douglas, Toney",16.5,$10,MEMPHIS GRIZZLIES,v pho, 130-112,22:29,   4pt 5rb 3as 1st 1bl 2to 2-5fg
PG,"Jackson, Reggie^",15.2,$18,DETROIT PISTONS,v por, 120-113,23:45,   10pt 1rb 4as 2to 4-12fg 2-2ft
SG,"Booker, Devin^",15.1,$28,PHOENIX SUNS,@ mem, 112-130,35:31,   9pt 3rb 1as 1bl 2to 2trey 3-11fg 1-1ft
PG,"Nelson, Jameer^",13.9,$20,DENVER NUGGETS,@ chi, 125-107,30:04,   12pt 2rb 1as 3to 2trey 5-6fg
PG,"Payne, Cameron",13.9,$10,CHICAGO BULLS,v den, 107-125,16:50,   6pt 2rb 3as 2trey 2-10fg
SG,"Abrines, Alex^",12.5,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,26:29,   11pt 3trey 4-4fg
SG,"McCaw, Patrick",11.4,$10,GOLDEN STATE WARRIORS,@ was, 108-112,23:50,   8pt 2rb 1as 1to 1trey 2-2fg 3-4ft
SG,"Ingles, Joe",11.2,$10,UTAH JAZZ,@ okc, 106-109,19:21,   3pt 1rb 3as 1st 1trey 1-4fg
PG,"Grant, Jerian^",9,$10,CHICAGO BULLS,v den, 107-125,12:16,   7pt 1as 1trey 2-2fg 2-2ft
PG,"Roberts, Brian",8.2,$10,CHARLOTTE HORNETS,@ lal, 109-104,14:07,   4pt 1rb 2as 1st 2to 1-2fg 2-2ft
SG,"Brewer, Corey",7.7,$10,LOS ANGELES LAKERS,v cha, 104-109,11:15,   2pt 1rb 1as 1st 1bl 1to 1-3fg
SG,"Lamb, Jeremy",7.6,$10,CHARLOTTE HORNETS,@ lal, 109-104,19:24,   3pt 3rb 1bl 1to 1-4fg 1-1ft
PG,"Christon, Semaj",7,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,9:14,   2pt 2as 1bl 1-1fg
PG,"Napier, Shabazz",5.3,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,12:40,   0pt 4rb 1as 1to 0-2fg
SG,"Barbosa, Leandro",5.2,$10,PHOENIX SUNS,@ mem, 112-130,15:28,   8pt 1rb 4to 3-5fg 2-2ft
PG,"Harrison, Andrew",4.7,$10,MEMPHIS GRIZZLIES,v pho, 130-112,2:03,   3pt 1rb 1trey 1-1fg
SG,"Daniels, Troy",2.2,$10,MEMPHIS GRIZZLIES,v pho, 130-112,11:40,   2pt 1rb 1to 0-3fg 2-2ft
SG,"Price, Ronnie",2,$10,PHOENIX SUNS,@ mem, 112-130,2:01,   0pt 1st
PG,"Exum, Dante",2,$10,UTAH JAZZ,@ okc, 106-109,7:39,   2pt 1-4fg
PG,"Clark, Ian",1,$10,GOLDEN STATE WARRIORS,@ was, 108-112,2:01,   2pt 1to 1-2fg
PG,"Satoransky, Tomas",0.5,$10,WASHINGTON WIZARDS,v gsw, 112-108,10:42,   0pt 1as 1to 0-1fg
SG,"Carter, Vince",0,$10,MEMPHIS GRIZZLIES,v pho, 130-112,2:00,   0pt 0-1fg
SG,"Miller, Mike",0,$10,DENVER NUGGETS,@ chi, 125-107,1:45,   0pt
PG,"Ennis, Tyler",0,$10,LOS ANGELES LAKERS,v cha, 104-109,4:29,   0pt 0-1fg
SG,"Morrow, Anthony",0,$10,CHICAGO BULLS,v den, 107-125,4:05,   0pt
SG,"Bullock, Reggie",0,$10,DETROIT PISTONS,v por, 120-113,DNP,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,v gsw, 112-108,DNP,   
PG,"Mack, Shelvin",0,$10,UTAH JAZZ,@ okc, 106-109,DNP,   
SG,"Graham, Treveon",0,$10,CHARLOTTE HORNETS,@ lal, 109-104,DNP,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,DNP,   
SG,"Oladipo, Victor",0,$24,OKLAHOMA CITY THUNDER,v uta, 109-106,DNP,   
PG,"Mudiay, Emmanuel",0,$10,DENVER NUGGETS,@ chi, 125-107,DNP,   
PG,"Canaan, Isaiah",0,$10,CHICAGO BULLS,v den, 107-125,DNP,   
SG,"Connaughton, Pat",0,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,DNP,   
PG,"Udrih, Beno",0,$10,DETROIT PISTONS,v por, 120-113,DNP,   
PG,"Weber, Briante",0,$10,CHARLOTTE HORNETS,@ lal, 109-104,DNP,   
PG,"Knight, Brandon",0,$10,PHOENIX SUNS,@ mem, 112-130,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,v gsw, 112-108,DNP,   
SG,"Hilliard, Darrun",0,$10,DETROIT PISTONS,v por, 120-113,NA,   
PG,"Baldwin, Wade",0,$10,MEMPHIS GRIZZLIES,v pho, 130-112,NA,   
PG,"Neto, Raul",0,$10,UTAH JAZZ,@ okc, 106-109,NA,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,@ chi, 125-107,NA,   
SG,"Zipser, Paul",0,$10,CHICAGO BULLS,v den, 107-125,NA,   
SG,"House, Danuel",0,$10,WASHINGTON WIZARDS,v gsw, 112-108,NA,   
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,NA,   
SG,"Turner, Evan",0,$15,PORTLAND TRAIL BLAZERS,@ det, 113-120,NA,   
PG,"Carter-Williams, Michael",0,$13,CHICAGO BULLS,v den, 107-125,NA,   
PG,"Sessions, Ramon",0,$10,CHARLOTTE HORNETS,@ lal, 109-104,NA,   
PF,"Randle, Julius^",62.6,$24,LOS ANGELES LAKERS,v cha, 104-109,33:56,   23pt 18rb 6as 3st 2bl 1to 10-14fg 3-3ft
SF,"Morris, Marcus^",57.1,$20,DETROIT PISTONS,v por, 120-113,41:43,   37pt 8rb 6as 3trey 13-23fg 8-9ft
PF,"Green, Draymond^",49.6,$36,GOLDEN STATE WARRIORS,@ was, 108-112,39:48,   14pt 8rb 14as 2st 1bl 2to 2trey 6-11fg
PF,"Kaminsky, Frank^",45.9,$22,CHARLOTTE HORNETS,@ lal, 109-104,35:38,   24pt 12rb 3as 1bl 1to 4trey 8-15fg 4-4ft
PF,"Morris, Markieff^",42.7,$29,WASHINGTON WIZARDS,v gsw, 112-108,32:34,   22pt 6rb 1as 2st 4bl 1to 2trey 8-17fg 4-4ft
SF,"Hayward, Gordon^",36.4,$35,UTAH JAZZ,@ okc, 106-109,32:38,   19pt 2rb 5as 3st 3trey 7-17fg 2-2ft
PF,"Randolph, Zach",36.1,$22,MEMPHIS GRIZZLIES,v pho, 130-112,26:35,   23pt 8rb 2as 1st 2to 1trey 10-15fg 2-2ft
SF,"Porter, Otto^",33.1,$27,WASHINGTON WIZARDS,v gsw, 112-108,37:38,   14pt 8rb 3as 2st 2trey 5-8fg 2-2ft
PF,"Williams, Marvin^",31.2,$15,CHARLOTTE HORNETS,@ lal, 109-104,33:45,   16pt 6rb 2as 2bl 1to 4trey 6-11fg
SF,"Gallinari, Danilo^",29.1,$25,DENVER NUGGETS,@ chi, 125-107,32:20,   22pt 3rb 1st 3trey 7-10fg 5-6ft
SF,"Warren, T.J.^",27.7,$17,PHOENIX SUNS,@ mem, 112-130,33:31,   17pt 6rb 1as 1st 8-13fg 1-2ft
PF,"Portis, Bobby^",26.7,$13,CHICAGO BULLS,v den, 107-125,27:50,   12pt 6rb 1as 3st 1to 2trey 5-10fg
SF,"Chandler, Wilson^",25.6,$27,DENVER NUGGETS,@ chi, 125-107,28:42,   20pt 3rb 1as 1bl 2to 1trey 6-13fg 7-8ft
SF,"Butler, Jimmy^",23.3,$46,CHICAGO BULLS,v den, 107-125,35:06,   8pt 4rb 3as 3st 3-13fg 2-2ft
SF,"Harkless, Maurice^",23,$12,PORTLAND TRAIL BLAZERS,@ det, 113-120,37:02,   8pt 10rb 2as 1bl 2to 4-8fg 0-2ft
SF,"Kidd-Gilchrist, Michael^",22.5,$17,CHARLOTTE HORNETS,@ lal, 109-104,26:38,   10pt 5rb 1as 2st 1bl 1to 4-7fg 2-4ft
SF,"Johnson, Joe",22,$10,UTAH JAZZ,@ okc, 106-109,23:09,   13pt 5rb 1as 1st 1to 1trey 6-10fg
SF,"Belinelli, Marco",21.9,$10,CHARLOTTE HORNETS,@ lal, 109-104,22:07,   11pt 2rb 5as 2trey 4-9fg 1-2ft
PF,"Chriss, Marquese^",21.2,$10,PHOENIX SUNS,@ mem, 112-130,33:22,   11pt 6rb 1as 1bl 1to 1trey 4-8fg 2-3ft
SF,"Ingram, Brandon^",20,$11,LOS ANGELES LAKERS,v cha, 104-109,42:08,   8pt 5rb 3as 1st 1to 1trey 3-10fg 1-4ft
SF,"Ennis, James",19.9,$10,MEMPHIS GRIZZLIES,v pho, 130-112,18:05,   10pt 2rb 2as 1st 1bl 1trey 2-6fg 5-6ft
PF,"Leonard, Meyers",16.8,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,17:39,   7pt 4rb 3as 1bl 2to 1trey 3-6fg
PF,"Gibson, Taj",16.6,$16,OKLAHOMA CITY THUNDER,v uta, 109-106,26:24,   7pt 3rb 2as 2bl 1to 2-4fg 3-4ft
PF,"West, David",16.6,$10,GOLDEN STATE WARRIORS,@ was, 108-112,12:33,   7pt 3rb 2as 1st 1bl 1to 3-5fg 1-2ft
SF,"Grant, Jerami",16.6,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,18:46,   8pt 3rb 1as 1st 1bl 1to 1trey 3-4fg 1-4ft
PF,"Favors, Derrick^",15.8,$15,UTAH JAZZ,@ okc, 106-109,27:28,   8pt 4rb 2as 4-9fg 0-2ft
SF,"Harris, Tobias",15.4,$21,DETROIT PISTONS,v por, 120-113,23:12,   11pt 2rb 1as 1trey 5-12fg
SF,"Iguodala, Andre",15.1,$11,GOLDEN STATE WARRIORS,@ was, 108-112,30:57,   4pt 3rb 3as 1st 1bl 1to 2-5fg
SF,"Valentine, Denzel",14.4,$10,CHICAGO BULLS,v den, 107-125,27:24,   7pt 7rb 1as 3to 1trey 3-7fg
PF,"Vonleh, Noah^",11.6,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,19:05,   5pt 3rb 2as 2-2fg 1-2ft
SF,"Dudley, Jared",11.2,$10,PHOENIX SUNS,@ mem, 112-130,14:38,   7pt 1rb 1as 1bl 1to 1trey 2-4fg 2-2ft
PF,"McAdoo, James Michael",10.8,$10,GOLDEN STATE WARRIORS,@ was, 108-112,11:33,   4pt 4rb 1bl 2-2fg
PF,"Mirotic, Nikola",10.7,$10,CHICAGO BULLS,v den, 107-125,20:10,   6pt 1rb 2as 1bl 2to 1trey 2-4fg 1-1ft
SF,"Jones, Derrick",10.4,$10,PHOENIX SUNS,@ mem, 112-130,10:12,   8pt 2rb 4-4fg
SF,"Oubre, Kelly",9.9,$10,WASHINGTON WIZARDS,v gsw, 112-108,17:08,   5pt 2rb 1st 1trey 2-4fg
PF,"Aminu, Al-Farouq",9.7,$16,PORTLAND TRAIL BLAZERS,@ det, 113-120,23:58,   2pt 6rb 1as 1st 1bl 5to 0-5fg 2-2ft
SF,"Roberson, Andre^",9.3,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,29:36,   3pt 4rb 1st 1to 1trey 1-2fg
PF,"Green, JaMychal^",9.1,$12,MEMPHIS GRIZZLIES,v pho, 130-112,18:19,   4pt 3rb 1as 2-2fg
PF,"Lauvergne, Joffrey",7.2,$10,CHICAGO BULLS,v den, 107-125,4:05,   4pt 1rb 1st 2-3fg
PF,"Sabonis, Domantas^",6.7,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,11:26,   2pt 1rb 1as 1st 1-4fg
PF,"Leuer, Jon^",6,$13,DETROIT PISTONS,v por, 120-113,19:30,   0pt 5rb 0-8fg
SF,"Parsons, Chandler^",6,$10,MEMPHIS GRIZZLIES,v pho, 130-112,22:40,   4pt 1as 1st 2to 1trey 1-4fg 1-2ft
PF,"Nance, Larry",5.6,$10,LOS ANGELES LAKERS,v cha, 104-109,20:48,   2pt 3rb 1st 2to 2-2ft
PF,"Davis, Deyonta",3,$10,MEMPHIS GRIZZLIES,v pho, 130-112,2:03,   3pt 1-1fg 1-1ft
SF,"Hernangomez, Juan",2.2,$11,DENVER NUGGETS,@ chi, 125-107,7:13,   2pt 1rb 1to 2-2ft
PF,"Collison, Nick",0,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,DNP,   
PF,"Layman, Jake",0,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,DNP,   
PF,"O'Bryant, Johnny",0,$10,CHARLOTTE HORNETS,@ lal, 109-104,DNP,   
PF,"Arthur, Darrell",0,$10,DENVER NUGGETS,@ chi, 125-107,DNP,   
PF,"Looney, Kevon",0,$10,GOLDEN STATE WARRIORS,@ was, 108-112,DNP,   
PF,"Smith, Jason",0,$10,WASHINGTON WIZARDS,v gsw, 112-108,DNP,   
PF,"Lyles, Trey",0,$10,UTAH JAZZ,@ okc, 106-109,DNP,   
SF,"Deng, Luol",0,$10,LOS ANGELES LAKERS,v cha, 104-109,DNP,   
SF,"Gbinije, Michael",0,$10,DETROIT PISTONS,v por, 120-113,DNP,   
PF,"Wood, Christian",0,$10,CHARLOTTE HORNETS,@ lal, 109-104,DNP,   
PF,"McCullough, Chris",0,$10,WASHINGTON WIZARDS,v gsw, 112-108,NA,   
SF,"Peace, Metta World",0,$10,LOS ANGELES LAKERS,v cha, 104-109,NA,   
PF,"Bolomboy, Joel",0,$10,UTAH JAZZ,@ okc, 106-109,NA,   
PF,"Bender, Dragan",0,$10,PHOENIX SUNS,@ mem, 112-130,NA,   
PF,"Robinson, Thomas",0,$10,LOS ANGELES LAKERS,v cha, 104-109,NA,   
PF,"Martin, Jarell",0,$10,MEMPHIS GRIZZLIES,v pho, 130-112,NA,   
PF,"Faried, Kenneth",0,$18,DENVER NUGGETS,@ chi, 125-107,NA,   
PF,"Ellenson, Henry",0,$10,DETROIT PISTONS,v por, 120-113,NA,   
SF,"Huestis, Josh",0,$10,OKLAHOMA CITY THUNDER,v uta, 109-106,NA,   
SF,"Durant, Kevin^",-1,$52,GOLDEN STATE WARRIORS,@ was, 108-112,1:33,   0pt 1to 0-1fg
C,"Jokic, Nikola^",53.7,$48,DENVER NUGGETS,@ chi, 125-107,32:44,   19pt 16rb 10as 1bl 3to 3trey 6-10fg 4-4ft
C,"Gasol, Marc^",49.4,$34,MEMPHIS GRIZZLIES,v pho, 130-112,31:07,   28pt 7rb 5as 1st 1bl 1to 5trey 10-16fg 3-4ft
C,"Drummond, Andre^",39.5,$34,DETROIT PISTONS,v por, 120-113,30:21,   19pt 15rb 1as 1st 1to 8-14fg 3-8ft
C,"Nurkic, Jusuf^",32.9,$11,PORTLAND TRAIL BLAZERS,@ det, 113-120,35:21,   19pt 7rb 5as 1bl 4to 7-12fg 5-7ft
C,"Gobert, Rudy^",30,$30,UTAH JAZZ,@ okc, 106-109,31:58,   13pt 10rb 3bl 1to 6-9fg 1-1ft
C,"Kanter, Enes",29.3,$19,OKLAHOMA CITY THUNDER,v uta, 109-106,26:59,   15pt 9rb 1as 1st 1bl 2to 7-12fg 1-1ft
C,"Gortat, Marcin^",25.9,$23,WASHINGTON WIZARDS,v gsw, 112-108,23:20,   12pt 12rb 1as 1bl 4to 5-8fg 2-2ft
C,"Lopez, Robin^",22.6,$11,CHICAGO BULLS,v den, 107-125,26:09,   10pt 3rb 4as 2bl 1to 5-14fg
C,"Plumlee, Mason",21.7,$21,DENVER NUGGETS,@ chi, 125-107,22:36,   6pt 6rb 5as 1st 1to 3-5fg
C,"Len, Alex^",20.5,$10,PHOENIX SUNS,@ mem, 112-130,25:18,   12pt 5rb 1as 1st 1to 4-7fg 4-4ft
C,"Pachulia, Zaza^",19.6,$10,GOLDEN STATE WARRIORS,@ was, 108-112,18:09,   12pt 8rb 2to 4-8fg 4-5ft
C,"Williams, Alan",19.6,$10,PHOENIX SUNS,@ mem, 112-130,22:09,   11pt 3rb 2as 2bl 2to 5-8fg 1-2ft
C,"Baynes, Aron",18.2,$10,DETROIT PISTONS,v por, 120-113,22:39,   9pt 6rb 1bl 3-4fg 3-5ft
C,"Black, Tarik^",18,$10,LOS ANGELES LAKERS,v cha, 104-109,14:09,   11pt 5rb 2bl 3to 5-7fg 1-1ft
C,"Adams, Steven^",17.2,$21,OKLAHOMA CITY THUNDER,v uta, 109-106,26:53,   2pt 6rb 2as 1st 2bl 1to 1-6fg 0-2ft
C,"Wright, Brandan",16.5,$10,MEMPHIS GRIZZLIES,v pho, 130-112,16:53,   9pt 5rb 1as 4-6fg 1-2ft
C,"Mahinmi, Ian",14.7,$10,WASHINGTON WIZARDS,v gsw, 112-108,16:25,   6pt 6rb 1as 1bl 2to 2-4fg 2-4ft
C,"Zeller, Cody",13.5,$14,CHARLOTTE HORNETS,@ lal, 109-104,18:22,   6pt 5rb 1as 3-6fg 0-4ft
C,"Felicio, Cristiano",11.6,$10,CHICAGO BULLS,v den, 107-125,13:21,   9pt 3rb 1to 4-4fg 1-2ft
C,"Zubac, Ivica",6.4,$10,LOS ANGELES LAKERS,v cha, 104-109,8:04,   4pt 2rb 2-6fg
C,"Diaw, Boris",6.2,$10,UTAH JAZZ,@ okc, 106-109,13:25,   2pt 1rb 2as 1-3fg
C,"McGee, JaVale",1,$10,GOLDEN STATE WARRIORS,@ was, 108-112,3:07,   2pt 1to 2-2ft
C,"Hibbert, Roy",0,$10,DENVER NUGGETS,@ chi, 125-107,1:45,   0pt
C,"Chandler, Tyson",0,$19,PHOENIX SUNS,@ mem, 112-130,DNP,   
C,"Marjanovic, Boban",0,$10,DETROIT PISTONS,v por, 120-113,DNP,   
C,"Ochefu, Daniel",0,$10,WASHINGTON WIZARDS,v gsw, 112-108,DNP,   
C,"Mozgov, Timofey",0,$10,LOS ANGELES LAKERS,v cha, 104-109,DNP,   
C,"Withey, Jeff",0,$10,UTAH JAZZ,@ okc, 106-109,DNP,   
C,"Davis, Ed",0,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,@ was, 108-112,NA,   
C,"Ezeli, Festus",0,$10,PORTLAND TRAIL BLAZERS,@ det, 113-120,NA,   
C,"Plumlee, Miles",0,$10,CHARLOTTE HORNETS,@ lal, 109-104,NA,   
