position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"McCollum, C.J.^",51.8,$26,PORTLAND TRAIL BLAZERS,@ lac, 125-104,35:28,   35pt 4rb 4as 2st 6trey 12-21fg 5-6ft
PG,"Payton, Elfrid^",51.5,$23,NEW ORLEANS PELICANS,v mil, 113-130,34:27,   14pt 15rb 11as 1st 1bl 3to 2trey 6-15fg
PG,"Simmons, Ben^",51,$43,PHILADELPHIA 76ERS,v cle, 106-99,37:40,   26pt 10rb 8as 1st 2to 10-16fg 6-8ft
PG,"Brunson, Jalen^",48,$12,DALLAS MAVERICKS,v sas, 105-112,36:31,   34pt 5rb 4as 1st 1to 3trey 12-16fg 7-7ft
PG,"Lillard, Damian^",44.6,$40,PORTLAND TRAIL BLAZERS,@ lac, 125-104,33:53,   20pt 3rb 12as 2st 3to 3trey 8-14fg 1-1ft
PG,"Collison, Darren^",44.5,$22,INDIANA PACERS,v nyk, 103-98,30:35,   16pt 5rb 9as 3st 5-11fg 6-6ft
PG,"White, Derrick^",44.1,$23,SAN ANTONIO SPURS,@ dal, 112-105,32:48,   23pt 3rb 7as 3st 2to 3trey 10-16fg
PG,"Murray, Jamal^",43.1,$22,DENVER NUGGETS,v min, 133-107,31:33,   30pt 3rb 1as 3st 1to 4trey 10-16fg 6-6ft
PG,"Dunn, Kris^",41.9,$17,CHICAGO BULLS,v lal, 107-123,32:57,   18pt 7rb 9as 2st 4to 2trey 8-16fg
PG,"Rondo, Rajon^",37.8,$28,LOS ANGELES LAKERS,@ chi, 123-107,30:53,   14pt 4rb 10as 2st 2to 2trey 6-9fg
PG,"Mudiay, Emmanuel",36.8,$12,NEW YORK KNICKS,@ ind, 98-103,32:27,   21pt 4rb 4as 2bl 1to 3trey 7-14fg 4-4ft
PG,"Morris, Monte",33,$11,DENVER NUGGETS,v min, 133-107,26:54,   16pt 5rb 6as 1st 1to 4trey 6-8fg
PG,"Arcidiacono, Ryan^",32.8,$10,CHICAGO BULLS,v lal, 107-123,31:33,   14pt 4rb 6as 2st 1to 2trey 5-8fg 2-2ft
PG,"Bledsoe, Eric^",32.7,$27,MILWAUKEE BUCKS,@ nor, 130-113,28:41,   14pt 6rb 5as 2st 2to 1trey 6-15fg 1-2ft
PG,"Sexton, Collin^",29.9,$17,CLEVELAND CAVALIERS,@ phi, 99-106,35:24,   26pt 2rb 1as 4trey 11-20fg
PG,"Jones, Tyus^",27.9,$10,MINNESOTA TIMBERWOLVES,@ den, 107-133,26:37,   16pt 2rb 3as 2st 1to 2trey 7-10fg
SG,"Redick, J.J.^",27.1,$19,PHILADELPHIA 76ERS,v cle, 106-99,34:50,   17pt 3rb 3as 1bl 1to 4trey 6-15fg 1-1ft
PG,"Doncic, Luka^",26.7,$44,DALLAS MAVERICKS,v sas, 105-112,33:42,   12pt 6rb 7as 2bl 9to 1trey 5-18fg 1-9ft
PG,"Gilgeous-Alexander, Shai^",26.4,$10,LOS ANGELES CLIPPERS,v por, 104-125,26:56,   15pt 2rb 4as 2st 3to 1trey 6-11fg 2-4ft
SG,"Brogdon, Malcolm^",26.2,$18,MILWAUKEE BUCKS,@ nor, 130-113,20:18,   18pt 1rb 2as 2st 2to 2trey 7-10fg 2-2ft
SG,"Knight, Brandon^",25,$10,CLEVELAND CAVALIERS,@ phi, 99-106,26:09,   11pt 5rb 2st 1bl 1to 1trey 5-10fg
SG,"Williams, C.J.",24.2,$10,MINNESOTA TIMBERWOLVES,@ den, 107-133,18:01,   11pt 1rb 4as 2st 1trey 5-8fg
PG,"Williams, Louis",22.7,$32,LOS ANGELES CLIPPERS,v por, 104-125,26:36,   18pt 1rb 3as 1st 4to 5-16fg 8-10ft
PG,"Clarkson, Jordan",22,$19,CLEVELAND CAVALIERS,@ phi, 99-106,30:14,   13pt 5rb 2as 5-20fg 3-4ft
PG,"Beverley, Patrick^",21.1,$22,LOS ANGELES CLIPPERS,v por, 104-125,31:59,   4pt 3rb 7as 1st 1-6fg 2-2ft
PG,"Joseph, Cory",19.8,$12,INDIANA PACERS,v nyk, 103-98,23:27,   2pt 4rb 4as 2st 1bl 2to 0-5fg 2-2ft
SG,"Harris, Gary^",19.4,$13,DENVER NUGGETS,v min, 133-107,27:53,   12pt 2rb 2as 1bl 1to 2trey 5-8fg
SG,"Matthews, Wes^",16.9,$14,INDIANA PACERS,v nyk, 103-98,36:58,   14pt 2rb 1as 1to 1trey 4-8fg 5-5ft
SG,"Forbes, Bryn^",16.8,$10,SAN ANTONIO SPURS,@ dal, 112-105,26:52,   6pt 4rb 2as 1st 3-6fg
PG,"Jackson, Frank^",16.7,$11,NEW ORLEANS PELICANS,v mil, 113-130,34:22,   14pt 1rb 3as 3to 7-18fg
PG,"Curry, Seth",15.9,$10,PORTLAND TRAIL BLAZERS,@ lac, 125-104,20:07,   10pt 2rb 1as 1st 1to 2trey 4-9fg 0-1ft
SG,"Clark, Ian",15.7,$10,NEW ORLEANS PELICANS,v mil, 113-130,21:47,   10pt 1rb 3as 2trey 3-13fg 2-3ft
SG,"Harris, Devin",15.4,$10,DALLAS MAVERICKS,v sas, 105-112,15:38,   11pt 2rb 2as 1to 3trey 4-7fg
PG,"Smith Jr., Dennis^",14.1,$24,NEW YORK KNICKS,@ ind, 98-103,25:21,   7pt 3rb 3as 1st 4to 1trey 3-8fg 0-2ft
PG,"Shamet, Landry^",14,$11,LOS ANGELES CLIPPERS,v por, 104-125,26:26,   11pt 2as 3trey 4-9fg
PG,"Harrison, Shaquille",13.9,$10,CHICAGO BULLS,v lal, 107-123,25:04,   6pt 2rb 3as 1st 2to 3-7fg
SG,"Beasley, Malik",13.6,$12,DENVER NUGGETS,v min, 133-107,20:07,   5pt 3rb 4as 1to 1trey 2-4fg
SG,"Hart, Josh",10.4,$12,LOS ANGELES LAKERS,@ chi, 123-107,24:11,   0pt 2rb 2as 2bl 1to 0-2fg
SG,"Bayless, Jerryd",9.6,$10,MINNESOTA TIMBERWOLVES,@ den, 107-133,21:31,   4pt 3rb 2as 1to 2-8fg
SG,"Selden, Wayne",9.4,$10,CHICAGO BULLS,v lal, 107-123,13:52,   9pt 2rb 2to 3trey 3-5fg
PG,"Mills, Patty",7.7,$10,SAN ANTONIO SPURS,@ dal, 112-105,22:03,   3pt 1rb 3as 1to 1trey 1-5fg
SG,"Trier, Allonzo",6.6,$14,NEW YORK KNICKS,@ ind, 98-103,22:35,   7pt 3rb 4to 1trey 3-12fg
PG,"Blakeney, Antonio",6.6,$10,CHICAGO BULLS,v lal, 107-123,11:14,   4pt 3rb 1to 2-3fg
SG,"Turner, Evan",5.9,$10,PORTLAND TRAIL BLAZERS,@ lac, 125-104,10:16,   2pt 2rb 1as 1-2fg
SG,"Caruso, Alex",5.5,$10,LOS ANGELES LAKERS,@ chi, 123-107,10:59,   3pt 1as 1st 2to 1trey 1-1fg
SG,"DiVincenzo, Donte",5.4,$10,MILWAUKEE BUCKS,@ nor, 130-113,13:19,   3pt 2rb 1trey 1-1fg
SG,"Okogie, Josh^",4.9,$10,MINNESOTA TIMBERWOLVES,@ den, 107-133,23:20,   0pt 2rb 1as 1st 2to 0-4fg
SG,"Jenkins, John",4.5,$10,NEW YORK KNICKS,@ ind, 98-103,5:01,   0pt 3as 0-2fg
PG,"McConnell, T.J.",4.2,$10,PHILADELPHIA 76ERS,v cle, 106-99,10:20,   4pt 1rb 1to 2-2fg
SG,"Trent Jr., Gary",3.2,$10,PORTLAND TRAIL BLAZERS,@ lac, 125-104,2:31,   2pt 1rb 1-2fg
SG,"Luwawu, Timothe",3,$10,CHICAGO BULLS,v lal, 107-123,11:40,   0pt 1st 0-1fg
PG,"Holiday, Aaron",2,$10,INDIANA PACERS,v nyk, 103-98,6:45,   2pt 1-2fg
SG,"Bertans, Dairis",1.2,$10,NEW ORLEANS PELICANS,v mil, 113-130,7:33,   0pt 1rb 0-2fg
SG,"Ingram, Andre",0,$13,LOS ANGELES LAKERS,@ chi, 123-107,2:09,   0pt 0-1fg
PG,"Sampson, Brandon",0,$10,CHICAGO BULLS,v lal, 107-123,2:05,   0pt 0-1fg
