position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",50.4,$48,WASHINGTON WIZARDS,v bos, 123-108,37:43,   27pt 7rb 7as 3st 1bl 4to 1trey 11-20fg 4-5ft
SG,"Wade, Dwyane^",47.4,$25,CHICAGO BULLS,@ orl, 100-92,33:42,   21pt 7rb 3as 7st 1bl 3to 1trey 9-23fg 2-2ft
PG,"Thomas, Isaiah^",47.2,$44,BOSTON CELTICS,@ was, 108-123,34:58,   25pt 1rb 13as 2st 3to 1trey 7-19fg 10-11ft
SG,"Beal, Bradley^",40.9,$30,WASHINGTON WIZARDS,v bos, 123-108,34:32,   31pt 2rb 5as 2st 5to 2trey 12-18fg 5-5ft
PG,"Lowry, Kyle^",36.5,$44,TORONTO RAPTORS,v sas, 106-108,41:45,   30pt 5rb 2as 1bl 5to 1trey 9-23fg 11-12ft
PG,"Rubio, Ricky^",35.3,$22,MINNESOTA TIMBERWOLVES,@ pho, 112-111,33:42,   14pt 4rb 10as 1st 1to 1trey 4-8fg 5-6ft
SG,"Crawford, Jamal",33.2,$12,LOS ANGELES CLIPPERS,@ phi, 110-121,33:14,   27pt 1rb 2as 1st 3to 6trey 9-14fg 3-3ft
SG,"Booker, Devin^",32.4,$29,PHOENIX SUNS,v min, 111-112,43:17,   26pt 2rb 4as 4to 4trey 9-23fg 4-4ft
PG,"Nelson, Jameer^",30.2,$11,DENVER NUGGETS,v uta, 103-93,30:33,   17pt 1rb 7as 3trey 6-8fg 2-2ft
SG,"Powell, Norman^",29.8,$10,TORONTO RAPTORS,v sas, 106-108,39:02,   16pt 4rb 2as 2st 1bl 8-16fg
PG,"Hill, George^",29.6,$25,UTAH JAZZ,@ den, 93-103,34:50,   17pt 3rb 5as 1st 1to 1trey 6-18fg 4-4ft
SG,"Rivers, Austin^",28.9,$17,LOS ANGELES CLIPPERS,@ phi, 110-121,39:02,   20pt 2rb 3as 1st 2to 4trey 7-15fg 2-4ft
PG,"Mills, Patty",28.5,$10,SAN ANTONIO SPURS,@ tor, 108-106,30:06,   18pt 3as 3st 1to 2trey 8-15fg 0-1ft
PG,"Smart, Marcus^",27.5,$18,BOSTON CELTICS,@ was, 108-123,32:34,   13pt 5rb 1as 4st 2to 2trey 4-13fg 3-4ft
PG,"Bledsoe, Eric^",27.2,$37,PHOENIX SUNS,v min, 111-112,29:26,   18pt 1rb 7as 1st 5to 1trey 5-18fg 7-7ft
SG,"Green, Danny^",24.4,$10,SAN ANTONIO SPURS,@ tor, 108-106,34:37,   4pt 7rb 2as 1st 4bl 1to 2-12fg
SG,"Anderson, Kyle^",23.4,$10,SAN ANTONIO SPURS,@ tor, 108-106,31:30,   8pt 7rb 4as 1bl 1to 2-6fg 4-4ft
PG,"McConnell, T.J.^",23,$16,PHILADELPHIA 76ERS,v lac, 121-110,27:33,   9pt 10as 1to 4-9fg 1-1ft
PG,"Rodriguez, Sergio",22.6,$10,PHILADELPHIA 76ERS,v lac, 121-110,20:27,   9pt 3rb 7as 1to 1trey 4-12fg
SG,"Muhammad, Shabazz",22.1,$10,MINNESOTA TIMBERWOLVES,@ pho, 112-111,26:35,   16pt 3rb 1as 2trey 6-9fg 2-3ft
SG,"LaVine, Zach^",20.7,$25,MINNESOTA TIMBERWOLVES,@ pho, 112-111,33:55,   11pt 1rb 4as 2st 2to 1trey 5-9fg 0-2ft
SG,"Burks, Alec",20.4,$10,UTAH JAZZ,@ den, 93-103,22:22,   13pt 2rb 2st 1bl 1to 5-9fg 3-4ft
PG,"Joseph, Cory",19.6,$10,TORONTO RAPTORS,v sas, 106-108,26:06,   10pt 3rb 2as 2st 1to 5-6fg
PG,"Watson, C.J.",18.6,$10,ORLANDO MAGIC,v chi, 92-100,23:18,   7pt 3rb 6as 1to 3-6fg 1-2ft
PG,"Payton, Elfrid^",17.9,$23,ORLANDO MAGIC,v chi, 92-100,37:39,   10pt 7rb 5as 8to 5-16fg 0-2ft
PG,"Murray, Dejounte^",16.6,$11,SAN ANTONIO SPURS,@ tor, 108-106,22:40,   11pt 3rb 2as 1bl 3to 4-7fg 3-4ft
PG,"Knight, Brandon",15.9,$10,PHOENIX SUNS,v min, 111-112,22:22,   10pt 2rb 1as 1st 3-7fg 4-4ft
SG,"Henderson, Gerald",15.7,$10,PHILADELPHIA 76ERS,v lac, 121-110,22:27,   11pt 1rb 2as 1trey 3-7fg 4-4ft
PG,"Murray, Jamal",14.9,$10,DENVER NUGGETS,v uta, 103-93,17:27,   5pt 2rb 5as 1st 2to 1-3fg 3-4ft
SG,"Harris, Gary^",14.9,$19,DENVER NUGGETS,v uta, 103-93,27:16,   10pt 2rb 2as 1to 1trey 4-10fg 1-2ft
SG,"Barton, Will",14.3,$20,DENVER NUGGETS,v uta, 103-93,21:33,   5pt 4rb 2as 1bl 1to 1trey 1-7fg 2-3ft
SG,"Stauskas, Nik^",14.2,$10,PHILADELPHIA 76ERS,v lac, 121-110,23:30,   8pt 1rb 2as 1st 1to 2trey 3-5fg
PG,"Rozier, Terry",14.2,$10,BOSTON CELTICS,@ was, 108-123,18:13,   4pt 1rb 2as 3st 1-6fg 2-2ft
SG,"Hezonja, Mario",12.3,$10,ORLANDO MAGIC,v chi, 92-100,13:09,   3pt 4rb 2as 1st 1to 1trey 1-3fg
PG,"Burke, Trey",11.9,$10,WASHINGTON WIZARDS,v bos, 123-108,10:16,   6pt 2rb 3as 1to 3-5fg
SG,"Luwawu, Timothe",11.7,$10,PHILADELPHIA 76ERS,v lac, 121-110,12:47,   7pt 1rb 2as 1trey 2-2fg 2-2ft
PG,"Rondo, Rajon",10.7,$15,CHICAGO BULLS,@ orl, 100-92,14:36,   4pt 1rb 3as 1st 1to 2-3fg
SG,"Ingles, Joe^",10.6,$11,UTAH JAZZ,@ den, 93-103,19:53,   3pt 3rb 1as 1st 1trey 1-4fg
PG,"Forbes, Bryn",10.2,$10,SAN ANTONIO SPURS,@ tor, 108-106,12:14,   8pt 1rb 2trey 3-4fg
SG,"Ginobili, Manu",10,$10,SAN ANTONIO SPURS,@ tor, 108-106,22:09,   8pt 1as 1st 2to 1trey 3-11fg 1-3ft
SG,"Rudez, Damjan",9.2,$10,ORLANDO MAGIC,v chi, 92-100,12:35,   8pt 1rb 1to 2trey 3-5fg
PG,"Grant, Jerian^",8.1,$10,CHICAGO BULLS,@ orl, 100-92,19:57,   7pt 3rb 3to 1trey 1-4fg 4-5ft
SG,"Young, James",6.9,$10,BOSTON CELTICS,@ was, 108-123,12:46,   5pt 2rb 1to 1trey 1-4fg 2-2ft
PG,"Satoransky, Tomas",4.7,$10,WASHINGTON WIZARDS,v bos, 123-108,13:30,   2pt 1rb 1as 1-1fg
PG,"Mack, Shelvin",3.9,$10,UTAH JAZZ,@ den, 93-103,12:01,   0pt 2rb 1as 0-3fg
PG,"Ulis, Tyler",3.7,$10,PHOENIX SUNS,v min, 111-112,5:55,   3pt 1rb 1to 1trey 1-3fg
PG,"Dunn, Kris",3.6,$10,MINNESOTA TIMBERWOLVES,@ pho, 112-111,14:18,   2pt 3rb 2as 5to 1-7fg
SG,"Barbosa, Leandro",2.7,$10,PHOENIX SUNS,v min, 111-112,4:23,   0pt 1rb 1as 0-2fg
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,v bos, 123-108,1:02,   0pt
PG,"Neto, Raul",0,$10,UTAH JAZZ,@ den, 93-103,3:34,   0pt 0-1fg
PG,"VanVleet, Fred",0,$10,TORONTO RAPTORS,v sas, 106-108,00:05,   0pt
PG,"Augustin, D.J.",0,$10,ORLANDO MAGIC,v chi, 92-100,DNP,   
SG,"Thornton, Marcus",0,$10,WASHINGTON WIZARDS,v bos, 123-108,DNP,   
SG,"Rush, Brandon",0,$10,MINNESOTA TIMBERWOLVES,@ pho, 112-111,DNP,   
SG,"Miller, Mike",0,$10,DENVER NUGGETS,v uta, 103-93,DNP,   
PG,"Randle, Chasson",0,$10,PHILADELPHIA 76ERS,v lac, 121-110,DNP,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,v uta, 103-93,DNP,   
PG,"Paul, Chris",0,$46,LOS ANGELES CLIPPERS,@ phi, 110-121,DNP,   
SG,"Fournier, Evan",0,$20,ORLANDO MAGIC,v chi, 92-100,DNP,   
SG,"Valentine, Denzel",0,$10,CHICAGO BULLS,@ orl, 100-92,DNP,   
PG,"Exum, Dante",0,$10,UTAH JAZZ,@ den, 93-103,DNP,   
PG,"Carter-Williams, Michael",0,$12,CHICAGO BULLS,@ orl, 100-92,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,@ phi, 110-121,DNP,   
PG,"Jones, Tyus",0,$10,MINNESOTA TIMBERWOLVES,@ pho, 112-111,DNP,   
