position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Simmons, Ben^",63.1,$45,PHILADELPHIA 76ERS,v cha, 133-132,41:03,   22pt 8rb 13as 2st 3bl 3to 9-15fg 4-6ft
PG,"Walker, Kemba^",54.9,$40,CHARLOTTE HORNETS,@ phi, 132-133,40:16,   30pt 7rb 9as 1st 3trey 9-29fg 9-10ft
SG,"Oladipo, Victor^",54,$41,INDIANA PACERS,@ mia, 110-102,36:43,   22pt 5rb 10as 4st 1to 1trey 9-22fg 3-5ft
PG,"Wall, John^",51.4,$41,WASHINGTON WIZARDS,@ orl, 108-117,42:20,   19pt 7rb 12as 2st 1bl 3to 9-21fg 1-2ft
SG,"Beal, Bradley^",46.8,$31,WASHINGTON WIZARDS,@ orl, 108-117,41:46,   27pt 4rb 6as 2st 1bl 3to 4trey 10-21fg 3-4ft
PG,"Fox, De'Aaron^",44.8,$30,SACRAMENTO KINGS,v min, 121-110,33:10,   16pt 4rb 10as 1st 2bl 1trey 3-7fg 9-12ft
PG,"Russell, D'Angelo^",39.3,$23,BROOKLYN NETS,@ den, 112-110,26:06,   23pt 4rb 5as 2st 2to 3trey 7-14fg 6-8ft
SG,"Butler, Jimmy^",37.6,$38,MINNESOTA TIMBERWOLVES,@ sac, 110-121,41:12,   13pt 8rb 8as 2st 3to 3-12fg 7-10ft
PG,"Lin, Jeremy",37.6,$10,ATLANTA HAWKS,v det, 109-124,21:36,   19pt 3rb 4as 3st 2trey 5-9fg 7-7ft
SG,"Smart, Marcus",36.6,$11,BOSTON CELTICS,@ uta, 115-123,33:13,   13pt 3rb 10as 2st 1to 4trey 4-9fg 1-2ft
SG,"Rose, Derrick^",35.7,$18,MINNESOTA TIMBERWOLVES,@ sac, 110-121,34:36,   21pt 6rb 5as 1st 3to 3trey 7-16fg 4-4ft
SG,"Fournier, Evan^",34.8,$21,ORLANDO MAGIC,v was, 117-108,36:42,   15pt 4rb 6as 2st 1bl 3to 3trey 6-17fg
PG,"Collison, Darren^",34.6,$15,INDIANA PACERS,@ mia, 110-102,36:24,   17pt 3rb 4as 1st 2bl 1to 6-10fg 5-8ft
PG,"Rozier, Terry^",33.7,$14,BOSTON CELTICS,@ uta, 115-123,36:09,   22pt 6rb 3as 5trey 7-13fg 3-3ft
SG,"Mitchell, Donovan^",31.9,$31,UTAH JAZZ,v bos, 123-115,33:50,   21pt 2rb 5as 2st 5to 1trey 5-14fg 10-13ft
PG,"Dinwiddie, Spencer",31.2,$15,BROOKLYN NETS,@ den, 112-110,29:48,   12pt 6rb 6as 1bl 1trey 3-11fg 5-6ft
PG,"Rubio, Ricky^",30.7,$24,UTAH JAZZ,v bos, 123-115,37:03,   17pt 6rb 7as 4to 1trey 7-13fg 2-2ft
SG,"Lamb, Jeremy^",30.1,$16,CHARLOTTE HORNETS,@ phi, 132-133,24:23,   17pt 3rb 1as 2st 1bl 1to 3trey 6-12fg 2-2ft
PG,"Morris, Monte",28.2,$10,DENVER NUGGETS,v bkn, 110-112,22:07,   15pt 6rb 2as 1st 1trey 7-11fg
SG,"Richardson, Josh^",27,$31,MIAMI HEAT,v ind, 102-110,28:40,   18pt 6as 2st 6to 2trey 6-17fg 4-5ft
SG,"Ross, Terrence",26.9,$10,ORLANDO MAGIC,v was, 117-108,29:44,   12pt 7rb 3as 2st 4to 1trey 5-11fg 1-2ft
PG,"Murray, Jamal^",26.9,$26,DENVER NUGGETS,v bkn, 110-112,40:26,   16pt 2rb 5as 1st 2to 5-14fg 6-6ft
PG,"Grant, Jerian",24.6,$10,ORLANDO MAGIC,v was, 117-108,22:56,   13pt 3rb 2as 1st 1bl 1to 2trey 5-5fg 1-1ft
SG,"Redick, J.J.",24.4,$20,PHILADELPHIA 76ERS,v cha, 133-132,36:41,   17pt 2rb 4as 1to 2trey 7-16fg 1-1ft
SG,"Galloway, Langston",23.2,$12,DETROIT PISTONS,@ atl, 124-109,23:57,   16pt 1rb 2as 1bl 5trey 5-9fg 1-1ft
PG,"Johnson, Tyler",22.9,$10,MIAMI HEAT,v ind, 102-110,33:06,   15pt 2rb 5as 1bl 5to 3trey 5-12fg 2-4ft
PG,"Young, Trae^",22.3,$29,ATLANTA HAWKS,v det, 109-124,23:13,   16pt 4rb 5as 6to 4-9fg 8-8ft
PG,"Joseph, Cory",22,$10,INDIANA PACERS,@ mia, 110-102,31:50,   14pt 5rb 2as 1to 2trey 6-7fg
SG,"Bullock, Reggie^",21.6,$10,DETROIT PISTONS,@ atl, 124-109,23:32,   13pt 3rb 4as 1to 3trey 5-9fg
SG,"Monk, Malik",21.6,$10,CHARLOTTE HORNETS,@ phi, 132-133,27:28,   12pt 3rb 4as 2trey 4-19fg 2-3ft
SG,"Bacon, Dwayne",20.7,$10,CHARLOTTE HORNETS,@ phi, 132-133,22:34,   15pt 1rb 1as 1st 2trey 5-7fg 3-4ft
PG,"Augustin, D.J.^",20.4,$10,ORLANDO MAGIC,v was, 117-108,25:04,   11pt 2rb 4as 1st 2to 2trey 2-5fg 5-6ft
PG,"Jackson, Reggie^",18.9,$20,DETROIT PISTONS,@ atl, 124-109,21:15,   10pt 2rb 3as 1st 1to 2trey 4-9fg
PG,"Smith, Ishmael",18.7,$12,DETROIT PISTONS,@ atl, 124-109,23:06,   10pt 1rb 3as 1bl 2trey 4-9fg
SG,"Brown, Jaylen^",18.3,$17,BOSTON CELTICS,@ uta, 115-123,29:54,   9pt 4rb 1as 1bl 1trey 4-17fg
