position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",56.8,$33,PHOENIX SUNS,@ lal, 119-115,32:35,   30pt 4rb 9as 3st 1bl 1to 3trey 10-18fg 7-8ft
PG,"Lowry, Kyle^",52.4,$38,TORONTO RAPTORS,@ bos, 101-94,35:54,   34pt 7rb 2as 3st 1to 4trey 9-18fg 12-13ft
PG,"Westbrook, Russell^",52,$59,OKLAHOMA CITY THUNDER,v hou, 99-102,35:36,   27pt 10rb 10as 3st 8to 8-25fg 11-12ft
SG,"Williams, Louis",47,$22,LOS ANGELES LAKERS,v pho, 115-119,34:48,   35pt 5rb 2as 1st 2to 6trey 10-19fg 9-11ft
SG,"Harden, James^",46.8,$56,HOUSTON ROCKETS,@ okc, 102-99,36:45,   21pt 9rb 12as 2st 8to 2trey 6-23fg 7-8ft
PG,"Schroder, Dennis^",41.6,$25,ATLANTA HAWKS,@ mil, 114-110,40:16,   33pt 3rb 4as 1st 1bl 7to 4trey 12-19fg 5-5ft
SG,"Matthews, Wes^",38.8,$17,DALLAS MAVERICKS,v ind, 111-103,36:21,   26pt 4rb 3as 1st 1to 5trey 8-16fg 5-8ft
SG,"Batum, Nicolas^",37.3,$27,CHARLOTTE HORNETS,v orl, 109-88,28:51,   16pt 9rb 7as 2to 4trey 6-11fg
SG,"Barbosa, Leandro",35.9,$10,PHOENIX SUNS,@ lal, 119-115,28:34,   21pt 2rb 4as 2st 5trey 8-16fg
PG,"Beverley, Patrick^",29.4,$16,HOUSTON ROCKETS,@ okc, 102-99,31:41,   3pt 12rb 5as 2st 1trey 1-8fg
SG,"Hardaway Jr., Tim^",29.3,$10,ATLANTA HAWKS,@ mil, 114-110,30:42,   18pt 4rb 4as 1st 3to 3trey 6-17fg 3-5ft
PG,"Williams, Deron^",28.7,$16,DALLAS MAVERICKS,v ind, 111-103,33:23,   16pt 1rb 6as 1st 1to 3trey 5-13fg 3-3ft
SG,"Sefolosha, Thabo^",28.2,$10,ATLANTA HAWKS,@ mil, 114-110,29:14,   8pt 6rb 4as 2st 2bl 1to 3-9fg 2-2ft
SG,"DeRozan, DeMar^",28,$40,TORONTO RAPTORS,@ bos, 101-94,37:27,   24pt 5rb 2as 5to 9-25fg 6-6ft
PG,"Irving, Kyrie^",27.7,$37,CLEVELAND CAVALIERS,v mia, 114-84,33:01,   23pt 1rb 3as 2to 2trey 9-15fg 3-5ft
PG,"Johnson, Tyler",27,$17,MIAMI HEAT,@ cle, 84-114,37:37,   12pt 5rb 2as 2st 1bl 1to 2trey 5-17fg
PG,"Collison, Darren^",26.6,$20,SACRAMENTO KINGS,v nyk, 100-103,30:12,   14pt 3rb 3as 2st 1trey 5-11fg 3-3ft
SG,"Stuckey, Rodney",26.5,$10,INDIANA PACERS,@ dal, 103-111,27:29,   9pt 5rb 8as 1to 1trey 2-3fg 4-4ft
SG,"Bradley, Avery^",26.5,$30,BOSTON CELTICS,v tor, 94-101,34:13,   19pt 5rb 2as 4to 5trey 7-11fg
PG,"Knight, Brandon",26.1,$16,PHOENIX SUNS,@ lal, 119-115,22:49,   14pt 3rb 4as 1st 1trey 5-11fg 3-3ft
PG,"Jennings, Brandon^",25.5,$11,NEW YORK KNICKS,@ sac, 103-100,38:48,   13pt 5rb 7as 4to 5-10fg 3-4ft
SG,"Gordon, Eric",25.2,$20,HOUSTON ROCKETS,@ okc, 102-99,33:28,   17pt 1rb 3as 1st 1to 3trey 5-10fg 4-4ft
