position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",56.6,$31,CHARLOTTE HORNETS,v mem, 140-79,27:56,   46pt 3rb 4as 1st 2to 10trey 13-18fg 10-10ft
PG,"Rondo, Rajon^",47.4,$25,NEW ORLEANS PELICANS,v lal, 128-125,31:03,   24pt 2rb 10as 3st 3to 1trey 11-18fg 1-1ft
SG,"Harden, James^",47.1,$52,HOUSTON ROCKETS,v det, 100-96,40:23,   21pt 8rb 5as 2st 2bl 3to 4-20fg 13-18ft
SG,"Mitchell, Donovan^",46,$30,UTAH JAZZ,@ dal, 119-112,36:02,   26pt 5rb 4as 3st 1to 1trey 11-22fg 3-4ft
PG,"Rubio, Ricky^",42.5,$28,UTAH JAZZ,@ dal, 119-112,33:52,   22pt 5rb 3as 5st 5to 4trey 8-14fg 2-2ft
PG,"Simmons, Ben^",42.2,$39,PHILADELPHIA 76ERS,@ orl, 118-98,26:32,   6pt 11rb 10as 3st 1bl 4to 3-4fg 0-2ft
SG,"Holiday, Jrue^",41.6,$34,NEW ORLEANS PELICANS,v lal, 128-125,31:42,   26pt 3rb 6as 1st 1trey 12-16fg 1-3ft
PG,"Mason III, Frank",39.4,$10,SACRAMENTO KINGS,v atl, 105-90,29:50,   16pt 7rb 8as 1st 1bl 3to 7-13fg 2-2ft
PG,"Ball, Lonzo^",38.1,$28,LOS ANGELES LAKERS,@ nor, 125-128,44:09,   6pt 13rb 9as 2bl 3to 1trey 2-15fg 1-2ft
SG,"Barea, Jose^",37.4,$17,DALLAS MAVERICKS,v uta, 112-119,27:55,   23pt 2rb 8as 5trey 9-15fg
SG,"Gordon, Eric^",35.1,$16,HOUSTON ROCKETS,v det, 100-96,41:52,   22pt 3rb 5as 2st 4to 3trey 8-19fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",34.8,$22,LOS ANGELES LAKERS,@ nor, 125-128,42:52,   28pt 4rb 2as 1to 8trey 9-15fg 2-2ft
SG,"Bullock, Reggie^",33.6,$13,DETROIT PISTONS,@ hou, 96-100,38:57,   12pt 8rb 4as 2st 1bl 3to 2trey 5-10fg
PG,"Smith, Ishmael",33.1,$13,DETROIT PISTONS,@ hou, 96-100,32:59,   18pt 8rb 3as 1bl 2to 2trey 8-14fg
SG,"Lamb, Jeremy^",31.8,$18,CHARLOTTE HORNETS,v mem, 140-79,25:40,   12pt 9rb 6as 1st 3to 2trey 4-7fg 2-2ft
SG,"Ferrell, Yogi",31.3,$13,DALLAS MAVERICKS,v uta, 112-119,25:30,   20pt 4rb 3as 1st 1to 3trey 8-16fg 1-1ft
PG,"Taylor, Isaiah^",31.1,$10,ATLANTA HAWKS,@ sac, 90-105,26:20,   18pt 3rb 3as 2st 1to 1trey 7-10fg 3-4ft
SG,"Evans, Tyreke^",30.4,$31,MEMPHIS GRIZZLIES,@ cha, 79-140,19:06,   16pt 7rb 4as 1st 1bl 6to 1trey 7-11fg 1-4ft
SG,"Lee, Damion^",28.4,$10,ATLANTA HAWKS,@ sac, 90-105,22:29,   13pt 2rb 4as 3st 2to 4-8fg 5-5ft
PG,"Mack, Shelvin",26.4,$10,ORLANDO MAGIC,v phi, 98-118,14:59,   3pt 2rb 6as 4st 1-7fg 1-2ft
SG,"Clark, Ian",25.9,$10,NEW ORLEANS PELICANS,v lal, 128-125,23:15,   13pt 2rb 1as 3st 1trey 5-10fg 2-2ft
SG,"Kennard, Luke",25.8,$11,DETROIT PISTONS,@ hou, 96-100,32:45,   14pt 4rb 2as 2st 2to 6-11fg 2-2ft
SG,"Hield, Buddy",25.4,$18,SACRAMENTO KINGS,v atl, 105-90,28:21,   16pt 2rb 2as 2st 2to 2trey 7-15fg
SG,"Selden, Wayne",24.7,$10,MEMPHIS GRIZZLIES,@ cha, 79-140,21:25,   18pt 1rb 1as 1st 1bl 2to 1trey 7-12fg 3-4ft
SG,"Belinelli, Marco",21.7,$10,PHILADELPHIA 76ERS,@ orl, 118-98,23:33,   15pt 1rb 1as 1st 1bl 2to 2trey 5-10fg 3-4ft
SG,"Johnson, Joe",20.6,$10,HOUSTON ROCKETS,v det, 100-96,29:54,   11pt 3rb 2st 2trey 4-11fg 1-1ft
PG,"Purvis, Rodney",20.5,$10,ORLANDO MAGIC,v phi, 98-118,21:58,   19pt 1as 3trey 8-12fg
SG,"Dorsey, Tyler",17.8,$10,ATLANTA HAWKS,@ sac, 90-105,26:41,   11pt 4rb 2as 1to 3trey 4-12fg
SG,"Redick, J.J.^",17.7,$15,PHILADELPHIA 76ERS,@ orl, 118-98,17:16,   12pt 1rb 3as 1trey 3-8fg 5-5ft
PG,"Fox, De'Aaron^",17,$17,SACRAMENTO KINGS,v atl, 105-90,19:43,   4pt 5rb 4as 1st 2to 1-11fg 2-2ft
SG,"Carter, Vince",16.4,$10,SACRAMENTO KINGS,v atl, 105-90,23:37,   8pt 2rb 2as 1bl 2trey 3-5fg
SG,"Afflalo, Arron",16.2,$10,ORLANDO MAGIC,v phi, 98-118,15:15,   7pt 1rb 2as 2st 1to 1trey 2-5fg 2-2ft
PG,"McConnell, T.J.",16,$10,PHILADELPHIA 76ERS,@ orl, 118-98,21:28,   4pt 5rb 6as 3to 2-5fg
SG,"Bogdanovic, Bogdan^",15.9,$18,SACRAMENTO KINGS,v atl, 105-90,18:06,   11pt 2rb 3as 2to 4-6fg 3-3ft
SG,"Green, Gerald",15.6,$10,HOUSTON ROCKETS,v det, 100-96,22:00,   3pt 3rb 2as 2st 1trey 1-9fg
PG,"Augustin, D.J.^",13.4,$14,ORLANDO MAGIC,v phi, 98-118,25:50,   6pt 2rb 4as 1to 1trey 2-9fg 1-4ft
PG,"Thomas, Isaiah",13.2,$19,LOS ANGELES LAKERS,@ nor, 125-128,25:50,   15pt 1rb 2as 6to 1trey 6-12fg 2-2ft
PG,"Paige, Marcus",13.2,$10,CHARLOTTE HORNETS,v mem, 140-79,12:00,   9pt 1rb 2as 1trey 3-6fg 2-2ft
