position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",51.8,$54,HOUSTON ROCKETS,@ dal, 104-107,36:39,   35pt 4rb 8as 1st 1bl 6to 6trey 11-22fg 7-7ft
PG,"Lillard, Damian^",46.6,$48,PORTLAND TRAIL BLAZERS,v min, 113-105,36:11,   28pt 8rb 6as 1st 3to 4trey 8-16fg 8-9ft
PG,"Rose, Derrick^",45.1,$20,MINNESOTA TIMBERWOLVES,@ por, 105-113,37:17,   18pt 3rb 9as 3st 1bl 2to 9-25fg
SG,"Wade, Dwyane",44.2,$17,MIAMI HEAT,@ lac, 121-98,31:58,   25pt 6rb 6as 1st 1bl 3to 5trey 8-21fg 4-8ft
PG,"Sexton, Collin^",43.6,$19,CLEVELAND CAVALIERS,v was, 116-101,40:07,   29pt 3rb 6as 2st 4to 3trey 13-23fg
SG,"McCollum, C.J.^",39,$25,PORTLAND TRAIL BLAZERS,v min, 113-105,33:04,   19pt 5rb 4as 1st 2bl 1to 3trey 7-15fg 2-2ft
SG,"Hart, Josh^",38.8,$10,LOS ANGELES LAKERS,@ mem, 111-88,35:43,   16pt 4rb 2as 3st 2bl 4trey 5-10fg 2-2ft
SG,"Brown, Jaylen",38.5,$12,BOSTON CELTICS,@ chi, 133-77,28:29,   23pt 5rb 3as 2st 1to 3trey 8-11fg 4-4ft
PG,"Paul, Chris^",38.4,$31,HOUSTON ROCKETS,@ dal, 104-107,37:42,   23pt 2rb 8as 1st 2to 3trey 10-20fg 0-2ft
SG,"Beal, Bradley^",38.3,$36,WASHINGTON WIZARDS,@ cle, 101-116,33:18,   27pt 4rb 5as 1st 4to 2trey 12-25fg 1-2ft
PG,"Dinwiddie, Spencer",37.6,$20,BROOKLYN NETS,@ nyk, 112-104,29:38,   25pt 3rb 6as 1st 3to 1trey 10-17fg 4-8ft
SG,"Bazemore, Kent^",36.2,$19,ATLANTA HAWKS,v den, 106-98,32:37,   7pt 6rb 8as 3st 2bl 5to 2trey 2-10fg 1-2ft
SG,"Selden, Wayne",36,$10,MEMPHIS GRIZZLIES,v lal, 88-111,20:53,   17pt 5rb 4as 2st 1bl 2to 1trey 7-12fg 2-2ft
PG,"Rozier, Terry",35.6,$11,BOSTON CELTICS,@ chi, 133-77,25:14,   15pt 8rb 2as 3st 1to 3trey 6-11fg
PG,"Morris, Monte",34.9,$10,DENVER NUGGETS,@ atl, 98-106,30:26,   10pt 2rb 7as 5st 3to 2trey 4-14fg
SG,"Wiggins, Andrew^",34.2,$19,MINNESOTA TIMBERWOLVES,@ por, 105-113,33:01,   20pt 6rb 2as 1st 1bl 2to 8-18fg 4-6ft
PG,"Fox, De'Aaron^",34.2,$31,SACRAMENTO KINGS,@ ind, 97-107,32:06,   18pt 1rb 6as 1st 2bl 3to 7-14fg 4-4ft
PG,"Joseph, Cory",34,$10,INDIANA PACERS,v sac, 107-97,27:38,   11pt 5rb 8as 1st 1bl 1to 5-9fg 1-2ft
SG,"Bogdanovic, Bogdan^",33.6,$19,SACRAMENTO KINGS,@ ind, 97-107,32:57,   11pt 3rb 6as 3st 1bl 2to 1trey 4-11fg 2-4ft
SG,"Burks, Alec^",30.4,$10,CLEVELAND CAVALIERS,v was, 116-101,34:15,   14pt 7rb 4as 1st 1to 3trey 5-11fg 1-2ft
PG,"Beverley, Patrick",29.9,$10,LOS ANGELES CLIPPERS,v mia, 98-121,24:08,   9pt 7rb 3as 1st 2bl 1to 1trey 1-5fg 6-6ft
PG,"Conley, Mike^",29.7,$35,MEMPHIS GRIZZLIES,v lal, 88-111,29:43,   12pt 1rb 3as 4st 1trey 4-12fg 3-3ft
PG,"Russell, D'Angelo^",28.9,$29,BROOKLYN NETS,@ nyk, 112-104,30:10,   9pt 2rb 11as 1st 2to 1trey 4-14fg
SG,"Evans, Tyreke^",27.2,$17,INDIANA PACERS,v sac, 107-97,21:00,   10pt 6rb 4as 2st 2to 1trey 4-9fg 1-1ft
SG,"Williams, Louis",27.1,$19,LOS ANGELES CLIPPERS,v mia, 98-121,28:21,   18pt 3rb 5as 2to 1trey 6-16fg 5-6ft
SG,"Matthews, Wes^",27.1,$11,DALLAS MAVERICKS,v hou, 107-104,31:13,   21pt 3rb 3as 2to 4trey 6-13fg 5-7ft
SG,"Crabbe, Allen^",26.8,$10,BROOKLYN NETS,@ nyk, 112-104,31:47,   17pt 4rb 2as 1st 1to 5trey 6-9fg
PG,"Collison, Darren^",26.6,$20,INDIANA PACERS,v sac, 107-97,31:55,   14pt 3rb 6as 2trey 5-12fg 2-2ft
SG,"Beasley, Malik",26.2,$10,DENVER NUGGETS,@ atl, 98-106,23:05,   19pt 1rb 2st 3trey 7-16fg 2-2ft
PG,"Brunson, Jalen^",25.5,$10,DALLAS MAVERICKS,v hou, 107-104,30:10,   14pt 3as 3st 2to 7-9fg
PG,"Harrison, Shaquille",24.7,$10,CHICAGO BULLS,v bos, 77-133,29:07,   20pt 1rb 1as 1bl 1to 3trey 8-15fg 1-2ft
SG,"Huerter, Kevin^",24.4,$10,ATLANTA HAWKS,v den, 106-98,36:19,   8pt 2rb 4as 2st 1bl 1to 2trey 3-8fg
PG,"Irving, Kyrie^",24.3,$41,BOSTON CELTICS,@ chi, 133-77,22:46,   13pt 4rb 5as 1to 2trey 5-10fg 1-2ft
PG,"Teague, Jeff^",23.9,$21,MINNESOTA TIMBERWOLVES,@ por, 105-113,31:30,   12pt 2rb 5as 1st 1bl 4to 2trey 4-9fg 2-2ft
SG,"Caldwell-Pope, Kentavious",22.7,$10,LOS ANGELES LAKERS,@ mem, 111-88,21:29,   16pt 1rb 1as 1st 1bl 2to 4trey 6-11fg
SG,"Jones, Jalen",21.6,$10,CLEVELAND CAVALIERS,v was, 116-101,14:09,   12pt 3rb 1st 1bl 4trey 4-4fg
SG,"Smart, Marcus^",20.1,$14,BOSTON CELTICS,@ chi, 133-77,21:17,   6pt 3rb 3as 2st 2trey 2-5fg
PG,"Holiday, Aaron",18.6,$10,INDIANA PACERS,v sac, 107-97,16:24,   0pt 3rb 2as 3st 1bl 0-5fg
PG,"Payne, Cameron",18.1,$10,CHICAGO BULLS,v bos, 77-133,24:32,   10pt 3rb 3as 1st 3to 5-10fg
SG,"Dotson, Damyean",17.6,$10,NEW YORK KNICKS,v bkn, 104-112,29:35,   12pt 3rb 2as 1to 2trey 5-10fg 0-2ft
PG,"Mudiay, Emmanuel^",17.2,$14,NEW YORK KNICKS,v bkn, 104-112,25:52,   13pt 1rb 4as 3to 2trey 4-10fg 3-4ft
SG,"Carter, Vince",17.1,$10,ATLANTA HAWKS,v den, 106-98,16:25,   13pt 3rb 1as 1to 3trey 5-10fg
SG,"Harris, Joe^",17.1,$11,BROOKLYN NETS,@ nyk, 112-104,27:10,   11pt 3rb 3as 2to 2trey 4-9fg 1-2ft
PG,"Satoransky, Tomas^",16.9,$13,WASHINGTON WIZARDS,@ cle, 101-116,27:17,   7pt 2rb 5as 1trey 3-5fg
